a_offset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
600.0	151	4.0	228	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None
604.0	152	2.0	229	ii	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	C	C	2	None
606.0	152	2.0	230	viio	True	('B', 'D', 'F')	B	B	0	diminished triad	(2, 5, 11)	C	C	7	None
608.0	153	2.0	231	viio/vi	True	('G#', 'B', 'D')	G#	G#	0	diminished triad	(2, 8, 11)	C	a	#7	6
610.0	153	2.0	232	V7/vi	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	C	a	5	6
612.0	154	4.0	233	vi	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	C	6	None
616.0	155	4.0	234	ii	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	C	C	2	None
620.0	156	2.0	235	viio/vi	True	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	C	a	#7	6
622.0	156	2.0	236	viio/vi	True	('G#', 'B', 'D')	G#	G#	0	diminished triad	(2, 8, 11)	C	a	#7	6
624.0	157	2.0	237	V7/vi	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	C	a	5	6
626.0	157	2.0	238	viio/vi	True	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	C	a	#7	6
628.0	158	4.0	239	vi	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	C	6	None
632.0	159	2.0	240	vi	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	F	F	6	None
634.0	159	2.0	241	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None
636.0	160	2.0	242	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None
638.0	160	2.0	243	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None
640.0	161	2.0	244	viio	True	('E', 'G', 'B-')	E	E	0	diminished triad	(4, 7, 10)	F	F	7	None
642.0	161	2.0	245	V7	True	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
644.0	162	4.0	246	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
648.0	163	2.0	247	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None
650.0	163	2.0	248	V7/bVII	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	F	E-	5	-7
652.0	164	4.0	249	bVII	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	F	F	-7	None
656.0	165	2.0	250	V7/vi	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
658.0	165	2.0	251	V7/vi	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
660.0	166	2.0	252	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None
662.0	166	2.0	253	iio	True	('D#', 'F#', 'A')	D#	D#	0	diminished triad	(3, 6, 9)	c#	c#	2	None
664.0	167	2.0	254	V	True	('B#', 'D#', 'G#')	B#	G#	1	major triad	(0, 3, 8)	c#	c#	5	None
666.0	167	2.0	255	V7	True	('F#', 'G#', 'B#', 'D#')	F#	G#	3	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
668.0	168	2.0	256	i	True	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	c#	c#	1	None
670.0	168	2.0	257	iio	True	('C', 'E-', 'G-')	C	C	0	diminished triad	(0, 3, 6)	B-	B-	2	None
672.0	169	2.0	258	V	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	B-	B-	5	None
674.0	169	2.0	259	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
676.0	170	4.0	260	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
680.0	171	4.0	261	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
684.0	172	4.0	262	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
688.0	173	3.0	263	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
691.0	173	1.0	264	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
692.0	174	4.0	265	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
696.0	175	3.0	266	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
699.0	175	1.0	267	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
700.0	176	1.5	268	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
701.5	176	0.5	269	bVI	True	('D-', 'G-', 'B-')	D-	G-	2	major triad	(1, 6, 10)	B-	B-	-6	None
702.0	176	1.5	270	NI	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	B-	B-	-3	None
703.5	176	0.5	271	bVII	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	B-	B-	-7	None
704.0	177	1.0	272	NI	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	B-	B-	-3	None
705.0	177	1.0	273	bVII	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	B-	B-	-7	None
706.0	177	1.0	274	i	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	B-	B-	1	None
707.0	177	0.5	275	VI	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	6	None
707.5	177	0.5	276	iv	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	d	d	4	None
708.0	178	4.0	277	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None
712.0	179	3.0	278	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None
715.0	179	1.0	279	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
716.0	180	1.0	280	i	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	d	d	1	None
717.0	180	1.0	281	V7	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
718.0	180	1.0	282	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
719.0	180	1.0	283	V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	d	d	5	None
720.0	181	1.0	284	V7	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
721.0	181	1.0	285	i	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	d	d	1	None
722.0	181	2.0	286	V7	True	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
724.0	182	4.0	287	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
728.0	183	3.0	288	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
731.0	183	1.0	289	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
732.0	184	1.0	290	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
733.0	184	1.0	291	V7	True	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
734.0	184	1.0	292	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
735.0	184	0.5	293	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
735.5	184	0.5	294	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None
736.0	185	1.0	295	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
737.0	185	1.0	296	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None
738.0	185	1.0	297	V7	True	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
739.0	185	0.5	298	I	True	('E#', 'G#', 'C#')	E#	C#	1	major triad	(1, 5, 8)	c#	c#	1	None
739.5	185	0.5	299	V7/V	True	('D#', 'F##', 'A#', 'C#')	D#	D#	0	dominant seventh chord	(1, 3, 7, 10)	c#	G#	5	5
740.0	186	4.0	300	V	True	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	c#	c#	5	None
744.0	187	3.0	301	V9	True	('G#', 'B#', 'D#', 'F#', 'A')	G#	G#	0	flat-ninth pentachord	(0, 3, 6, 8, 9)	c#	c#	5	None
747.0	187	1.0	302	i	True	('G#', 'C#', 'E')	G#	C#	2	minor triad	(1, 4, 8)	c#	c#	1	None
748.0	188	4.0	303	i	True	('G#', 'C#', 'E')	G#	C#	2	minor triad	(1, 4, 8)	c#	c#	1	None
752.0	189	1.0	304	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
753.0	189	1.0	305	i	True	('G#', 'C#', 'E')	G#	C#	2	minor triad	(1, 4, 8)	c#	c#	1	None
754.0	189	2.0	306	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
756.0	190	4.0	307	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
760.0	191	4.0	308	V/ii	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	C	d	5	2
764.0	192	4.0	309	ii	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	C	C	2	None
768.0	193	4.0	310	V/iii	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	C	e	5	3
772.0	194	4.0	311	iii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	C	C	3	None
776.0	195	4.0	312	iii	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	C	C	3	None
780.0	196	4.0	313	V7	True	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
784.0	197	4.0	314	V7	True	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
788.0	198	4.0	315	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
792.0	199	2.0	316	vi7	True	('A', 'C', 'E', 'G')	A	A	0	minor seventh chord	(0, 4, 7, 9)	C	C	6	None
794.0	199	2.0	317	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
796.0	200	4.0	318	V7/vi	True	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	C	a	5	6
800.0	201	4.0	319	V7/vi	True	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	C	a	5	6
804.0	202	4.0	320	ii	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	C	C	2	None
808.0	203	2.0	321	ii	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	C	C	2	None
810.0	203	2.0	322	iv	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	e	e	4	None
812.0	204	4.0	323	i	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	1	None
816.0	205	4.0	324	i	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	1	None
820.0	206	4.0	325	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
824.0	207	4.0	326	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None
828.0	208	4.0	327	V	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	e	e	5	None
832.0	209	2.0	328	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None
834.0	209	2.0	329	iv	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	e	e	4	None
836.0	210	3.0	330	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None
839.0	210	1.0	331	viio	True	('A', 'D#', 'F#')	A	D#	2	diminished triad	(3, 6, 9)	e	e	#7	None
840.0	211	1.0	332	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
841.0	211	2.0	333	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None
843.0	211	1.0	334	viio7/V	True	('C#', 'E', 'G', 'A#')	C#	A#	1	diminished seventh chord	(1, 4, 7, 10)	e	B	7	5
844.0	212	2.0	335	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None
846.0	212	1.0	336	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
847.0	212	1.0	337	V9	True	('B', 'D#', 'F#', 'A', 'C')	B	B	0	flat-ninth pentachord	(0, 3, 6, 9, 11)	e	e	5	None
848.0	213	1.0	338	V9	True	('B', 'D#', 'F#', 'A', 'C')	B	B	0	flat-ninth pentachord	(0, 3, 6, 9, 11)	e	e	5	None
849.0	213	2.0	339	i	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	1	None
851.0	213	1.0	340	viio/V	True	('C#', 'E', 'A#')	C#	A#	1	diminished triad	(1, 4, 10)	e	B	7	5
852.0	214	4.0	341	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None
856.0	215	4.0	342	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None
860.0	216	4.0	343	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None
864.0	217	2.0	344	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None
866.0	217	1.0	345	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
867.0	217	1.0	346	V7	True	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
868.0	218	4.0	347	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None
872.0	219	4.0	348	N	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	e	e	-2	None
876.0	220	4.0	349	N	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	e	e	-2	None
880.0	221	4.0	350	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None
884.0	222	2.0	351	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None
886.0	222	1.0	352	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
887.0	222	1.0	353	V7	True	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
888.0	223	4.0	354	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None
892.0	224	4.0	355	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None
896.0	225	4.0	356	V	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	e	e	5	None
900.0	226	4.0	357	i	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	1	None
904.0	227	4.0	358	N	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	e	e	-2	None
908.0	228	4.0	359	N	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	e	e	-2	None
912.0	229	4.0	360	i	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	1	None
916.0	230	4.0	361	V7	True	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
920.0	231	2.0	362	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None
922.0	231	2.0	363	V7/N	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	e	F	5	-2
924.0	232	4.0	364	N	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	e	e	-2	None
928.0	233	4.0	365	V7/N	True	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	e	F	5	-2
932.0	234	4.0	366	N	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	e	e	-2	None
936.0	235	4.0	367	V/N	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	e	F	5	-2
940.0	236	4.0	368	N	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	e	e	-2	None
944.0	237	4.0	369	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None
948.0	238	4.0	370	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
952.0	239	2.0	371	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None
954.0	239	2.0	372	V7/N	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	e	F	5	-2
956.0	240	4.0	373	N	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	e	e	-2	None
960.0	241	4.0	374	V7/N	True	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	e	F	5	-2
964.0	242	4.0	375	N	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	e	e	-2	None
968.0	243	4.0	376	V/N	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	e	F	5	-2
972.0	244	4.0	377	N	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	e	e	-2	None
976.0	245	4.0	378	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None
980.0	246	4.0	379	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
984.0	247	2.0	380	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None
986.0	247	2.0	381	i	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	1	None
988.0	248	4.0	382	viio7	True	('C', 'D#', 'F#', 'A')	C	D#	3	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None
992.0	249	4.0	383	i	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	1	None
996.0	250	4.0	384	viio7	True	('C', 'D#', 'F#', 'A')	C	D#	3	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None
1000.0	251	1.0	385	i	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	1	None
1001.0	251	3.0	386	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None
1004.0	252	4.0	387	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None
1008.0	253	4.0	388	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None
1012.0	254	4.0	389	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None
1016.0	255	3.0	390	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None
1019.0	255	1.0	391	VI	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None
1020.0	256	4.0	392	VI	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None
1024.0	257	4.0	393	VI	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None
1028.0	258	4.0	394	VI	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None
1032.0	259	4.0	395	V7/VI	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	e	C	5	6
1036.0	260	4.0	396	V7/VI	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	e	C	5	6
1040.0	261	4.0	397	V7/VI	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	e	C	5	6
1044.0	262	4.0	398	V7/VI	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	e	C	5	6
1048.0	263	4.0	399	V7/VI	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	e	C	5	6
1052.0	264	4.0	400	V7/VI	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	e	C	5	6
1056.0	265	4.0	401	V7/VI	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	e	C	5	6
1060.0	266	4.0	402	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
1064.0	267	4.0	403	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	2	None
1068.0	268	4.0	404	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	2	None
1072.0	269	4.0	405	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	2	None
1076.0	270	4.0	406	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	2	None
1080.0	271	4.0	407	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	2	None
1084.0	272	4.0	408	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	2	None
1088.0	273	4.0	409	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	2	None
1092.0	274	2.0	410	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	2	None
1094.0	274	2.0	411	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1096.0	275	4.0	412	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
1100.0	276	2.0	413	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
1102.0	276	2.0	414	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
1104.0	277	4.0	415	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
1108.0	278	2.0	416	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
1110.0	278	2.0	417	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
1112.0	279	4.0	418	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
1116.0	280	2.0	419	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
1118.0	280	2.0	420	VI	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	e	e	6	None
1120.0	281	2.5	421	iv7	True	('C', 'E', 'G', 'A')	C	A	1	minor seventh chord	(0, 4, 7, 9)	e	e	4	None
1122.5	281	1.5	422	i	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	1	None
1124.0	282	4.0	423	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
1128.0	283	1.0	424	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None
1129.0	283	1.0	425	iii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	C	C	3	None
1130.0	283	2.0	426	V7	True	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1132.0	284	4.0	427	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
1136.0	285	3.5	428	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
1139.5	285	0.5	429	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	2	None
1140.0	286	3.5	430	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
1143.5	286	0.5	431	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	2	None
1144.0	287	3.5	432	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
1147.5	287	0.5	433	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	2	None
1148.0	288	3.5	434	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
1151.5	288	0.5	435	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None
1152.0	289	1.5	436	I	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	C	C	1	None
1153.5	289	0.5	437	viio	True	('B', 'D', 'F')	B	B	0	diminished triad	(2, 5, 11)	C	C	7	None
1154.0	289	1.5	438	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
1155.5	289	0.5	439	VImaj7	True	('C', 'E', 'G', 'B')	C	C	0	major seventh chord	(0, 4, 7, 11)	e	e	6	None
1156.0	290	2.5	440	iv7	True	('C', 'E', 'G', 'A')	C	A	1	minor seventh chord	(0, 4, 7, 9)	e	e	4	None
1158.5	290	1.5	441	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None
1160.0	291	2.0	442	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None
1162.0	291	2.0	443	V7	True	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
1164.0	292	1.0	444	V7	True	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
1165.0	292	1.0	445	V7	True	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
1166.0	292	2.0	446	i	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	1	None
1168.0	293	2.0	447	viio	True	('F#', 'A', 'D#')	F#	D#	1	diminished triad	(3, 6, 9)	e	e	#7	None
1170.0	293	2.0	448	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None
