	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
283	1104	24	23.0	23	0.5	1/2	12	2	4	12	23.0	D5	74	True	D	0	1/4	2.0	2	Violoncello	1	12.0	1.0	31.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
284	1104	24	23.0	23	0.5	1/2	12	2	4	12	23.0	F4	65	True	F	0	1/4	2.0	2	Violoncello	1	12.0	1.0	31.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
285	1104	24	23.0	23	0.5	1/2	12	2	4	12	23.0	B-3	58	True	B	-1	1/4	2.0	2	Violoncello	1	12.0	1.0	31.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
286	1122	6	23.375	187/8	0.125	1/8	12	2	4	12	23.375	B-5	82	True	B	-1	11/32	2.375	0	Violoncello	1	12.0	1.0	31.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
287	1128	6	23.5	47/2	0.125	1/8	12	2	4	12	23.5	A5	81	True	A	0	3/8	2.5	0	Violoncello	1	12.0	1.0	31.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
288	1134	6	23.625	189/8	0.125	1/8	12	2	4	12	23.625	A-5	80	True	A	-1	13/32	2.625	0	Violoncello	1	12.0	1.0	31.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
289	1140	6	23.75	95/4	0.125	1/8	12	2	4	12	23.75	G5	79	True	G	0	7/16	2.75	0	Violoncello	1	12.0	1.0	31.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
290	1146	6	23.875	191/8	0.125	1/8	12	2	4	12	23.875	E-5	75	True	E	-1	15/32	2.875	0	Violoncello	1	12.0	1.0	31.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
291	1152	12	24.0	24	0.25	1/4	13	2	4	13	24.0	E-5	75	True	E	-1	0	1.0	1	Violoncello	1	13.0	1.0	32.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
292	1152	96	24.0	24	2.0	2	13	2	4	13	24.0	G3	55	True	G	0	0	1.0	1	Violoncello	1	13.0	1.0	32.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
293	1152	96	24.0	24	2.0	2	13	2	4	13	24.0	E-4	63	True	E	-1	0	1.0	1	Violoncello	1	13.0	1.0	32.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
294	1164	12	24.25	97/4	0.25	1/4	13	2	4	13	24.25	G5	79	True	G	0	1/16	1.25	0	Violoncello	1	13.0	1.0	32.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
295	1176	12	24.5	49/2	0.25	1/4	13	2	4	13	24.5	G5	79	True	G	0	1/8	1.5	0	Violoncello	1	13.0	1.0	32.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
296	1185	3	24.6875	395/16	0.0625	1/16	13	2	4	13	24.688	E-4	63	True	E	-1	11/64	1.688	0	Violoncello	1	13.0	1.0	32.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
297	1188	3	24.75	99/4	0.0625	1/16	13	2	4	13	24.75	G4	67	True	G	0	3/16	1.75	0	Violoncello	1	13.0	1.0	32.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
298	1188	9	24.75	99/4	0.1875	3/16	13	2	4	13	24.75	B-3	58	True	B	-1	3/16	1.75	0	Violoncello	1	13.0	1.0	32.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
299	1191	3	24.8125	397/16	0.0625	1/16	13	2	4	13	24.812	B-4	70	True	B	-1	13/64	1.812	0	Violoncello	1	13.0	1.0	32.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
300	1194	3	24.875	199/8	0.0625	1/16	13	2	4	13	24.875	E-5	75	True	E	-1	7/32	1.875	0	Violoncello	1	13.0	1.0	32.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
301	1197	3	24.9375	399/16	0.0625	1/16	13	2	4	13	24.938	G5	79	True	G	0	15/64	1.938	0	Violoncello	1	13.0	1.0	32.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
302	1197	3	24.9375	399/16	0.0625	1/16	13	2	4	13	24.938	G3	55	True	G	0	15/64	1.938	0	Violoncello	1	13.0	1.0	32.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
303	1200	12	25.0	25	0.25	1/4	13	2	4	13	25.0	G5	79	True	G	0	1/4	2.0	2	Violoncello	1	13.0	1.0	33.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
304	1200	24	25.0	25	0.5	1/2	13	2	4	13	25.0	E-3	51	True	E	-1	1/4	2.0	2	Violoncello	1	13.0	1.0	33.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
305	1212	12	25.25	101/4	0.25	1/4	13	2	4	13	25.25	B-5	82	True	B	-1	5/16	2.25	0	Violoncello	1	13.0	1.0	33.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
306	1224	12	25.5	51/2	0.25	1/4	13	2	4	13	25.5	B-5	82	True	B	-1	3/8	2.5	0	Violoncello	1	13.0	1.0	33.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
307	1233	3	25.6875	411/16	0.0625	1/16	13	2	4	13	25.688	B-2	46	True	B	-1	27/64	2.688	0	Violoncello	1	13.0	1.0	33.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
308	1236	3	25.75	103/4	0.0625	1/16	13	2	4	13	25.75	B-4	70	True	B	-1	7/16	2.75	0	Violoncello	1	13.0	1.0	33.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
309	1236	9	25.75	103/4	0.1875	3/16	13	2	4	13	25.75	G2	43	True	G	0	7/16	2.75	0	Violoncello	1	13.0	1.0	33.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
310	1239	3	25.8125	413/16	0.0625	1/16	13	2	4	13	25.812	E-5	75	True	E	-1	29/64	2.812	0	Violoncello	1	13.0	1.0	33.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
311	1242	3	25.875	207/8	0.0625	1/16	13	2	4	13	25.875	G5	79	True	G	0	15/32	2.875	0	Violoncello	1	13.0	1.0	33.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
312	1245	3	25.9375	415/16	0.0625	1/16	13	2	4	13	25.938	B-5	82	True	B	-1	31/64	2.938	0	Violoncello	1	13.0	1.0	33.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
313	1245	3	25.9375	415/16	0.0625	1/16	13	2	4	13	25.938	E-2	39	True	E	-1	31/64	2.938	0	Violoncello	1	13.0	1.0	33.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
314	1248	12	26.0	26	0.25	1/4	14	2	4	14	26.0	B-5	82	True	B	-1	0	1.0	1	Violoncello	1	14.0	1.75	34.0	V7	True	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
315	1248	48	26.0	26	1.0	1	14	2	4	14	26.0	B-3	58	True	B	-1	0	1.0	1	Violoncello	1	14.0	1.75	34.0	V7	True	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
316	1248	48	26.0	26	1.0	1	14	2	4	14	26.0	F4	65	True	F	0	0	1.0	1	Violoncello	1	14.0	1.75	34.0	V7	True	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
317	1248	24	26.0	26	0.5	1/2	14	2	4	14	26.0	D2	38	True	D	0	0	1.0	1	Violoncello	1	14.0	1.75	34.0	V7	True	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
318	1260	6	26.25	105/4	0.125	1/8	14	2	4	14	26.25	A-5	80	True	A	-1	1/16	1.25	0	Violoncello	1	14.0	1.75	34.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
319	1269	3	26.4375	423/16	0.0625	1/16	14	2	4	14	26.438	A-5	80	True	A	-1	7/64	1.438	0	Violoncello	1	14.0	1.75	34.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
320	1272	12	26.5	53/2	0.25	1/4	14	2	4	14	26.5	A-5	80	True	A	-1	1/8	1.5	0	Violoncello	1	14.0	1.75	34.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
321	1281	3	26.6875	427/16	0.0625	1/16	14	2	4	14	26.688	F4	65	True	F	0	11/64	1.688	0	Violoncello	1	14.0	1.75	34.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
322	1284	6	26.75	107/4	0.125	1/8	14	2	4	14	26.75	F5	77	True	F	0	3/16	1.75	0	Violoncello	1	14.0	1.75	34.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
323	1284	9	26.75	107/4	0.1875	3/16	14	2	4	14	26.75	D4	62	True	D	0	3/16	1.75	0	Violoncello	1	14.0	1.75	34.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
324	1293	3	26.9375	431/16	0.0625	1/16	14	2	4	14	26.938	F5	77	True	F	0	15/64	1.938	0	Violoncello	1	14.0	1.75	34.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
325	1293	3	26.9375	431/16	0.0625	1/16	14	2	4	14	26.938	B-3	58	True	B	-1	15/64	1.938	0	Violoncello	1	14.0	1.75	34.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
326	1296	12	27.0	27	0.25	1/4	14	2	4	14	27.0	F5	77	True	F	0	1/4	2.0	2	Violoncello	1	14.0	1.75	34.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
327	1296	48	27.0	27	1.0	1	14	2	4	14	27.0	B-3	58	False	B	-1	1/4	2.0	2	Violoncello	1	14.0	1.75	34.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
328	1296	48	27.0	27	1.0	1	14	2	4	14	27.0	D4	62	True	D	0	1/4	2.0	2	Violoncello	1	14.0	1.75	34.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
329	1296	24	27.0	27	0.5	1/2	14	2	4	14	27.0	A-3	56	True	A	-1	1/4	2.0	2	Violoncello	1	14.0	1.75	34.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
330	1308	6	27.25	109/4	0.125	1/8	14	2	4	14	27.25	D5	74	True	D	0	5/16	2.25	0	Violoncello	1	14.0	1.75	34.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
331	1317	3	27.4375	439/16	0.0625	1/16	14	2	4	14	27.438	D5	74	True	D	0	23/64	2.438	0	Violoncello	1	14.0	1.75	34.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
332	1320	12	27.5	55/2	0.25	1/4	14	2	4	14	27.5	D5	74	True	D	0	3/8	2.5	0	Violoncello	1	14.0	1.75	34.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
333	1329	3	27.6875	443/16	0.0625	1/16	14	2	4	14	27.688	A-2	44	True	A	-1	27/64	2.688	0	Violoncello	1	14.0	1.75	34.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
334	1332	6	27.75	111/4	0.125	1/8	14	2	4	14	27.75	B-4	70	True	B	-1	7/16	2.75	0	Violoncello	1	14.0	0.25	35.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
335	1332	9	27.75	111/4	0.1875	3/16	14	2	4	14	27.75	B-2	46	True	B	-1	7/16	2.75	0	Violoncello	1	14.0	0.25	35.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
336	1341	3	27.9375	447/16	0.0625	1/16	14	2	4	14	27.938	B-4	70	True	B	-1	31/64	2.938	0	Violoncello	1	14.0	0.25	35.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
337	1341	3	27.9375	447/16	0.0625	1/16	14	2	4	14	27.938	F2	41	True	F	0	31/64	2.938	0	Violoncello	1	14.0	0.25	35.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
338	1344	12	28.0	28	0.25	1/4	15	2	4	15	28.0	B-4	70	True	B	-1	0	1.0	1	Violoncello	2	15.0	1.0	36.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
339	1344	48	28.0	28	1.0	1	15	2	4	15	28.0	E-4	63	True	E	-1	0	1.0	1	Violoncello	2	15.0	1.0	36.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
340	1344	24	28.0	28	0.5	1/2	15	2	4	15	28.0	B-3	58	True	B	-1	0	1.0	1	Violoncello	2	15.0	1.0	36.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
341	1344	24	28.0	28	0.5	1/2	15	2	4	15	28.0	G2	43	True	G	0	0	1.0	1	Violoncello	2	15.0	1.0	36.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
342	1356	12	28.25	113/4	0.25	1/4	15	2	4	15	28.25	E-5	75	True	E	-1	1/16	1.25	0	Violoncello	2	15.0	1.0	36.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
343	1368	12	28.5	57/2	0.25	1/4	15	2	4	15	28.5	E-5	75	True	E	-1	1/8	1.5	0	Violoncello	2	15.0	1.0	36.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
344	1368	9	28.5	57/2	0.1875	3/16	15	2	4	15	28.5	B-3	58	False	B	-1	1/8	1.5	0	Violoncello	2	15.0	1.0	36.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
345	1377	3	28.6875	459/16	0.0625	1/16	15	2	4	15	28.688	G3	55	True	G	0	11/64	1.688	0	Violoncello	2	15.0	1.0	36.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
346	1377	3	28.6875	459/16	0.0625	1/16	15	2	4	15	28.688	E-3	51	True	E	-1	11/64	1.688	0	Violoncello	2	15.0	1.0	36.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
347	1380	3	28.75	115/4	0.0625	1/16	15	2	4	15	28.75	D5	74	True	D	0	3/16	1.75	0	Violoncello	2	15.0	1.0	36.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
348	1380	9	28.75	115/4	0.1875	3/16	15	2	4	15	28.75	A-3	56	True	A	-1	3/16	1.75	0	Violoncello	2	15.0	1.0	36.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
349	1380	9	28.75	115/4	0.1875	3/16	15	2	4	15	28.75	F3	53	True	F	0	3/16	1.75	0	Violoncello	2	15.0	1.0	36.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
350	1383	3	28.8125	461/16	0.0625	1/16	15	2	4	15	28.812	E-5	75	True	E	-1	13/64	1.812	0	Violoncello	2	15.0	1.0	36.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
351	1386	3	28.875	231/8	0.0625	1/16	15	2	4	15	28.875	F5	77	True	F	0	7/32	1.875	0	Violoncello	2	15.0	1.0	36.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
352	1389	3	28.9375	463/16	0.0625	1/16	15	2	4	15	28.938	E-5	75	True	E	-1	15/64	1.938	0	Violoncello	2	15.0	1.0	36.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
353	1389	3	28.9375	463/16	0.0625	1/16	15	2	4	15	28.938	B-3	58	True	B	-1	15/64	1.938	0	Violoncello	2	15.0	1.0	36.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
354	1389	3	28.9375	463/16	0.0625	1/16	15	2	4	15	28.938	G3	55	True	G	0	15/64	1.938	0	Violoncello	2	15.0	1.0	36.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
355	1392	12	29.0	29	0.25	1/4	15	2	4	15	29.0	C5	72	True	C	0	1/4	2.0	2	Violoncello	2	15.0	0.875	37.0	IV	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
356	1392	24	29.0	29	0.5	1/2	15	2	4	15	29.0	E-4	63	False	E	-1	1/4	2.0	2	Violoncello	2	15.0	0.875	37.0	IV	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
357	1392	24	29.0	29	0.5	1/2	15	2	4	15	29.0	C4	60	True	C	0	1/4	2.0	2	Violoncello	2	15.0	0.875	37.0	IV	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
358	1392	24	29.0	29	0.5	1/2	15	2	4	15	29.0	A-3	56	True	A	-1	1/4	2.0	2	Violoncello	2	15.0	0.875	37.0	IV	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
359	1404	12	29.25	117/4	0.25	1/4	15	2	4	15	29.25	A-5	80	True	A	-1	5/16	2.25	0	Violoncello	2	15.0	0.875	37.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
360	1416	12	29.5	59/2	0.25	1/4	15	2	4	15	29.5	A-5	80	True	A	-1	3/8	2.5	0	Violoncello	2	15.0	0.875	37.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
361	1416	24	29.5	59/2	0.5	1/2	15	2	4	15	29.5	F4	65	True	F	0	3/8	2.5	0	Violoncello	2	15.0	0.875	37.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
362	1416	9	29.5	59/2	0.1875	3/16	15	2	4	15	29.5	C4	60	False	C	0	3/8	2.5	0	Violoncello	2	15.0	0.875	37.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
363	1425	3	29.6875	475/16	0.0625	1/16	15	2	4	15	29.688	A-3	56	True	A	-1	27/64	2.688	0	Violoncello	2	15.0	0.875	37.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
364	1425	3	29.6875	475/16	0.0625	1/16	15	2	4	15	29.688	F2	41	True	F	0	27/64	2.688	0	Violoncello	2	15.0	0.875	37.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
365	1428	3	29.75	119/4	0.0625	1/16	15	2	4	15	29.75	G5	79	True	G	0	7/16	2.75	0	Violoncello	2	15.0	0.875	37.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
366	1428	9	29.75	119/4	0.1875	3/16	15	2	4	15	29.75	C4	60	True	C	0	7/16	2.75	0	Violoncello	2	15.0	0.875	37.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
367	1428	9	29.75	119/4	0.1875	3/16	15	2	4	15	29.75	A-2	44	True	A	-1	7/16	2.75	0	Violoncello	2	15.0	0.875	37.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
368	1431	3	29.8125	477/16	0.0625	1/16	15	2	4	15	29.812	A-5	80	True	A	-1	29/64	2.812	0	Violoncello	2	15.0	0.875	37.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
369	1434	3	29.875	239/8	0.0625	1/16	15	2	4	15	29.875	B-5	82	True	B	-1	15/32	2.875	0	Violoncello	2	15.0	0.125	38.0	ii	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
370	1437	3	29.9375	479/16	0.0625	1/16	15	2	4	15	29.938	A-5	80	True	A	-1	31/64	2.938	0	Violoncello	2	15.0	0.125	38.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
371	1437	3	29.9375	479/16	0.0625	1/16	15	2	4	15	29.938	A-3	56	True	A	-1	31/64	2.938	0	Violoncello	2	15.0	0.125	38.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
372	1437	3	29.9375	479/16	0.0625	1/16	15	2	4	15	29.938	F2	41	True	F	0	31/64	2.938	0	Violoncello	2	15.0	0.125	38.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
373	1440	12	30.0	30	0.25	1/4	16	2	4	16	30.0	G5	79	True	G	0	0	1.0	1	Violoncello	2	16.0	0.5	39.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
374	1440	12	30.0	30	0.25	1/4	16	2	4	16	30.0	E-4	63	True	E	-1	0	1.0	1	Violoncello	2	16.0	0.5	39.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
375	1440	12	30.0	30	0.25	1/4	16	2	4	16	30.0	B-3	58	True	B	-1	0	1.0	1	Violoncello	2	16.0	0.5	39.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
376	1440	12	30.0	30	0.25	1/4	16	2	4	16	30.0	B-2	46	True	B	-1	0	1.0	1	Violoncello	2	16.0	0.5	39.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
377	1452	3	30.25	121/4	0.0625	1/16	16	2	4	16	30.25	A5	81	True	A	0	1/16	1.25	0	Violoncello	2	16.0	0.5	39.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
378	1455	3	30.3125	485/16	0.0625	1/16	16	2	4	16	30.312	B-5	82	True	B	-1	5/64	1.312	0	Violoncello	2	16.0	0.5	39.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
379	1458	3	30.375	243/8	0.0625	1/16	16	2	4	16	30.375	A5	81	True	A	0	3/32	1.375	0	Violoncello	2	16.0	0.5	39.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
380	1461	3	30.4375	487/16	0.0625	1/16	16	2	4	16	30.438	G5	79	True	G	0	7/64	1.438	0	Violoncello	2	16.0	0.5	39.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
381	1464	12	30.5	61/2	0.25	1/4	16	2	4	16	30.5	F5	77	True	F	0	1/8	1.5	0	Violoncello	2	16.0	0.5	40.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
382	1464	12	30.5	61/2	0.25	1/4	16	2	4	16	30.5	D4	62	True	D	0	1/8	1.5	0	Violoncello	2	16.0	0.5	40.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
383	1464	12	30.5	61/2	0.25	1/4	16	2	4	16	30.5	A-3	56	True	A	-1	1/8	1.5	0	Violoncello	2	16.0	0.5	40.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
384	1464	12	30.5	61/2	0.25	1/4	16	2	4	16	30.5	B-2	46	True	B	-1	1/8	1.5	0	Violoncello	2	16.0	0.5	40.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
385	1476	3	30.75	123/4	0.0625	1/16	16	2	4	16	30.75	A5	81	True	A	0	3/16	1.75	0	Violoncello	2	16.0	0.5	40.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
386	1479	3	30.8125	493/16	0.0625	1/16	16	2	4	16	30.812	B-5	82	True	B	-1	13/64	1.812	0	Violoncello	2	16.0	0.5	40.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
