	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
1326	1040	4	260.0	260	1.0	1	131	2	4	131	260.0	A3	57	False	A	0	0	1.0	1	Cello	1	131.0	2.0	170.0	I	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
1327	1040	4	260.0	260	1.0	1	131	2	4	131	260.0	F#3	54	False	F	1	0	1.0	1	Cello	1	131.0	2.0	170.0	I	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
1328	1040	4	260.0	260	1.0	1	131	2	4	131	260.0	F#2	42	True	F	1	0	1.0	1	Cello	1	131.0	2.0	170.0	I	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
1329	1042	2	260.5	521/2	0.5	1/2	131	2	4	131	260.5	F#4	66	True	F	1	1/8	1.5	0	Cello	1	131.0	2.0	170.0	I	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
1330	1044	4	261.0	261	1.0	1	131	2	4	131	261.0	D4	62	True	D	0	1/4	2.0	2	Cello	1	131.0	2.0	170.0	I	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
1331	1044	4	261.0	261	1.0	1	131	2	4	131	261.0	A3	57	True	A	0	1/4	2.0	2	Cello	1	131.0	2.0	170.0	I	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
1332	1044	4	261.0	261	1.0	1	131	2	4	131	261.0	F#3	54	True	F	1	1/4	2.0	2	Cello	1	131.0	2.0	170.0	I	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
1333	1044	2	261.0	261	0.5	1/2	131	2	4	131	261.0	A2	45	True	A	0	1/4	2.0	2	Cello	1	131.0	2.0	170.0	I	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
1334	1046	2	261.5	523/2	0.5	1/2	131	2	4	131	261.5	F#2	42	True	F	1	3/8	2.5	0	Cello	1	131.0	2.0	170.0	I	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
1335	1048	2	262.0	262	0.5	1/2	132	2	4	132	262.0	A4	69	True	A	0	0	1.0	1	Cello	1	132.0	2.0	171.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1336	1048	4	262.0	262	1.0	1	132	2	4	132	262.0	A3	57	False	A	0	0	1.0	1	Cello	1	132.0	2.0	171.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1337	1048	4	262.0	262	1.0	1	132	2	4	132	262.0	F#3	54	False	F	1	0	1.0	1	Cello	1	132.0	2.0	171.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1338	1048	4	262.0	262	1.0	1	132	2	4	132	262.0	D2	38	True	D	0	0	1.0	1	Cello	1	132.0	2.0	171.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1339	1050	2	262.5	525/2	0.5	1/2	132	2	4	132	262.5	F#4	66	True	F	1	1/8	1.5	0	Cello	1	132.0	2.0	171.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1340	1052	4	263.0	263	1.0	1	132	2	4	132	263.0	D4	62	True	D	0	1/4	2.0	2	Cello	1	132.0	2.0	171.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1341	1052	4	263.0	263	1.0	1	132	2	4	132	263.0	A3	57	True	A	0	1/4	2.0	2	Cello	1	132.0	2.0	171.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1342	1052	4	263.0	263	1.0	1	132	2	4	132	263.0	F#3	54	True	F	1	1/4	2.0	2	Cello	1	132.0	2.0	171.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1343	1052	2	263.0	263	0.5	1/2	132	2	4	132	263.0	A2	45	True	A	0	1/4	2.0	2	Cello	1	132.0	2.0	171.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1344	1054	2	263.5	527/2	0.5	1/2	132	2	4	132	263.5	F#2	42	True	F	1	3/8	2.5	0	Cello	1	132.0	2.0	171.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1345	1056	2	264.0	264	0.5	1/2	133	2	4	133	264.0	A4	69	True	A	0	0	1.0	1	Cello	1	133.0	2.0	172.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1346	1056	4	264.0	264	1.0	1	133	2	4	133	264.0	A3	57	False	A	0	0	1.0	1	Cello	1	133.0	2.0	172.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1347	1056	4	264.0	264	1.0	1	133	2	4	133	264.0	F#3	54	False	F	1	0	1.0	1	Cello	1	133.0	2.0	172.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1348	1056	4	264.0	264	1.0	1	133	2	4	133	264.0	D2	38	True	D	0	0	1.0	1	Cello	1	133.0	2.0	172.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1349	1058	2	264.5	529/2	0.5	1/2	133	2	4	133	264.5	F#4	66	True	F	1	1/8	1.5	0	Cello	1	133.0	2.0	172.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1350	1060	4	265.0	265	1.0	1	133	2	4	133	265.0	D4	62	True	D	0	1/4	2.0	2	Cello	1	133.0	2.0	172.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1351	1060	4	265.0	265	1.0	1	133	2	4	133	265.0	A3	57	True	A	0	1/4	2.0	2	Cello	1	133.0	2.0	172.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1352	1060	4	265.0	265	1.0	1	133	2	4	133	265.0	F#3	54	True	F	1	1/4	2.0	2	Cello	1	133.0	2.0	172.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1353	1060	2	265.0	265	0.5	1/2	133	2	4	133	265.0	A2	45	True	A	0	1/4	2.0	2	Cello	1	133.0	2.0	172.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1354	1062	2	265.5	531/2	0.5	1/2	133	2	4	133	265.5	F#2	42	True	F	1	3/8	2.5	0	Cello	1	133.0	2.0	172.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1355	1064	2	266.0	266	0.5	1/2	134	2	4	134	266.0	A4	69	True	A	0	0	1.0	1	Cello	1	134.0	2.0	173.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1356	1064	4	266.0	266	1.0	1	134	2	4	134	266.0	A3	57	False	A	0	0	1.0	1	Cello	1	134.0	2.0	173.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1357	1064	4	266.0	266	1.0	1	134	2	4	134	266.0	F#3	54	False	F	1	0	1.0	1	Cello	1	134.0	2.0	173.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1358	1064	8	266.0	266	2.0	2	134	2	4	134	266.0	D2	38	True	D	0	0	1.0	1	Cello	1	134.0	2.0	173.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1359	1066	2	266.5	533/2	0.5	1/2	134	2	4	134	266.5	F#4	66	True	F	1	1/8	1.5	0	Cello	1	134.0	2.0	173.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1360	1068	4	267.0	267	1.0	1	134	2	4	134	267.0	D4	62	True	D	0	1/4	2.0	2	Cello	1	134.0	2.0	173.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1361	1068	4	267.0	267	1.0	1	134	2	4	134	267.0	A3	57	True	A	0	1/4	2.0	2	Cello	1	134.0	2.0	173.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1362	1068	4	267.0	267	1.0	1	134	2	4	134	267.0	F#3	54	True	F	1	1/4	2.0	2	Cello	1	134.0	2.0	173.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1363	1072	8	268.0	268	2.0	2	135	2	4	135	268.0	D4	62	False	D	0	0	1.0	1	Cello	1	135.0	2.0	174.0	I	True	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
1364	1072	8	268.0	268	2.0	2	135	2	4	135	268.0	A3	57	False	A	0	0	1.0	1	Cello	1	135.0	2.0	174.0	I	True	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
1365	1072	8	268.0	268	2.0	2	135	2	4	135	268.0	F#3	54	False	F	1	0	1.0	1	Cello	1	135.0	2.0	174.0	I	True	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
1366	1072	2	268.0	268	0.5	1/2	135	2	4	135	268.0	A2	45	True	A	0	0	1.0	1	Cello	1	135.0	2.0	174.0	I	True	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
1367	1074	2	268.5	537/2	0.5	1/2	135	2	4	135	268.5	F#2	42	True	F	1	1/8	1.5	0	Cello	1	135.0	2.0	174.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
1368	1076	4	269.0	269	1.0	1	135	2	4	135	269.0	D2	38	True	D	0	1/4	2.0	2	Cello	1	135.0	2.0	174.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
1369	1080	2	270.0	270	0.5	1/2	136	2	4	136	270.0	A4	69	True	A	0	0	1.0	1	Cello	1	136.0	2.0	175.0	I	True	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
1370	1080	4	270.0	270	1.0	1	136	2	4	136	270.0	A3	57	False	A	0	0	1.0	1	Cello	1	136.0	2.0	175.0	I	True	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
1371	1080	4	270.0	270	1.0	1	136	2	4	136	270.0	F#3	54	False	F	1	0	1.0	1	Cello	1	136.0	2.0	175.0	I	True	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
1372	1080	8	270.0	270	2.0	2	136	2	4	136	270.0	D2	38	False	D	0	0	1.0	1	Cello	1	136.0	2.0	175.0	I	True	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
1373	1082	2	270.5	541/2	0.5	1/2	136	2	4	136	270.5	F#4	66	True	F	1	1/8	1.5	0	Cello	1	136.0	2.0	175.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
1374	1084	4	271.0	271	1.0	1	136	2	4	136	271.0	D4	62	True	D	0	1/4	2.0	2	Cello	1	136.0	2.0	175.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
1375	1084	4	271.0	271	1.0	1	136	2	4	136	271.0	A3	57	True	A	0	1/4	2.0	2	Cello	1	136.0	2.0	175.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
1376	1084	4	271.0	271	1.0	1	136	2	4	136	271.0	F#3	54	True	F	1	1/4	2.0	2	Cello	1	136.0	2.0	175.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
1377	1088	8	272.0	272	2.0	2	137	2	4	137	272.0	D4	62	False	D	0	0	1.0	1	Cello	1	137.0	2.0	176.0	I	True	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
1378	1088	8	272.0	272	2.0	2	137	2	4	137	272.0	A3	57	False	A	0	0	1.0	1	Cello	1	137.0	2.0	176.0	I	True	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
1379	1088	8	272.0	272	2.0	2	137	2	4	137	272.0	F#3	54	False	F	1	0	1.0	1	Cello	1	137.0	2.0	176.0	I	True	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
1380	1088	2	272.0	272	0.5	1/2	137	2	4	137	272.0	A2	45	True	A	0	0	1.0	1	Cello	1	137.0	2.0	176.0	I	True	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
1381	1090	2	272.5	545/2	0.5	1/2	137	2	4	137	272.5	F#2	42	True	F	1	1/8	1.5	0	Cello	1	137.0	2.0	176.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
1382	1092	4	273.0	273	1.0	1	137	2	4	137	273.0	D2	38	True	D	0	1/4	2.0	2	Cello	1	137.0	2.0	176.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
1383	1096	2	274.0	274	0.5	1/2	138	2	4	138	274.0	A4	69	True	A	0	0	1.0	1	Cello	1	138.0	1.0	177.0	I	True	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
1384	1096	4	274.0	274	1.0	1	138	2	4	138	274.0	A3	57	False	A	0	0	1.0	1	Cello	1	138.0	1.0	177.0	I	True	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
1385	1096	4	274.0	274	1.0	1	138	2	4	138	274.0	F#3	54	False	F	1	0	1.0	1	Cello	1	138.0	1.0	177.0	I	True	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
1386	1096	8	274.0	274	2.0	2	138	2	4	138	274.0	D2	38	False	D	0	0	1.0	1	Cello	1	138.0	1.0	177.0	I	True	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
1387	1098	2	274.5	549/2	0.5	1/2	138	2	4	138	274.5	F#4	66	True	F	1	1/8	1.5	0	Cello	1	138.0	1.0	177.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
1388	1100	4	275.0	275	1.0	1	138	2	4	138	275.0	C4	60	True	C	0	1/4	2.0	2	Cello	1	138.0	1.0	178.0	V7/IV	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
1389	1100	4	275.0	275	1.0	1	138	2	4	138	275.0	A3	57	True	A	0	1/4	2.0	2	Cello	1	138.0	1.0	178.0	V7/IV	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
1390	1100	4	275.0	275	1.0	1	138	2	4	138	275.0	F#3	54	True	F	1	1/4	2.0	2	Cello	1	138.0	1.0	178.0	V7/IV	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
1391	1104	8	276.0	276	2.0	2	139	2	4	139	276.0	C4	60	False	C	0	0	1.0	1	Cello	1	139.0	2.0	179.0	V7/IV	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
1392	1104	8	276.0	276	2.0	2	139	2	4	139	276.0	A3	57	False	A	0	0	1.0	1	Cello	1	139.0	2.0	179.0	V7/IV	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
1393	1104	8	276.0	276	2.0	2	139	2	4	139	276.0	F#3	54	False	F	1	0	1.0	1	Cello	1	139.0	2.0	179.0	V7/IV	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
1394	1104	2	276.0	276	0.5	1/2	139	2	4	139	276.0	C3	48	True	C	0	0	1.0	1	Cello	1	139.0	2.0	179.0	V7/IV	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
1395	1106	2	276.5	553/2	0.5	1/2	139	2	4	139	276.5	A2	45	True	A	0	1/8	1.5	0	Cello	1	139.0	2.0	179.0	V7/IV	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
1396	1108	4	277.0	277	1.0	1	139	2	4	139	277.0	D2	38	True	D	0	1/4	2.0	2	Cello	1	139.0	2.0	179.0	V7/IV	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
1397	1112	4	278.0	278	1.0	1	140	2	4	140	278.0	B-3	58	True	B	-1	0	1.0	1	Cello	1	140.0	2.0	180.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1398	1112	4	278.0	278	1.0	1	140	2	4	140	278.0	G3	55	True	G	0	0	1.0	1	Cello	1	140.0	2.0	180.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1399	1112	4	278.0	278	1.0	1	140	2	4	140	278.0	G3	55	True	G	0	0	1.0	1	Cello	1	140.0	2.0	180.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1400	1112	4	278.0	278	1.0	1	140	2	4	140	278.0	E-2	39	True	E	-1	0	1.0	1	Cello	1	140.0	2.0	180.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1401	1116	4	279.0	279	1.0	1	140	2	4	140	279.0	E-4	63	True	E	-1	1/4	2.0	2	Cello	1	140.0	2.0	180.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1402	1116	4	279.0	279	1.0	1	140	2	4	140	279.0	B-3	58	True	B	-1	1/4	2.0	2	Cello	1	140.0	2.0	180.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1403	1116	4	279.0	279	1.0	1	140	2	4	140	279.0	G3	55	True	G	0	1/4	2.0	2	Cello	1	140.0	2.0	180.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1404	1116	4	279.0	279	1.0	1	140	2	4	140	279.0	E-3	51	True	E	-1	1/4	2.0	2	Cello	1	140.0	2.0	180.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1405	1120	6	280.0	280	1.5	3/2	141	2	4	141	280.0	G4	67	True	G	0	0	1.0	1	Cello	1	141.0	2.0	181.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1406	1120	6	280.0	280	1.5	3/2	141	2	4	141	280.0	B-3	58	True	B	-1	0	1.0	1	Cello	1	141.0	2.0	181.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1407	1120	6	280.0	280	1.5	3/2	141	2	4	141	280.0	G3	55	True	G	0	0	1.0	1	Cello	1	141.0	2.0	181.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1408	1120	6	280.0	280	1.5	3/2	141	2	4	141	280.0	E-3	51	True	E	-1	0	1.0	1	Cello	1	141.0	2.0	181.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1409	1126	1	281.5	563/2	0.25	1/4	141	2	4	141	281.5	F4	65	True	F	0	3/8	2.5	0	Cello	1	141.0	2.0	181.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1410	1126	2	281.5	563/2	0.5	1/2	141	2	4	141	281.5	B-3	58	True	B	-1	3/8	2.5	0	Cello	1	141.0	2.0	181.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1411	1126	2	281.5	563/2	0.5	1/2	141	2	4	141	281.5	G3	55	True	G	0	3/8	2.5	0	Cello	1	141.0	2.0	181.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1412	1126	2	281.5	563/2	0.5	1/2	141	2	4	141	281.5	E-3	51	True	E	-1	3/8	2.5	0	Cello	1	141.0	2.0	181.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1413	1127	1	281.75	1127/4	0.25	1/4	141	2	4	141	281.75	E-4	63	True	E	-1	7/16	2.75	0	Cello	1	141.0	2.0	181.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1414	1128	2	282.0	282	0.5	1/2	142	2	4	142	282.0	D4	62	True	D	0	0	1.0	1	Cello	1	142.0	0.5	182.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1415	1128	2	282.0	282	0.5	1/2	142	2	4	142	282.0	B-3	58	True	B	-1	0	1.0	1	Cello	1	142.0	0.5	182.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1416	1128	2	282.0	282	0.5	1/2	142	2	4	142	282.0	A-3	56	True	A	-1	0	1.0	1	Cello	1	142.0	0.5	182.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1417	1128	2	282.0	282	0.5	1/2	142	2	4	142	282.0	F#3	54	True	F	1	0	1.0	1	Cello	1	142.0	0.5	182.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1418	1130	2	282.5	565/2	0.5	1/2	142	2	4	142	282.5	E-4	63	True	E	-1	1/8	1.5	0	Cello	1	142.0	0.5	183.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1419	1130	2	282.5	565/2	0.5	1/2	142	2	4	142	282.5	B-3	58	True	B	-1	1/8	1.5	0	Cello	1	142.0	0.5	183.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1420	1130	2	282.5	565/2	0.5	1/2	142	2	4	142	282.5	G3	55	True	G	0	1/8	1.5	0	Cello	1	142.0	0.5	183.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1421	1130	2	282.5	565/2	0.5	1/2	142	2	4	142	282.5	E-3	51	True	E	-1	1/8	1.5	0	Cello	1	142.0	0.5	183.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1422	1132	2	283.0	283	0.5	1/2	142	2	4	142	283.0	F4	65	True	F	0	1/4	2.0	2	Cello	1	142.0	0.5	184.0	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1423	1132	2	283.0	283	0.5	1/2	142	2	4	142	283.0	B-3	58	True	B	-1	1/4	2.0	2	Cello	1	142.0	0.5	184.0	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1424	1132	2	283.0	283	0.5	1/2	142	2	4	142	283.0	F3	53	True	F	0	1/4	2.0	2	Cello	1	142.0	0.5	184.0	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1425	1132	2	283.0	283	0.5	1/2	142	2	4	142	283.0	D3	50	True	D	0	1/4	2.0	2	Cello	1	142.0	0.5	184.0	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1426	1134	2	283.5	567/2	0.5	1/2	142	2	4	142	283.5	G4	67	True	G	0	3/8	2.5	0	Cello	1	142.0	0.5	185.0	vi7	True	('C', 'E-', 'G', 'B-')	C	C	0.0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None
1427	1134	2	283.5	567/2	0.5	1/2	142	2	4	142	283.5	B-3	58	True	B	-1	3/8	2.5	0	Cello	1	142.0	0.5	185.0	vi7	True	('C', 'E-', 'G', 'B-')	C	C	0.0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None
1428	1134	2	283.5	567/2	0.5	1/2	142	2	4	142	283.5	E-3	51	True	E	-1	3/8	2.5	0	Cello	1	142.0	0.5	185.0	vi7	True	('C', 'E-', 'G', 'B-')	C	C	0.0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None
1429	1134	2	283.5	567/2	0.5	1/2	142	2	4	142	283.5	C3	48	True	C	0	3/8	2.5	0	Cello	1	142.0	0.5	185.0	vi7	True	('C', 'E-', 'G', 'B-')	C	C	0.0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None
1430	1136	2	284.0	284	0.5	1/2	143	2	4	143	284.0	A-4	68	True	A	-1	0	1.0	1	Cello	1	143.0	2.0	186.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1431	1136	2	284.0	284	0.5	1/2	143	2	4	143	284.0	B-3	58	True	B	-1	0	1.0	1	Cello	1	143.0	2.0	186.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1432	1136	2	284.0	284	0.5	1/2	143	2	4	143	284.0	D3	50	True	D	0	0	1.0	1	Cello	1	143.0	2.0	186.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1433	1136	2	284.0	284	0.5	1/2	143	2	4	143	284.0	B-2	46	True	B	-1	0	1.0	1	Cello	1	143.0	2.0	186.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1434	1144	4	286.0	286	1.0	1	144	2	4	144	286.0	B-4	70	True	B	-1	0	1.0	1	Cello	1	144.0	2.0	187.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
1435	1144	4	286.0	286	1.0	1	144	2	4	144	286.0	D4	62	True	D	0	0	1.0	1	Cello	1	144.0	2.0	187.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
1436	1144	4	286.0	286	1.0	1	144	2	4	144	286.0	F4	65	True	F	0	0	1.0	1	Cello	1	144.0	2.0	187.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
