onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
300	4	37.5	75/2	0.5	1/2	19	-2	2	4	19	37.5	A3	57	True	A	0	1/4	2.0	2	P2-Staff2	1	19	0.5	38	V	True	('D', 'G', 'A')	D	D	0	major triad	(2, 7, 9)	g	g	5	None	V	True
300	4	37.5	75/2	0.5	1/2	19	-2	2	4	19	37.5	D4	62	True	D	0	1/4	2.0	2	P2-Staff2	1	19	0.5	38	V	True	('D', 'G', 'A')	D	D	0	major triad	(2, 7, 9)	g	g	5	None	V	True
304	4	38.0	38	0.5	1/2	19	-2	2	4	19	38.0	A3	57	True	A	0	3/8	2.5	0	P2-Staff2	1	19	0.5	39	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
304	4	38.0	38	0.5	1/2	19	-2	2	4	19	38.0	D4	62	True	D	0	3/8	2.5	0	P2-Staff2	1	19	0.5	39	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
304	4	38.0	38	0.5	1/2	19	-2	2	4	19	38.0	F#4	66	True	F	1	3/8	2.5	0	P2-Staff2	1	19	0.5	39	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
304	4	38.0	38	0.5	1/2	19	-2	2	4	19	38.0	D2	38	True	D	0	3/8	2.5	0	P2-Staff2	1	19	0.5	39	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
304	4	38.0	38	0.5	1/2	19	-2	2	4	19	38.0	D3	50	True	D	0	3/8	2.5	0	P2-Staff2	1	19	0.5	39	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
308	8	38.5	77/2	1.0	1	20	-2	2	4	20	38.5	D3	50	True	D	0	0	1.0	1	P2-Staff2	1	20	2.0	40	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
308	8	38.5	77/2	1.0	1	20	-2	2	4	20	38.5	G2	43	True	G	0	0	1.0	1	P2-Staff2	1	20	2.0	40	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
308	8	38.5	77/2	1.0	1	20	-2	2	4	20	38.5	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	20	2.0	40	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
308	4	38.5	77/2	0.5	1/2	20	-2	2	4	20	38.5	G4	67	True	G	0	0	1.0	1	P2-Staff2	2	20	2.0	40	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
308	8	38.5	77/2	1.0	1	20	-2	2	4	20	38.5	B-3	58	True	B	-1	0	1.0	1	P2-Staff2	1	20	2.0	40	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
312	4	39.0	39	0.5	1/2	20	-2	2	4	20	39.0	G4	67	True	G	0	1/8	1.5	0	P2-Staff2	2	20	2.0	40	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
316	4	39.5	79/2	0.5	1/2	20	-2	2	4	20	39.5	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	2	20	2.0	40	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
320	4	40.0	40	0.5	1/2	20	-2	2	4	20	40.0	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	2	20	2.0	40	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
324	4	40.5	81/2	0.5	1/2	21	-2	2	4	21	40.5	G4	67	True	G	0	0	1.0	1	P2-Staff2	6	21	1.5	41	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
328	4	41.0	41	0.5	1/2	21	-2	2	4	21	41.0	G4	67	True	G	0	1/8	1.5	0	P2-Staff2	6	21	1.5	41	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
332	4	41.5	83/2	0.5	1/2	21	-2	2	4	21	41.5	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	6	21	1.5	41	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
336	2	42.0	42	0.25	1/4	21	-2	2	4	21	42.0	B3	59	True	B	0	3/8	2.5	0	P2-Staff2	6	21	0.5	42	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
336	2	42.0	42	0.25	1/4	21	-2	2	4	21	42.0	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	6	21	0.5	42	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
336	2	42.0	42	0.25	1/4	21	-2	2	4	21	42.0	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	6	21	0.5	42	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
338	2	42.25	169/4	0.25	1/4	21	-2	2	4	21	42.25	A4	69	True	A	0	7/16	2.75	0	P2-Staff2	6	21	0.5	42	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
338	2	42.25	169/4	0.25	1/4	21	-2	2	4	21	42.25	A4	69	True	A	0	7/16	2.75	0	P2-Staff2	6	21	0.5	42	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
338	2	42.25	169/4	0.25	1/4	21	-2	2	4	21	42.25	C4	60	True	C	0	7/16	2.75	0	P2-Staff2	6	21	0.5	42	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
340	4	42.5	85/2	0.5	1/2	22	1	2	4	22	42.5	B4	71	True	B	0	0	1.0	1	P2-Staff2	6	22	2.0	43	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
340	4	42.5	85/2	0.5	1/2	22	1	2	4	22	42.5	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	22	2.0	43	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
340	4	42.5	85/2	0.5	1/2	22	1	2	4	22	42.5	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	22	2.0	43	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
340	4	42.5	85/2	0.5	1/2	22	1	2	4	22	42.5	G3	55	True	G	0	0	1.0	1	P2-Staff2	1	22	2.0	43	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
340	4	42.5	85/2	0.5	1/2	22	1	2	4	22	42.5	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	22	2.0	43	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
344	4	43.0	43	0.5	1/2	22	1	2	4	22	43.0	B4	71	True	B	0	1/8	1.5	0	P2-Staff2	6	22	2.0	43	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
344	4	43.0	43	0.5	1/2	22	1	2	4	22	43.0	G4	67	True	G	0	1/8	1.5	0	P2-Staff2	1	22	2.0	43	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
344	4	43.0	43	0.5	1/2	22	1	2	4	22	43.0	B4	71	True	B	0	1/8	1.5	0	P2-Staff2	1	22	2.0	43	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
344	4	43.0	43	0.5	1/2	22	1	2	4	22	43.0	G3	55	True	G	0	1/8	1.5	0	P2-Staff2	1	22	2.0	43	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
344	4	43.0	43	0.5	1/2	22	1	2	4	22	43.0	D4	62	True	D	0	1/8	1.5	0	P2-Staff2	1	22	2.0	43	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
348	4	43.5	87/2	0.5	1/2	22	1	2	4	22	43.5	D4	62	True	D	0	1/4	2.0	2	P2-Staff2	1	22	2.0	43	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
348	4	43.5	87/2	0.5	1/2	22	1	2	4	22	43.5	B4	71	True	B	0	1/4	2.0	2	P2-Staff2	1	22	2.0	43	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
348	4	43.5	87/2	0.5	1/2	22	1	2	4	22	43.5	G3	55	True	G	0	1/4	2.0	2	P2-Staff2	1	22	2.0	43	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
348	4	43.5	87/2	0.5	1/2	22	1	2	4	22	43.5	B4	71	True	B	0	1/4	2.0	2	P2-Staff2	6	22	2.0	43	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
348	4	43.5	87/2	0.5	1/2	22	1	2	4	22	43.5	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	1	22	2.0	43	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
352	4	44.0	44	0.5	1/2	22	1	2	4	22	44.0	B4	71	True	B	0	3/8	2.5	0	P2-Staff2	6	22	2.0	43	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
352	4	44.0	44	0.5	1/2	22	1	2	4	22	44.0	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	1	22	2.0	43	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
352	4	44.0	44	0.5	1/2	22	1	2	4	22	44.0	B4	71	True	B	0	3/8	2.5	0	P2-Staff2	1	22	2.0	43	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
352	4	44.0	44	0.5	1/2	22	1	2	4	22	44.0	G3	55	True	G	0	3/8	2.5	0	P2-Staff2	1	22	2.0	43	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
352	4	44.0	44	0.5	1/2	22	1	2	4	22	44.0	D4	62	True	D	0	3/8	2.5	0	P2-Staff2	1	22	2.0	43	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
356	8	44.5	89/2	1.0	1	23	1	2	4	23	44.5	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	23	1.5	44	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
356	8	44.5	89/2	1.0	1	23	1	2	4	23	44.5	B4	71	True	B	0	0	1.0	1	P2-Staff2	6	23	1.5	44	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
356	8	44.5	89/2	1.0	1	23	1	2	4	23	44.5	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	23	1.5	44	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
356	8	44.5	89/2	1.0	1	23	1	2	4	23	44.5	G3	55	True	G	0	0	1.0	1	P2-Staff2	1	23	1.5	44	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
356	8	44.5	89/2	1.0	1	23	1	2	4	23	44.5	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	23	1.5	44	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
364	4	45.5	91/2	0.5	1/2	23	1	2	4	23	45.5	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	6	23	1.5	44	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
364	4	45.5	91/2	0.5	1/2	23	1	2	4	23	45.5	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	6	23	1.5	44	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
364	4	45.5	91/2	0.5	1/2	23	1	2	4	23	45.5	G3	55	True	G	0	1/4	2.0	2	P2-Staff2	1	23	1.5	44	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
364	4	45.5	91/2	0.5	1/2	23	1	2	4	23	45.5	B3	59	True	B	0	1/4	2.0	2	P2-Staff2	1	23	1.5	44	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
368	4	46.0	46	0.5	1/2	23	1	2	4	23	46.0	G3	55	True	G	0	3/8	2.5	0	P2-Staff2	6	23	0.5	45	ii7	True	('G', 'A', 'C', 'E')	G	A	3	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True
368	2	46.0	46	0.25	1/4	23	1	2	4	23	46.0	C4	60	True	C	0	3/8	2.5	0	P2-Staff2	6	23	0.5	45	ii7	True	('G', 'A', 'C', 'E')	G	A	3	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True
368	4	46.0	46	0.5	1/2	23	1	2	4	23	46.0	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	6	23	0.5	45	ii7	True	('G', 'A', 'C', 'E')	G	A	3	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True
368	2	46.0	46	0.25	1/4	23	1	2	4	23	46.0	A4	69	True	A	0	3/8	2.5	0	P2-Staff2	6	23	0.5	45	ii7	True	('G', 'A', 'C', 'E')	G	A	3	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True
368	2	46.0	46	0.25	1/4	23	1	2	4	23	46.0	A4	69	True	A	0	3/8	2.5	0	P2-Staff2	6	23	0.5	45	ii7	True	('G', 'A', 'C', 'E')	G	A	3	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True
370	2	46.25	185/4	0.25	1/4	23	1	2	4	23	46.25	B4	71	True	B	0	7/16	2.75	0	P2-Staff2	6	23	0.5	45	ii7	False	('G', 'A', 'C', 'E')	G	A	3	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True
370	2	46.25	185/4	0.25	1/4	23	1	2	4	23	46.25	B4	71	True	B	0	7/16	2.75	0	P2-Staff2	6	23	0.5	45	ii7	False	('G', 'A', 'C', 'E')	G	A	3	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True
370	2	46.25	185/4	0.25	1/4	23	1	2	4	23	46.25	D4	62	True	D	0	7/16	2.75	0	P2-Staff2	6	23	0.5	45	ii7	False	('G', 'A', 'C', 'E')	G	A	3	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True
372	4	46.5	93/2	0.5	1/2	24	1	2	4	24	46.5	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	24	0.5	46	IV	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	G	G	4	None	IV	True
372	4	46.5	93/2	0.5	1/2	24	1	2	4	24	46.5	C5	72	True	C	0	0	1.0	1	P2-Staff2	1	24	0.5	46	IV	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	G	G	4	None	IV	True
372	4	46.5	93/2	0.5	1/2	24	1	2	4	24	46.5	G3	55	True	G	0	0	1.0	1	P2-Staff2	1	24	0.5	46	IV	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	G	G	4	None	IV	True
372	4	46.5	93/2	0.5	1/2	24	1	2	4	24	46.5	C5	72	True	C	0	0	1.0	1	P2-Staff2	6	24	0.5	46	IV	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	G	G	4	None	IV	True
372	4	46.5	93/2	0.5	1/2	24	1	2	4	24	46.5	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	24	0.5	46	IV	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	G	G	4	None	IV	True
376	4	47.0	47	0.5	1/2	24	1	2	4	24	47.0	B4	71	True	B	0	1/8	1.5	0	P2-Staff2	6	24	0.5	47	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
376	4	47.0	47	0.5	1/2	24	1	2	4	24	47.0	G4	67	True	G	0	1/8	1.5	0	P2-Staff2	1	24	0.5	47	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
376	4	47.0	47	0.5	1/2	24	1	2	4	24	47.0	B4	71	True	B	0	1/8	1.5	0	P2-Staff2	1	24	0.5	47	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
376	4	47.0	47	0.5	1/2	24	1	2	4	24	47.0	G3	55	True	G	0	1/8	1.5	0	P2-Staff2	1	24	0.5	47	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
376	4	47.0	47	0.5	1/2	24	1	2	4	24	47.0	D4	62	True	D	0	1/8	1.5	0	P2-Staff2	1	24	0.5	47	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
380	4	47.5	95/2	0.5	1/2	24	1	2	4	24	47.5	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	1	24	0.5	48	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True
380	4	47.5	95/2	0.5	1/2	24	1	2	4	24	47.5	F#3	54	True	F	1	1/4	2.0	2	P2-Staff2	1	24	0.5	48	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True
380	4	47.5	95/2	0.5	1/2	24	1	2	4	24	47.5	D4	62	True	D	0	1/4	2.0	2	P2-Staff2	1	24	0.5	48	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True
380	4	47.5	95/2	0.5	1/2	24	1	2	4	24	47.5	A4	69	True	A	0	1/4	2.0	2	P2-Staff2	6	24	0.5	48	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True
380	4	47.5	95/2	0.5	1/2	24	1	2	4	24	47.5	A4	69	True	A	0	1/4	2.0	2	P2-Staff2	1	24	0.5	48	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True
384	4	48.0	48	0.5	1/2	24	1	2	4	24	48.0	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	6	24	0.5	49	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
384	4	48.0	48	0.5	1/2	24	1	2	4	24	48.0	D4	62	True	D	0	3/8	2.5	0	P2-Staff2	1	24	0.5	49	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
384	4	48.0	48	0.5	1/2	24	1	2	4	24	48.0	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	1	24	0.5	49	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
384	4	48.0	48	0.5	1/2	24	1	2	4	24	48.0	G3	55	True	G	0	3/8	2.5	0	P2-Staff2	1	24	0.5	49	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
384	4	48.0	48	0.5	1/2	24	1	2	4	24	48.0	B3	59	True	B	0	3/8	2.5	0	P2-Staff2	1	24	0.5	49	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
388	12	48.5	97/2	1.5	3/2	25	1	2	4	25	48.5	A4	69	True	A	0	0	1.0	1	P2-Staff2	2	25	0.5	50	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
388	12	48.5	97/2	1.5	3/2	25	1	2	4	25	48.5	A4	69	True	A	0	0	1.0	1	P2-Staff2	2	25	0.5	50	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
388	4	48.5	97/2	0.5	1/2	25	1	2	4	25	48.5	F#4	66	True	F	1	0	1.0	1	P2-Staff2	2	25	0.5	50	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
388	4	48.5	97/2	0.5	1/2	25	1	2	4	25	48.5	D3	50	True	D	0	0	1.0	1	P2-Staff2	1	25	0.5	50	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
388	4	48.5	97/2	0.5	1/2	25	1	2	4	25	48.5	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	25	0.5	50	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
392	4	49.0	49	0.5	1/2	25	1	2	4	25	49.0	C#4	61	True	C	1	1/8	1.5	0	P2-Staff2	1	25	0.5	51	V7/V	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5	V7	True
392	4	49.0	49	0.5	1/2	25	1	2	4	25	49.0	G4	67	True	G	0	1/8	1.5	0	P2-Staff2	2	25	0.5	51	V7/V	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5	V7	True
392	4	49.0	49	0.5	1/2	25	1	2	4	25	49.0	E3	52	True	E	0	1/8	1.5	0	P2-Staff2	1	25	0.5	51	V7/V	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5	V7	True
396	4	49.5	99/2	0.5	1/2	25	1	2	4	25	49.5	D4	62	True	D	0	1/4	2.0	2	P2-Staff2	1	25	0.5	52	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
396	4	49.5	99/2	0.5	1/2	25	1	2	4	25	49.5	D3	50	True	D	0	1/4	2.0	2	P2-Staff2	1	25	0.5	52	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
396	4	49.5	99/2	0.5	1/2	25	1	2	4	25	49.5	F#4	66	True	F	1	1/4	2.0	2	P2-Staff2	2	25	0.5	52	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
400	2	50.0	50	0.25	1/4	25	1	2	4	25	50.0	B4	71	True	B	0	3/8	2.5	0	P2-Staff2	2	25	0.5	53	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True
400	2	50.0	50	0.25	1/4	25	1	2	4	25	50.0	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	1	25	0.5	53	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True
400	2	50.0	50	0.25	1/4	25	1	2	4	25	50.0	B4	71	True	B	0	3/8	2.5	0	P2-Staff2	1	25	0.5	53	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True
400	4	50.0	50	0.5	1/2	25	1	2	4	25	50.0	D3	50	True	D	0	3/8	2.5	0	P2-Staff2	1	25	0.5	53	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True
400	4	50.0	50	0.5	1/2	25	1	2	4	25	50.0	D4	62	True	D	0	3/8	2.5	0	P2-Staff2	1	25	0.5	53	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True
402	2	50.25	201/4	0.25	1/4	25	1	2	4	25	50.25	C5	72	True	C	0	7/16	2.75	0	P2-Staff2	2	25	0.5	53	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True
402	2	50.25	201/4	0.25	1/4	25	1	2	4	25	50.25	A4	69	True	A	0	7/16	2.75	0	P2-Staff2	1	25	0.5	53	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True
402	2	50.25	201/4	0.25	1/4	25	1	2	4	25	50.25	C5	72	True	C	0	7/16	2.75	0	P2-Staff2	1	25	0.5	53	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True
404	4	50.5	101/2	0.5	1/2	26	1	2	4	26	50.5	D5	74	True	D	0	0	1.0	1	P2-Staff2	2	26	0.5	54	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True
404	4	50.5	101/2	0.5	1/2	26	1	2	4	26	50.5	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	26	0.5	54	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True
404	4	50.5	101/2	0.5	1/2	26	1	2	4	26	50.5	D5	74	True	D	0	0	1.0	1	P2-Staff2	1	26	0.5	54	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True
404	4	50.5	101/2	0.5	1/2	26	1	2	4	26	50.5	D3	50	True	D	0	0	1.0	1	P2-Staff2	1	26	0.5	54	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True
404	4	50.5	101/2	0.5	1/2	26	1	2	4	26	50.5	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	26	0.5	54	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True
408	4	51.0	51	0.5	1/2	26	1	2	4	26	51.0	C4	60	True	C	0	1/8	1.5	0	P2-Staff2	1	26	0.5	55	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True
408	4	51.0	51	0.5	1/2	26	1	2	4	26	51.0	C5	72	True	C	0	1/8	1.5	0	P2-Staff2	1	26	0.5	55	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True
408	4	51.0	51	0.5	1/2	26	1	2	4	26	51.0	E3	52	True	E	0	1/8	1.5	0	P2-Staff2	1	26	0.5	55	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True
408	4	51.0	51	0.5	1/2	26	1	2	4	26	51.0	C5	72	True	C	0	1/8	1.5	0	P2-Staff2	2	26	0.5	55	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True
408	4	51.0	51	0.5	1/2	26	1	2	4	26	51.0	G4	67	True	G	0	1/8	1.5	0	P2-Staff2	1	26	0.5	55	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True
412	4	51.5	103/2	0.5	1/2	26	1	2	4	26	51.5	B4	71	True	B	0	1/4	2.0	2	P2-Staff2	2	26	0.5	56	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
412	4	51.5	103/2	0.5	1/2	26	1	2	4	26	51.5	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	1	26	0.5	56	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
