	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
336	340	2	85.0	85	0.5	1/2	29	6	8	29	56.667	D4	62	True	D	0	0	1.0	1	Violoncello	1	29.0	0.5	55.0	IV	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
337	340	4	85.0	85	1.0	1	29	6	8	29	56.667	G3	55	True	G	0	0	1.0	1	Violoncello	1	29.0	0.5	55.0	IV	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
338	342	2	85.5	171/2	0.5	1/2	29	6	8	29	57.0	B4	71	True	B	0	1/8	1.333	0	Violoncello	1	29.0	1.0	56.0	ii	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
339	342	2	85.5	171/2	0.5	1/2	29	6	8	29	57.0	E4	64	True	E	0	1/8	1.333	0	Violoncello	1	29.0	1.0	56.0	ii	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
340	344	2	86.0	86	0.5	1/2	29	6	8	29	57.334	E5	76	True	E	0	1/4	1.667	0	Violoncello	1	29.0	1.0	56.0	ii	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
341	344	2	86.0	86	0.5	1/2	29	6	8	29	57.334	E4	64	True	E	0	1/4	1.667	0	Violoncello	1	29.0	1.0	56.0	ii	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
342	346	2	86.5	173/2	0.5	1/2	29	6	8	29	57.667	E5	76	True	E	0	3/8	2.0	2	Violoncello	1	29.0	1.5	57.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
343	346	2	86.5	173/2	0.5	1/2	29	6	8	29	57.667	C#4	61	True	C	1	3/8	2.0	2	Violoncello	1	29.0	1.5	57.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
344	346	4	86.5	173/2	1.0	1	29	6	8	29	57.667	A3	57	True	A	0	3/8	2.0	2	Violoncello	1	29.0	1.5	57.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
345	348	2	87.0	87	0.5	1/2	29	6	8	29	58.0	C#5	73	True	C	1	1/2	2.333	0	Violoncello	1	29.0	1.5	57.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
346	348	2	87.0	87	0.5	1/2	29	6	8	29	58.0	E4	64	True	E	0	1/2	2.333	0	Violoncello	1	29.0	1.5	57.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
347	350	2	87.5	175/2	0.5	1/2	29	6	8	29	58.334	A4	69	True	A	0	5/8	2.667	0	Violoncello	1	29.0	1.5	57.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
348	350	2	87.5	175/2	0.5	1/2	29	6	8	29	58.334	E4	64	True	E	0	5/8	2.667	0	Violoncello	1	29.0	1.5	57.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
349	352	4	88.0	88	1.0	1	30	6	8	30	58.667	D5	74	True	D	0	0	1.0	1	Violoncello	1	30.0	1.5	58.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
350	352	2	88.0	88	0.5	1/2	30	6	8	30	58.667	D4	62	True	D	0	0	1.0	1	Violoncello	1	30.0	1.5	58.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
351	352	2	88.0	88	0.5	1/2	30	6	8	30	58.667	D3	50	True	D	0	0	1.0	1	Violoncello	1	30.0	1.5	58.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
352	352	4	88.0	88	1.0	1	30	6	8	30	58.667	D3	50	True	D	0	0	1.0	1	Violoncello	1	30.0	1.5	58.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
353	354	2	88.5	177/2	0.5	1/2	30	6	8	30	59.0	A4	69	True	A	0	1/8	1.333	0	Violoncello	1	30.0	1.5	58.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
354	354	2	88.5	177/2	0.5	1/2	30	6	8	30	59.0	A3	57	True	A	0	1/8	1.333	0	Violoncello	1	30.0	1.5	58.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
355	356	2	89.0	89	0.5	1/2	30	6	8	30	59.334	A4	69	True	A	0	1/4	1.667	0	Violoncello	1	30.0	1.5	58.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
356	356	2	89.0	89	0.5	1/2	30	6	8	30	59.334	A3	57	True	A	0	1/4	1.667	0	Violoncello	1	30.0	1.5	58.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
357	358	4	89.5	179/2	1.0	1	30	6	8	30	59.667	A5	81	True	A	0	3/8	2.0	2	Violoncello	1	30.0	1.5	59.0	I	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
358	358	2	89.5	179/2	0.5	1/2	30	6	8	30	59.667	D5	74	True	D	0	3/8	2.0	2	Violoncello	1	30.0	1.5	59.0	I	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
359	358	2	89.5	179/2	0.5	1/2	30	6	8	30	59.667	D4	62	True	D	0	3/8	2.0	2	Violoncello	1	30.0	1.5	59.0	I	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
360	358	4	89.5	179/2	1.0	1	30	6	8	30	59.667	F#3	54	True	F	1	3/8	2.0	2	Violoncello	1	30.0	1.5	59.0	I	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
361	360	2	90.0	90	0.5	1/2	30	6	8	30	60.0	A4	69	True	A	0	1/2	2.333	0	Violoncello	1	30.0	1.5	59.0	I	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
362	360	2	90.0	90	0.5	1/2	30	6	8	30	60.0	A3	57	True	A	0	1/2	2.333	0	Violoncello	1	30.0	1.5	59.0	I	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
363	362	2	90.5	181/2	0.5	1/2	30	6	8	30	60.334	D6	86	True	D	0	5/8	2.667	0	Violoncello	1	30.0	1.5	59.0	I	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
364	362	2	90.5	181/2	0.5	1/2	30	6	8	30	60.334	A4	69	True	A	0	5/8	2.667	0	Violoncello	1	30.0	1.5	59.0	I	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
365	362	2	90.5	181/2	0.5	1/2	30	6	8	30	60.334	A3	57	True	A	0	5/8	2.667	0	Violoncello	1	30.0	1.5	59.0	I	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
366	364	2	91.0	91	0.5	1/2	31	6	8	31	60.667	D6	86	True	D	0	0	1.0	1	Violoncello	1	31.0	1.5	60.0	V7	True	('G', 'A', 'C#', 'E')	G	A	3.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
367	364	2	91.0	91	0.5	1/2	31	6	8	31	60.667	E5	76	True	E	0	0	1.0	1	Violoncello	1	31.0	1.5	60.0	V7	True	('G', 'A', 'C#', 'E')	G	A	3.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
368	364	2	91.0	91	0.5	1/2	31	6	8	31	60.667	E4	64	True	E	0	0	1.0	1	Violoncello	1	31.0	1.5	60.0	V7	True	('G', 'A', 'C#', 'E')	G	A	3.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
369	364	4	91.0	91	1.0	1	31	6	8	31	60.667	G3	55	True	G	0	0	1.0	1	Violoncello	1	31.0	1.5	60.0	V7	True	('G', 'A', 'C#', 'E')	G	A	3.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
370	366	2	91.5	183/2	0.5	1/2	31	6	8	31	61.0	C#6	85	True	C	1	1/8	1.333	0	Violoncello	1	31.0	1.5	60.0	V7	False	('G', 'A', 'C#', 'E')	G	A	3.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
371	366	2	91.5	183/2	0.5	1/2	31	6	8	31	61.0	A4	69	True	A	0	1/8	1.333	0	Violoncello	1	31.0	1.5	60.0	V7	False	('G', 'A', 'C#', 'E')	G	A	3.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
372	366	2	91.5	183/2	0.5	1/2	31	6	8	31	61.0	A3	57	True	A	0	1/8	1.333	0	Violoncello	1	31.0	1.5	60.0	V7	False	('G', 'A', 'C#', 'E')	G	A	3.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
373	368	2	92.0	92	0.5	1/2	31	6	8	31	61.334	B5	83	True	B	0	1/4	1.667	0	Violoncello	1	31.0	1.5	60.0	V7	False	('G', 'A', 'C#', 'E')	G	A	3.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
374	368	2	92.0	92	0.5	1/2	31	6	8	31	61.334	A4	69	True	A	0	1/4	1.667	0	Violoncello	1	31.0	1.5	60.0	V7	False	('G', 'A', 'C#', 'E')	G	A	3.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
375	368	2	92.0	92	0.5	1/2	31	6	8	31	61.334	A3	57	True	A	0	1/4	1.667	0	Violoncello	1	31.0	1.5	60.0	V7	False	('G', 'A', 'C#', 'E')	G	A	3.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
376	370	2	92.5	185/2	0.5	1/2	31	6	8	31	61.667	B5	83	True	B	0	3/8	2.0	2	Violoncello	1	31.0	1.5	61.0	V7	True	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
377	370	2	92.5	185/2	0.5	1/2	31	6	8	31	61.667	E5	76	True	E	0	3/8	2.0	2	Violoncello	1	31.0	1.5	61.0	V7	True	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
378	370	2	92.5	185/2	0.5	1/2	31	6	8	31	61.667	E4	64	True	E	0	3/8	2.0	2	Violoncello	1	31.0	1.5	61.0	V7	True	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
379	370	4	92.5	185/2	1.0	1	31	6	8	31	61.667	C#3	49	True	C	1	3/8	2.0	2	Violoncello	1	31.0	1.5	61.0	V7	True	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
380	372	2	93.0	93	0.5	1/2	31	6	8	31	62.0	A5	81	True	A	0	1/2	2.333	0	Violoncello	1	31.0	1.5	61.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
381	372	2	93.0	93	0.5	1/2	31	6	8	31	62.0	A4	69	True	A	0	1/2	2.333	0	Violoncello	1	31.0	1.5	61.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
382	372	2	93.0	93	0.5	1/2	31	6	8	31	62.0	A3	57	True	A	0	1/2	2.333	0	Violoncello	1	31.0	1.5	61.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
383	374	2	93.5	187/2	0.5	1/2	31	6	8	31	62.334	G5	79	True	G	0	5/8	2.667	0	Violoncello	1	31.0	1.5	61.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
384	374	2	93.5	187/2	0.5	1/2	31	6	8	31	62.334	A4	69	True	A	0	5/8	2.667	0	Violoncello	1	31.0	1.5	61.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
385	374	2	93.5	187/2	0.5	1/2	31	6	8	31	62.334	A3	57	True	A	0	5/8	2.667	0	Violoncello	1	31.0	1.5	61.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
386	376	2	94.0	94	0.5	1/2	32	6	8	32	62.667	G5	79	True	G	0	0	1.0	1	Violoncello	1	32.0	1.5	62.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
387	376	2	94.0	94	0.5	1/2	32	6	8	32	62.667	F#5	78	True	F	1	0	1.0	1	Violoncello	1	32.0	1.5	62.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
388	376	2	94.0	94	0.5	1/2	32	6	8	32	62.667	D4	62	True	D	0	0	1.0	1	Violoncello	1	32.0	1.5	62.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
389	376	4	94.0	94	1.0	1	32	6	8	32	62.667	D3	50	True	D	0	0	1.0	1	Violoncello	1	32.0	1.5	62.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
390	378	2	94.5	189/2	0.5	1/2	32	6	8	32	63.0	F#5	78	True	F	1	1/8	1.333	0	Violoncello	1	32.0	1.5	62.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
391	378	2	94.5	189/2	0.5	1/2	32	6	8	32	63.0	F#4	66	True	F	1	1/8	1.333	0	Violoncello	1	32.0	1.5	62.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
392	378	2	94.5	189/2	0.5	1/2	32	6	8	32	63.0	A3	57	True	A	0	1/8	1.333	0	Violoncello	1	32.0	1.5	62.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
393	380	2	95.0	95	0.5	1/2	32	6	8	32	63.334	E5	76	True	E	0	1/4	1.667	0	Violoncello	1	32.0	1.5	62.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
394	380	2	95.0	95	0.5	1/2	32	6	8	32	63.334	F#4	66	True	F	1	1/4	1.667	0	Violoncello	1	32.0	1.5	62.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
395	380	2	95.0	95	0.5	1/2	32	6	8	32	63.334	A3	57	True	A	0	1/4	1.667	0	Violoncello	1	32.0	1.5	62.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
396	382	2	95.5	191/2	0.5	1/2	32	6	8	32	63.667	E5	76	True	E	0	3/8	2.0	2	Violoncello	1	32.0	1.5	63.0	vi	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	D	D	6	None
397	382	2	95.5	191/2	0.5	1/2	32	6	8	32	63.667	D4	62	True	D	0	3/8	2.0	2	Violoncello	1	32.0	1.5	63.0	vi	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	D	D	6	None
398	382	2	95.5	191/2	0.5	1/2	32	6	8	32	63.667	B3	59	True	B	0	3/8	2.0	2	Violoncello	1	32.0	1.5	63.0	vi	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	D	D	6	None
399	382	4	95.5	191/2	1.0	1	32	6	8	32	63.667	B2	47	True	B	0	3/8	2.0	2	Violoncello	1	32.0	1.5	63.0	vi	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	D	D	6	None
400	384	2	96.0	96	0.5	1/2	32	6	8	32	64.0	D5	74	True	D	0	1/2	2.333	0	Violoncello	1	32.0	1.5	63.0	vi	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	D	D	6	None
401	384	2	96.0	96	0.5	1/2	32	6	8	32	64.0	F#4	66	True	F	1	1/2	2.333	0	Violoncello	1	32.0	1.5	63.0	vi	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	D	D	6	None
402	384	2	96.0	96	0.5	1/2	32	6	8	32	64.0	D4	62	True	D	0	1/2	2.333	0	Violoncello	1	32.0	1.5	63.0	vi	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	D	D	6	None
403	386	2	96.5	193/2	0.5	1/2	32	6	8	32	64.334	C#5	73	True	C	1	5/8	2.667	0	Violoncello	1	32.0	1.5	63.0	vi	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	D	D	6	None
404	386	2	96.5	193/2	0.5	1/2	32	6	8	32	64.334	F#4	66	True	F	1	5/8	2.667	0	Violoncello	1	32.0	1.5	63.0	vi	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	D	D	6	None
405	386	2	96.5	193/2	0.5	1/2	32	6	8	32	64.334	D4	62	True	D	0	5/8	2.667	0	Violoncello	1	32.0	1.5	63.0	vi	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	D	D	6	None
406	388	2	97.0	97	0.5	1/2	33	6	8	33	64.667	C#5	73	True	C	1	0	1.0	1	Violoncello	1	33.0	0.5	64.0	IV	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
407	388	2	97.0	97	0.5	1/2	33	6	8	33	64.667	D4	62	True	D	0	0	1.0	1	Violoncello	1	33.0	0.5	64.0	IV	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
408	388	2	97.0	97	0.5	1/2	33	6	8	33	64.667	B3	59	True	B	0	0	1.0	1	Violoncello	1	33.0	0.5	64.0	IV	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
409	388	4	97.0	97	1.0	1	33	6	8	33	64.667	G2	43	True	G	0	0	1.0	1	Violoncello	1	33.0	0.5	64.0	IV	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
410	390	2	97.5	195/2	0.5	1/2	33	6	8	33	65.0	B4	71	True	B	0	1/8	1.333	0	Violoncello	1	33.0	1.0	65.0	ii	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
411	390	2	97.5	195/2	0.5	1/2	33	6	8	33	65.0	E4	64	True	E	0	1/8	1.333	0	Violoncello	1	33.0	1.0	65.0	ii	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
412	390	2	97.5	195/2	0.5	1/2	33	6	8	33	65.0	D4	62	True	D	0	1/8	1.333	0	Violoncello	1	33.0	1.0	65.0	ii	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
413	392	2	98.0	98	0.5	1/2	33	6	8	33	65.334	E5	76	True	E	0	1/4	1.667	0	Violoncello	1	33.0	1.0	65.0	ii	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
414	392	2	98.0	98	0.5	1/2	33	6	8	33	65.334	E4	64	True	E	0	1/4	1.667	0	Violoncello	1	33.0	1.0	65.0	ii	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
415	392	2	98.0	98	0.5	1/2	33	6	8	33	65.334	D4	62	True	D	0	1/4	1.667	0	Violoncello	1	33.0	1.0	65.0	ii	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
416	394	2	98.5	197/2	0.5	1/2	33	6	8	33	65.667	E5	76	True	E	0	3/8	2.0	2	Violoncello	1	33.0	1.5	66.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
417	394	2	98.5	197/2	0.5	1/2	33	6	8	33	65.667	C#4	61	True	C	1	3/8	2.0	2	Violoncello	1	33.0	1.5	66.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
418	394	2	98.5	197/2	0.5	1/2	33	6	8	33	65.667	E3	52	True	E	0	3/8	2.0	2	Violoncello	1	33.0	1.5	66.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
419	394	4	98.5	197/2	1.0	1	33	6	8	33	65.667	A2	45	True	A	0	3/8	2.0	2	Violoncello	1	33.0	1.5	66.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
420	396	2	99.0	99	0.5	1/2	33	6	8	33	66.0	C#5	73	True	C	1	1/2	2.333	0	Violoncello	1	33.0	1.5	66.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
421	396	2	99.0	99	0.5	1/2	33	6	8	33	66.0	E4	64	True	E	0	1/2	2.333	0	Violoncello	1	33.0	1.5	66.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
422	396	2	99.0	99	0.5	1/2	33	6	8	33	66.0	G3	55	True	G	0	1/2	2.333	0	Violoncello	1	33.0	1.5	66.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
423	398	2	99.5	199/2	0.5	1/2	33	6	8	33	66.334	A4	69	True	A	0	5/8	2.667	0	Violoncello	1	33.0	1.5	66.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
424	398	2	99.5	199/2	0.5	1/2	33	6	8	33	66.334	E4	64	True	E	0	5/8	2.667	0	Violoncello	1	33.0	1.5	66.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
425	398	2	99.5	199/2	0.5	1/2	33	6	8	33	66.334	G3	55	True	G	0	5/8	2.667	0	Violoncello	1	33.0	1.5	66.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
426	400	4	100.0	100	1.0	1	34	6	8	34	66.667	D5	74	True	D	0	0	1.0	1	Violoncello	1	34.0	2.5	67.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
427	400	2	100.0	100	0.5	1/2	34	6	8	34	66.667	D4	62	True	D	0	0	1.0	1	Violoncello	1	34.0	2.5	67.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
428	400	2	100.0	100	0.5	1/2	34	6	8	34	66.667	F#3	54	True	F	1	0	1.0	1	Violoncello	1	34.0	2.5	67.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
429	400	2	100.0	100	0.5	1/2	34	6	8	34	66.667	D2	38	True	D	0	0	1.0	1	Violoncello	1	34.0	2.5	67.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
430	402	2	100.5	201/2	0.5	1/2	34	6	8	34	67.0	D4	62	True	D	0	1/8	1.333	0	Violoncello	1	34.0	2.5	67.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
431	402	2	100.5	201/2	0.5	1/2	34	6	8	34	67.0	D3	50	True	D	0	1/8	1.333	0	Violoncello	1	34.0	2.5	67.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
432	402	2	100.5	201/2	0.5	1/2	34	6	8	34	67.0	D2	38	True	D	0	1/8	1.333	0	Violoncello	1	34.0	2.5	67.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
433	404	2	101.0	101	0.5	1/2	34	6	8	34	67.334	C#4	61	True	C	1	1/4	1.667	0	Violoncello	1	34.0	2.5	67.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
434	404	2	101.0	101	0.5	1/2	34	6	8	34	67.334	C#3	49	True	C	1	1/4	1.667	0	Violoncello	1	34.0	2.5	67.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
435	404	2	101.0	101	0.5	1/2	34	6	8	34	67.334	C#2	37	True	C	1	1/4	1.667	0	Violoncello	1	34.0	2.5	67.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
436	406	4	101.5	203/2	1.0	1	34	6	8	34	67.667	D4	62	True	D	0	3/8	2.0	2	Violoncello	1	34.0	2.5	67.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
437	406	4	101.5	203/2	1.0	1	34	6	8	34	67.667	D3	50	True	D	0	3/8	2.0	2	Violoncello	1	34.0	2.5	67.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
438	406	4	101.5	203/2	1.0	1	34	6	8	34	67.667	D2	38	True	D	0	3/8	2.0	2	Violoncello	1	34.0	2.5	67.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
439	410	2	102.5	205/2	0.5	1/2	34	6	8	34	68.334	G5	79	True	G	0	5/8	2.667	0	Violoncello	1	34.0	0.5	68.0	IV	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
440	410	2	102.5	205/2	0.5	1/2	34	6	8	34	68.334	D5	74	True	D	0	5/8	2.667	0	Violoncello	1	34.0	0.5	68.0	IV	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
441	410	2	102.5	205/2	0.5	1/2	34	6	8	34	68.334	B3	59	True	B	0	5/8	2.667	0	Violoncello	1	34.0	0.5	68.0	IV	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
442	412	4	103.0	103	1.0	1	35	6	8	35	68.667	C#5	73	True	C	1	0	1.0	1	Violoncello	1	35.0	1.0	69.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
443	412	4	103.0	103	1.0	1	35	6	8	35	68.667	A4	69	True	A	0	0	1.0	1	Violoncello	1	35.0	1.0	69.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
444	412	4	103.0	103	1.0	1	35	6	8	35	68.667	C#4	61	True	C	1	0	1.0	1	Violoncello	1	35.0	1.0	69.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
445	416	2	104.0	104	0.5	1/2	35	6	8	35	69.334	F#5	78	True	F	1	1/4	1.667	0	Violoncello	1	35.0	0.5	70.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
