	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
521	412	2	103.0	103	0.5	1/2	35	6	8	35	68.667	F3	53	True	F	0	1/4	1.667	0	Cello	3	35.0	1.5	76.0	viio7/V	False	('B#', 'D#', 'F#', 'A')	B#	B#	0.0	diminished seventh chord	(0, 3, 6, 9)	f#	C#	7	5
522	414	2	103.5	207/2	0.5	1/2	35	6	8	35	69.0	D-4	61	True	D	-1	3/8	2.0	2	Cello	3	35.0	1.0	77.0	VI	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	f#	f#	6	None
523	414	2	103.5	207/2	0.5	1/2	35	6	8	35	69.0	D-3	49	True	D	-1	3/8	2.0	2	Cello	3	35.0	1.0	77.0	VI	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	f#	f#	6	None
524	416	2	104.0	104	0.5	1/2	35	6	8	35	69.333	F4	65	True	F	0	1/2	2.333	0	Cello	3	35.0	1.0	77.0	VI	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	f#	f#	6	None
525	416	2	104.0	104	0.5	1/2	35	6	8	35	69.333	F3	53	True	F	0	1/2	2.333	0	Cello	3	35.0	1.0	77.0	VI	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	f#	f#	6	None
526	418	2	104.5	209/2	0.5	1/2	35	6	8	35	69.667	A-5	80	True	A	-1	5/8	2.667	0	Cello	3	35.0	0.5	78.0	i	True	('C#', 'F#', 'A')	C#	F#	2.0	minor triad	(1, 6, 9)	f#	f#	1	None
527	418	2	104.5	209/2	0.5	1/2	35	6	8	35	69.667	C4	60	True	C	0	5/8	2.667	0	Cello	3	35.0	0.5	78.0	i	True	('C#', 'F#', 'A')	C#	F#	2.0	minor triad	(1, 6, 9)	f#	f#	1	None
528	418	2	104.5	209/2	0.5	1/2	35	6	8	35	69.667	A-4	68	True	A	-1	5/8	2.667	0	Cello	3	35.0	0.5	78.0	i	True	('C#', 'F#', 'A')	C#	F#	2.0	minor triad	(1, 6, 9)	f#	f#	1	None
529	418	2	104.5	209/2	0.5	1/2	35	6	8	35	69.667	C3	48	True	C	0	5/8	2.667	0	Cello	3	35.0	0.5	78.0	i	True	('C#', 'F#', 'A')	C#	F#	2.0	minor triad	(1, 6, 9)	f#	f#	1	None
530	420	4	105.0	105	1.0	1	36	6	8	36	70.0	A-5	80	False	A	-1	0	1.0	1	Cello	3	36.0	1.5	79.0	viio7/V	True	('B#', 'D#', 'F#', 'A')	B#	B#	0.0	diminished seventh chord	(0, 3, 6, 9)	f#	C#	7	5
531	420	2	105.0	105	0.5	1/2	36	6	8	36	70.0	B3	59	True	B	0	0	1.0	1	Cello	3	36.0	1.5	79.0	viio7/V	True	('B#', 'D#', 'F#', 'A')	B#	B#	0.0	diminished seventh chord	(0, 3, 6, 9)	f#	C#	7	5
532	420	4	105.0	105	1.0	1	36	6	8	36	70.0	A-4	68	False	A	-1	0	1.0	1	Cello	3	36.0	1.5	79.0	viio7/V	True	('B#', 'D#', 'F#', 'A')	B#	B#	0.0	diminished seventh chord	(0, 3, 6, 9)	f#	C#	7	5
533	420	2	105.0	105	0.5	1/2	36	6	8	36	70.0	B2	47	True	B	0	0	1.0	1	Cello	3	36.0	1.5	79.0	viio7/V	True	('B#', 'D#', 'F#', 'A')	B#	B#	0.0	diminished seventh chord	(0, 3, 6, 9)	f#	C#	7	5
534	422	2	105.5	211/2	0.5	1/2	36	6	8	36	70.333	D4	62	True	D	0	1/8	1.333	0	Cello	3	36.0	1.5	79.0	viio7/V	False	('B#', 'D#', 'F#', 'A')	B#	B#	0.0	diminished seventh chord	(0, 3, 6, 9)	f#	C#	7	5
535	422	2	105.5	211/2	0.5	1/2	36	6	8	36	70.333	D3	50	True	D	0	1/8	1.333	0	Cello	3	36.0	1.5	79.0	viio7/V	False	('B#', 'D#', 'F#', 'A')	B#	B#	0.0	diminished seventh chord	(0, 3, 6, 9)	f#	C#	7	5
536	424	2	106.0	106	0.5	1/2	36	6	8	36	70.667	G5	79	True	G	0	1/4	1.667	0	Cello	3	36.0	1.5	79.0	viio7/V	False	('B#', 'D#', 'F#', 'A')	B#	B#	0.0	diminished seventh chord	(0, 3, 6, 9)	f#	C#	7	5
537	424	2	106.0	106	0.5	1/2	36	6	8	36	70.667	F4	65	True	F	0	1/4	1.667	0	Cello	3	36.0	1.5	79.0	viio7/V	False	('B#', 'D#', 'F#', 'A')	B#	B#	0.0	diminished seventh chord	(0, 3, 6, 9)	f#	C#	7	5
538	424	2	106.0	106	0.5	1/2	36	6	8	36	70.667	G4	67	True	G	0	1/4	1.667	0	Cello	3	36.0	1.5	79.0	viio7/V	False	('B#', 'D#', 'F#', 'A')	B#	B#	0.0	diminished seventh chord	(0, 3, 6, 9)	f#	C#	7	5
539	424	2	106.0	106	0.5	1/2	36	6	8	36	70.667	F3	53	True	F	0	1/4	1.667	0	Cello	3	36.0	1.5	79.0	viio7/V	False	('B#', 'D#', 'F#', 'A')	B#	B#	0.0	diminished seventh chord	(0, 3, 6, 9)	f#	C#	7	5
540	426	2	106.5	213/2	0.5	1/2	36	6	8	36	71.0	D-4	61	True	D	-1	3/8	2.0	2	Cello	3	36.0	1.0	80.0	VI	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	f#	f#	6	None
541	426	2	106.5	213/2	0.5	1/2	36	6	8	36	71.0	D-3	49	True	D	-1	3/8	2.0	2	Cello	3	36.0	1.0	80.0	VI	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	f#	f#	6	None
542	428	2	107.0	107	0.5	1/2	36	6	8	36	71.333	F4	65	True	F	0	1/2	2.333	0	Cello	3	36.0	1.0	80.0	VI	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	f#	f#	6	None
543	428	2	107.0	107	0.5	1/2	36	6	8	36	71.333	F3	53	True	F	0	1/2	2.333	0	Cello	3	36.0	1.0	80.0	VI	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	f#	f#	6	None
544	430	2	107.5	215/2	0.5	1/2	36	6	8	36	71.667	A-5	80	True	A	-1	5/8	2.667	0	Cello	3	36.0	0.5	81.0	i	True	('C#', 'F#', 'A')	C#	F#	2.0	minor triad	(1, 6, 9)	f#	f#	1	None
545	430	2	107.5	215/2	0.5	1/2	36	6	8	36	71.667	A-4	68	True	A	-1	5/8	2.667	0	Cello	3	36.0	0.5	81.0	i	True	('C#', 'F#', 'A')	C#	F#	2.0	minor triad	(1, 6, 9)	f#	f#	1	None
546	430	2	107.5	215/2	0.5	1/2	36	6	8	36	71.667	C4	60	True	C	0	5/8	2.667	0	Cello	3	36.0	0.5	81.0	i	True	('C#', 'F#', 'A')	C#	F#	2.0	minor triad	(1, 6, 9)	f#	f#	1	None
547	430	2	107.5	215/2	0.5	1/2	36	6	8	36	71.667	C3	48	True	C	0	5/8	2.667	0	Cello	3	36.0	0.5	81.0	i	True	('C#', 'F#', 'A')	C#	F#	2.0	minor triad	(1, 6, 9)	f#	f#	1	None
548	432	2	108.0	108	0.5	1/2	37	6	8	37	72.0	A-5	80	False	A	-1	0	1.0	1	Cello	3	37.0	0.5	82.0	viio7	True	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
549	432	2	108.0	108	0.5	1/2	37	6	8	37	72.0	A-4	68	False	A	-1	0	1.0	1	Cello	3	37.0	0.5	82.0	viio7	True	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
550	432	2	108.0	108	0.5	1/2	37	6	8	37	72.0	B3	59	True	B	0	0	1.0	1	Cello	3	37.0	0.5	82.0	viio7	True	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
551	432	2	108.0	108	0.5	1/2	37	6	8	37	72.0	B2	47	True	B	0	0	1.0	1	Cello	3	37.0	0.5	82.0	viio7	True	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
552	434	2	108.5	217/2	0.5	1/2	37	6	8	37	72.333	G5	79	True	G	0	1/8	1.333	0	Cello	3	37.0	0.5	83.0	V7	True	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
553	434	2	108.5	217/2	0.5	1/2	37	6	8	37	72.333	G4	67	True	G	0	1/8	1.333	0	Cello	3	37.0	0.5	83.0	V7	True	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
554	434	2	108.5	217/2	0.5	1/2	37	6	8	37	72.333	D4	62	True	D	0	1/8	1.333	0	Cello	3	37.0	0.5	83.0	V7	True	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
555	434	2	108.5	217/2	0.5	1/2	37	6	8	37	72.333	D3	50	True	D	0	1/8	1.333	0	Cello	3	37.0	0.5	83.0	V7	True	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
556	436	2	109.0	109	0.5	1/2	37	6	8	37	72.667	F6	89	True	F	0	1/4	1.667	0	Cello	3	37.0	0.5	84.0	viio7	True	('A-', 'B', 'D', 'F')	A-	B	3.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
557	436	2	109.0	109	0.5	1/2	37	6	8	37	72.667	F5	77	True	F	0	1/4	1.667	0	Cello	3	37.0	0.5	84.0	viio7	True	('A-', 'B', 'D', 'F')	A-	B	3.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
558	436	2	109.0	109	0.5	1/2	37	6	8	37	72.667	A-3	56	True	A	-1	1/4	1.667	0	Cello	3	37.0	0.5	84.0	viio7	True	('A-', 'B', 'D', 'F')	A-	B	3.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
559	436	2	109.0	109	0.5	1/2	37	6	8	37	72.667	A-2	44	True	A	-1	1/4	1.667	0	Cello	3	37.0	0.5	84.0	viio7	True	('A-', 'B', 'D', 'F')	A-	B	3.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
560	438	2	109.5	219/2	0.5	1/2	37	6	8	37	73.0	F6	89	False	F	0	3/8	2.0	2	Cello	3	37.0	1.5	85.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
561	438	2	109.5	219/2	0.5	1/2	37	6	8	37	73.0	F5	77	False	F	0	3/8	2.0	2	Cello	3	37.0	1.5	85.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
562	438	2	109.5	219/2	0.5	1/2	37	6	8	37	73.0	G3	55	True	G	0	3/8	2.0	2	Cello	3	37.0	1.5	85.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
563	438	2	109.5	219/2	0.5	1/2	37	6	8	37	73.0	G2	43	True	G	0	3/8	2.0	2	Cello	3	37.0	1.5	85.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
564	440	2	110.0	110	0.5	1/2	37	6	8	37	73.333	D6	86	True	D	0	1/2	2.333	0	Cello	3	37.0	1.5	85.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
565	440	2	110.0	110	0.5	1/2	37	6	8	37	73.333	D5	74	True	D	0	1/2	2.333	0	Cello	3	37.0	1.5	85.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
566	440	2	110.0	110	0.5	1/2	37	6	8	37	73.333	B3	59	True	B	0	1/2	2.333	0	Cello	3	37.0	1.5	85.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
567	440	2	110.0	110	0.5	1/2	37	6	8	37	73.333	B2	47	True	B	0	1/2	2.333	0	Cello	3	37.0	1.5	85.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
568	442	2	110.5	221/2	0.5	1/2	37	6	8	37	73.667	G6	91	True	G	0	5/8	2.667	0	Cello	3	37.0	1.5	85.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
569	442	2	110.5	221/2	0.5	1/2	37	6	8	37	73.667	G5	79	True	G	0	5/8	2.667	0	Cello	3	37.0	1.5	85.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
570	442	2	110.5	221/2	0.5	1/2	37	6	8	37	73.667	G3	55	True	G	0	5/8	2.667	0	Cello	3	37.0	1.5	85.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
571	442	2	110.5	221/2	0.5	1/2	37	6	8	37	73.667	G2	43	True	G	0	5/8	2.667	0	Cello	3	37.0	1.5	85.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
572	444	2	111.0	111	0.5	1/2	38	6	8	38	74.0	F6	89	True	F	0	0	1.0	1	Cello	3	38.0	0.5	86.0	ivo	True	('C-', 'F', 'A-')	C-	F	2.0	diminished triad	(5, 8, 11)	c	c	4	None
573	444	2	111.0	111	0.5	1/2	38	6	8	38	74.0	F5	77	True	F	0	0	1.0	1	Cello	3	38.0	0.5	86.0	ivo	True	('C-', 'F', 'A-')	C-	F	2.0	diminished triad	(5, 8, 11)	c	c	4	None
574	444	2	111.0	111	0.5	1/2	38	6	8	38	74.0	A-3	56	True	A	-1	0	1.0	1	Cello	3	38.0	0.5	86.0	ivo	True	('C-', 'F', 'A-')	C-	F	2.0	diminished triad	(5, 8, 11)	c	c	4	None
575	444	2	111.0	111	0.5	1/2	38	6	8	38	74.0	A-2	44	True	A	-1	0	1.0	1	Cello	3	38.0	0.5	86.0	ivo	True	('C-', 'F', 'A-')	C-	F	2.0	diminished triad	(5, 8, 11)	c	c	4	None
576	446	2	111.5	223/2	0.5	1/2	38	6	8	38	74.333	E-6	87	True	E	-1	1/8	1.333	0	Cello	3	38.0	0.5	87.0	VI	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	c	c	6	None
577	446	2	111.5	223/2	0.5	1/2	38	6	8	38	74.333	E-5	75	True	E	-1	1/8	1.333	0	Cello	3	38.0	0.5	87.0	VI	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	c	c	6	None
578	446	2	111.5	223/2	0.5	1/2	38	6	8	38	74.333	C4	60	True	C	0	1/8	1.333	0	Cello	3	38.0	0.5	87.0	VI	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	c	c	6	None
579	446	2	111.5	223/2	0.5	1/2	38	6	8	38	74.333	C3	48	True	C	0	1/8	1.333	0	Cello	3	38.0	0.5	87.0	VI	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	c	c	6	None
580	448	2	112.0	112	0.5	1/2	38	6	8	38	74.667	D6	86	True	D	0	1/4	1.667	0	Cello	3	38.0	0.5	88.0	iiø7	True	('A-', 'C', 'D', 'F')	A-	D	2.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
581	448	2	112.0	112	0.5	1/2	38	6	8	38	74.667	D5	74	True	D	0	1/4	1.667	0	Cello	3	38.0	0.5	88.0	iiø7	True	('A-', 'C', 'D', 'F')	A-	D	2.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
582	448	2	112.0	112	0.5	1/2	38	6	8	38	74.667	F3	53	True	F	0	1/4	1.667	0	Cello	3	38.0	0.5	88.0	iiø7	True	('A-', 'C', 'D', 'F')	A-	D	2.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
583	448	2	112.0	112	0.5	1/2	38	6	8	38	74.667	A-2	44	True	A	-1	1/4	1.667	0	Cello	3	38.0	0.5	88.0	iiø7	True	('A-', 'C', 'D', 'F')	A-	D	2.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
584	450	2	112.5	225/2	0.5	1/2	38	6	8	38	75.0	C6	84	True	C	0	3/8	2.0	2	Cello	3	38.0	0.5	89.0	Ger7	True	('A-', 'C', 'E-', 'F#')	A-	F#	1.0	German augmented sixth chord	(0, 3, 6, 8)	c	c	#4	None
585	450	2	112.5	225/2	0.5	1/2	38	6	8	38	75.0	C5	72	True	C	0	3/8	2.0	2	Cello	3	38.0	0.5	89.0	Ger7	True	('A-', 'C', 'E-', 'F#')	A-	F#	1.0	German augmented sixth chord	(0, 3, 6, 8)	c	c	#4	None
586	450	2	112.5	225/2	0.5	1/2	38	6	8	38	75.0	F#3	54	True	F	1	3/8	2.0	2	Cello	3	38.0	0.5	89.0	Ger7	True	('A-', 'C', 'E-', 'F#')	A-	F#	1.0	German augmented sixth chord	(0, 3, 6, 8)	c	c	#4	None
587	450	2	112.5	225/2	0.5	1/2	38	6	8	38	75.0	A-2	44	False	A	-1	3/8	2.0	2	Cello	3	38.0	0.5	89.0	Ger7	True	('A-', 'C', 'E-', 'F#')	A-	F#	1.0	German augmented sixth chord	(0, 3, 6, 8)	c	c	#4	None
588	452	2	113.0	113	0.5	1/2	38	6	8	38	75.333	E-6	87	True	E	-1	1/2	2.333	0	Cello	3	38.0	0.5	90.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
589	452	2	113.0	113	0.5	1/2	38	6	8	38	75.333	E-5	75	True	E	-1	1/2	2.333	0	Cello	3	38.0	0.5	90.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
590	452	2	113.0	113	0.5	1/2	38	6	8	38	75.333	G3	55	True	G	0	1/2	2.333	0	Cello	3	38.0	0.5	90.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
591	452	2	113.0	113	0.5	1/2	38	6	8	38	75.333	G2	43	True	G	0	1/2	2.333	0	Cello	3	38.0	0.5	90.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
592	454	2	113.5	227/2	0.5	1/2	38	6	8	38	75.667	C6	84	True	C	0	5/8	2.667	0	Cello	3	38.0	0.5	91.0	vii/V	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	c	G	7	5
593	454	2	113.5	227/2	0.5	1/2	38	6	8	38	75.667	C5	72	True	C	0	5/8	2.667	0	Cello	3	38.0	0.5	91.0	vii/V	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	c	G	7	5
594	454	2	113.5	227/2	0.5	1/2	38	6	8	38	75.667	A3	57	True	A	0	5/8	2.667	0	Cello	3	38.0	0.5	91.0	vii/V	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	c	G	7	5
595	454	2	113.5	227/2	0.5	1/2	38	6	8	38	75.667	F#2	42	True	F	1	5/8	2.667	0	Cello	3	38.0	0.5	91.0	vii/V	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	c	G	7	5
596	456	2	114.0	114	0.5	1/2	39	6	8	39	76.0	B5	83	True	B	0	0	1.0	1	Cello	3	39.0	1.5	92.0	V	True	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	c	c	5	None
597	456	2	114.0	114	0.5	1/2	39	6	8	39	76.0	B4	71	True	B	0	0	1.0	1	Cello	3	39.0	1.5	92.0	V	True	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	c	c	5	None
598	456	4	114.0	114	1.0	1	39	6	8	39	76.0	D3	50	True	D	0	0	1.0	1	Cello	3	39.0	1.5	92.0	V	True	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	c	c	5	None
599	456	4	114.0	114	1.0	1	39	6	8	39	76.0	G2	43	True	G	0	0	1.0	1	Cello	3	39.0	1.5	92.0	V	True	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	c	c	5	None
600	458	4	114.5	229/2	1.0	1	39	6	8	39	76.333	G4	67	True	G	0	1/8	1.333	0	Cello	3	39.0	1.5	92.0	V	False	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	c	c	5	None
601	460	2	115.0	115	0.5	1/2	39	6	8	39	76.667	B4	71	True	B	0	1/4	1.667	0	Cello	3	39.0	1.5	92.0	V	False	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	c	c	5	None
602	460	2	115.0	115	0.5	1/2	39	6	8	39	76.667	D3	50	True	D	0	1/4	1.667	0	Cello	3	39.0	1.5	92.0	V	False	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	c	c	5	None
603	462	6	115.5	231/2	1.5	3/2	39	6	8	39	77.0	C5	72	True	C	0	3/8	2.0	2	Cello	3	39.0	1.5	93.0	viio7/V	True	('E-', 'F#', 'A', 'C')	E-	F#	3.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
604	462	2	115.5	231/2	0.5	1/2	39	6	8	39	77.0	G4	67	False	G	0	3/8	2.0	2	Cello	3	39.0	1.5	93.0	viio7/V	True	('E-', 'F#', 'A', 'C')	E-	F#	3.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
605	462	4	115.5	231/2	1.0	1	39	6	8	39	77.0	E-3	51	True	E	-1	3/8	2.0	2	Cello	3	39.0	1.5	93.0	viio7/V	True	('E-', 'F#', 'A', 'C')	E-	F#	3.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
606	462	4	115.5	231/2	1.0	1	39	6	8	39	77.0	G2	43	True	G	0	3/8	2.0	2	Cello	3	39.0	1.5	93.0	viio7/V	True	('E-', 'F#', 'A', 'C')	E-	F#	3.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
607	464	2	116.0	116	0.5	1/2	39	6	8	39	77.333	F#4	66	True	F	1	1/2	2.333	0	Cello	3	39.0	1.5	93.0	viio7/V	False	('E-', 'F#', 'A', 'C')	E-	F#	3.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
608	466	2	116.5	233/2	0.5	1/2	39	6	8	39	77.667	A4	69	True	A	0	5/8	2.667	0	Cello	3	39.0	1.5	93.0	viio7/V	False	('E-', 'F#', 'A', 'C')	E-	F#	3.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
609	466	2	116.5	233/2	0.5	1/2	39	6	8	39	77.667	C3	48	True	C	0	5/8	2.667	0	Cello	3	39.0	1.5	93.0	viio7/V	False	('E-', 'F#', 'A', 'C')	E-	F#	3.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
610	468	2	117.0	117	0.5	1/2	40	6	8	40	78.0	C5	72	False	C	0	0	1.0	1	Cello	3	40.0	1.5	94.0	V	True	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	c	c	5	None
611	468	4	117.0	117	1.0	1	40	6	8	40	78.0	G4	67	True	G	0	0	1.0	1	Cello	3	40.0	1.5	94.0	V	True	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	c	c	5	None
612	468	4	117.0	117	1.0	1	40	6	8	40	78.0	D3	50	True	D	0	0	1.0	1	Cello	3	40.0	1.5	94.0	V	True	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	c	c	5	None
613	468	4	117.0	117	1.0	1	40	6	8	40	78.0	G2	43	True	G	0	0	1.0	1	Cello	3	40.0	1.5	94.0	V	True	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	c	c	5	None
614	470	2	117.5	235/2	0.5	1/2	40	6	8	40	78.333	B4	71	True	B	0	1/8	1.333	0	Cello	3	40.0	1.5	94.0	V	False	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	c	c	5	None
615	472	2	118.0	118	0.5	1/2	40	6	8	40	78.667	G5	79	True	G	0	1/4	1.667	0	Cello	3	40.0	1.5	94.0	V	False	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	c	c	5	None
616	472	2	118.0	118	0.5	1/2	40	6	8	40	78.667	B4	71	True	B	0	1/4	1.667	0	Cello	3	40.0	1.5	94.0	V	False	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	c	c	5	None
617	472	2	118.0	118	0.5	1/2	40	6	8	40	78.667	D3	50	True	D	0	1/4	1.667	0	Cello	3	40.0	1.5	94.0	V	False	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	c	c	5	None
618	474	2	118.5	237/2	0.5	1/2	40	6	8	40	79.0	G5	79	False	G	0	3/8	2.0	2	Cello	3	40.0	1.0	95.0	viio7	True	('A-', 'B', 'D', 'F')	A-	B	3.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
619	474	6	118.5	237/2	1.5	3/2	40	6	8	40	79.0	C5	72	True	C	0	3/8	2.0	2	Cello	3	40.0	1.0	95.0	viio7	True	('A-', 'B', 'D', 'F')	A-	B	3.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
620	474	4	118.5	237/2	1.0	1	40	6	8	40	79.0	E-3	51	True	E	-1	3/8	2.0	2	Cello	3	40.0	1.0	95.0	viio7	True	('A-', 'B', 'D', 'F')	A-	B	3.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
621	474	4	118.5	237/2	1.0	1	40	6	8	40	79.0	G2	43	True	G	0	3/8	2.0	2	Cello	3	40.0	1.0	95.0	viio7	True	('A-', 'B', 'D', 'F')	A-	B	3.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
622	476	2	119.0	119	0.5	1/2	40	6	8	40	79.333	F#5	78	True	F	1	1/2	2.333	0	Cello	3	40.0	1.0	95.0	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
623	478	2	119.5	239/2	0.5	1/2	40	6	8	40	79.667	A5	81	True	A	0	5/8	2.667	0	Cello	3	40.0	0.5	96.0	viio7/V	True	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
624	478	2	119.5	239/2	0.5	1/2	40	6	8	40	79.667	C3	48	True	C	0	5/8	2.667	0	Cello	3	40.0	0.5	96.0	viio7/V	True	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
625	480	4	120.0	120	1.0	1	41	6	8	41	80.0	G5	79	True	G	0	0	1.0	1	Cello	3	41.0	1.5	97.0	V	True	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	c	c	5	None
626	480	2	120.0	120	0.5	1/2	41	6	8	41	80.0	B4	71	True	B	0	0	1.0	1	Cello	3	41.0	1.5	97.0	V	True	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	c	c	5	None
