	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
578	3456	24	144.0	144	1.0	1	37	4	4	37	144.0	B4	71	True	B	0	0	1.0	1	Cello	1	37.0	2.0	89.0	I	True	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
579	3456	48	144.0	144	2.0	2	37	4	4	37	144.0	D#4	63	True	D	1	0	1.0	1	Cello	1	37.0	2.0	89.0	I	True	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
580	3456	48	144.0	144	2.0	2	37	4	4	37	144.0	B4	71	True	B	0	0	1.0	1	Cello	1	37.0	2.0	89.0	I	True	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
581	3464	8	144.3333	433/3	0.3333	1/3	37	4	4	37	144.333	E5	76	True	E	0	1/12	1.333	0	Cello	1	37.0	2.0	89.0	I	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
582	3472	8	144.6667	434/3	0.3333	1/3	37	4	4	37	144.667	F#5	78	True	F	1	1/6	1.667	0	Cello	1	37.0	2.0	89.0	I	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
583	3480	8	145.0	145	0.3333	1/3	37	4	4	37	145.0	G#5	80	True	G	1	1/4	2.0	2	Cello	1	37.0	2.0	89.0	I	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
584	3488	8	145.3333	436/3	0.3333	1/3	37	4	4	37	145.333	A#5	82	True	A	1	1/3	2.333	0	Cello	1	37.0	2.0	89.0	I	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
585	3496	8	145.6667	437/3	0.3333	1/3	37	4	4	37	145.667	B5	83	True	B	0	5/12	2.667	0	Cello	1	37.0	2.0	89.0	I	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
586	3504	8	146.0	146	0.3333	1/3	37	4	4	37	146.0	A#5	82	True	A	1	1/2	3.0	3	Cello	1	37.0	2.0	90.0	V	True	('A#', 'C#', 'F#')	A#	F#	1.0	major triad	(1, 6, 10)	B	B	5	None
587	3504	48	146.0	146	2.0	2	37	4	4	37	146.0	A#3	58	True	A	1	1/2	3.0	3	Cello	1	37.0	2.0	90.0	V	True	('A#', 'C#', 'F#')	A#	F#	1.0	major triad	(1, 6, 10)	B	B	5	None
588	3504	48	146.0	146	2.0	2	37	4	4	37	146.0	F#4	66	True	F	1	1/2	3.0	3	Cello	1	37.0	2.0	90.0	V	True	('A#', 'C#', 'F#')	A#	F#	1.0	major triad	(1, 6, 10)	B	B	5	None
589	3512	8	146.3333	439/3	0.3333	1/3	37	4	4	37	146.333	G#5	80	True	G	1	7/12	3.333	0	Cello	1	37.0	2.0	90.0	V	False	('A#', 'C#', 'F#')	A#	F#	1.0	major triad	(1, 6, 10)	B	B	5	None
590	3520	8	146.6667	440/3	0.3333	1/3	37	4	4	37	146.667	F#5	78	True	F	1	2/3	3.667	0	Cello	1	37.0	2.0	90.0	V	False	('A#', 'C#', 'F#')	A#	F#	1.0	major triad	(1, 6, 10)	B	B	5	None
591	3528	8	147.0	147	0.3333	1/3	37	4	4	37	147.0	E5	76	True	E	0	3/4	4.0	4	Cello	1	37.0	2.0	90.0	V	False	('A#', 'C#', 'F#')	A#	F#	1.0	major triad	(1, 6, 10)	B	B	5	None
592	3528	18	147.0	147	0.75	3/4	37	4	4	37	147.0	F#4	66	True	F	1	3/4	4.0	4	Cello	1	37.0	2.0	90.0	V	False	('A#', 'C#', 'F#')	A#	F#	1.0	major triad	(1, 6, 10)	B	B	5	None
593	3536	8	147.3333	442/3	0.3333	1/3	37	4	4	37	147.333	D#5	75	True	D	1	5/6	4.333	0	Cello	1	37.0	2.0	90.0	V	False	('A#', 'C#', 'F#')	A#	F#	1.0	major triad	(1, 6, 10)	B	B	5	None
594	3544	8	147.6667	443/3	0.3333	1/3	37	4	4	37	147.667	C#5	73	True	C	1	11/12	4.667	0	Cello	1	37.0	2.0	90.0	V	False	('A#', 'C#', 'F#')	A#	F#	1.0	major triad	(1, 6, 10)	B	B	5	None
595	3546	6	147.75	591/4	0.25	1/4	37	4	4	37	147.75	E4	64	True	E	0	15/16	4.75	0	Cello	1	37.0	2.0	90.0	V	False	('A#', 'C#', 'F#')	A#	F#	1.0	major triad	(1, 6, 10)	B	B	5	None
596	3552	8	148.0	148	0.3333	1/3	38	4	4	38	148.0	B4	71	True	B	0	0	1.0	1	Cello	1	38.0	2.0	91.0	vi	True	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	B	B	6	None
597	3552	24	148.0	148	1.0	1	38	4	4	38	148.0	D#4	63	True	D	1	0	1.0	1	Cello	1	38.0	2.0	91.0	vi	True	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	B	B	6	None
598	3552	48	148.0	148	2.0	2	38	4	4	38	148.0	B3	59	True	B	0	0	1.0	1	Cello	1	38.0	2.0	91.0	vi	True	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	B	B	6	None
599	3552	48	148.0	148	2.0	2	38	4	4	38	148.0	G#3	56	True	G	1	0	1.0	1	Cello	1	38.0	2.0	91.0	vi	True	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	B	B	6	None
600	3560	8	148.3333	445/3	0.3333	1/3	38	4	4	38	148.333	C#5	73	True	C	1	1/12	1.333	0	Cello	1	38.0	2.0	91.0	vi	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	B	B	6	None
601	3568	8	148.6667	446/3	0.3333	1/3	38	4	4	38	148.667	D#5	75	True	D	1	1/6	1.667	0	Cello	1	38.0	2.0	91.0	vi	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	B	B	6	None
602	3576	8	149.0	149	0.3333	1/3	38	4	4	38	149.0	E5	76	True	E	0	1/4	2.0	2	Cello	1	38.0	2.0	91.0	vi	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	B	B	6	None
603	3584	8	149.3333	448/3	0.3333	1/3	38	4	4	38	149.333	F#5	78	True	F	1	1/3	2.333	0	Cello	1	38.0	2.0	91.0	vi	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	B	B	6	None
604	3592	8	149.6667	449/3	0.3333	1/3	38	4	4	38	149.667	G#5	80	True	G	1	5/12	2.667	0	Cello	1	38.0	2.0	91.0	vi	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	B	B	6	None
605	3600	8	150.0	150	0.3333	1/3	38	4	4	38	150.0	F#5	78	True	F	1	1/2	3.0	3	Cello	1	38.0	2.0	92.0	I	True	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
606	3600	48	150.0	150	2.0	2	38	4	4	38	150.0	F#3	54	True	F	1	1/2	3.0	3	Cello	1	38.0	2.0	92.0	I	True	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
607	3600	48	150.0	150	2.0	2	38	4	4	38	150.0	D#3	51	True	D	1	1/2	3.0	3	Cello	1	38.0	2.0	92.0	I	True	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
608	3608	8	150.3333	451/3	0.3333	1/3	38	4	4	38	150.333	E5	76	True	E	0	7/12	3.333	0	Cello	1	38.0	2.0	92.0	I	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
609	3616	8	150.6667	452/3	0.3333	1/3	38	4	4	38	150.667	D#5	75	True	D	1	2/3	3.667	0	Cello	1	38.0	2.0	92.0	I	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
610	3624	8	151.0	151	0.3333	1/3	38	4	4	38	151.0	C#5	73	True	C	1	3/4	4.0	4	Cello	1	38.0	2.0	92.0	I	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
611	3624	18	151.0	151	0.75	3/4	38	4	4	38	151.0	B3	59	True	B	0	3/4	4.0	4	Cello	1	38.0	2.0	92.0	I	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
612	3632	8	151.3333	454/3	0.3333	1/3	38	4	4	38	151.333	B4	71	True	B	0	5/6	4.333	0	Cello	1	38.0	2.0	92.0	I	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
613	3640	8	151.6667	455/3	0.3333	1/3	38	4	4	38	151.667	A#4	70	True	A	1	11/12	4.667	0	Cello	1	38.0	2.0	92.0	I	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
614	3642	6	151.75	607/4	0.25	1/4	38	4	4	38	151.75	A#3	58	True	A	1	15/16	4.75	0	Cello	1	38.0	2.0	92.0	I	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
615	3648	8	152.0	152	0.3333	1/3	39	4	4	39	152.0	G#4	68	True	G	1	0	1.0	1	Cello	1	39.0	2.0	93.0	IV	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	B	B	4	None
616	3648	42	152.0	152	1.75	7/4	39	4	4	39	152.0	G#3	56	True	G	1	0	1.0	1	Cello	1	39.0	2.0	93.0	IV	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	B	B	4	None
617	3648	48	152.0	152	2.0	2	39	4	4	39	152.0	G#3	56	True	G	1	0	1.0	1	Cello	1	39.0	2.0	93.0	IV	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	B	B	4	None
618	3648	48	152.0	152	2.0	2	39	4	4	39	152.0	E3	52	True	E	0	0	1.0	1	Cello	1	39.0	2.0	93.0	IV	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	B	B	4	None
619	3656	8	152.3333	457/3	0.3333	1/3	39	4	4	39	152.333	A#4	70	True	A	1	1/12	1.333	0	Cello	1	39.0	2.0	93.0	IV	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	B	B	4	None
620	3664	8	152.6667	458/3	0.3333	1/3	39	4	4	39	152.667	B4	71	True	B	0	1/6	1.667	0	Cello	1	39.0	2.0	93.0	IV	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	B	B	4	None
621	3672	8	153.0	153	0.3333	1/3	39	4	4	39	153.0	C#5	73	True	C	1	1/4	2.0	2	Cello	1	39.0	2.0	93.0	IV	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	B	B	4	None
622	3680	8	153.3333	460/3	0.3333	1/3	39	4	4	39	153.333	D#5	75	True	D	1	1/3	2.333	0	Cello	1	39.0	2.0	93.0	IV	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	B	B	4	None
623	3688	8	153.6667	461/3	0.3333	1/3	39	4	4	39	153.667	E5	76	True	E	0	5/12	2.667	0	Cello	1	39.0	2.0	93.0	IV	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	B	B	4	None
624	3690	6	153.75	615/4	0.25	1/4	39	4	4	39	153.75	A#3	58	True	A	1	7/16	2.75	0	Cello	1	39.0	2.0	93.0	IV	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	B	B	4	None
625	3696	8	154.0	154	0.3333	1/3	39	4	4	39	154.0	D#5	75	True	D	1	1/2	3.0	3	Cello	1	39.0	2.0	94.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
626	3696	24	154.0	154	1.0	1	39	4	4	39	154.0	B3	59	True	B	0	1/2	3.0	3	Cello	1	39.0	2.0	94.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
627	3696	48	154.0	154	2.0	2	39	4	4	39	154.0	D#3	51	True	D	1	1/2	3.0	3	Cello	1	39.0	2.0	94.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
628	3696	48	154.0	154	2.0	2	39	4	4	39	154.0	B2	47	True	B	0	1/2	3.0	3	Cello	1	39.0	2.0	94.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
629	3704	8	154.3333	463/3	0.3333	1/3	39	4	4	39	154.333	C#5	73	True	C	1	7/12	3.333	0	Cello	1	39.0	2.0	94.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
630	3712	8	154.6667	464/3	0.3333	1/3	39	4	4	39	154.667	B4	71	True	B	0	2/3	3.667	0	Cello	1	39.0	2.0	94.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
631	3720	8	155.0	155	0.3333	1/3	39	4	4	39	155.0	A#4	70	True	A	1	3/4	4.0	4	Cello	1	39.0	2.0	94.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
632	3720	8	155.0	155	0.3333	1/3	39	4	4	39	155.0	B3	59	False	B	0	3/4	4.0	4	Cello	1	39.0	2.0	94.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
633	3728	8	155.3333	466/3	0.3333	1/3	39	4	4	39	155.333	G#4	68	True	G	1	5/6	4.333	0	Cello	1	39.0	2.0	94.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
634	3728	8	155.3333	466/3	0.3333	1/3	39	4	4	39	155.333	C#4	61	True	C	1	5/6	4.333	0	Cello	1	39.0	2.0	94.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
635	3736	8	155.6667	467/3	0.3333	1/3	39	4	4	39	155.667	F#4	66	True	F	1	11/12	4.667	0	Cello	1	39.0	2.0	94.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
636	3736	8	155.6667	467/3	0.3333	1/3	39	4	4	39	155.667	D#4	63	True	D	1	11/12	4.667	0	Cello	1	39.0	2.0	94.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
637	3744	72	156.0	156	3.0	3	40	4	4	40	156.0	E4	64	True	E	0	0	1.0	1	Cello	1	40.0	2.0	95.0	viio	True	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
638	3744	8	156.0	156	0.3333	1/3	40	4	4	40	156.0	E4	64	True	E	0	0	1.0	1	Cello	1	40.0	2.0	95.0	viio	True	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
639	3744	24	156.0	156	1.0	1	40	4	4	40	156.0	A#3	58	True	A	1	0	1.0	1	Cello	1	40.0	2.0	95.0	viio	True	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
640	3744	48	156.0	156	2.0	2	40	4	4	40	156.0	C#3	49	True	C	1	0	1.0	1	Cello	1	40.0	2.0	95.0	viio	True	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
641	3752	8	156.3333	469/3	0.3333	1/3	40	4	4	40	156.333	D#4	63	True	D	1	1/12	1.333	0	Cello	1	40.0	2.0	95.0	viio	False	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
642	3760	8	156.6667	470/3	0.3333	1/3	40	4	4	40	156.667	C#4	61	True	C	1	1/6	1.667	0	Cello	1	40.0	2.0	95.0	viio	False	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
643	3768	24	157.0	157	1.0	1	40	4	4	40	157.0	C#4	61	False	C	1	1/4	2.0	2	Cello	1	40.0	2.0	95.0	viio	False	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
644	3768	8	157.0	157	0.3333	1/3	40	4	4	40	157.0	B3	59	True	B	0	1/4	2.0	2	Cello	1	40.0	2.0	95.0	viio	False	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
645	3776	8	157.3333	472/3	0.3333	1/3	40	4	4	40	157.333	A#3	58	True	A	1	1/3	2.333	0	Cello	1	40.0	2.0	95.0	viio	False	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
646	3784	8	157.6667	473/3	0.3333	1/3	40	4	4	40	157.667	G#3	56	True	G	1	5/12	2.667	0	Cello	1	40.0	2.0	95.0	viio	False	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
647	3792	24	158.0	158	1.0	1	40	4	4	40	158.0	C#4	61	False	C	1	1/2	3.0	3	Cello	1	40.0	1.0	96.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
648	3792	24	158.0	158	1.0	1	40	4	4	40	158.0	F#3	54	True	F	1	1/2	3.0	3	Cello	1	40.0	1.0	96.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
649	3792	8	158.0	158	0.3333	1/3	40	4	4	40	158.0	F#3	54	True	F	1	1/2	3.0	3	Cello	1	40.0	1.0	96.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
650	3800	8	158.3333	475/3	0.3333	1/3	40	4	4	40	158.333	E3	52	True	E	0	7/12	3.333	0	Cello	1	40.0	1.0	96.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
651	3808	8	158.6667	476/3	0.3333	1/3	40	4	4	40	158.667	D#3	51	True	D	1	2/3	3.667	0	Cello	1	40.0	1.0	96.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
652	3816	24	159.0	159	1.0	1	40	4	4	40	159.0	E5	76	True	E	0	3/4	4.0	4	Cello	1	40.0	1.0	97.0	viio	True	('A#', 'C#', 'E')	A#	A#	0.0	diminished triad	(1, 4, 10)	B	B	7	None
653	3816	24	159.0	159	1.0	1	40	4	4	40	159.0	E4	64	True	E	0	3/4	4.0	4	Cello	1	40.0	1.0	97.0	viio	True	('A#', 'C#', 'E')	A#	A#	0.0	diminished triad	(1, 4, 10)	B	B	7	None
654	3816	24	159.0	159	1.0	1	40	4	4	40	159.0	C#4	61	True	C	1	3/4	4.0	4	Cello	1	40.0	1.0	97.0	viio	True	('A#', 'C#', 'E')	A#	A#	0.0	diminished triad	(1, 4, 10)	B	B	7	None
655	3816	8	159.0	159	0.3333	1/3	40	4	4	40	159.0	C#3	49	True	C	1	3/4	4.0	4	Cello	1	40.0	1.0	97.0	viio	True	('A#', 'C#', 'E')	A#	A#	0.0	diminished triad	(1, 4, 10)	B	B	7	None
656	3824	8	159.3333	478/3	0.3333	1/3	40	4	4	40	159.333	B2	47	True	B	0	5/6	4.333	0	Cello	1	40.0	1.0	97.0	viio	False	('A#', 'C#', 'E')	A#	A#	0.0	diminished triad	(1, 4, 10)	B	B	7	None
657	3832	8	159.6667	479/3	0.3333	1/3	40	4	4	40	159.667	A#2	46	True	A	1	11/12	4.667	0	Cello	1	40.0	1.0	97.0	viio	False	('A#', 'C#', 'E')	A#	A#	0.0	diminished triad	(1, 4, 10)	B	B	7	None
658	3840	24	160.0	160	1.0	1	41	4	4	41	160.0	E5	76	False	E	0	0	1.0	1	Cello	1	41.0	1.0	98.0	ii	True	('G#', 'C#', 'E')	G#	C#	2.0	minor triad	(1, 4, 8)	B	B	2	None
659	3840	24	160.0	160	1.0	1	41	4	4	41	160.0	E4	64	False	E	0	0	1.0	1	Cello	1	41.0	1.0	98.0	ii	True	('G#', 'C#', 'E')	G#	C#	2.0	minor triad	(1, 4, 8)	B	B	2	None
660	3840	24	160.0	160	1.0	1	41	4	4	41	160.0	C#4	61	False	C	1	0	1.0	1	Cello	1	41.0	1.0	98.0	ii	True	('G#', 'C#', 'E')	G#	C#	2.0	minor triad	(1, 4, 8)	B	B	2	None
661	3840	8	160.0	160	0.3333	1/3	41	4	4	41	160.0	G#2	44	True	G	1	0	1.0	1	Cello	1	41.0	1.0	98.0	ii	True	('G#', 'C#', 'E')	G#	C#	2.0	minor triad	(1, 4, 8)	B	B	2	None
662	3848	8	160.3333	481/3	0.3333	1/3	41	4	4	41	160.333	F#2	42	True	F	1	1/12	1.333	0	Cello	1	41.0	1.0	98.0	ii	False	('G#', 'C#', 'E')	G#	C#	2.0	minor triad	(1, 4, 8)	B	B	2	None
663	3856	8	160.6667	482/3	0.3333	1/3	41	4	4	41	160.667	E2	40	True	E	0	1/6	1.667	0	Cello	1	41.0	1.0	98.0	ii	False	('G#', 'C#', 'E')	G#	C#	2.0	minor triad	(1, 4, 8)	B	B	2	None
664	3864	24	161.0	161	1.0	1	41	4	4	41	161.0	E6	88	True	E	0	1/4	2.0	2	Cello	1	41.0	1.0	99.0	ii	True	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	B	B	2	None
665	3864	24	161.0	161	1.0	1	41	4	4	41	161.0	C#5	73	True	C	1	1/4	2.0	2	Cello	1	41.0	1.0	99.0	ii	True	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	B	B	2	None
666	3864	24	161.0	161	1.0	1	41	4	4	41	161.0	E5	76	True	E	0	1/4	2.0	2	Cello	1	41.0	1.0	99.0	ii	True	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	B	B	2	None
667	3864	24	161.0	161	1.0	1	41	4	4	41	161.0	G#4	68	True	G	1	1/4	2.0	2	Cello	1	41.0	1.0	99.0	ii	True	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	B	B	2	None
668	3864	8	161.0	161	0.3333	1/3	41	4	4	41	161.0	D#2	39	True	D	1	1/4	2.0	2	Cello	1	41.0	1.0	99.0	ii	True	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	B	B	2	None
669	3872	8	161.3333	484/3	0.3333	1/3	41	4	4	41	161.333	C#2	37	True	C	1	1/3	2.333	0	Cello	1	41.0	1.0	99.0	ii	False	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	B	B	2	None
670	3880	8	161.6667	485/3	0.3333	1/3	41	4	4	41	161.667	B#1	36	True	B	1	5/12	2.667	0	Cello	1	41.0	1.0	99.0	ii	False	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	B	B	2	None
671	3888	24	162.0	162	1.0	1	41	4	4	41	162.0	E6	88	False	E	0	1/2	3.0	3	Cello	1	41.0	1.0	100.0	viio	True	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
672	3888	24	162.0	162	1.0	1	41	4	4	41	162.0	C#5	73	False	C	1	1/2	3.0	3	Cello	1	41.0	1.0	100.0	viio	True	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
673	3888	24	162.0	162	1.0	1	41	4	4	41	162.0	E5	76	False	E	0	1/2	3.0	3	Cello	1	41.0	1.0	100.0	viio	True	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
674	3888	24	162.0	162	1.0	1	41	4	4	41	162.0	A#4	70	True	A	1	1/2	3.0	3	Cello	1	41.0	1.0	100.0	viio	True	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
675	3888	8	162.0	162	0.3333	1/3	41	4	4	41	162.0	C#2	37	True	C	1	1/2	3.0	3	Cello	1	41.0	1.0	100.0	viio	True	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
676	3896	8	162.3333	487/3	0.3333	1/3	41	4	4	41	162.333	D#2	39	True	D	1	7/12	3.333	0	Cello	1	41.0	1.0	100.0	viio	False	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
677	3904	8	162.6667	488/3	0.3333	1/3	41	4	4	41	162.667	E2	40	True	E	0	2/3	3.667	0	Cello	1	41.0	1.0	100.0	viio	False	('C#', 'E', 'A#')	C#	A#	1.0	diminished triad	(1, 4, 10)	B	B	7	None
678	3912	24	163.0	163	1.0	1	41	4	4	41	163.0	E6	88	True	E	0	3/4	4.0	4	Cello	1	41.0	1.0	101.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
679	3912	24	163.0	163	1.0	1	41	4	4	41	163.0	F#4	66	True	F	1	3/4	4.0	4	Cello	1	41.0	1.0	101.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
680	3912	24	163.0	163	1.0	1	41	4	4	41	163.0	E5	76	True	E	0	3/4	4.0	4	Cello	1	41.0	1.0	101.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
681	3912	24	163.0	163	1.0	1	41	4	4	41	163.0	C#5	73	True	C	1	3/4	4.0	4	Cello	1	41.0	1.0	101.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
682	3912	8	163.0	163	0.3333	1/3	41	4	4	41	163.0	F#2	42	True	F	1	3/4	4.0	4	Cello	1	41.0	1.0	101.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
683	3920	8	163.3333	490/3	0.3333	1/3	41	4	4	41	163.333	G#2	44	True	G	1	5/6	4.333	0	Cello	1	41.0	1.0	101.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
684	3928	8	163.6667	491/3	0.3333	1/3	41	4	4	41	163.667	A#2	46	True	A	1	11/12	4.667	0	Cello	1	41.0	1.0	101.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
685	3936	24	164.0	164	1.0	1	42	4	4	42	164.0	D#6	87	True	D	1	0	1.0	1	Cello	1	42.0	1.0	102.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
686	3936	24	164.0	164	1.0	1	42	4	4	42	164.0	F#4	66	False	F	1	0	1.0	1	Cello	1	42.0	1.0	102.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
