onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
134	1	67.0	67	0.5	1/2	17	4	4	17	67.0	B-3	58	True	B	-1	3/4	4.0	4	Basso	1	17	4.0	27	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
135	1	67.5	135/2	0.5	1/2	17	4	4	17	67.5	A3	57	True	A	0	7/8	4.5	0	Basso	1	17	4.0	27	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
135	1	67.5	135/2	0.5	1/2	17	4	4	17	67.5	C4	60	True	C	0	7/8	4.5	0	Basso	1	17	4.0	27	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
136	4	68.0	68	2.0	2	18	4	4	18	68.0	B-3	58	True	B	-1	0	1.0	1	Basso	1	18	2.0	28	VI	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	6	None
136	4	68.0	68	2.0	2	18	4	4	18	68.0	D4	62	True	D	0	0	1.0	1	Basso	1	18	2.0	28	VI	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	6	None
138	1	69.0	69	0.5	1/2	18	4	4	18	69.0	D4	62	True	D	0	1/4	2.0	2	Basso	1	18	2.0	28	VI	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	6	None
138	1	69.0	69	0.5	1/2	18	4	4	18	69.0	B-2	46	True	B	-1	1/4	2.0	2	Basso	1	18	2.0	28	VI	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	6	None
139	1	69.5	139/2	0.5	1/2	18	4	4	18	69.5	E4	64	True	E	0	3/8	2.5	0	Basso	1	18	2.0	28	VI	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	6	None
139	1	69.5	139/2	0.5	1/2	18	4	4	18	69.5	C3	48	True	C	0	3/8	2.5	0	Basso	1	18	2.0	28	VI	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	6	None
140	4	70.0	70	2.0	2	18	4	4	18	70.0	F4	65	True	F	0	1/2	3.0	3	Basso	1	18	2.0	29	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
140	4	70.0	70	2.0	2	18	4	4	18	70.0	D3	50	True	D	0	1/2	3.0	3	Basso	1	18	2.0	29	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
142	1	71.0	71	0.5	1/2	18	4	4	18	71.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	18	2.0	29	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
142	2	71.0	71	1.0	1	18	4	4	18	71.0	A3	57	True	A	0	3/4	4.0	4	Basso	1	18	2.0	29	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
142	1	71.0	71	0.5	1/2	18	4	4	18	71.0	D3	50	True	D	0	3/4	4.0	4	Basso	1	18	2.0	29	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
143	1	71.5	143/2	0.5	1/2	18	4	4	18	71.5	G4	67	True	G	0	7/8	4.5	0	Basso	1	18	2.0	29	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
143	1	71.5	143/2	0.5	1/2	18	4	4	18	71.5	E3	52	True	E	0	7/8	4.5	0	Basso	1	18	2.0	29	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
144	6	72.0	72	3.0	3	19	4	4	19	72.0	A4	69	True	A	0	0	1.0	1	Basso	1	19	2.0	30	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
144	6	72.0	72	3.0	3	19	4	4	19	72.0	D4	62	True	D	0	0	1.0	1	Basso	1	19	2.0	30	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
144	2	72.0	72	1.0	1	19	4	4	19	72.0	F3	53	True	F	0	0	1.0	1	Basso	1	19	2.0	30	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
146	2	73.0	73	1.0	1	19	4	4	19	73.0	D4	62	True	D	0	1/4	2.0	2	Basso	1	19	2.0	30	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
146	2	73.0	73	1.0	1	19	4	4	19	73.0	G3	55	True	G	0	1/4	2.0	2	Basso	1	19	2.0	30	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
146	2	73.0	73	1.0	1	19	4	4	19	73.0	B-2	46	True	B	-1	1/4	2.0	2	Basso	1	19	2.0	30	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
148	4	74.0	74	2.0	2	19	4	4	19	74.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	19	2.0	31	i	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None
148	4	74.0	74	2.0	2	19	4	4	19	74.0	A3	57	True	A	0	1/2	3.0	3	Basso	1	19	2.0	31	i	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None
148	4	74.0	74	2.0	2	19	4	4	19	74.0	A2	45	True	A	0	1/2	3.0	3	Basso	1	19	2.0	31	i	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None
150	2	75.0	75	1.0	1	19	4	4	19	75.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	19	2.0	31	i	False	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None
150	1	75.0	75	0.5	1/2	19	4	4	19	75.0	C#4	61	True	C	1	3/4	4.0	4	Basso	1	19	2.0	31	i	False	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None
151	1	75.5	151/2	0.5	1/2	19	4	4	19	75.5	B3	59	True	B	0	7/8	4.5	0	Basso	1	19	2.0	31	i	False	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None
152	4	76.0	76	2.0	2	20	4	4	20	76.0	A4	69	False	A	0	0	1.0	1	Basso	1	20	2.0	32	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None
152	4	76.0	76	2.0	2	20	4	4	20	76.0	E4	64	True	E	0	0	1.0	1	Basso	1	20	2.0	32	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None
152	4	76.0	76	2.0	2	20	4	4	20	76.0	C#4	61	True	C	1	0	1.0	1	Basso	1	20	2.0	32	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None
152	4	76.0	76	2.0	2	20	4	4	20	76.0	A3	57	False	A	0	0	1.0	1	Basso	1	20	2.0	32	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None
152	4	76.0	76	2.0	2	20	4	4	20	76.0	A2	45	True	A	0	0	1.0	1	Basso	1	20	2.0	32	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None
156	4	78.0	78	2.0	2	20	4	4	20	78.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	20	2.0	33	i	True	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	d	d	1	None
156	4	78.0	78	2.0	2	20	4	4	20	78.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	20	2.0	33	i	True	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	d	d	1	None
156	4	78.0	78	2.0	2	20	4	4	20	78.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	20	2.0	33	i	True	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	d	d	1	None
156	4	78.0	78	2.0	2	20	4	4	20	78.0	A3	57	True	A	0	1/2	3.0	3	Basso	1	20	2.0	33	i	True	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	d	d	1	None
156	4	78.0	78	2.0	2	20	4	4	20	78.0	D3	50	True	D	0	1/2	3.0	3	Basso	1	20	2.0	33	i	True	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	d	d	1	None
160	8	80.0	80	4.0	4	21	4	4	21	80.0	G2	43	True	G	0	0	1.0	1	Basso	1	21	4.0	34	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
164	4	82.0	82	2.0	2	21	4	4	21	82.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	21	4.0	34	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
164	4	82.0	82	2.0	2	21	4	4	21	82.0	B-3	58	True	B	-1	1/2	3.0	3	Basso	1	21	4.0	34	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
164	4	82.0	82	2.0	2	21	4	4	21	82.0	G3	55	True	G	0	1/2	3.0	3	Basso	1	21	4.0	34	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
168	8	84.0	84	4.0	4	22	4	4	22	84.0	B3	59	True	B	0	0	1.0	1	Basso	1	22	4.0	35	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
168	8	84.0	84	4.0	4	22	4	4	22	84.0	G3	55	True	G	0	0	1.0	1	Basso	1	22	4.0	35	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
168	8	84.0	84	4.0	4	22	4	4	22	84.0	D3	50	True	D	0	0	1.0	1	Basso	1	22	4.0	35	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
168	8	84.0	84	4.0	4	22	4	4	22	84.0	G2	43	False	G	0	0	1.0	1	Basso	1	22	4.0	35	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
176	8	88.0	88	4.0	4	23	4	4	23	88.0	B3	59	True	B	0	0	1.0	1	Basso	1	23	4.0	36	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
176	2	88.0	88	1.0	1	23	4	4	23	88.0	D5	74	True	D	0	0	1.0	1	Basso	1	23	4.0	36	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
176	8	88.0	88	4.0	4	23	4	4	23	88.0	G3	55	True	G	0	0	1.0	1	Basso	1	23	4.0	36	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
176	8	88.0	88	4.0	4	23	4	4	23	88.0	D3	50	True	D	0	0	1.0	1	Basso	1	23	4.0	36	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
176	8	88.0	88	4.0	4	23	4	4	23	88.0	G2	43	True	G	0	0	1.0	1	Basso	1	23	4.0	36	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
178	1	89.0	89	0.5	1/2	23	4	4	23	89.0	D5	74	True	D	0	1/4	2.0	2	Basso	1	23	4.0	36	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
179	1	89.5	179/2	0.5	1/2	23	4	4	23	89.5	D5	74	True	D	0	3/8	2.5	0	Basso	1	23	4.0	36	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
180	4	90.0	90	2.0	2	23	4	4	23	90.0	D5	74	True	D	0	1/2	3.0	3	Basso	1	23	4.0	36	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
184	4	92.0	92	2.0	2	24	4	4	24	92.0	B3	59	False	B	0	0	1.0	1	Basso	1	24	4.0	37	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
184	2	92.0	92	1.0	1	24	4	4	24	92.0	D5	74	False	D	0	0	1.0	1	Basso	1	24	4.0	37	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
184	2	92.0	92	1.0	1	24	4	4	24	92.0	G4	67	True	G	0	0	1.0	1	Basso	1	24	4.0	37	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
184	8	92.0	92	4.0	4	24	4	4	24	92.0	G2	43	False	G	0	0	1.0	1	Basso	1	24	4.0	37	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
186	2	93.0	93	1.0	1	24	4	4	24	93.0	D5	74	True	D	0	1/4	2.0	2	Basso	1	24	4.0	37	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
186	1	93.0	93	0.5	1/2	24	4	4	24	93.0	G4	67	True	G	0	1/4	2.0	2	Basso	1	24	4.0	37	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
187	1	93.5	187/2	0.5	1/2	24	4	4	24	93.5	G4	67	True	G	0	3/8	2.5	0	Basso	1	24	4.0	37	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
188	2	94.0	94	1.0	1	24	4	4	24	94.0	D5	74	True	D	0	1/2	3.0	3	Basso	1	24	4.0	37	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
188	2	94.0	94	1.0	1	24	4	4	24	94.0	D5	74	True	D	0	1/2	3.0	3	Basso	1	24	4.0	37	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
188	4	94.0	94	2.0	2	24	4	4	24	94.0	G4	67	True	G	0	1/2	3.0	3	Basso	1	24	4.0	37	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
190	1	95.0	95	0.5	1/2	24	4	4	24	95.0	D5	74	True	D	0	3/4	4.0	4	Basso	1	24	4.0	37	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
190	2	95.0	95	1.0	1	24	4	4	24	95.0	C5	72	True	C	0	3/4	4.0	4	Basso	1	24	4.0	37	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
191	1	95.5	191/2	0.5	1/2	24	4	4	24	95.5	D5	74	True	D	0	7/8	4.5	0	Basso	1	24	4.0	37	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
192	6	96.0	96	3.0	3	25	4	4	25	96.0	D5	74	True	D	0	0	1.0	1	Basso	1	25	2.0	38	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
192	2	96.0	96	1.0	1	25	4	4	25	96.0	B-4	70	True	B	-1	0	1.0	1	Basso	1	25	2.0	38	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
192	2	96.0	96	1.0	1	25	4	4	25	96.0	G4	67	False	G	0	0	1.0	1	Basso	1	25	2.0	38	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
194	2	97.0	97	1.0	1	25	4	4	25	97.0	B-4	70	True	B	-1	1/4	2.0	2	Basso	1	25	2.0	38	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
194	2	97.0	97	1.0	1	25	4	4	25	97.0	G4	67	True	G	0	1/4	2.0	2	Basso	1	25	2.0	38	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
196	4	98.0	98	2.0	2	25	4	4	25	98.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	25	2.0	39	v	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	g	g	5	None
196	2	98.0	98	1.0	1	25	4	4	25	98.0	G4	67	True	G	0	1/2	3.0	3	Basso	1	25	2.0	39	v	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	g	g	5	None
198	2	99.0	99	1.0	1	25	4	4	25	99.0	D5	74	True	D	0	3/4	4.0	4	Basso	1	25	2.0	39	v	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	g	g	5	None
198	2	99.0	99	1.0	1	25	4	4	25	99.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	25	2.0	39	v	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	g	g	5	None
200	2	100.0	100	1.0	1	26	4	4	26	100.0	D5	74	True	D	0	0	1.0	1	Basso	1	26	2.0	40	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None
200	4	100.0	100	2.0	2	26	4	4	26	100.0	G4	67	True	G	0	0	1.0	1	Basso	1	26	2.0	40	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None
200	2	100.0	100	1.0	1	26	4	4	26	100.0	E-4	63	True	E	-1	0	1.0	1	Basso	1	26	2.0	40	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None
202	2	101.0	101	1.0	1	26	4	4	26	101.0	C5	72	True	C	0	1/4	2.0	2	Basso	1	26	2.0	40	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None
202	2	101.0	101	1.0	1	26	4	4	26	101.0	E-4	63	True	E	-1	1/4	2.0	2	Basso	1	26	2.0	40	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None
204	2	102.0	102	1.0	1	26	4	4	26	102.0	B-4	70	True	B	-1	1/2	3.0	3	Basso	1	26	2.0	41	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None
204	4	102.0	102	2.0	2	26	4	4	26	102.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	26	2.0	41	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None
206	2	103.0	103	1.0	1	26	4	4	26	103.0	B-4	70	True	B	-1	3/4	4.0	4	Basso	1	26	2.0	41	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None
206	2	103.0	103	1.0	1	26	4	4	26	103.0	G4	67	True	G	0	3/4	4.0	4	Basso	1	26	2.0	41	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None
208	8	104.0	104	4.0	4	27	4	4	27	104.0	A4	69	True	A	0	0	1.0	1	Basso	1	27	4.0	42	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None
208	2	104.0	104	1.0	1	27	4	4	27	104.0	G4	67	False	G	0	0	1.0	1	Basso	1	27	4.0	42	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None
208	8	104.0	104	4.0	4	27	4	4	27	104.0	D4	62	True	D	0	0	1.0	1	Basso	1	27	4.0	42	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None
210	4	105.0	105	2.0	2	27	4	4	27	105.0	F4	65	True	F	0	1/4	2.0	2	Basso	1	27	4.0	42	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None
212	2	106.0	106	1.0	1	27	4	4	27	106.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	27	4.0	42	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None
214	2	107.0	107	1.0	1	27	4	4	27	107.0	G4	67	True	G	0	3/4	4.0	4	Basso	1	27	4.0	42	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None
214	1	107.0	107	0.5	1/2	27	4	4	27	107.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	27	4.0	42	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None
215	1	107.5	215/2	0.5	1/2	27	4	4	27	107.5	D4	62	True	D	0	7/8	4.5	0	Basso	1	27	4.0	42	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None
216	8	108.0	108	4.0	4	28	4	4	28	108.0	A4	69	True	A	0	0	1.0	1	Basso	1	28	4.0	43	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None
216	2	108.0	108	1.0	1	28	4	4	28	108.0	G4	67	False	G	0	0	1.0	1	Basso	1	28	4.0	43	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None
216	6	108.0	108	3.0	3	28	4	4	28	108.0	D4	62	True	D	0	0	1.0	1	Basso	1	28	4.0	43	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None
218	4	109.0	109	2.0	2	28	4	4	28	109.0	G4	67	True	G	0	1/4	2.0	2	Basso	1	28	4.0	43	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None
222	2	111.0	111	1.0	1	28	4	4	28	111.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	28	4.0	43	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None
222	2	111.0	111	1.0	1	28	4	4	28	111.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	28	4.0	43	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None
224	4	112.0	112	2.0	2	29	4	4	29	112.0	E4	64	True	E	0	0	1.0	1	Basso	1	29	2.0	44	VII	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	d	d	7	None
224	2	112.0	112	1.0	1	29	4	4	29	112.0	D4	62	True	D	0	0	1.0	1	Basso	1	29	2.0	44	VII	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	d	d	7	None
226	4	113.0	113	2.0	2	29	4	4	29	113.0	G4	67	True	G	0	1/4	2.0	2	Basso	1	29	2.0	44	VII	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	d	d	7	None
226	2	113.0	113	1.0	1	29	4	4	29	113.0	C4	60	True	C	0	1/4	2.0	2	Basso	1	29	2.0	44	VII	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	d	d	7	None
228	4	114.0	114	2.0	2	29	4	4	29	114.0	D5	74	True	D	0	1/2	3.0	3	Basso	1	29	2.0	45	VI	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	6	None
228	2	114.0	114	1.0	1	29	4	4	29	114.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	29	2.0	45	VI	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	6	None
228	2	114.0	114	1.0	1	29	4	4	29	114.0	B-3	58	True	B	-1	1/2	3.0	3	Basso	1	29	2.0	45	VI	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	6	None
230	2	115.0	115	1.0	1	29	4	4	29	115.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	29	2.0	45	VI	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	6	None
230	2	115.0	115	1.0	1	29	4	4	29	115.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	29	2.0	45	VI	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	6	None
230	2	115.0	115	1.0	1	29	4	4	29	115.0	B-3	58	True	B	-1	3/4	4.0	4	Basso	1	29	2.0	45	VI	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	6	None
232	6	116.0	116	3.0	3	30	4	4	30	116.0	C5	72	True	C	0	0	1.0	1	Basso	1	30	4.0	46	III	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	d	d	3	None
232	8	116.0	116	4.0	4	30	4	4	30	116.0	A4	69	True	A	0	0	1.0	1	Basso	1	30	4.0	46	III	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	d	d	3	None
232	2	116.0	116	1.0	1	30	4	4	30	116.0	F4	65	False	F	0	0	1.0	1	Basso	1	30	4.0	46	III	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	d	d	3	None
232	8	116.0	116	4.0	4	30	4	4	30	116.0	A3	57	True	A	0	0	1.0	1	Basso	1	30	4.0	46	III	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	d	d	3	None
234	4	117.0	117	2.0	2	30	4	4	30	117.0	G4	67	True	G	0	1/4	2.0	2	Basso	1	30	4.0	46	III	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	d	d	3	None
238	2	119.0	119	1.0	1	30	4	4	30	119.0	D5	74	True	D	0	3/4	4.0	4	Basso	1	30	4.0	46	III	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	d	d	3	None
238	2	119.0	119	1.0	1	30	4	4	30	119.0	G4	67	True	G	0	3/4	4.0	4	Basso	1	30	4.0	46	III	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	d	d	3	None
240	2	120.0	120	1.0	1	31	4	4	31	120.0	D5	74	False	D	0	0	1.0	1	Basso	1	31	2.0	47	i	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None
240	8	120.0	120	4.0	4	31	4	4	31	120.0	A4	69	True	A	0	0	1.0	1	Basso	1	31	2.0	47	i	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None
240	2	120.0	120	1.0	1	31	4	4	31	120.0	G4	67	False	G	0	0	1.0	1	Basso	1	31	2.0	47	i	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None
240	8	120.0	120	4.0	4	31	4	4	31	120.0	A3	57	True	A	0	0	1.0	1	Basso	1	31	2.0	47	i	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None
242	4	121.0	121	2.0	2	31	4	4	31	121.0	D5	74	True	D	0	1/4	2.0	2	Basso	1	31	2.0	47	i	False	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None
242	2	121.0	121	1.0	1	31	4	4	31	121.0	F4	65	True	F	0	1/4	2.0	2	Basso	1	31	2.0	47	i	False	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None
244	3	122.0	122	1.5	3/2	31	4	4	31	122.0	E4	64	True	E	0	1/2	3.0	3	Basso	1	31	2.0	48	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None
246	2	123.0	123	1.0	1	31	4	4	31	123.0	C5	72	True	C	0	3/4	4.0	4	Basso	1	31	2.0	48	v	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None
247	1	123.5	247/2	0.5	1/2	31	4	4	31	123.5	F4	65	True	F	0	7/8	4.5	0	Basso	1	31	2.0	48	v	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None
248	8	124.0	124	4.0	4	32	4	4	32	124.0	B-4	70	True	B	-1	0	1.0	1	Basso	1	32	2.0	49	iv	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	d	d	4	None
248	4	124.0	124	2.0	2	32	4	4	32	124.0	G4	67	True	G	0	0	1.0	1	Basso	1	32	2.0	49	iv	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	d	d	4	None
