onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
50	2	12.5	25/2	0.5	1/2	4	4	4	4	12.5	B-4	70	True	B	-1	1/8	1.5	0	P2-Staff2	1	4	1.0	12	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
50	2	12.5	25/2	0.5	1/2	4	4	4	4	12.5	D3	50	True	D	0	1/8	1.5	0	P2-Staff2	7	4	1.0	12	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
52	2	13.0	13	0.5	1/2	4	4	4	4	13.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	1	4	0.5	13	viio7/ii	True	('E-', 'F#', 'A', 'C')	E-	F#	3	diminished seventh chord	(0, 3, 6, 9)	F	g	#7	2	viio7	True
52	2	13.0	13	0.5	1/2	4	4	4	4	13.0	E-4	63	True	E	-1	1/4	2.0	2	P2-Staff2	1	4	0.5	13	viio7/ii	True	('E-', 'F#', 'A', 'C')	E-	F#	3	diminished seventh chord	(0, 3, 6, 9)	F	g	#7	2	viio7	True
52	2	13.0	13	0.5	1/2	4	4	4	4	13.0	F#4	66	True	F	1	1/4	2.0	2	P2-Staff2	1	4	0.5	13	viio7/ii	True	('E-', 'F#', 'A', 'C')	E-	F#	3	diminished seventh chord	(0, 3, 6, 9)	F	g	#7	2	viio7	True
52	2	13.0	13	0.5	1/2	4	4	4	4	13.0	A4	69	True	A	0	1/4	2.0	2	P2-Staff2	1	4	0.5	13	viio7/ii	True	('E-', 'F#', 'A', 'C')	E-	F#	3	diminished seventh chord	(0, 3, 6, 9)	F	g	#7	2	viio7	True
52	2	13.0	13	0.5	1/2	4	4	4	4	13.0	E-3	51	True	E	-1	1/4	2.0	2	P2-Staff2	1	4	0.5	13	viio7/ii	True	('E-', 'F#', 'A', 'C')	E-	F#	3	diminished seventh chord	(0, 3, 6, 9)	F	g	#7	2	viio7	True
52	2	13.0	13	0.5	1/2	4	4	4	4	13.0	F#3	54	True	F	1	1/4	2.0	2	P2-Staff2	1	4	0.5	13	viio7/ii	True	('E-', 'F#', 'A', 'C')	E-	F#	3	diminished seventh chord	(0, 3, 6, 9)	F	g	#7	2	viio7	True
54	2	13.5	27/2	0.5	1/2	4	4	4	4	13.5	B-3	58	True	B	-1	3/8	2.5	0	P2-Staff2	1	4	0.5	14	ii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None	ii	True
54	2	13.5	27/2	0.5	1/2	4	4	4	4	13.5	D4	62	True	D	0	3/8	2.5	0	P2-Staff2	1	4	0.5	14	ii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None	ii	True
54	2	13.5	27/2	0.5	1/2	4	4	4	4	13.5	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	1	4	0.5	14	ii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None	ii	True
54	2	13.5	27/2	0.5	1/2	4	4	4	4	13.5	D3	50	True	D	0	3/8	2.5	0	P2-Staff2	1	4	0.5	14	ii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None	ii	True
54	2	13.5	27/2	0.5	1/2	4	4	4	4	13.5	G3	55	True	G	0	3/8	2.5	0	P2-Staff2	1	4	0.5	14	ii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None	ii	True
56	4	14.0	14	1.0	1	4	4	4	4	14.0	C4	60	True	C	0	1/2	3.0	3	P2-Staff2	1	4	1.0	15	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	I	True
56	4	14.0	14	1.0	1	4	4	4	4	14.0	F4	65	True	F	0	1/2	3.0	3	P2-Staff2	1	4	1.0	15	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	I	True
56	4	14.0	14	1.0	1	4	4	4	4	14.0	C3	48	True	C	0	1/2	3.0	3	P2-Staff2	1	4	1.0	15	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	I	True
56	4	14.0	14	1.0	1	4	4	4	4	14.0	A3	57	True	A	0	1/2	3.0	3	P2-Staff2	1	4	1.0	15	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	I	True
60	4	15.0	15	1.0	1	4	4	4	4	15.0	B-3	58	True	B	-1	3/4	4.0	4	P2-Staff2	1	4	1.0	16	viio7/vi	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	F	d	#7	6	viio7	True
60	4	15.0	15	1.0	1	4	4	4	4	15.0	E4	64	True	E	0	3/4	4.0	4	P2-Staff2	1	4	1.0	16	viio7/vi	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	F	d	#7	6	viio7	True
60	4	15.0	15	1.0	1	4	4	4	4	15.0	C#3	49	True	C	1	3/4	4.0	4	P2-Staff2	1	4	1.0	16	viio7/vi	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	F	d	#7	6	viio7	True
60	4	15.0	15	1.0	1	4	4	4	4	15.0	G3	55	True	G	0	3/4	4.0	4	P2-Staff2	1	4	1.0	16	viio7/vi	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	F	d	#7	6	viio7	True
64	3	16.0	16	0.75	3/4	5	4	4	5	16.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	2	5	1.0	17	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True
64	8	16.0	16	2.0	2	5	4	4	5	16.0	A3	57	True	A	0	0	1.0	1	P2-Staff2	2	5	1.0	17	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True
64	4	16.0	16	1.0	1	5	4	4	5	16.0	D3	50	True	D	0	0	1.0	1	P2-Staff2	1	5	1.0	17	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True
64	4	16.0	16	1.0	1	5	4	4	5	16.0	F3	53	True	F	0	0	1.0	1	P2-Staff2	1	5	1.0	17	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True
67	1	16.75	67/4	0.25	1/4	5	4	4	5	16.75	E4	64	True	E	0	3/16	1.75	0	P2-Staff2	2	5	1.0	17	vi	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True
68	4	17.0	17	1.0	1	5	4	4	5	17.0	C#4	61	True	C	1	1/4	2.0	2	P2-Staff2	2	5	1.0	18	V/vi	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	F	d	5	6	V	True
68	4	17.0	17	1.0	1	5	4	4	5	17.0	A2	45	True	A	0	1/4	2.0	2	P2-Staff2	1	5	1.0	18	V/vi	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	F	d	5	6	V	True
68	4	17.0	17	1.0	1	5	4	4	5	17.0	E3	52	True	E	0	1/4	2.0	2	P2-Staff2	1	5	1.0	18	V/vi	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	F	d	5	6	V	True
72	8	18.0	18	2.0	2	5	4	4	5	18.0	C4	60	True	C	0	1/2	3.0	3	P2-Staff2	2	5	2.0	19	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
72	8	18.0	18	2.0	2	5	4	4	5	18.0	B-3	58	True	B	-1	1/2	3.0	3	P2-Staff2	2	5	2.0	19	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
72	8	18.0	18	2.0	2	5	4	4	5	18.0	C3	48	True	C	0	1/2	3.0	3	P2-Staff2	1	5	2.0	19	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
72	8	18.0	18	2.0	2	5	4	4	5	18.0	E3	52	True	E	0	1/2	3.0	3	P2-Staff2	1	5	2.0	19	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
72	8	18.0	18	2.0	2	5	4	4	5	18.0	G3	55	True	G	0	1/2	3.0	3	P2-Staff2	1	5	2.0	19	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
78	2	19.5	39/2	0.5	1/2	5	4	4	5	19.5	G4	67	True	G	0	7/8	4.5	0	P2-Staff2	2	5	2.0	19	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
80	3	20.0	20	0.75	3/4	6	4	4	6	20.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	2	6	1.0	20	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
80	4	20.0	20	1.0	1	6	4	4	6	20.0	C4	60	True	C	0	0	1.0	1	P2-Staff2	1	6	1.0	20	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
80	4	20.0	20	1.0	1	6	4	4	6	20.0	F4	65	True	F	0	0	1.0	1	P2-Staff2	1	6	1.0	20	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
80	4	20.0	20	1.0	1	6	4	4	6	20.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	6	1.0	20	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
80	6	20.0	20	1.5	3/2	6	4	4	6	20.0	F2	41	True	F	0	0	1.0	1	P2-Staff2	1	6	1.0	20	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
80	6	20.0	20	1.5	3/2	6	4	4	6	20.0	F3	53	True	F	0	0	1.0	1	P2-Staff2	1	6	1.0	20	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
83	1	20.75	83/4	0.25	1/4	6	4	4	6	20.75	A4	69	True	A	0	3/16	1.75	0	P2-Staff2	2	6	1.0	20	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
84	2	21.0	21	0.5	1/2	6	4	4	6	21.0	B-4	70	True	B	-1	1/4	2.0	2	P2-Staff2	2	6	0.5	21	IV	True	('F', 'B-', 'D')	F	B-	2	major triad	(2, 5, 10)	F	F	4	None	IV	True
84	2	21.0	21	0.5	1/2	6	4	4	6	21.0	D4	62	True	D	0	1/4	2.0	2	P2-Staff2	1	6	0.5	21	IV	True	('F', 'B-', 'D')	F	B-	2	major triad	(2, 5, 10)	F	F	4	None	IV	True
84	2	21.0	21	0.5	1/2	6	4	4	6	21.0	F4	65	True	F	0	1/4	2.0	2	P2-Staff2	1	6	0.5	21	IV	True	('F', 'B-', 'D')	F	B-	2	major triad	(2, 5, 10)	F	F	4	None	IV	True
84	2	21.0	21	0.5	1/2	6	4	4	6	21.0	B-4	70	True	B	-1	1/4	2.0	2	P2-Staff2	1	6	0.5	21	IV	True	('F', 'B-', 'D')	F	B-	2	major triad	(2, 5, 10)	F	F	4	None	IV	True
86	2	21.5	43/2	0.5	1/2	6	4	4	6	21.5	A4	69	True	A	0	3/8	2.5	0	P2-Staff2	2	6	0.5	22	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
86	2	21.5	43/2	0.5	1/2	6	4	4	6	21.5	C4	60	True	C	0	3/8	2.5	0	P2-Staff2	1	6	0.5	22	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
86	2	21.5	43/2	0.5	1/2	6	4	4	6	21.5	F4	65	True	F	0	3/8	2.5	0	P2-Staff2	1	6	0.5	22	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
86	2	21.5	43/2	0.5	1/2	6	4	4	6	21.5	A4	69	True	A	0	3/8	2.5	0	P2-Staff2	1	6	0.5	22	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
86	2	21.5	43/2	0.5	1/2	6	4	4	6	21.5	F2	41	True	F	0	3/8	2.5	0	P2-Staff2	1	6	0.5	22	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
86	2	21.5	43/2	0.5	1/2	6	4	4	6	21.5	F3	53	True	F	0	3/8	2.5	0	P2-Staff2	1	6	0.5	22	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
88	4	22.0	22	1.0	1	6	4	4	6	22.0	A4	69	True	A	0	1/2	3.0	3	P2-Staff2	2	6	1.0	23	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	I	True
88	4	22.0	22	1.0	1	6	4	4	6	22.0	C4	60	True	C	0	1/2	3.0	3	P2-Staff2	1	6	1.0	23	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	I	True
88	4	22.0	22	1.0	1	6	4	4	6	22.0	F4	65	True	F	0	1/2	3.0	3	P2-Staff2	1	6	1.0	23	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	I	True
88	4	22.0	22	1.0	1	6	4	4	6	22.0	A4	69	True	A	0	1/2	3.0	3	P2-Staff2	1	6	1.0	23	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	I	True
88	6	22.0	22	1.5	3/2	6	4	4	6	22.0	C2	36	True	C	0	1/2	3.0	3	P2-Staff2	1	6	1.0	23	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	I	True
88	6	22.0	22	1.5	3/2	6	4	4	6	22.0	C3	48	True	C	0	1/2	3.0	3	P2-Staff2	1	6	1.0	23	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	I	True
92	2	23.0	23	0.5	1/2	6	4	4	6	23.0	G4	67	True	G	0	3/4	4.0	4	P2-Staff2	2	6	0.5	24	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
92	2	23.0	23	0.5	1/2	6	4	4	6	23.0	C4	60	True	C	0	3/4	4.0	4	P2-Staff2	1	6	0.5	24	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
92	2	23.0	23	0.5	1/2	6	4	4	6	23.0	E4	64	True	E	0	3/4	4.0	4	P2-Staff2	1	6	0.5	24	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
92	2	23.0	23	0.5	1/2	6	4	4	6	23.0	G4	67	True	G	0	3/4	4.0	4	P2-Staff2	1	6	0.5	24	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
94	2	23.5	47/2	0.5	1/2	6	4	4	6	23.5	G4	67	True	G	0	7/8	4.5	0	P2-Staff2	2	6	0.5	25	v	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	F	F	5	None	v	True
94	2	23.5	47/2	0.5	1/2	6	4	4	6	23.5	C4	60	True	C	0	7/8	4.5	0	P2-Staff2	1	6	0.5	25	v	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	F	F	5	None	v	True
94	2	23.5	47/2	0.5	1/2	6	4	4	6	23.5	E-4	63	True	E	-1	7/8	4.5	0	P2-Staff2	1	6	0.5	25	v	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	F	F	5	None	v	True
94	2	23.5	47/2	0.5	1/2	6	4	4	6	23.5	G4	67	True	G	0	7/8	4.5	0	P2-Staff2	1	6	0.5	25	v	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	F	F	5	None	v	True
94	2	23.5	47/2	0.5	1/2	6	4	4	6	23.5	C2	36	True	C	0	7/8	4.5	0	P2-Staff2	1	6	0.5	25	v	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	F	F	5	None	v	True
94	2	23.5	47/2	0.5	1/2	6	4	4	6	23.5	C3	48	True	C	0	7/8	4.5	0	P2-Staff2	1	6	0.5	25	v	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	F	F	5	None	v	True
96	3	24.0	24	0.75	3/4	7	4	4	7	24.0	G4	67	True	G	0	0	1.0	1	P2-Staff2	2	7	1.0	26	ii	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	F	F	2	None	ii	True
96	4	24.0	24	1.0	1	7	4	4	7	24.0	B-3	58	True	B	-1	0	1.0	1	P2-Staff2	1	7	1.0	26	ii	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	F	F	2	None	ii	True
96	4	24.0	24	1.0	1	7	4	4	7	24.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	7	1.0	26	ii	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	F	F	2	None	ii	True
96	4	24.0	24	1.0	1	7	4	4	7	24.0	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	7	1.0	26	ii	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	F	F	2	None	ii	True
96	6	24.0	24	1.5	3/2	7	4	4	7	24.0	D2	38	True	D	0	0	1.0	1	P2-Staff2	1	7	1.0	26	ii	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	F	F	2	None	ii	True
96	6	24.0	24	1.5	3/2	7	4	4	7	24.0	D3	50	True	D	0	0	1.0	1	P2-Staff2	1	7	1.0	26	ii	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	F	F	2	None	ii	True
99	1	24.75	99/4	0.25	1/4	7	4	4	7	24.75	G4	67	True	G	0	3/16	1.75	0	P2-Staff2	2	7	1.0	26	ii	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	F	F	2	None	ii	True
100	2	25.0	25	0.5	1/2	7	4	4	7	25.0	A4	69	True	A	0	1/4	2.0	2	P2-Staff2	2	7	1.0	27	V7/ii	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	F	g	5	2	V7	True
100	2	25.0	25	0.5	1/2	7	4	4	7	25.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	1	7	1.0	27	V7/ii	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	F	g	5	2	V7	True
100	2	25.0	25	0.5	1/2	7	4	4	7	25.0	D4	62	True	D	0	1/4	2.0	2	P2-Staff2	1	7	1.0	27	V7/ii	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	F	g	5	2	V7	True
100	2	25.0	25	0.5	1/2	7	4	4	7	25.0	A4	69	True	A	0	1/4	2.0	2	P2-Staff2	1	7	1.0	27	V7/ii	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	F	g	5	2	V7	True
102	2	25.5	51/2	0.5	1/2	7	4	4	7	25.5	F#4	66	True	F	1	3/8	2.5	0	P2-Staff2	2	7	1.0	27	V7/ii	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	F	g	5	2	V7	True
102	2	25.5	51/2	0.5	1/2	7	4	4	7	25.5	A3	57	True	A	0	3/8	2.5	0	P2-Staff2	1	7	1.0	27	V7/ii	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	F	g	5	2	V7	True
102	2	25.5	51/2	0.5	1/2	7	4	4	7	25.5	D4	62	True	D	0	3/8	2.5	0	P2-Staff2	1	7	1.0	27	V7/ii	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	F	g	5	2	V7	True
102	2	25.5	51/2	0.5	1/2	7	4	4	7	25.5	F#4	66	True	F	1	3/8	2.5	0	P2-Staff2	1	7	1.0	27	V7/ii	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	F	g	5	2	V7	True
102	2	25.5	51/2	0.5	1/2	7	4	4	7	25.5	D2	38	True	D	0	3/8	2.5	0	P2-Staff2	1	7	1.0	27	V7/ii	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	F	g	5	2	V7	True
102	2	25.5	51/2	0.5	1/2	7	4	4	7	25.5	D3	50	True	D	0	3/8	2.5	0	P2-Staff2	1	7	1.0	27	V7/ii	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	F	g	5	2	V7	True
104	4	26.0	26	1.0	1	7	4	4	7	26.0	G4	67	True	G	0	1/2	3.0	3	P2-Staff2	2	7	2.0	28	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
104	2	26.0	26	0.5	1/2	7	4	4	7	26.0	B-3	58	True	B	-1	1/2	3.0	3	P2-Staff2	1	7	2.0	28	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
104	2	26.0	26	0.5	1/2	7	4	4	7	26.0	D4	62	True	D	0	1/2	3.0	3	P2-Staff2	1	7	2.0	28	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
104	2	26.0	26	0.5	1/2	7	4	4	7	26.0	G4	67	True	G	0	1/2	3.0	3	P2-Staff2	1	7	2.0	28	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
104	6	26.0	26	1.5	3/2	7	4	4	7	26.0	G2	43	True	G	0	1/2	3.0	3	P2-Staff2	1	7	2.0	28	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
104	6	26.0	26	1.5	3/2	7	4	4	7	26.0	G3	55	True	G	0	1/2	3.0	3	P2-Staff2	1	7	2.0	28	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
106	2	26.5	53/2	0.5	1/2	7	4	4	7	26.5	D5	74	True	D	0	5/8	3.5	0	P2-Staff2	2	7	2.0	28	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
108	2	27.0	27	0.5	1/2	7	4	4	7	27.0	B-4	70	True	B	-1	3/4	4.0	4	P2-Staff2	2	7	2.0	28	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
110	2	27.5	55/2	0.5	1/2	7	4	4	7	27.5	G4	67	True	G	0	7/8	4.5	0	P2-Staff2	2	7	2.0	28	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
110	2	27.5	55/2	0.5	1/2	7	4	4	7	27.5	D4	62	True	D	0	7/8	4.5	0	P2-Staff2	1	7	2.0	28	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
110	2	27.5	55/2	0.5	1/2	7	4	4	7	27.5	G4	67	True	G	0	7/8	4.5	0	P2-Staff2	1	7	2.0	28	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
110	2	27.5	55/2	0.5	1/2	7	4	4	7	27.5	G3	55	True	G	0	7/8	4.5	0	P2-Staff2	1	7	2.0	28	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
110	2	27.5	55/2	0.5	1/2	7	4	4	7	27.5	B-3	58	True	B	-1	7/8	4.5	0	P2-Staff2	1	7	2.0	28	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
112	3	28.0	28	0.75	3/4	8	4	4	8	28.0	F4	65	True	F	0	0	1.0	1	P2-Staff2	2	8	1.0	29	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
112	4	28.0	28	1.0	1	8	4	4	8	28.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	8	1.0	29	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
112	4	28.0	28	1.0	1	8	4	4	8	28.0	F4	65	True	F	0	0	1.0	1	P2-Staff2	1	8	1.0	29	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
112	4	28.0	28	1.0	1	8	4	4	8	28.0	B-2	46	True	B	-1	0	1.0	1	P2-Staff2	1	8	1.0	29	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
112	4	28.0	28	1.0	1	8	4	4	8	28.0	B-3	58	True	B	-1	0	1.0	1	P2-Staff2	1	8	1.0	29	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
115	1	28.75	115/4	0.25	1/4	8	4	4	8	28.75	F4	65	True	F	0	3/16	1.75	0	P2-Staff2	2	8	1.0	29	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
116	2	29.0	29	0.5	1/2	8	4	4	8	29.0	F4	65	True	F	0	1/4	2.0	2	P2-Staff2	2	8	0.5	30	iv	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	F	F	4	None	iv	True
116	2	29.0	29	0.5	1/2	8	4	4	8	29.0	B-3	58	True	B	-1	1/4	2.0	2	P2-Staff2	1	8	0.5	30	iv	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	F	F	4	None	iv	True
116	2	29.0	29	0.5	1/2	8	4	4	8	29.0	D-4	61	True	D	-1	1/4	2.0	2	P2-Staff2	1	8	0.5	30	iv	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	F	F	4	None	iv	True
116	2	29.0	29	0.5	1/2	8	4	4	8	29.0	F4	65	True	F	0	1/4	2.0	2	P2-Staff2	1	8	0.5	30	iv	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	F	F	4	None	iv	True
116	2	29.0	29	0.5	1/2	8	4	4	8	29.0	B-2	46	True	B	-1	1/4	2.0	2	P2-Staff2	2	8	0.5	30	iv	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	F	F	4	None	iv	True
118	0	29.5	59/2	0.0	0	8	4	4	8	29.5	A4	69	True	A	0	3/8	2.5	0	P2-Staff2	2	8	0.5	31	iio	True	('B-', 'D-', 'G')	B-	G	1	diminished triad	(1, 7, 10)	F	F	2	None	iio	True
118	2	29.5	59/2	0.5	1/2	8	4	4	8	29.5	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	2	8	0.5	31	iio	True	('B-', 'D-', 'G')	B-	G	1	diminished triad	(1, 7, 10)	F	F	2	None	iio	True
