onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
106	2	26.5	53/2	0.5	1/2	9	-3	3	4	9	26.5	C5	72	True	C	0	5/8	3.5	0	P2-Staff2	1	9	1.0	18	V7	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None	V7	True
108	2	27.0	27	0.5	1/2	10	-3	3	4	10	27.0	C5	72	True	C	0	0	1.0	1	P2-Staff2	6	10	3.0	19	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	b-	b-	1	None	I	True
108	2	27.0	27	0.5	1/2	10	-3	3	4	10	27.0	E-4	63	True	E	-1	0	1.0	1	P2-Staff2	1	10	3.0	19	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	b-	b-	1	None	I	True
108	2	27.0	27	0.5	1/2	10	-3	3	4	10	27.0	F4	65	True	F	0	0	1.0	1	P2-Staff2	1	10	3.0	19	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	b-	b-	1	None	I	True
108	2	27.0	27	0.5	1/2	10	-3	3	4	10	27.0	C5	72	True	C	0	0	1.0	1	P2-Staff2	1	10	3.0	19	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	b-	b-	1	None	I	True
108	12	27.0	27	3.0	3	10	-3	3	4	10	27.0	B-1	34	True	B	-1	0	1.0	1	P2-Staff2	1	10	3.0	19	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	b-	b-	1	None	I	True
108	12	27.0	27	3.0	3	10	-3	3	4	10	27.0	B-2	46	True	B	-1	0	1.0	1	P2-Staff2	1	10	3.0	19	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	b-	b-	1	None	I	True
110	2	27.5	55/2	0.5	1/2	10	-3	3	4	10	27.5	B-4	70	True	B	-1	1/8	1.5	0	P2-Staff2	6	10	3.0	19	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	b-	b-	1	None	I	True
110	2	27.5	55/2	0.5	1/2	10	-3	3	4	10	27.5	D4	62	True	D	0	1/8	1.5	0	P2-Staff2	1	10	3.0	19	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	b-	b-	1	None	I	True
110	2	27.5	55/2	0.5	1/2	10	-3	3	4	10	27.5	F4	65	True	F	0	1/8	1.5	0	P2-Staff2	1	10	3.0	19	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	b-	b-	1	None	I	True
110	2	27.5	55/2	0.5	1/2	10	-3	3	4	10	27.5	B-4	70	True	B	-1	1/8	1.5	0	P2-Staff2	1	10	3.0	19	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	b-	b-	1	None	I	True
112	4	28.0	28	1.0	1	10	-3	3	4	10	28.0	B-4	70	True	B	-1	1/4	2.0	2	P2-Staff2	6	10	3.0	19	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	b-	b-	1	None	I	True
112	2	28.0	28	0.5	1/2	10	-3	3	4	10	28.0	D4	62	True	D	0	1/4	2.0	2	P2-Staff2	1	10	3.0	19	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	b-	b-	1	None	I	True
112	2	28.0	28	0.5	1/2	10	-3	3	4	10	28.0	F4	65	True	F	0	1/4	2.0	2	P2-Staff2	1	10	3.0	19	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	b-	b-	1	None	I	True
112	2	28.0	28	0.5	1/2	10	-3	3	4	10	28.0	B-4	70	True	B	-1	1/4	2.0	2	P2-Staff2	1	10	3.0	19	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	b-	b-	1	None	I	True
114	2	28.5	57/2	0.5	1/2	10	-3	3	4	10	28.5	D4	62	True	D	0	3/8	2.5	0	P2-Staff2	1	10	3.0	19	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	b-	b-	1	None	I	True
114	2	28.5	57/2	0.5	1/2	10	-3	3	4	10	28.5	F4	65	True	F	0	3/8	2.5	0	P2-Staff2	1	10	3.0	19	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	b-	b-	1	None	I	True
114	2	28.5	57/2	0.5	1/2	10	-3	3	4	10	28.5	B-4	70	True	B	-1	3/8	2.5	0	P2-Staff2	1	10	3.0	19	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	b-	b-	1	None	I	True
116	1	29.0	29	0.25	1/4	10	-3	3	4	10	29.0	B-4	70	False	B	-1	1/2	3.0	3	P2-Staff2	6	10	3.0	19	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	b-	b-	1	None	I	True
116	2	29.0	29	0.5	1/2	10	-3	3	4	10	29.0	D4	62	True	D	0	1/2	3.0	3	P2-Staff2	1	10	3.0	19	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	b-	b-	1	None	I	True
116	2	29.0	29	0.5	1/2	10	-3	3	4	10	29.0	F4	65	True	F	0	1/2	3.0	3	P2-Staff2	1	10	3.0	19	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	b-	b-	1	None	I	True
116	2	29.0	29	0.5	1/2	10	-3	3	4	10	29.0	B-4	70	True	B	-1	1/2	3.0	3	P2-Staff2	1	10	3.0	19	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	b-	b-	1	None	I	True
118	2	29.5	59/2	0.5	1/2	10	-3	3	4	10	29.5	B-4	70	True	B	-1	5/8	3.5	0	P2-Staff2	6	10	3.0	19	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	b-	b-	1	None	I	True
118	2	29.5	59/2	0.5	1/2	10	-3	3	4	10	29.5	D4	62	True	D	0	5/8	3.5	0	P2-Staff2	1	10	3.0	19	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	b-	b-	1	None	I	True
118	2	29.5	59/2	0.5	1/2	10	-3	3	4	10	29.5	F4	65	True	F	0	5/8	3.5	0	P2-Staff2	1	10	3.0	19	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	b-	b-	1	None	I	True
118	2	29.5	59/2	0.5	1/2	10	-3	3	4	10	29.5	B-4	70	True	B	-1	5/8	3.5	0	P2-Staff2	1	10	3.0	19	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	b-	b-	1	None	I	True
120	2	30.0	30	0.5	1/2	11	-3	3	4	11	30.0	C5	72	True	C	0	0	1.0	1	P2-Staff2	6	11	3.0	20	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
120	12	30.0	30	3.0	3	11	-3	3	4	11	30.0	C5	72	True	C	0	0	1.0	1	P2-Staff2	6	11	3.0	20	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
120	2	30.0	30	0.5	1/2	11	-3	3	4	11	30.0	C4	60	True	C	0	0	1.0	1	P2-Staff2	1	11	3.0	20	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
120	2	30.0	30	0.5	1/2	11	-3	3	4	11	30.0	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	11	3.0	20	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
120	2	30.0	30	0.5	1/2	11	-3	3	4	11	30.0	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	11	3.0	20	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
120	4	30.0	30	1.0	1	11	-3	3	4	11	30.0	B-1	34	True	B	-1	0	1.0	1	P2-Staff2	1	11	3.0	20	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
120	4	30.0	30	1.0	1	11	-3	3	4	11	30.0	B-2	46	True	B	-1	0	1.0	1	P2-Staff2	1	11	3.0	20	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
120	2	30.0	30	0.5	1/2	11	-3	3	4	11	30.0	B-1	34	True	B	-1	0	1.0	1	P2-Staff2	6	11	3.0	20	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
122	2	30.5	61/2	0.5	1/2	11	-3	3	4	11	30.5	C5	72	True	C	0	1/8	1.5	0	P2-Staff2	6	11	3.0	20	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
122	2	30.5	61/2	0.5	1/2	11	-3	3	4	11	30.5	C4	60	True	C	0	1/8	1.5	0	P2-Staff2	1	11	3.0	20	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
122	2	30.5	61/2	0.5	1/2	11	-3	3	4	11	30.5	E4	64	True	E	0	1/8	1.5	0	P2-Staff2	1	11	3.0	20	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
122	2	30.5	61/2	0.5	1/2	11	-3	3	4	11	30.5	G4	67	True	G	0	1/8	1.5	0	P2-Staff2	1	11	3.0	20	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
122	2	30.5	61/2	0.5	1/2	11	-3	3	4	11	30.5	C2	36	True	C	0	1/8	1.5	0	P2-Staff2	6	11	3.0	20	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
124	2	31.0	31	0.5	1/2	11	-3	3	4	11	31.0	C5	72	True	C	0	1/4	2.0	2	P2-Staff2	6	11	3.0	20	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
124	2	31.0	31	0.5	1/2	11	-3	3	4	11	31.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	1	11	3.0	20	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
124	2	31.0	31	0.5	1/2	11	-3	3	4	11	31.0	E4	64	True	E	0	1/4	2.0	2	P2-Staff2	1	11	3.0	20	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
124	2	31.0	31	0.5	1/2	11	-3	3	4	11	31.0	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	1	11	3.0	20	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
124	4	31.0	31	1.0	1	11	-3	3	4	11	31.0	B-1	34	True	B	-1	1/4	2.0	2	P2-Staff2	1	11	3.0	20	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
124	4	31.0	31	1.0	1	11	-3	3	4	11	31.0	B-2	46	True	B	-1	1/4	2.0	2	P2-Staff2	1	11	3.0	20	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
124	2	31.0	31	0.5	1/2	11	-3	3	4	11	31.0	B-1	34	True	B	-1	1/4	2.0	2	P2-Staff2	6	11	3.0	20	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
126	2	31.5	63/2	0.5	1/2	11	-3	3	4	11	31.5	C5	72	True	C	0	3/8	2.5	0	P2-Staff2	6	11	3.0	20	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
126	2	31.5	63/2	0.5	1/2	11	-3	3	4	11	31.5	C4	60	True	C	0	3/8	2.5	0	P2-Staff2	1	11	3.0	20	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
126	2	31.5	63/2	0.5	1/2	11	-3	3	4	11	31.5	E4	64	True	E	0	3/8	2.5	0	P2-Staff2	1	11	3.0	20	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
126	2	31.5	63/2	0.5	1/2	11	-3	3	4	11	31.5	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	1	11	3.0	20	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
126	2	31.5	63/2	0.5	1/2	11	-3	3	4	11	31.5	C2	36	True	C	0	3/8	2.5	0	P2-Staff2	6	11	3.0	20	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
128	2	32.0	32	0.5	1/2	11	-3	3	4	11	32.0	C5	72	True	C	0	1/2	3.0	3	P2-Staff2	6	11	3.0	20	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
128	2	32.0	32	0.5	1/2	11	-3	3	4	11	32.0	C4	60	True	C	0	1/2	3.0	3	P2-Staff2	1	11	3.0	20	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
128	2	32.0	32	0.5	1/2	11	-3	3	4	11	32.0	E4	64	True	E	0	1/2	3.0	3	P2-Staff2	1	11	3.0	20	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
128	2	32.0	32	0.5	1/2	11	-3	3	4	11	32.0	G4	67	True	G	0	1/2	3.0	3	P2-Staff2	1	11	3.0	20	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
128	4	32.0	32	1.0	1	11	-3	3	4	11	32.0	B-1	34	True	B	-1	1/2	3.0	3	P2-Staff2	1	11	3.0	20	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
128	4	32.0	32	1.0	1	11	-3	3	4	11	32.0	B-2	46	True	B	-1	1/2	3.0	3	P2-Staff2	1	11	3.0	20	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
128	2	32.0	32	0.5	1/2	11	-3	3	4	11	32.0	B-1	34	True	B	-1	1/2	3.0	3	P2-Staff2	6	11	3.0	20	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
130	2	32.5	65/2	0.5	1/2	11	-3	3	4	11	32.5	C5	72	True	C	0	5/8	3.5	0	P2-Staff2	6	11	3.0	20	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
130	2	32.5	65/2	0.5	1/2	11	-3	3	4	11	32.5	C4	60	True	C	0	5/8	3.5	0	P2-Staff2	1	11	3.0	20	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
130	2	32.5	65/2	0.5	1/2	11	-3	3	4	11	32.5	E4	64	True	E	0	5/8	3.5	0	P2-Staff2	1	11	3.0	20	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
130	2	32.5	65/2	0.5	1/2	11	-3	3	4	11	32.5	G4	67	True	G	0	5/8	3.5	0	P2-Staff2	1	11	3.0	20	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
130	2	32.5	65/2	0.5	1/2	11	-3	3	4	11	32.5	C2	36	True	C	0	5/8	3.5	0	P2-Staff2	6	11	3.0	20	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
132	4	33.0	33	1.0	1	12	-3	3	4	12	33.0	F5	77	True	F	0	0	1.0	1	P2-Staff2	6	12	3.0	21	ivb7	True	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
132	12	33.0	33	3.0	3	12	-3	3	4	12	33.0	D-5	73	True	D	-1	0	1.0	1	P2-Staff2	6	12	3.0	21	ivb7	True	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
132	2	33.0	33	0.5	1/2	12	-3	3	4	12	33.0	D-4	61	True	D	-1	0	1.0	1	P2-Staff2	1	12	3.0	21	ivb7	True	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
132	2	33.0	33	0.5	1/2	12	-3	3	4	12	33.0	F4	65	True	F	0	0	1.0	1	P2-Staff2	1	12	3.0	21	ivb7	True	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
132	2	33.0	33	0.5	1/2	12	-3	3	4	12	33.0	A-4	68	True	A	-1	0	1.0	1	P2-Staff2	1	12	3.0	21	ivb7	True	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
132	4	33.0	33	1.0	1	12	-3	3	4	12	33.0	B-1	34	True	B	-1	0	1.0	1	P2-Staff2	1	12	3.0	21	ivb7	True	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
132	4	33.0	33	1.0	1	12	-3	3	4	12	33.0	B-2	46	True	B	-1	0	1.0	1	P2-Staff2	1	12	3.0	21	ivb7	True	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
132	2	33.0	33	0.5	1/2	12	-3	3	4	12	33.0	B-1	34	True	B	-1	0	1.0	1	P2-Staff2	6	12	3.0	21	ivb7	True	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
134	2	33.5	67/2	0.5	1/2	12	-3	3	4	12	33.5	D-4	61	True	D	-1	1/8	1.5	0	P2-Staff2	1	12	3.0	21	ivb7	False	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
134	2	33.5	67/2	0.5	1/2	12	-3	3	4	12	33.5	F4	65	True	F	0	1/8	1.5	0	P2-Staff2	1	12	3.0	21	ivb7	False	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
134	2	33.5	67/2	0.5	1/2	12	-3	3	4	12	33.5	A-4	68	True	A	-1	1/8	1.5	0	P2-Staff2	1	12	3.0	21	ivb7	False	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
134	2	33.5	67/2	0.5	1/2	12	-3	3	4	12	33.5	C2	36	True	C	0	1/8	1.5	0	P2-Staff2	6	12	3.0	21	ivb7	False	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
136	6	34.0	34	1.5	3/2	12	-3	3	4	12	34.0	A-4	68	True	A	-1	1/4	2.0	2	P2-Staff2	6	12	3.0	21	ivb7	False	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
136	2	34.0	34	0.5	1/2	12	-3	3	4	12	34.0	D-4	61	True	D	-1	1/4	2.0	2	P2-Staff2	1	12	3.0	21	ivb7	False	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
136	2	34.0	34	0.5	1/2	12	-3	3	4	12	34.0	F4	65	True	F	0	1/4	2.0	2	P2-Staff2	1	12	3.0	21	ivb7	False	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
136	2	34.0	34	0.5	1/2	12	-3	3	4	12	34.0	A-4	68	True	A	-1	1/4	2.0	2	P2-Staff2	1	12	3.0	21	ivb7	False	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
136	4	34.0	34	1.0	1	12	-3	3	4	12	34.0	B-1	34	True	B	-1	1/4	2.0	2	P2-Staff2	1	12	3.0	21	ivb7	False	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
136	4	34.0	34	1.0	1	12	-3	3	4	12	34.0	B-2	46	True	B	-1	1/4	2.0	2	P2-Staff2	1	12	3.0	21	ivb7	False	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
136	2	34.0	34	0.5	1/2	12	-3	3	4	12	34.0	B-1	34	True	B	-1	1/4	2.0	2	P2-Staff2	6	12	3.0	21	ivb7	False	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
138	2	34.5	69/2	0.5	1/2	12	-3	3	4	12	34.5	D-4	61	True	D	-1	3/8	2.5	0	P2-Staff2	1	12	3.0	21	ivb7	False	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
138	2	34.5	69/2	0.5	1/2	12	-3	3	4	12	34.5	F4	65	True	F	0	3/8	2.5	0	P2-Staff2	1	12	3.0	21	ivb7	False	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
138	2	34.5	69/2	0.5	1/2	12	-3	3	4	12	34.5	A-4	68	True	A	-1	3/8	2.5	0	P2-Staff2	1	12	3.0	21	ivb7	False	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
138	2	34.5	69/2	0.5	1/2	12	-3	3	4	12	34.5	C2	36	True	C	0	3/8	2.5	0	P2-Staff2	6	12	3.0	21	ivb7	False	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
140	2	35.0	35	0.5	1/2	12	-3	3	4	12	35.0	D-4	61	True	D	-1	1/2	3.0	3	P2-Staff2	1	12	3.0	21	ivb7	False	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
140	2	35.0	35	0.5	1/2	12	-3	3	4	12	35.0	F4	65	True	F	0	1/2	3.0	3	P2-Staff2	1	12	3.0	21	ivb7	False	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
140	2	35.0	35	0.5	1/2	12	-3	3	4	12	35.0	A-4	68	True	A	-1	1/2	3.0	3	P2-Staff2	1	12	3.0	21	ivb7	False	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
140	4	35.0	35	1.0	1	12	-3	3	4	12	35.0	B-1	34	True	B	-1	1/2	3.0	3	P2-Staff2	1	12	3.0	21	ivb7	False	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
140	4	35.0	35	1.0	1	12	-3	3	4	12	35.0	B-2	46	True	B	-1	1/2	3.0	3	P2-Staff2	1	12	3.0	21	ivb7	False	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
140	2	35.0	35	0.5	1/2	12	-3	3	4	12	35.0	B-1	34	True	B	-1	1/2	3.0	3	P2-Staff2	6	12	3.0	21	ivb7	False	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
142	2	35.5	71/2	0.5	1/2	12	-3	3	4	12	35.5	D-5	73	True	D	-1	5/8	3.5	0	P2-Staff2	6	12	3.0	21	ivb7	False	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
142	2	35.5	71/2	0.5	1/2	12	-3	3	4	12	35.5	D-4	61	True	D	-1	5/8	3.5	0	P2-Staff2	1	12	3.0	21	ivb7	False	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
142	2	35.5	71/2	0.5	1/2	12	-3	3	4	12	35.5	F4	65	True	F	0	5/8	3.5	0	P2-Staff2	1	12	3.0	21	ivb7	False	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
142	2	35.5	71/2	0.5	1/2	12	-3	3	4	12	35.5	A-4	68	True	A	-1	5/8	3.5	0	P2-Staff2	1	12	3.0	21	ivb7	False	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
142	2	35.5	71/2	0.5	1/2	12	-3	3	4	12	35.5	C2	36	True	C	0	5/8	3.5	0	P2-Staff2	6	12	3.0	21	ivb7	False	('B-', 'D-', 'F', 'A--')	B-	B-	0	half-diminished seventh chord	(1, 5, 7, 10)	f	f	4	None	iv7	True
144	2	36.0	36	0.5	1/2	13	-3	3	4	13	36.0	D5	74	True	D	0	0	1.0	1	P2-Staff2	6	13	3.0	22	V+7	True	('B-', 'D', 'F#', 'A-')	B-	B-	0	augmented seventh chord	(2, 6, 8, 10)	E-	E-	5	None	V+7	True
144	12	36.0	36	3.0	3	13	-3	3	4	13	36.0	D5	74	True	D	0	0	1.0	1	P2-Staff2	6	13	3.0	22	V+7	True	('B-', 'D', 'F#', 'A-')	B-	B-	0	augmented seventh chord	(2, 6, 8, 10)	E-	E-	5	None	V+7	True
144	2	36.0	36	0.5	1/2	13	-3	3	4	13	36.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	13	3.0	22	V+7	True	('B-', 'D', 'F#', 'A-')	B-	B-	0	augmented seventh chord	(2, 6, 8, 10)	E-	E-	5	None	V+7	True
