onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
108	4	13.5	27/2	0.5	1/2	7	2	2	4	7	13.5	A3	57	True	A	0	1/4	2.0	2	P2-Staff2	5	7	0.5	20	i	True	('C#', 'F#', 'A')	C#	F#	2	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
108	4	13.5	27/2	0.5	1/2	7	2	2	4	7	13.5	C#3	49	True	C	1	1/4	2.0	2	P2-Staff2	5	7	0.5	20	i	True	('C#', 'F#', 'A')	C#	F#	2	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
112	4	14.0	14	0.5	1/2	7	2	2	4	7	14.0	E#4	65	True	E	1	3/8	2.5	0	P2-Staff2	5	7	0.5	21	V	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	f#	f#	5	None	V	True
112	4	14.0	14	0.5	1/2	7	2	2	4	7	14.0	E#4	65	True	E	1	3/8	2.5	0	P2-Staff2	5	7	0.5	21	V	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	f#	f#	5	None	V	True
112	4	14.0	14	0.5	1/2	7	2	2	4	7	14.0	G#3	56	True	G	1	3/8	2.5	0	P2-Staff2	5	7	0.5	21	V	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	f#	f#	5	None	V	True
112	4	14.0	14	0.5	1/2	7	2	2	4	7	14.0	C#2	37	True	C	1	3/8	2.5	0	P2-Staff2	5	7	0.5	21	V	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	f#	f#	5	None	V	True
116	8	14.5	29/2	1.0	1	8	2	2	4	8	14.5	F#4	66	True	F	1	0	1.0	1	P2-Staff2	6	8	1.5	22	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
116	8	14.5	29/2	1.0	1	8	2	2	4	8	14.5	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	8	1.5	22	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
116	8	14.5	29/2	1.0	1	8	2	2	4	8	14.5	C#4	61	True	C	1	0	1.0	1	P2-Staff2	1	8	1.5	22	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
116	8	14.5	29/2	1.0	1	8	2	2	4	8	14.5	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	8	1.5	22	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
116	8	14.5	29/2	1.0	1	8	2	2	4	8	14.5	F#2	42	True	F	1	0	1.0	1	P2-Staff2	6	8	1.5	22	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
128	4	16.0	16	0.5	1/2	8	2	2	4	8	16.0	C5	72	True	C	0	3/8	2.5	0	P2-Staff2	6	8	0.5	23	V9	True	('B', 'D#', 'F#', 'A', 'C')	B	B	0	flat-ninth pentachord	(0, 3, 6, 9, 11)	e	e	5	None	V9	True
128	4	16.0	16	0.5	1/2	8	2	2	4	8	16.0	D#4	63	True	D	1	3/8	2.5	0	P2-Staff2	1	8	0.5	23	V9	True	('B', 'D#', 'F#', 'A', 'C')	B	B	0	flat-ninth pentachord	(0, 3, 6, 9, 11)	e	e	5	None	V9	True
128	4	16.0	16	0.5	1/2	8	2	2	4	8	16.0	A4	69	True	A	0	3/8	2.5	0	P2-Staff2	1	8	0.5	23	V9	True	('B', 'D#', 'F#', 'A', 'C')	B	B	0	flat-ninth pentachord	(0, 3, 6, 9, 11)	e	e	5	None	V9	True
128	4	16.0	16	0.5	1/2	8	2	2	4	8	16.0	C5	72	True	C	0	3/8	2.5	0	P2-Staff2	1	8	0.5	23	V9	True	('B', 'D#', 'F#', 'A', 'C')	B	B	0	flat-ninth pentachord	(0, 3, 6, 9, 11)	e	e	5	None	V9	True
128	4	16.0	16	0.5	1/2	8	2	2	4	8	16.0	B2	47	True	B	0	3/8	2.5	0	P2-Staff2	6	8	0.5	23	V9	True	('B', 'D#', 'F#', 'A', 'C')	B	B	0	flat-ninth pentachord	(0, 3, 6, 9, 11)	e	e	5	None	V9	True
132	4	16.5	33/2	0.5	1/2	9	2	2	4	9	16.5	B4	71	True	B	0	0	1.0	1	P2-Staff2	2	9	0.5	24	viø7	True	('C#', 'E', 'G', 'B')	C#	C#	0	half-diminished seventh chord	(1, 4, 7, 11)	e	e	#6	None	vi%7	True
132	4	16.5	33/2	0.5	1/2	9	2	2	4	9	16.5	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	9	0.5	24	viø7	True	('C#', 'E', 'G', 'B')	C#	C#	0	half-diminished seventh chord	(1, 4, 7, 11)	e	e	#6	None	vi%7	True
132	4	16.5	33/2	0.5	1/2	9	2	2	4	9	16.5	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	9	0.5	24	viø7	True	('C#', 'E', 'G', 'B')	C#	C#	0	half-diminished seventh chord	(1, 4, 7, 11)	e	e	#6	None	vi%7	True
132	4	16.5	33/2	0.5	1/2	9	2	2	4	9	16.5	E4	64	True	E	0	0	1.0	1	P2-Staff2	2	9	0.5	24	viø7	True	('C#', 'E', 'G', 'B')	C#	C#	0	half-diminished seventh chord	(1, 4, 7, 11)	e	e	#6	None	vi%7	True
132	4	16.5	33/2	0.5	1/2	9	2	2	4	9	16.5	C#3	49	True	C	1	0	1.0	1	P2-Staff2	2	9	0.5	24	viø7	True	('C#', 'E', 'G', 'B')	C#	C#	0	half-diminished seventh chord	(1, 4, 7, 11)	e	e	#6	None	vi%7	True
136	4	17.0	17	0.5	1/2	9	2	2	4	9	17.0	A4	69	True	A	0	1/8	1.5	0	P2-Staff2	2	9	0.5	25	V7	True	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
136	4	17.0	17	0.5	1/2	9	2	2	4	9	17.0	F#4	66	True	F	1	1/8	1.5	0	P2-Staff2	1	9	0.5	25	V7	True	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
136	4	17.0	17	0.5	1/2	9	2	2	4	9	17.0	A4	69	True	A	0	1/8	1.5	0	P2-Staff2	1	9	0.5	25	V7	True	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
136	8	17.0	17	1.0	1	9	2	2	4	9	17.0	B3	59	True	B	0	1/8	1.5	0	P2-Staff2	2	9	0.5	25	V7	True	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
136	4	17.0	17	0.5	1/2	9	2	2	4	9	17.0	D#3	51	True	D	1	1/8	1.5	0	P2-Staff2	2	9	0.5	25	V7	True	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
140	4	17.5	35/2	0.5	1/2	9	2	2	4	9	17.5	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	2	9	0.5	26	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
140	4	17.5	35/2	0.5	1/2	9	2	2	4	9	17.5	E4	64	True	E	0	1/4	2.0	2	P2-Staff2	1	9	0.5	26	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
140	4	17.5	35/2	0.5	1/2	9	2	2	4	9	17.5	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	1	9	0.5	26	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
140	4	17.5	35/2	0.5	1/2	9	2	2	4	9	17.5	E3	52	True	E	0	1/4	2.0	2	P2-Staff2	2	9	0.5	26	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
144	2	18.0	18	0.25	1/4	9	2	2	4	9	18.0	B4	71	True	B	0	3/8	2.5	0	P2-Staff2	2	9	0.5	27	iio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	e	e	2	None	iio	True
144	4	18.0	18	0.5	1/2	9	2	2	4	9	18.0	C4	60	True	C	0	3/8	2.5	0	P2-Staff2	1	9	0.5	27	iio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	e	e	2	None	iio	True
144	4	18.0	18	0.5	1/2	9	2	2	4	9	18.0	F#4	66	True	F	1	3/8	2.5	0	P2-Staff2	1	9	0.5	27	iio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	e	e	2	None	iio	True
144	4	18.0	18	0.5	1/2	9	2	2	4	9	18.0	A3	57	True	A	0	3/8	2.5	0	P2-Staff2	2	9	0.5	27	iio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	e	e	2	None	iio	True
144	4	18.0	18	0.5	1/2	9	2	2	4	9	18.0	A2	45	True	A	0	3/8	2.5	0	P2-Staff2	2	9	0.5	27	iio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	e	e	2	None	iio	True
146	2	18.25	73/4	0.25	1/4	9	2	2	4	9	18.25	A4	69	True	A	0	7/16	2.75	0	P2-Staff2	2	9	0.5	27	iio	False	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	e	e	2	None	iio	True
148	8	18.5	37/2	1.0	1	10	2	2	4	10	18.5	G4	67	True	G	0	0	1.0	1	P2-Staff2	2	10	1.0	28	i	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	1	None	i	True
148	8	18.5	37/2	1.0	1	10	2	2	4	10	18.5	G3	55	True	G	0	0	1.0	1	P2-Staff2	1	10	1.0	28	i	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	1	None	i	True
148	8	18.5	37/2	1.0	1	10	2	2	4	10	18.5	B3	59	True	B	0	0	1.0	1	P2-Staff2	1	10	1.0	28	i	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	1	None	i	True
148	8	18.5	37/2	1.0	1	10	2	2	4	10	18.5	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	10	1.0	28	i	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	1	None	i	True
148	8	18.5	37/2	1.0	1	10	2	2	4	10	18.5	B2	47	True	B	0	0	1.0	1	P2-Staff2	2	10	1.0	28	i	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	1	None	i	True
156	4	19.5	39/2	0.5	1/2	10	2	2	4	10	19.5	F#4	66	True	F	1	1/4	2.0	2	P2-Staff2	2	10	0.5	29	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
156	4	19.5	39/2	0.5	1/2	10	2	2	4	10	19.5	F#3	54	True	F	1	1/4	2.0	2	P2-Staff2	1	10	0.5	29	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
156	4	19.5	39/2	0.5	1/2	10	2	2	4	10	19.5	B3	59	False	B	0	1/4	2.0	2	P2-Staff2	1	10	0.5	29	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
156	4	19.5	39/2	0.5	1/2	10	2	2	4	10	19.5	D#4	63	True	D	1	1/4	2.0	2	P2-Staff2	1	10	0.5	29	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
156	4	19.5	39/2	0.5	1/2	10	2	2	4	10	19.5	B1	35	True	B	0	1/4	2.0	2	P2-Staff2	2	10	0.5	29	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
160	2	20.0	20	0.25	1/4	10	2	2	4	10	20.0	E4	64	True	E	0	3/8	2.5	0	P2-Staff2	2	10	0.5	30	i	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	1	None	i	True
160	2	20.0	20	0.25	1/4	10	2	2	4	10	20.0	E4	64	True	E	0	3/8	2.5	0	P2-Staff2	2	10	0.5	30	i	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	1	None	i	True
160	4	20.0	20	0.5	1/2	10	2	2	4	10	20.0	B3	59	True	B	0	3/8	2.5	0	P2-Staff2	2	10	0.5	30	i	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	1	None	i	True
160	2	20.0	20	0.25	1/4	10	2	2	4	10	20.0	G2	43	True	G	0	3/8	2.5	0	P2-Staff2	2	10	0.5	30	i	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	1	None	i	True
162	2	20.25	81/4	0.25	1/4	10	2	2	4	10	20.25	F#4	66	True	F	1	7/16	2.75	0	P2-Staff2	2	10	0.5	30	i	False	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	1	None	i	True
162	2	20.25	81/4	0.25	1/4	10	2	2	4	10	20.25	D#4	63	True	D	1	7/16	2.75	0	P2-Staff2	1	10	0.5	30	i	False	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	1	None	i	True
162	2	20.25	81/4	0.25	1/4	10	2	2	4	10	20.25	F#4	66	True	F	1	7/16	2.75	0	P2-Staff2	1	10	0.5	30	i	False	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	1	None	i	True
162	2	20.25	81/4	0.25	1/4	10	2	2	4	10	20.25	B2	47	True	B	0	7/16	2.75	0	P2-Staff2	2	10	0.5	30	i	False	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	1	None	i	True
164	6	20.5	41/2	0.75	3/4	11	2	2	4	11	20.5	G4	67	True	G	0	0	1.0	1	P2-Staff2	3	11	0.5	31	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
164	4	20.5	41/2	0.5	1/2	11	2	2	4	11	20.5	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	11	0.5	31	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
164	4	20.5	41/2	0.5	1/2	11	2	2	4	11	20.5	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	11	0.5	31	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
164	4	20.5	41/2	0.5	1/2	11	2	2	4	11	20.5	B3	59	True	B	0	0	1.0	1	P2-Staff2	3	11	0.5	31	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
164	4	20.5	41/2	0.5	1/2	11	2	2	4	11	20.5	E3	52	True	E	0	0	1.0	1	P2-Staff2	3	11	0.5	31	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
168	2	21.0	21	0.25	1/4	11	2	2	4	11	21.0	G4	67	True	G	0	1/8	1.5	0	P2-Staff2	3	11	0.25	32	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
168	8	21.0	21	1.0	1	11	2	2	4	11	21.0	D4	62	True	D	0	1/8	1.5	0	P2-Staff2	3	11	0.25	32	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
168	2	21.0	21	0.25	1/4	11	2	2	4	11	21.0	B2	47	True	B	0	1/8	1.5	0	P2-Staff2	3	11	0.25	32	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
170	2	21.25	85/4	0.25	1/4	11	2	2	4	11	21.25	A4	69	True	A	0	3/16	1.75	0	P2-Staff2	3	11	0.25	33	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
170	2	21.25	85/4	0.25	1/4	11	2	2	4	11	21.25	F#4	66	True	F	1	3/16	1.75	0	P2-Staff2	1	11	0.25	33	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
170	2	21.25	85/4	0.25	1/4	11	2	2	4	11	21.25	A4	69	True	A	0	3/16	1.75	0	P2-Staff2	1	11	0.25	33	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
170	2	21.25	85/4	0.25	1/4	11	2	2	4	11	21.25	D3	50	True	D	0	3/16	1.75	0	P2-Staff2	3	11	0.25	33	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
172	4	21.5	43/2	0.5	1/2	11	2	2	4	11	21.5	B4	71	True	B	0	1/4	2.0	2	P2-Staff2	3	11	0.5	34	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
172	6	21.5	43/2	0.75	3/4	11	2	2	4	11	21.5	B4	71	True	B	0	1/4	2.0	2	P2-Staff2	3	11	0.5	34	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
172	4	21.5	43/2	0.5	1/2	11	2	2	4	11	21.5	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	3	11	0.5	34	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
172	4	21.5	43/2	0.5	1/2	11	2	2	4	11	21.5	G3	55	True	G	0	1/4	2.0	2	P2-Staff2	3	11	0.5	34	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
176	2	22.0	22	0.25	1/4	11	2	2	4	11	22.0	D5	74	True	D	0	3/8	2.5	0	P2-Staff2	3	11	0.5	35	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii	True
176	4	22.0	22	0.5	1/2	11	2	2	4	11	22.0	C4	60	True	C	0	3/8	2.5	0	P2-Staff2	3	11	0.5	35	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii	True
176	4	22.0	22	0.5	1/2	11	2	2	4	11	22.0	E4	64	True	E	0	3/8	2.5	0	P2-Staff2	3	11	0.5	35	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii	True
176	4	22.0	22	0.5	1/2	11	2	2	4	11	22.0	C3	48	True	C	0	3/8	2.5	0	P2-Staff2	3	11	0.5	35	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii	True
178	2	22.25	89/4	0.25	1/4	11	2	2	4	11	22.25	C5	72	True	C	0	7/16	2.75	0	P2-Staff2	3	11	0.5	35	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii	True
178	2	22.25	89/4	0.25	1/4	11	2	2	4	11	22.25	A4	69	True	A	0	7/16	2.75	0	P2-Staff2	3	11	0.5	35	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii	True
180	8	22.5	45/2	1.0	1	12	2	2	4	12	22.5	B4	71	True	B	0	0	1.0	1	P2-Staff2	2	12	1.0	36	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True
180	8	22.5	45/2	1.0	1	12	2	2	4	12	22.5	B3	59	True	B	0	0	1.0	1	P2-Staff2	1	12	1.0	36	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True
180	8	22.5	45/2	1.0	1	12	2	2	4	12	22.5	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	12	1.0	36	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True
180	8	22.5	45/2	1.0	1	12	2	2	4	12	22.5	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	12	1.0	36	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True
180	8	22.5	45/2	1.0	1	12	2	2	4	12	22.5	D3	50	True	D	0	0	1.0	1	P2-Staff2	2	12	1.0	36	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True
188	4	23.5	47/2	0.5	1/2	12	2	2	4	12	23.5	A4	69	True	A	0	1/4	2.0	2	P2-Staff2	2	12	0.5	37	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
188	4	23.5	47/2	0.5	1/2	12	2	2	4	12	23.5	A3	57	True	A	0	1/4	2.0	2	P2-Staff2	1	12	0.5	37	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
188	4	23.5	47/2	0.5	1/2	12	2	2	4	12	23.5	D4	62	False	D	0	1/4	2.0	2	P2-Staff2	1	12	0.5	37	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
188	4	23.5	47/2	0.5	1/2	12	2	2	4	12	23.5	F#4	66	True	F	1	1/4	2.0	2	P2-Staff2	1	12	0.5	37	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
188	4	23.5	47/2	0.5	1/2	12	2	2	4	12	23.5	D2	38	True	D	0	1/4	2.0	2	P2-Staff2	2	12	0.5	37	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
192	2	24.0	24	0.25	1/4	12	2	2	4	12	24.0	B4	71	True	B	0	3/8	2.5	0	P2-Staff2	2	12	0.25	38	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
192	2	24.0	24	0.25	1/4	12	2	2	4	12	24.0	D4	62	True	D	0	3/8	2.5	0	P2-Staff2	1	12	0.25	38	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
192	2	24.0	24	0.25	1/4	12	2	2	4	12	24.0	B4	71	True	B	0	3/8	2.5	0	P2-Staff2	1	12	0.25	38	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
192	4	24.0	24	0.5	1/2	12	2	2	4	12	24.0	B4	71	True	B	0	3/8	2.5	0	P2-Staff2	2	12	0.25	38	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
192	2	24.0	24	0.25	1/4	12	2	2	4	12	24.0	G3	55	True	G	0	3/8	2.5	0	P2-Staff2	2	12	0.25	38	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
194	2	24.25	97/4	0.25	1/4	12	2	2	4	12	24.25	C#5	73	True	C	1	7/16	2.75	0	P2-Staff2	2	12	0.25	39	viio	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	D	D	7	None	viio	True
194	2	24.25	97/4	0.25	1/4	12	2	2	4	12	24.25	G4	67	True	G	0	7/16	2.75	0	P2-Staff2	1	12	0.25	39	viio	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	D	D	7	None	viio	True
194	2	24.25	97/4	0.25	1/4	12	2	2	4	12	24.25	C#5	73	True	C	1	7/16	2.75	0	P2-Staff2	1	12	0.25	39	viio	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	D	D	7	None	viio	True
194	2	24.25	97/4	0.25	1/4	12	2	2	4	12	24.25	E3	52	True	E	0	7/16	2.75	0	P2-Staff2	2	12	0.25	39	viio	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	D	D	7	None	viio	True
196	4	24.5	49/2	0.5	1/2	13	2	2	4	13	24.5	D5	74	True	D	0	0	1.0	1	P2-Staff2	2	13	0.5	40	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
196	4	24.5	49/2	0.5	1/2	13	2	2	4	13	24.5	D5	74	True	D	0	0	1.0	1	P2-Staff2	2	13	0.5	40	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
196	4	24.5	49/2	0.5	1/2	13	2	2	4	13	24.5	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	13	0.5	40	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
196	4	24.5	49/2	0.5	1/2	13	2	2	4	13	24.5	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	13	0.5	40	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
196	4	24.5	49/2	0.5	1/2	13	2	2	4	13	24.5	B2	47	True	B	0	0	1.0	1	P2-Staff2	2	13	0.5	40	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
200	2	25.0	25	0.25	1/4	13	2	2	4	13	25.0	C#5	73	True	C	1	1/8	1.5	0	P2-Staff2	2	13	0.5	41	viiø7	True	('E', 'G', 'B', 'C#')	E	C#	1	half-diminished seventh chord	(1, 4, 7, 11)	D	D	7	None	vii%7	True
200	2	25.0	25	0.25	1/4	13	2	2	4	13	25.0	C#5	73	True	C	1	1/8	1.5	0	P2-Staff2	2	13	0.5	41	viiø7	True	('E', 'G', 'B', 'C#')	E	C#	1	half-diminished seventh chord	(1, 4, 7, 11)	D	D	7	None	vii%7	True
200	4	25.0	25	0.5	1/2	13	2	2	4	13	25.0	G4	67	True	G	0	1/8	1.5	0	P2-Staff2	1	13	0.5	41	viiø7	True	('E', 'G', 'B', 'C#')	E	C#	1	half-diminished seventh chord	(1, 4, 7, 11)	D	D	7	None	vii%7	True
200	4	25.0	25	0.5	1/2	13	2	2	4	13	25.0	B4	71	True	B	0	1/8	1.5	0	P2-Staff2	1	13	0.5	41	viiø7	True	('E', 'G', 'B', 'C#')	E	C#	1	half-diminished seventh chord	(1, 4, 7, 11)	D	D	7	None	vii%7	True
200	2	25.0	25	0.25	1/4	13	2	2	4	13	25.0	E3	52	True	E	0	1/8	1.5	0	P2-Staff2	2	13	0.5	41	viiø7	True	('E', 'G', 'B', 'C#')	E	C#	1	half-diminished seventh chord	(1, 4, 7, 11)	D	D	7	None	vii%7	True
202	2	25.25	101/4	0.25	1/4	13	2	2	4	13	25.25	B4	71	True	B	0	3/16	1.75	0	P2-Staff2	2	13	0.5	41	viiø7	False	('E', 'G', 'B', 'C#')	E	C#	1	half-diminished seventh chord	(1, 4, 7, 11)	D	D	7	None	vii%7	True
202	2	25.25	101/4	0.25	1/4	13	2	2	4	13	25.25	D5	74	True	D	0	3/16	1.75	0	P2-Staff2	2	13	0.5	41	viiø7	False	('E', 'G', 'B', 'C#')	E	C#	1	half-diminished seventh chord	(1, 4, 7, 11)	D	D	7	None	vii%7	True
202	2	25.25	101/4	0.25	1/4	13	2	2	4	13	25.25	D3	50	True	D	0	3/16	1.75	0	P2-Staff2	2	13	0.5	41	viiø7	False	('E', 'G', 'B', 'C#')	E	C#	1	half-diminished seventh chord	(1, 4, 7, 11)	D	D	7	None	vii%7	True
