	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
105	60	2	15.0	15	0.5	1/2	6	6	8	6	10.0	B2	47	True	B	0	0	1.0	1	P2-Staff2	2	6.0	3.0	6.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
106	61	1	15.25	61/4	0.25	1/4	6	6	8	6	10.167	D5	74	True	D	0	1/16	1.167	0	P2-Staff2	2	6.0	3.0	6.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
107	62	1	15.5	31/2	0.25	1/4	6	6	8	6	10.333	F#5	78	True	F	1	1/8	1.333	0	P2-Staff2	2	6.0	3.0	6.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
108	62	2	15.5	31/2	0.5	1/2	6	6	8	6	10.333	F#3	54	True	F	1	1/8	1.333	0	P2-Staff2	2	6.0	3.0	6.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
109	63	1	15.75	63/4	0.25	1/4	6	6	8	6	10.5	B5	83	True	B	0	3/16	1.5	0	P2-Staff2	2	6.0	3.0	6.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
110	64	1	16.0	16	0.25	1/4	6	6	8	6	10.667	D6	86	True	D	0	1/4	1.667	0	P2-Staff2	2	6.0	3.0	6.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
111	64	2	16.0	16	0.5	1/2	6	6	8	6	10.667	B3	59	True	B	0	1/4	1.667	0	P2-Staff2	2	6.0	3.0	6.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
112	65	1	16.25	65/4	0.25	1/4	6	6	8	6	10.833	C#6	85	True	C	1	5/16	1.833	0	P2-Staff2	2	6.0	3.0	6.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
113	66	1	16.5	33/2	0.25	1/4	6	6	8	6	11.0	B5	83	True	B	0	3/8	2.0	2	P2-Staff2	2	6.0	3.0	6.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
114	66	6	16.5	33/2	1.5	3/2	6	6	8	6	11.0	D4	62	True	D	0	3/8	2.0	2	P2-Staff2	1	6.0	3.0	6.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
115	66	6	16.5	33/2	1.5	3/2	6	6	8	6	11.0	F#4	66	True	F	1	3/8	2.0	2	P2-Staff2	1	6.0	3.0	6.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
116	67	1	16.75	67/4	0.25	1/4	6	6	8	6	11.167	F#5	78	True	F	1	7/16	2.167	0	P2-Staff2	2	6.0	3.0	6.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
117	68	1	17.0	17	0.25	1/4	6	6	8	6	11.333	D5	74	True	D	0	1/2	2.333	0	P2-Staff2	2	6.0	3.0	6.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
118	69	1	17.25	69/4	0.25	1/4	6	6	8	6	11.5	B4	71	True	B	0	9/16	2.5	0	P2-Staff2	2	6.0	3.0	6.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
119	70	1	17.5	35/2	0.25	1/4	6	6	8	6	11.667	F#4	66	True	F	1	5/8	2.667	0	P2-Staff2	2	6.0	3.0	6.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
120	71	1	17.75	71/4	0.25	1/4	6	6	8	6	11.833	A#4	70	True	A	1	11/16	2.833	0	P2-Staff2	2	6.0	3.0	6.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
121	72	2	18.0	18	0.5	1/2	7	6	8	7	12.0	F#4	66	True	F	1	0	1.0	1	P2-Staff2	2	7.0	2.5	7.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
122	72	1	18.0	18	0.25	1/4	7	6	8	7	12.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	2	7.0	2.5	7.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
123	72	2	18.0	18	0.5	1/2	7	6	8	7	12.0	B2	47	True	B	0	0	1.0	1	P2-Staff2	2	7.0	2.5	7.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
124	73	1	18.25	73/4	0.25	1/4	7	6	8	7	12.167	D5	74	True	D	0	1/16	1.167	0	P2-Staff2	2	7.0	2.5	7.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
125	74	2	18.5	37/2	0.5	1/2	7	6	8	7	12.333	B4	71	True	B	0	1/8	1.333	0	P2-Staff2	2	7.0	2.5	7.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
126	74	1	18.5	37/2	0.25	1/4	7	6	8	7	12.333	F#5	78	True	F	1	1/8	1.333	0	P2-Staff2	2	7.0	2.5	7.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
127	74	2	18.5	37/2	0.5	1/2	7	6	8	7	12.333	D3	50	True	D	0	1/8	1.333	0	P2-Staff2	2	7.0	2.5	7.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
128	75	1	18.75	75/4	0.25	1/4	7	6	8	7	12.5	B5	83	True	B	0	3/16	1.5	0	P2-Staff2	2	7.0	2.5	7.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
129	76	2	19.0	19	0.5	1/2	7	6	8	7	12.667	C#5	73	True	C	1	1/4	1.667	0	P2-Staff2	2	7.0	2.5	7.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
130	76	1	19.0	19	0.25	1/4	7	6	8	7	12.667	D6	86	True	D	0	1/4	1.667	0	P2-Staff2	2	7.0	2.5	7.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
131	76	2	19.0	19	0.5	1/2	7	6	8	7	12.667	F#3	54	True	F	1	1/4	1.667	0	P2-Staff2	2	7.0	2.5	7.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
132	77	1	19.25	77/4	0.25	1/4	7	6	8	7	12.833	C#6	85	True	C	1	5/16	1.833	0	P2-Staff2	2	7.0	2.5	7.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
133	78	4	19.5	39/2	1.0	1	7	6	8	7	13.0	D5	74	True	D	0	3/8	2.0	2	P2-Staff2	2	7.0	2.5	7.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
134	78	1	19.5	39/2	0.25	1/4	7	6	8	7	13.0	B5	83	True	B	0	3/8	2.0	2	P2-Staff2	2	7.0	2.5	7.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
135	78	6	19.5	39/2	1.5	3/2	7	6	8	7	13.0	D4	62	True	D	0	3/8	2.0	2	P2-Staff2	1	7.0	2.5	7.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
136	78	6	19.5	39/2	1.5	3/2	7	6	8	7	13.0	F#4	66	True	F	1	3/8	2.0	2	P2-Staff2	1	7.0	2.5	7.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
137	79	1	19.75	79/4	0.25	1/4	7	6	8	7	13.167	F#5	78	True	F	1	7/16	2.167	0	P2-Staff2	2	7.0	2.5	7.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
138	80	1	20.0	20	0.25	1/4	7	6	8	7	13.333	D5	74	True	D	0	1/2	2.333	0	P2-Staff2	2	7.0	2.5	7.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
139	81	1	20.25	81/4	0.25	1/4	7	6	8	7	13.5	B4	71	True	B	0	9/16	2.5	0	P2-Staff2	2	7.0	2.5	7.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
140	82	2	20.5	41/2	0.5	1/2	7	6	8	7	13.667	C#5	73	True	C	1	5/8	2.667	0	P2-Staff2	2	7.0	0.5	8.0	III+	True	('D', 'F#', 'A#')	D	D	0.0	augmented triad	(2, 6, 10)	b	b	3	None
141	82	1	20.5	41/2	0.25	1/4	7	6	8	7	13.667	F#4	66	True	F	1	5/8	2.667	0	P2-Staff2	2	7.0	0.5	8.0	III+	True	('D', 'F#', 'A#')	D	D	0.0	augmented triad	(2, 6, 10)	b	b	3	None
142	83	1	20.75	83/4	0.25	1/4	7	6	8	7	13.833	A#4	70	True	A	1	11/16	2.833	0	P2-Staff2	2	7.0	0.5	8.0	III+	False	('D', 'F#', 'A#')	D	D	0.0	augmented triad	(2, 6, 10)	b	b	3	None
143	84	4	21.0	21	1.0	1	8	6	8	8	14.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	2	8.0	3.0	9.0	viiø7	True	('G#', 'B', 'D', 'F#')	G#	G#	0.0	half-diminished seventh chord	(2, 6, 8, 11)	A	A	7	None
144	84	1	21.0	21	0.25	1/4	8	6	8	8	14.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	2	8.0	3.0	9.0	viiø7	True	('G#', 'B', 'D', 'F#')	G#	G#	0.0	half-diminished seventh chord	(2, 6, 8, 11)	A	A	7	None
145	84	2	21.0	21	0.5	1/2	8	6	8	8	14.0	G#2	44	True	G	1	0	1.0	1	P2-Staff2	2	8.0	3.0	9.0	viiø7	True	('G#', 'B', 'D', 'F#')	G#	G#	0.0	half-diminished seventh chord	(2, 6, 8, 11)	A	A	7	None
146	85	1	21.25	85/4	0.25	1/4	8	6	8	8	14.167	D5	74	True	D	0	1/16	1.167	0	P2-Staff2	2	8.0	3.0	9.0	viiø7	False	('G#', 'B', 'D', 'F#')	G#	G#	0.0	half-diminished seventh chord	(2, 6, 8, 11)	A	A	7	None
147	86	1	21.5	43/2	0.25	1/4	8	6	8	8	14.333	F#5	78	True	F	1	1/8	1.333	0	P2-Staff2	2	8.0	3.0	9.0	viiø7	False	('G#', 'B', 'D', 'F#')	G#	G#	0.0	half-diminished seventh chord	(2, 6, 8, 11)	A	A	7	None
148	86	2	21.5	43/2	0.5	1/2	8	6	8	8	14.333	G#3	56	True	G	1	1/8	1.333	0	P2-Staff2	2	8.0	3.0	9.0	viiø7	False	('G#', 'B', 'D', 'F#')	G#	G#	0.0	half-diminished seventh chord	(2, 6, 8, 11)	A	A	7	None
149	87	1	21.75	87/4	0.25	1/4	8	6	8	8	14.5	B5	83	True	B	0	3/16	1.5	0	P2-Staff2	2	8.0	3.0	9.0	viiø7	False	('G#', 'B', 'D', 'F#')	G#	G#	0.0	half-diminished seventh chord	(2, 6, 8, 11)	A	A	7	None
150	88	2	22.0	22	0.5	1/2	8	6	8	8	14.667	D5	74	True	D	0	1/4	1.667	0	P2-Staff2	2	8.0	3.0	9.0	viiø7	False	('G#', 'B', 'D', 'F#')	G#	G#	0.0	half-diminished seventh chord	(2, 6, 8, 11)	A	A	7	None
151	88	1	22.0	22	0.25	1/4	8	6	8	8	14.667	D6	86	True	D	0	1/4	1.667	0	P2-Staff2	2	8.0	3.0	9.0	viiø7	False	('G#', 'B', 'D', 'F#')	G#	G#	0.0	half-diminished seventh chord	(2, 6, 8, 11)	A	A	7	None
152	88	2	22.0	22	0.5	1/2	8	6	8	8	14.667	B3	59	True	B	0	1/4	1.667	0	P2-Staff2	2	8.0	3.0	9.0	viiø7	False	('G#', 'B', 'D', 'F#')	G#	G#	0.0	half-diminished seventh chord	(2, 6, 8, 11)	A	A	7	None
153	89	1	22.25	89/4	0.25	1/4	8	6	8	8	14.833	C#6	85	True	C	1	5/16	1.833	0	P2-Staff2	2	8.0	3.0	9.0	viiø7	False	('G#', 'B', 'D', 'F#')	G#	G#	0.0	half-diminished seventh chord	(2, 6, 8, 11)	A	A	7	None
154	90	4	22.5	45/2	1.0	1	8	6	8	8	15.0	F#5	78	True	F	1	3/8	2.0	2	P2-Staff2	2	8.0	3.0	9.0	viiø7	False	('G#', 'B', 'D', 'F#')	G#	G#	0.0	half-diminished seventh chord	(2, 6, 8, 11)	A	A	7	None
155	90	1	22.5	45/2	0.25	1/4	8	6	8	8	15.0	B5	83	True	B	0	3/8	2.0	2	P2-Staff2	2	8.0	3.0	9.0	viiø7	False	('G#', 'B', 'D', 'F#')	G#	G#	0.0	half-diminished seventh chord	(2, 6, 8, 11)	A	A	7	None
156	90	6	22.5	45/2	1.5	3/2	8	6	8	8	15.0	D4	62	True	D	0	3/8	2.0	2	P2-Staff2	1	8.0	3.0	9.0	viiø7	False	('G#', 'B', 'D', 'F#')	G#	G#	0.0	half-diminished seventh chord	(2, 6, 8, 11)	A	A	7	None
157	90	6	22.5	45/2	1.5	3/2	8	6	8	8	15.0	F#4	66	True	F	1	3/8	2.0	2	P2-Staff2	1	8.0	3.0	9.0	viiø7	False	('G#', 'B', 'D', 'F#')	G#	G#	0.0	half-diminished seventh chord	(2, 6, 8, 11)	A	A	7	None
158	91	1	22.75	91/4	0.25	1/4	8	6	8	8	15.167000000000002	F#5	78	True	F	1	7/16	2.167	0	P2-Staff2	2	8.0	3.0	9.0	viiø7	False	('G#', 'B', 'D', 'F#')	G#	G#	0.0	half-diminished seventh chord	(2, 6, 8, 11)	A	A	7	None
159	92	1	23.0	23	0.25	1/4	8	6	8	8	15.332999999999998	D5	74	True	D	0	1/2	2.333	0	P2-Staff2	2	8.0	3.0	9.0	viiø7	False	('G#', 'B', 'D', 'F#')	G#	G#	0.0	half-diminished seventh chord	(2, 6, 8, 11)	A	A	7	None
160	93	1	23.25	93/4	0.25	1/4	8	6	8	8	15.5	B4	71	True	B	0	9/16	2.5	0	P2-Staff2	2	8.0	3.0	9.0	viiø7	False	('G#', 'B', 'D', 'F#')	G#	G#	0.0	half-diminished seventh chord	(2, 6, 8, 11)	A	A	7	None
161	94	2	23.5	47/2	0.5	1/2	8	6	8	8	15.667000000000002	F#5	78	True	F	1	5/8	2.667	0	P2-Staff2	2	8.0	3.0	9.0	viiø7	False	('G#', 'B', 'D', 'F#')	G#	G#	0.0	half-diminished seventh chord	(2, 6, 8, 11)	A	A	7	None
162	94	1	23.5	47/2	0.25	1/4	8	6	8	8	15.667000000000002	F#4	66	True	F	1	5/8	2.667	0	P2-Staff2	2	8.0	3.0	9.0	viiø7	False	('G#', 'B', 'D', 'F#')	G#	G#	0.0	half-diminished seventh chord	(2, 6, 8, 11)	A	A	7	None
163	95	1	23.75	95/4	0.25	1/4	8	6	8	8	15.832999999999998	D4	62	True	D	0	11/16	2.833	0	P2-Staff2	2	8.0	3.0	9.0	viiø7	False	('G#', 'B', 'D', 'F#')	G#	G#	0.0	half-diminished seventh chord	(2, 6, 8, 11)	A	A	7	None
164	96	2	24.0	24	0.5	1/2	9	6	8	9	16.0	F#5	78	True	F	1	0	1.0	1	P2-Staff2	2	9.0	3.0	10.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
165	96	1	24.0	24	0.25	1/4	9	6	8	9	16.0	C#4	61	True	C	1	0	1.0	1	P2-Staff2	2	9.0	3.0	10.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
166	96	2	24.0	24	0.5	1/2	9	6	8	9	16.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	2	9.0	3.0	10.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
167	97	1	24.25	97/4	0.25	1/4	9	6	8	9	16.167	E4	64	True	E	0	1/16	1.167	0	P2-Staff2	2	9.0	3.0	10.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
168	98	2	24.5	49/2	0.5	1/2	9	6	8	9	16.333	E5	76	True	E	0	1/8	1.333	0	P2-Staff2	2	9.0	3.0	10.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
169	98	1	24.5	49/2	0.25	1/4	9	6	8	9	16.333	A4	69	True	A	0	1/8	1.333	0	P2-Staff2	2	9.0	3.0	10.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
170	98	2	24.5	49/2	0.5	1/2	9	6	8	9	16.333	E3	52	True	E	0	1/8	1.333	0	P2-Staff2	2	9.0	3.0	10.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
171	99	1	24.75	99/4	0.25	1/4	9	6	8	9	16.5	C#5	73	True	C	1	3/16	1.5	0	P2-Staff2	2	9.0	3.0	10.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
172	100	2	25.0	25	0.5	1/2	9	6	8	9	16.667	C#5	73	True	C	1	1/4	1.667	0	P2-Staff2	2	9.0	3.0	10.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
173	100	1	25.0	25	0.25	1/4	9	6	8	9	16.667	E5	76	True	E	0	1/4	1.667	0	P2-Staff2	2	9.0	3.0	10.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
174	100	2	25.0	25	0.5	1/2	9	6	8	9	16.667	A3	57	True	A	0	1/4	1.667	0	P2-Staff2	2	9.0	3.0	10.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
175	101	1	25.25	101/4	0.25	1/4	9	6	8	9	16.833	A5	81	True	A	0	5/16	1.833	0	P2-Staff2	2	9.0	3.0	10.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
176	102	2	25.5	51/2	0.5	1/2	9	6	8	9	17.0	A4	69	True	A	0	3/8	2.0	2	P2-Staff2	2	9.0	3.0	10.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
177	102	1	25.5	51/2	0.25	1/4	9	6	8	9	17.0	C#6	85	True	C	1	3/8	2.0	2	P2-Staff2	2	9.0	3.0	10.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
178	102	6	25.5	51/2	1.5	3/2	9	6	8	9	17.0	C#4	61	True	C	1	3/8	2.0	2	P2-Staff2	1	9.0	3.0	10.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
179	102	6	25.5	51/2	1.5	3/2	9	6	8	9	17.0	E4	64	True	E	0	3/8	2.0	2	P2-Staff2	1	9.0	3.0	10.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
180	103	1	25.75	103/4	0.25	1/4	9	6	8	9	17.167	B5	83	True	B	0	7/16	2.167	0	P2-Staff2	2	9.0	3.0	10.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
181	104	2	26.0	26	0.5	1/2	9	6	8	9	17.333	E4	64	True	E	0	1/2	2.333	0	P2-Staff2	2	9.0	3.0	10.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
182	104	1	26.0	26	0.25	1/4	9	6	8	9	17.333	A5	81	True	A	0	1/2	2.333	0	P2-Staff2	2	9.0	3.0	10.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
183	105	1	26.25	105/4	0.25	1/4	9	6	8	9	17.5	E5	76	True	E	0	9/16	2.5	0	P2-Staff2	2	9.0	3.0	10.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
184	106	2	26.5	53/2	0.5	1/2	9	6	8	9	17.667	C#5	73	True	C	1	5/8	2.667	0	P2-Staff2	2	9.0	3.0	10.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
185	106	1	26.5	53/2	0.25	1/4	9	6	8	9	17.667	C#5	73	True	C	1	5/8	2.667	0	P2-Staff2	2	9.0	3.0	10.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
186	107	1	26.75	107/4	0.25	1/4	9	6	8	9	17.833	A4	69	True	A	0	11/16	2.833	0	P2-Staff2	2	9.0	3.0	10.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
187	108	6	27.0	27	1.5	3/2	10	6	8	10	18.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	2	10.0	3.0	11.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
188	108	1	27.0	27	0.25	1/4	10	6	8	10	18.0	G#4	68	True	G	1	0	1.0	1	P2-Staff2	2	10.0	3.0	11.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
189	108	2	27.0	27	0.5	1/2	10	6	8	10	18.0	E2	40	True	E	0	0	1.0	1	P2-Staff2	2	10.0	3.0	11.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
190	109	1	27.25	109/4	0.25	1/4	10	6	8	10	18.167	B4	71	True	B	0	1/16	1.167	0	P2-Staff2	2	10.0	3.0	11.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
191	110	1	27.5	55/2	0.25	1/4	10	6	8	10	18.333	E5	76	True	E	0	1/8	1.333	0	P2-Staff2	2	10.0	3.0	11.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
192	110	2	27.5	55/2	0.5	1/2	10	6	8	10	18.333	E3	52	True	E	0	1/8	1.333	0	P2-Staff2	2	10.0	3.0	11.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
193	111	1	27.75	111/4	0.25	1/4	10	6	8	10	18.5	G#5	80	True	G	1	3/16	1.5	0	P2-Staff2	2	10.0	3.0	11.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
194	112	1	28.0	28	0.25	1/4	10	6	8	10	18.667	B5	83	True	B	0	1/4	1.667	0	P2-Staff2	2	10.0	3.0	11.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
195	112	2	28.0	28	0.5	1/2	10	6	8	10	18.667	G#3	56	True	G	1	1/4	1.667	0	P2-Staff2	2	10.0	3.0	11.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
196	113	1	28.25	113/4	0.25	1/4	10	6	8	10	18.833	A5	81	True	A	0	5/16	1.833	0	P2-Staff2	2	10.0	3.0	11.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
197	114	1	28.5	57/2	0.25	1/4	10	6	8	10	19.0	G#5	80	True	G	1	3/8	2.0	2	P2-Staff2	2	10.0	3.0	11.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
198	114	6	28.5	57/2	1.5	3/2	10	6	8	10	19.0	B3	59	True	B	0	3/8	2.0	2	P2-Staff2	1	10.0	3.0	11.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
199	114	6	28.5	57/2	1.5	3/2	10	6	8	10	19.0	E4	64	True	E	0	3/8	2.0	2	P2-Staff2	1	10.0	3.0	11.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
200	115	1	28.75	115/4	0.25	1/4	10	6	8	10	19.167	E5	76	True	E	0	7/16	2.167	0	P2-Staff2	2	10.0	3.0	11.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
201	116	1	29.0	29	0.25	1/4	10	6	8	10	19.333	B4	71	True	B	0	1/2	2.333	0	P2-Staff2	2	10.0	3.0	11.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
202	117	1	29.25	117/4	0.25	1/4	10	6	8	10	19.5	G#4	68	True	G	1	9/16	2.5	0	P2-Staff2	2	10.0	3.0	11.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
203	118	1	29.5	59/2	0.25	1/4	10	6	8	10	19.667	E4	64	True	E	0	5/8	2.667	0	P2-Staff2	2	10.0	3.0	11.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
204	119	1	29.75	119/4	0.25	1/4	10	6	8	10	19.833	F#4	66	True	F	1	11/16	2.833	0	P2-Staff2	2	10.0	3.0	11.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
205	120	1	30.0	30	0.25	1/4	11	6	8	11	20.0	G#4	68	True	G	1	0	1.0	1	P2-Staff2	2	11.0	3.0	12.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
206	120	2	30.0	30	0.5	1/2	11	6	8	11	20.0	E2	40	True	E	0	0	1.0	1	P2-Staff2	2	11.0	3.0	12.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
207	121	1	30.25	121/4	0.25	1/4	11	6	8	11	20.167	B4	71	True	B	0	1/16	1.167	0	P2-Staff2	2	11.0	3.0	12.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
208	122	1	30.5	61/2	0.25	1/4	11	6	8	11	20.333	E5	76	True	E	0	1/8	1.333	0	P2-Staff2	2	11.0	3.0	12.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
209	122	2	30.5	61/2	0.5	1/2	11	6	8	11	20.333	E3	52	True	E	0	1/8	1.333	0	P2-Staff2	2	11.0	3.0	12.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
210	123	1	30.75	123/4	0.25	1/4	11	6	8	11	20.5	G#5	80	True	G	1	3/16	1.5	0	P2-Staff2	2	11.0	3.0	12.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
211	124	1	31.0	31	0.25	1/4	11	6	8	11	20.667	B5	83	True	B	0	1/4	1.667	0	P2-Staff2	2	11.0	3.0	12.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
