	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
104	180	6	30.0	30	1.0	1	7	5	4	7	30.0	G3	55	True	G	0	0	1.0	1	P2-Staff2	1	7.0	2.0	12.0	viiø7/V	True	('G', 'B-', 'D-', 'F')	G	G	0.0	half-diminished seventh chord	(1, 5, 7, 10)	D-	A-	7	5
105	180	6	30.0	30	1.0	1	7	5	4	7	30.0	D-4	61	True	D	-1	0	1.0	1	P2-Staff2	1	7.0	2.0	12.0	viiø7/V	True	('G', 'B-', 'D-', 'F')	G	G	0.0	half-diminished seventh chord	(1, 5, 7, 10)	D-	A-	7	5
106	186	3	31.0	31	0.5	1/2	7	5	4	7	31.0	C5	72	True	C	0	1/4	2.0	2	P2-Staff2	2	7.0	2.0	12.0	viiø7/V	False	('G', 'B-', 'D-', 'F')	G	G	0.0	half-diminished seventh chord	(1, 5, 7, 10)	D-	A-	7	5
107	186	6	31.0	31	1.0	1	7	5	4	7	31.0	F4	65	True	F	0	1/4	2.0	2	P2-Staff2	1	7.0	2.0	12.0	viiø7/V	False	('G', 'B-', 'D-', 'F')	G	G	0.0	half-diminished seventh chord	(1, 5, 7, 10)	D-	A-	7	5
108	186	6	31.0	31	1.0	1	7	5	4	7	31.0	B-4	70	True	B	-1	1/4	2.0	2	P2-Staff2	1	7.0	2.0	12.0	viiø7/V	False	('G', 'B-', 'D-', 'F')	G	G	0.0	half-diminished seventh chord	(1, 5, 7, 10)	D-	A-	7	5
109	186	6	31.0	31	1.0	1	7	5	4	7	31.0	G3	55	True	G	0	1/4	2.0	2	P2-Staff2	1	7.0	2.0	12.0	viiø7/V	False	('G', 'B-', 'D-', 'F')	G	G	0.0	half-diminished seventh chord	(1, 5, 7, 10)	D-	A-	7	5
110	186	6	31.0	31	1.0	1	7	5	4	7	31.0	D-4	61	True	D	-1	1/4	2.0	2	P2-Staff2	1	7.0	2.0	12.0	viiø7/V	False	('G', 'B-', 'D-', 'F')	G	G	0.0	half-diminished seventh chord	(1, 5, 7, 10)	D-	A-	7	5
111	189	3	31.5	63/2	0.5	1/2	7	5	4	7	31.5	D-5	73	True	D	-1	3/8	2.5	0	P2-Staff2	2	7.0	2.0	12.0	viiø7/V	False	('G', 'B-', 'D-', 'F')	G	G	0.0	half-diminished seventh chord	(1, 5, 7, 10)	D-	A-	7	5
112	192	6	32.0	32	1.0	1	7	5	4	7	32.0	B-4	70	True	B	-1	1/2	3.0	3	P2-Staff2	2	7.0	1.0	13.0	Fr7	True	('G-', 'B-', 'C', 'E')	G-	C	2.0	French augmented sixth chord	(0, 4, 6, 10)	b-	b-	2	None
113	192	6	32.0	32	1.0	1	7	5	4	7	32.0	E4	64	True	E	0	1/2	3.0	3	P2-Staff2	1	7.0	1.0	13.0	Fr7	True	('G-', 'B-', 'C', 'E')	G-	C	2.0	French augmented sixth chord	(0, 4, 6, 10)	b-	b-	2	None
114	192	6	32.0	32	1.0	1	7	5	4	7	32.0	B-4	70	True	B	-1	1/2	3.0	3	P2-Staff2	1	7.0	1.0	13.0	Fr7	True	('G-', 'B-', 'C', 'E')	G-	C	2.0	French augmented sixth chord	(0, 4, 6, 10)	b-	b-	2	None
115	192	6	32.0	32	1.0	1	7	5	4	7	32.0	G-3	54	True	G	-1	1/2	3.0	3	P2-Staff2	1	7.0	1.0	13.0	Fr7	True	('G-', 'B-', 'C', 'E')	G-	C	2.0	French augmented sixth chord	(0, 4, 6, 10)	b-	b-	2	None
116	192	6	32.0	32	1.0	1	7	5	4	7	32.0	C4	60	True	C	0	1/2	3.0	3	P2-Staff2	1	7.0	1.0	13.0	Fr7	True	('G-', 'B-', 'C', 'E')	G-	C	2.0	French augmented sixth chord	(0, 4, 6, 10)	b-	b-	2	None
117	198	3	33.0	33	0.5	1/2	7	5	4	7	33.0	C5	72	True	C	0	3/4	4.0	4	P2-Staff2	2	7.0	2.0	14.0	iiø7	True	('G-', 'B-', 'C', 'E-')	G-	C	2.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
118	198	6	33.0	33	1.0	1	7	5	4	7	33.0	E-4	63	True	E	-1	3/4	4.0	4	P2-Staff2	1	7.0	2.0	14.0	iiø7	True	('G-', 'B-', 'C', 'E-')	G-	C	2.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
119	198	6	33.0	33	1.0	1	7	5	4	7	33.0	B-4	70	True	B	-1	3/4	4.0	4	P2-Staff2	1	7.0	2.0	14.0	iiø7	True	('G-', 'B-', 'C', 'E-')	G-	C	2.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
120	198	6	33.0	33	1.0	1	7	5	4	7	33.0	G-3	54	True	G	-1	3/4	4.0	4	P2-Staff2	1	7.0	2.0	14.0	iiø7	True	('G-', 'B-', 'C', 'E-')	G-	C	2.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
121	198	6	33.0	33	1.0	1	7	5	4	7	33.0	C4	60	True	C	0	3/4	4.0	4	P2-Staff2	1	7.0	2.0	14.0	iiø7	True	('G-', 'B-', 'C', 'E-')	G-	C	2.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
122	201	3	33.5	67/2	0.5	1/2	7	5	4	7	33.5	D-5	73	True	D	-1	7/8	4.5	0	P2-Staff2	2	7.0	2.0	14.0	iiø7	False	('G-', 'B-', 'C', 'E-')	G-	C	2.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
123	204	3	34.0	34	0.5	1/2	7	5	4	7	34.0	E-5	75	True	E	-1	1	5.0	5	P2-Staff2	2	7.0	2.0	14.0	iiø7	False	('G-', 'B-', 'C', 'E-')	G-	C	2.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
124	204	6	34.0	34	1.0	1	7	5	4	7	34.0	E-4	63	True	E	-1	1	5.0	5	P2-Staff2	1	7.0	2.0	14.0	iiø7	False	('G-', 'B-', 'C', 'E-')	G-	C	2.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
125	204	6	34.0	34	1.0	1	7	5	4	7	34.0	B-4	70	True	B	-1	1	5.0	5	P2-Staff2	1	7.0	2.0	14.0	iiø7	False	('G-', 'B-', 'C', 'E-')	G-	C	2.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
126	204	6	34.0	34	1.0	1	7	5	4	7	34.0	G-3	54	True	G	-1	1	5.0	5	P2-Staff2	1	7.0	2.0	14.0	iiø7	False	('G-', 'B-', 'C', 'E-')	G-	C	2.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
127	204	6	34.0	34	1.0	1	7	5	4	7	34.0	C4	60	True	C	0	1	5.0	5	P2-Staff2	1	7.0	2.0	14.0	iiø7	False	('G-', 'B-', 'C', 'E-')	G-	C	2.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
128	207	3	34.5	69/2	0.5	1/2	7	5	4	7	34.5	F5	77	True	F	0	9/8	5.5	0	P2-Staff2	2	7.0	2.0	14.0	iiø7	False	('G-', 'B-', 'C', 'E-')	G-	C	2.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
129	210	18	35.0	35	3.0	3	8	5	4	8	35.0	F5	77	True	F	0	0	1.0	1	P2-Staff2	2	8.0	2.0	15.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
130	210	3	35.0	35	0.5	1/2	8	5	4	8	35.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	2	8.0	2.0	15.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
131	210	6	35.0	35	1.0	1	8	5	4	8	35.0	E-4	63	True	E	-1	0	1.0	1	P2-Staff2	2	8.0	2.0	15.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
132	210	6	35.0	35	1.0	1	8	5	4	8	35.0	F3	53	True	F	0	0	1.0	1	P2-Staff2	1	8.0	2.0	15.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
133	210	6	35.0	35	1.0	1	8	5	4	8	35.0	C4	60	True	C	0	0	1.0	1	P2-Staff2	1	8.0	2.0	15.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
134	213	3	35.5	71/2	0.5	1/2	8	5	4	8	35.5	F5	77	True	F	0	1/8	1.5	0	P2-Staff2	2	8.0	2.0	15.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
135	216	3	36.0	36	0.5	1/2	8	5	4	8	36.0	E-5	75	True	E	-1	1/4	2.0	2	P2-Staff2	2	8.0	2.0	15.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
136	216	6	36.0	36	1.0	1	8	5	4	8	36.0	E-4	63	True	E	-1	1/4	2.0	2	P2-Staff2	1	8.0	2.0	15.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
137	216	6	36.0	36	1.0	1	8	5	4	8	36.0	A4	69	True	A	0	1/4	2.0	2	P2-Staff2	1	8.0	2.0	15.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
138	216	6	36.0	36	1.0	1	8	5	4	8	36.0	F3	53	True	F	0	1/4	2.0	2	P2-Staff2	1	8.0	2.0	15.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
139	216	6	36.0	36	1.0	1	8	5	4	8	36.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	1	8.0	2.0	15.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
140	219	3	36.5	73/2	0.5	1/2	8	5	4	8	36.5	D-5	73	True	D	-1	3/8	2.5	0	P2-Staff2	2	8.0	2.0	15.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
141	222	3	37.0	37	0.5	1/2	8	5	4	8	37.0	C5	72	True	C	0	1/2	3.0	3	P2-Staff2	2	8.0	2.0	16.0	iiø	True	('G-', 'C', 'E-')	G-	C	2.0	diminished triad	(0, 3, 6)	b-	b-	2	None
142	222	6	37.0	37	1.0	1	8	5	4	8	37.0	E-4	63	True	E	-1	1/2	3.0	3	P2-Staff2	2	8.0	2.0	16.0	iiø	True	('G-', 'C', 'E-')	G-	C	2.0	diminished triad	(0, 3, 6)	b-	b-	2	None
143	222	6	37.0	37	1.0	1	8	5	4	8	37.0	G-3	54	True	G	-1	1/2	3.0	3	P2-Staff2	1	8.0	2.0	16.0	iiø	True	('G-', 'C', 'E-')	G-	C	2.0	diminished triad	(0, 3, 6)	b-	b-	2	None
144	222	6	37.0	37	1.0	1	8	5	4	8	37.0	C4	60	True	C	0	1/2	3.0	3	P2-Staff2	1	8.0	2.0	16.0	iiø	True	('G-', 'C', 'E-')	G-	C	2.0	diminished triad	(0, 3, 6)	b-	b-	2	None
145	225	3	37.5	75/2	0.5	1/2	8	5	4	8	37.5	B-4	70	True	B	-1	5/8	3.5	0	P2-Staff2	2	8.0	2.0	16.0	iiø	False	('G-', 'C', 'E-')	G-	C	2.0	diminished triad	(0, 3, 6)	b-	b-	2	None
146	228	3	38.0	38	0.5	1/2	8	5	4	8	38.0	C5	72	True	C	0	3/4	4.0	4	P2-Staff2	2	8.0	2.0	16.0	iiø	False	('G-', 'C', 'E-')	G-	C	2.0	diminished triad	(0, 3, 6)	b-	b-	2	None
147	228	6	38.0	38	1.0	1	8	5	4	8	38.0	A4	69	True	A	0	3/4	4.0	4	P2-Staff2	2	8.0	2.0	16.0	iiø	False	('G-', 'C', 'E-')	G-	C	2.0	diminished triad	(0, 3, 6)	b-	b-	2	None
148	228	6	38.0	38	1.0	1	8	5	4	8	38.0	E-4	63	True	E	-1	3/4	4.0	4	P2-Staff2	2	8.0	2.0	16.0	iiø	False	('G-', 'C', 'E-')	G-	C	2.0	diminished triad	(0, 3, 6)	b-	b-	2	None
149	228	6	38.0	38	1.0	1	8	5	4	8	38.0	G-3	54	True	G	-1	3/4	4.0	4	P2-Staff2	1	8.0	2.0	16.0	iiø	False	('G-', 'C', 'E-')	G-	C	2.0	diminished triad	(0, 3, 6)	b-	b-	2	None
150	228	6	38.0	38	1.0	1	8	5	4	8	38.0	C4	60	True	C	0	3/4	4.0	4	P2-Staff2	1	8.0	2.0	16.0	iiø	False	('G-', 'C', 'E-')	G-	C	2.0	diminished triad	(0, 3, 6)	b-	b-	2	None
151	231	3	38.5	77/2	0.5	1/2	8	5	4	8	38.5	C5	72	True	C	0	7/8	4.5	0	P2-Staff2	2	8.0	2.0	16.0	iiø	False	('G-', 'C', 'E-')	G-	C	2.0	diminished triad	(0, 3, 6)	b-	b-	2	None
152	234	3	39.0	39	0.5	1/2	8	5	4	8	39.0	D-5	73	True	D	-1	1	5.0	5	P2-Staff2	2	8.0	1.0	17.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
153	234	6	39.0	39	1.0	1	8	5	4	8	39.0	A4	69	True	A	0	1	5.0	5	P2-Staff2	2	8.0	1.0	17.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
154	234	6	39.0	39	1.0	1	8	5	4	8	39.0	F4	65	True	F	0	1	5.0	5	P2-Staff2	2	8.0	1.0	17.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
155	234	6	39.0	39	1.0	1	8	5	4	8	39.0	F3	53	True	F	0	1	5.0	5	P2-Staff2	1	8.0	1.0	17.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
156	234	6	39.0	39	1.0	1	8	5	4	8	39.0	C4	60	True	C	0	1	5.0	5	P2-Staff2	1	8.0	1.0	17.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
157	237	3	39.5	79/2	0.5	1/2	8	5	4	8	39.5	E-5	75	True	E	-1	9/8	5.5	0	P2-Staff2	2	8.0	1.0	17.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
158	240	12	40.0	40	2.0	2	9	5	4	9	40.0	D-5	73	True	D	-1	0	1.0	1	P2-Staff2	5	9.0	5.0	18.0	ii7	True	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
159	240	6	40.0	40	1.0	1	9	5	4	9	40.0	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	5	9.0	5.0	18.0	ii7	True	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
160	240	3	40.0	40	0.5	1/2	9	5	4	9	40.0	G-4	66	True	G	-1	0	1.0	1	P2-Staff2	5	9.0	5.0	18.0	ii7	True	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
161	240	6	40.0	40	1.0	1	9	5	4	9	40.0	E-3	51	True	E	-1	0	1.0	1	P2-Staff2	1	9.0	5.0	18.0	ii7	True	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
162	240	6	40.0	40	1.0	1	9	5	4	9	40.0	D-4	61	True	D	-1	0	1.0	1	P2-Staff2	1	9.0	5.0	18.0	ii7	True	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
163	243	3	40.5	81/2	0.5	1/2	9	5	4	9	40.5	F4	65	True	F	0	1/8	1.5	0	P2-Staff2	5	9.0	5.0	18.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
164	246	6	41.0	41	1.0	1	9	5	4	9	41.0	B-4	70	True	B	-1	1/4	2.0	2	P2-Staff2	5	9.0	5.0	18.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
165	246	3	41.0	41	0.5	1/2	9	5	4	9	41.0	G-4	66	True	G	-1	1/4	2.0	2	P2-Staff2	5	9.0	5.0	18.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
166	246	6	41.0	41	1.0	1	9	5	4	9	41.0	E-3	51	True	E	-1	1/4	2.0	2	P2-Staff2	1	9.0	5.0	18.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
167	246	6	41.0	41	1.0	1	9	5	4	9	41.0	D-4	61	True	D	-1	1/4	2.0	2	P2-Staff2	1	9.0	5.0	18.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
168	249	3	41.5	83/2	0.5	1/2	9	5	4	9	41.5	F4	65	True	F	0	3/8	2.5	0	P2-Staff2	5	9.0	5.0	18.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
169	252	6	42.0	42	1.0	1	9	5	4	9	42.0	B-4	70	True	B	-1	1/2	3.0	3	P2-Staff2	5	9.0	5.0	18.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
170	252	6	42.0	42	1.0	1	9	5	4	9	42.0	B-4	70	True	B	-1	1/2	3.0	3	P2-Staff2	5	9.0	5.0	18.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
171	252	3	42.0	42	0.5	1/2	9	5	4	9	42.0	G-4	66	True	G	-1	1/2	3.0	3	P2-Staff2	5	9.0	5.0	18.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
172	252	6	42.0	42	1.0	1	9	5	4	9	42.0	E-3	51	True	E	-1	1/2	3.0	3	P2-Staff2	1	9.0	5.0	18.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
173	252	6	42.0	42	1.0	1	9	5	4	9	42.0	D-4	61	True	D	-1	1/2	3.0	3	P2-Staff2	1	9.0	5.0	18.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
174	255	3	42.5	85/2	0.5	1/2	9	5	4	9	42.5	F4	65	True	F	0	5/8	3.5	0	P2-Staff2	5	9.0	5.0	18.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
175	258	6	43.0	43	1.0	1	9	5	4	9	43.0	G-4	66	True	G	-1	3/4	4.0	4	P2-Staff2	5	9.0	5.0	18.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
176	258	12	43.0	43	2.0	2	9	5	4	9	43.0	G-4	66	True	G	-1	3/4	4.0	4	P2-Staff2	1	9.0	5.0	18.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
177	258	12	43.0	43	2.0	2	9	5	4	9	43.0	B-4	70	True	B	-1	3/4	4.0	4	P2-Staff2	1	9.0	5.0	18.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
178	258	6	43.0	43	1.0	1	9	5	4	9	43.0	E-3	51	True	E	-1	3/4	4.0	4	P2-Staff2	1	9.0	5.0	18.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
179	258	6	43.0	43	1.0	1	9	5	4	9	43.0	D-4	61	True	D	-1	3/4	4.0	4	P2-Staff2	1	9.0	5.0	18.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
180	264	3	44.0	44	0.5	1/2	9	5	4	9	44.0	A-4	68	True	A	-1	1	5.0	5	P2-Staff2	5	9.0	5.0	18.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
181	264	6	44.0	44	1.0	1	9	5	4	9	44.0	E-3	51	True	E	-1	1	5.0	5	P2-Staff2	1	9.0	5.0	18.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
182	264	6	44.0	44	1.0	1	9	5	4	9	44.0	D-4	61	True	D	-1	1	5.0	5	P2-Staff2	1	9.0	5.0	18.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
183	267	3	44.5	89/2	0.5	1/2	9	5	4	9	44.5	B-4	70	True	B	-1	9/8	5.5	0	P2-Staff2	5	9.0	5.0	18.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
184	270	18	45.0	45	3.0	3	10	5	4	10	45.0	E-5	75	True	E	-1	0	1.0	1	P2-Staff2	2	10.0	5.0	19.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
185	270	3	45.0	45	0.5	1/2	10	5	4	10	45.0	B-4	70	False	B	-1	0	1.0	1	P2-Staff2	2	10.0	5.0	19.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
186	270	6	45.0	45	1.0	1	10	5	4	10	45.0	G-4	66	False	G	-1	0	1.0	1	P2-Staff2	2	10.0	5.0	19.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
187	270	6	45.0	45	1.0	1	10	5	4	10	45.0	A-3	56	True	A	-1	0	1.0	1	P2-Staff2	1	10.0	5.0	19.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
188	270	6	45.0	45	1.0	1	10	5	4	10	45.0	C4	60	True	C	0	0	1.0	1	P2-Staff2	1	10.0	5.0	19.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
189	273	6	45.5	91/2	1.0	1	10	5	4	10	45.5	E-5	75	True	E	-1	1/8	1.5	0	P2-Staff2	2	10.0	5.0	19.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
190	276	6	46.0	46	1.0	1	10	5	4	10	46.0	G-4	66	True	G	-1	1/4	2.0	2	P2-Staff2	2	10.0	5.0	19.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
191	276	12	46.0	46	2.0	2	10	5	4	10	46.0	A-3	56	True	A	-1	1/4	2.0	2	P2-Staff2	1	10.0	5.0	19.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
192	276	12	46.0	46	2.0	2	10	5	4	10	46.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	1	10.0	5.0	19.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
193	279	6	46.5	93/2	1.0	1	10	5	4	10	46.5	D-5	73	True	D	-1	3/8	2.5	0	P2-Staff2	2	10.0	5.0	19.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
194	282	6	47.0	47	1.0	1	10	5	4	10	47.0	G-4	66	True	G	-1	1/2	3.0	3	P2-Staff2	2	10.0	5.0	19.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
195	285	6	47.5	95/2	1.0	1	10	5	4	10	47.5	C5	72	True	C	0	5/8	3.5	0	P2-Staff2	2	10.0	5.0	19.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
196	288	6	48.0	48	1.0	1	10	5	4	10	48.0	A-4	68	True	A	-1	3/4	4.0	4	P2-Staff2	2	10.0	5.0	19.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
197	288	6	48.0	48	1.0	1	10	5	4	10	48.0	G-4	66	True	G	-1	3/4	4.0	4	P2-Staff2	2	10.0	5.0	19.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
198	288	6	48.0	48	1.0	1	10	5	4	10	48.0	A-3	56	True	A	-1	3/4	4.0	4	P2-Staff2	1	10.0	5.0	19.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
199	288	6	48.0	48	1.0	1	10	5	4	10	48.0	C4	60	True	C	0	3/4	4.0	4	P2-Staff2	1	10.0	5.0	19.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
200	291	6	48.5	97/2	1.0	1	10	5	4	10	48.5	B-4	70	True	B	-1	7/8	4.5	0	P2-Staff2	2	10.0	5.0	19.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
201	294	3	49.0	49	0.5	1/2	10	5	4	10	49.0	A-4	68	False	A	-1	1	5.0	5	P2-Staff2	2	10.0	5.0	19.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
