j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
204.0	1.0	52	C5	72	True	52.0	4.0	89.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
204.0	0.25	52	E-3	51	True	52.0	4.0	89.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
204.25	0.25	52	C4	60	True	52.0	4.0	89.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
204.5	0.25	52	B3	59	True	52.0	4.0	89.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
204.75	0.25	52	C4	60	True	52.0	4.0	89.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
205.0	0.75	52	C5	72	True	52.0	4.0	89.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
205.0	0.25	52	G3	55	True	52.0	4.0	89.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
205.25	0.25	52	C4	60	True	52.0	4.0	89.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
205.5	0.25	52	E-3	51	True	52.0	4.0	89.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
205.75	0.25	52	C5	72	True	52.0	4.0	89.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
205.75	0.25	52	G3	55	True	52.0	4.0	89.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
206.0	2.0	52	C5	72	True	52.0	4.0	89.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
206.0	2.0	52	C3	48	True	52.0	4.0	89.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
208.0	0.5	53	E-5	75	True	53.0	2.0	90.0	I/III	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
208.0	0.25	53	G3	55	True	53.0	2.0	90.0	I/III	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
208.25	0.25	53	G4	67	True	53.0	2.0	90.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
208.5	0.1667	53	F5	77	True	53.0	2.0	90.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
208.5	0.25	53	F#4	66	True	53.0	2.0	90.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
208.6667	0.1667	53	E-5	75	True	53.0	2.0	90.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
208.75	0.25	53	G4	67	True	53.0	2.0	90.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
208.8333	0.1667	53	D5	74	True	53.0	2.0	90.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
209.0	0.75	53	E-5	75	True	53.0	2.0	90.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
209.0	0.25	53	E-4	63	True	53.0	2.0	90.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
209.25	0.25	53	G4	67	True	53.0	2.0	90.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
209.5	0.25	53	B-3	58	True	53.0	2.0	90.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
209.75	0.25	53	G5	79	True	53.0	2.0	90.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
209.75	0.25	53	E-4	63	True	53.0	2.0	90.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
210.0	0.5	53	F5	77	True	53.0	2.0	91.0	Vd/III	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
210.0	0.1667	53	A-3	56	True	53.0	2.0	91.0	Vd/III	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
210.1667	0.1667	53	B-3	58	True	53.0	2.0	91.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
210.3333	0.1667	53	D4	62	True	53.0	2.0	91.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
210.5	0.5	53	B-5	82	True	53.0	2.0	91.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
210.5	0.1667	53	F4	65	True	53.0	2.0	91.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
210.6667	0.1667	53	D4	62	True	53.0	2.0	91.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
210.8333	0.1667	53	B-3	58	True	53.0	2.0	91.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
211.0	0.5	53	B-5	82	True	53.0	2.0	91.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
211.0	0.1667	53	A-3	56	True	53.0	2.0	91.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
211.1667	0.1667	53	B-3	58	True	53.0	2.0	91.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
211.3333	0.1667	53	D4	62	True	53.0	2.0	91.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
211.5	0.5	53	B-5	82	True	53.0	2.0	91.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
211.5	0.1667	53	F4	65	True	53.0	2.0	91.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
211.6667	0.1667	53	D4	62	True	53.0	2.0	91.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
211.8333	0.1667	53	B-3	58	True	53.0	2.0	91.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
212.0	0.5	54	E-5	75	True	54.0	2.0	92.0	I/III	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
212.0	0.25	54	G3	55	True	54.0	2.0	92.0	I/III	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
212.25	0.25	54	G4	67	True	54.0	2.0	92.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
212.5	0.1667	54	F5	77	True	54.0	2.0	92.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
212.5	0.25	54	F#4	66	True	54.0	2.0	92.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
212.6667	0.1667	54	E-5	75	True	54.0	2.0	92.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
212.75	0.25	54	G4	67	True	54.0	2.0	92.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
212.8333	0.1667	54	D5	74	True	54.0	2.0	92.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
213.0	0.75	54	E-5	75	True	54.0	2.0	92.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
213.0	0.25	54	E-4	63	True	54.0	2.0	92.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
213.25	0.25	54	G4	67	True	54.0	2.0	92.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
213.5	0.25	54	B-3	58	True	54.0	2.0	92.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
213.75	0.25	54	G5	79	True	54.0	2.0	92.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
213.75	0.25	54	E-4	63	True	54.0	2.0	92.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
214.0	0.5	54	F5	77	True	54.0	2.0	93.0	Vd/III	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
214.0	0.1667	54	A-3	56	True	54.0	2.0	93.0	Vd/III	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
214.1667	0.1667	54	B-3	58	True	54.0	2.0	93.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
214.3333	0.1667	54	D4	62	True	54.0	2.0	93.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
214.5	0.5	54	B-5	82	True	54.0	2.0	93.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
214.5	0.1667	54	F4	65	True	54.0	2.0	93.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
214.6667	0.1667	54	D4	62	True	54.0	2.0	93.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
214.8333	0.1667	54	B-3	58	True	54.0	2.0	93.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
215.0	0.5	54	B-5	82	True	54.0	2.0	93.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
215.0	0.1667	54	A-3	56	True	54.0	2.0	93.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
215.1667	0.1667	54	B-3	58	True	54.0	2.0	93.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
215.3333	0.1667	54	D4	62	True	54.0	2.0	93.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
215.5	0.5	54	B-5	82	True	54.0	2.0	93.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
215.5	0.1667	54	F4	65	True	54.0	2.0	93.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
215.6667	0.1667	54	D4	62	True	54.0	2.0	93.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
215.8333	0.1667	54	B-3	58	True	54.0	2.0	93.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
216.0	0.5	55	E-6	87	True	55.0	1.0	94.0	I/III	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
216.0	0.25	55	G3	55	True	55.0	1.0	94.0	I/III	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
216.25	0.25	55	E-4	63	True	55.0	1.0	94.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
216.5	1.0	55	B-5	82	True	55.0	1.0	94.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
216.5	0.25	55	B-3	58	True	55.0	1.0	94.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
216.75	0.25	55	E-4	63	True	55.0	1.0	94.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
217.0	0.25	55	A-3	56	True	55.0	1.0	95.0	ii/III	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	E-	2	3
217.25	0.25	55	F4	65	True	55.0	1.0	95.0	ii/III	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	E-	2	3
217.5	0.5	55	C6	84	True	55.0	1.0	95.0	ii/III	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	E-	2	3
217.5	0.25	55	C4	60	True	55.0	1.0	95.0	ii/III	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	E-	2	3
217.75	0.25	55	F4	65	True	55.0	1.0	95.0	ii/III	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	E-	2	3
218.0	0.5	55	B-5	82	True	55.0	1.0	96.0	Cad/III	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	c	E-	1	3
218.0	0.25	55	B-3	58	True	55.0	1.0	96.0	Cad/III	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	c	E-	1	3
218.25	0.25	55	G4	67	True	55.0	1.0	96.0	Cad/III	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	c	E-	1	3
218.5	0.5	55	A-5	80	True	55.0	1.0	96.0	Cad/III	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	c	E-	1	3
218.5	0.25	55	E-4	63	True	55.0	1.0	96.0	Cad/III	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	c	E-	1	3
218.75	0.25	55	G4	67	True	55.0	1.0	96.0	Cad/III	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	c	E-	1	3
219.0	0.5	55	G5	79	True	55.0	1.0	97.0	V7/III	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	c	E-	5	3
219.0	0.25	55	B-3	58	True	55.0	1.0	97.0	V7/III	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	c	E-	5	3
219.25	0.25	55	A-4	68	True	55.0	1.0	97.0	V7/III	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	c	E-	5	3
219.5	0.5	55	F5	77	True	55.0	1.0	97.0	V7/III	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	c	E-	5	3
219.5	0.25	55	D4	62	True	55.0	1.0	97.0	V7/III	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	c	E-	5	3
219.75	0.25	55	A-4	68	True	55.0	1.0	97.0	V7/III	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	c	E-	5	3
220.0	1.0	56	E-5	75	True	56.0	4.0	98.0	I/III	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	c	E-	1	3
220.0	0.25	56	E-3	51	True	56.0	4.0	98.0	I/III	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	c	E-	1	3
220.25	0.25	56	E-4	63	True	56.0	4.0	98.0	I/III	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	c	E-	1	3
220.5	0.25	56	D4	62	True	56.0	4.0	98.0	I/III	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	c	E-	1	3
220.75	0.25	56	E-4	63	True	56.0	4.0	98.0	I/III	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	c	E-	1	3
221.0	0.75	56	E-5	75	True	56.0	4.0	98.0	I/III	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	c	E-	1	3
221.0	0.25	56	B-3	58	True	56.0	4.0	98.0	I/III	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	c	E-	1	3
221.25	0.25	56	E-4	63	True	56.0	4.0	98.0	I/III	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	c	E-	1	3
221.5	0.25	56	G3	55	True	56.0	4.0	98.0	I/III	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	c	E-	1	3
221.75	0.25	56	E-5	75	True	56.0	4.0	98.0	I/III	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	c	E-	1	3
221.75	0.25	56	B-3	58	True	56.0	4.0	98.0	I/III	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	c	E-	1	3
222.0	2.0	56	E-5	75	True	56.0	4.0	98.0	I/III	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	c	E-	1	3
222.0	2.0	56	E-3	51	True	56.0	4.0	98.0	I/III	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	c	E-	1	3
224.0	1.0	57	B-5	82	True	57.0	2.0	99.0	III	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	c	c	3	None
224.0	0.25	57	E-3	51	True	57.0	2.0	99.0	III	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	c	c	3	None
224.25	0.25	57	E-4	63	True	57.0	2.0	99.0	III	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	c	c	3	None
224.5	0.25	57	G3	55	True	57.0	2.0	99.0	III	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	c	c	3	None
224.75	0.25	57	E-4	63	True	57.0	2.0	99.0	III	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	c	c	3	None
225.0	0.75	57	B-5	82	True	57.0	2.0	99.0	III	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	c	c	3	None
225.0	0.25	57	B-3	58	True	57.0	2.0	99.0	III	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	c	c	3	None
225.25	0.25	57	E-4	63	True	57.0	2.0	99.0	III	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	c	c	3	None
225.5	0.25	57	G3	55	True	57.0	2.0	99.0	III	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	c	c	3	None
225.75	0.25	57	B-5	82	True	57.0	2.0	99.0	III	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	c	c	3	None
225.75	0.25	57	E-4	63	True	57.0	2.0	99.0	III	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	c	c	3	None
226.0	0.5	57	C6	84	True	57.0	2.0	100.0	V/iv	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	c	f	5	4
226.0	0.25	57	E3	52	True	57.0	2.0	100.0	V/iv	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	c	f	5	4
226.25	0.25	57	E4	64	True	57.0	2.0	100.0	V/iv	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	c	f	5	4
226.5	0.5	57	B-5	82	True	57.0	2.0	100.0	V/iv	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	c	f	5	4
226.5	0.25	57	G3	55	True	57.0	2.0	100.0	V/iv	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	c	f	5	4
226.75	0.25	57	E4	64	True	57.0	2.0	100.0	V/iv	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	c	f	5	4
227.0	0.5	57	A-5	80	True	57.0	2.0	100.0	V/iv	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	c	f	5	4
227.0	0.25	57	C4	60	True	57.0	2.0	100.0	V/iv	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	c	f	5	4
227.25	0.25	57	E4	64	True	57.0	2.0	100.0	V/iv	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	c	f	5	4
227.5	0.5	57	G5	79	True	57.0	2.0	100.0	V/iv	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	c	f	5	4
227.5	0.25	57	G3	55	True	57.0	2.0	100.0	V/iv	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	c	f	5	4
227.75	0.25	57	E4	64	True	57.0	2.0	100.0	V/iv	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	c	f	5	4
228.0	1.0	58	F5	77	True	58.0	4.0	101.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
228.0	0.25	58	A-3	56	True	58.0	4.0	101.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
228.25	0.25	58	F4	65	True	58.0	4.0	101.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
228.5	0.25	58	F3	53	True	58.0	4.0	101.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
228.75	0.25	58	F4	65	True	58.0	4.0	101.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
229.0	0.75	58	F5	77	True	58.0	4.0	101.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
229.0	0.25	58	C4	60	True	58.0	4.0	101.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
229.25	0.25	58	F4	65	True	58.0	4.0	101.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
229.5	0.25	58	A-3	56	True	58.0	4.0	101.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
229.75	0.25	58	F5	77	True	58.0	4.0	101.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
229.75	0.25	58	F4	65	True	58.0	4.0	101.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
230.0	2.0	58	F5	77	True	58.0	4.0	101.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
230.0	0.25	58	F3	53	True	58.0	4.0	101.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
230.25	0.25	58	F4	65	True	58.0	4.0	101.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
230.5	0.25	58	A-3	56	True	58.0	4.0	101.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
230.75	0.25	58	F4	65	True	58.0	4.0	101.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
231.0	0.25	58	C4	60	True	58.0	4.0	101.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
231.25	0.25	58	F4	65	True	58.0	4.0	101.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
231.5	0.25	58	A-3	56	True	58.0	4.0	101.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
231.75	0.25	58	F4	65	True	58.0	4.0	101.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
232.0	1.0	59	G5	79	True	59.0	2.0	102.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
232.0	0.25	59	E-3	51	True	59.0	2.0	102.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
232.25	0.25	59	C4	60	True	59.0	2.0	102.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
232.5	0.25	59	G3	55	True	59.0	2.0	102.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
232.75	0.25	59	C4	60	True	59.0	2.0	102.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
233.0	0.5	59	G5	79	True	59.0	2.0	102.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
233.0	0.25	59	E-3	51	True	59.0	2.0	102.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
233.25	0.25	59	C4	60	True	59.0	2.0	102.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
233.5	0.125	59	A-5	80	True	59.0	2.0	102.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
233.5	0.25	59	G3	55	True	59.0	2.0	102.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
233.625	0.125	59	G5	79	True	59.0	2.0	102.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
233.75	0.125	59	F5	77	True	59.0	2.0	102.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
233.75	0.25	59	C4	60	True	59.0	2.0	102.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
233.875	0.125	59	G5	79	True	59.0	2.0	102.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
234.0	0.5	59	A-5	80	True	59.0	1.0	103.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
234.0	0.25	59	F3	53	True	59.0	1.0	103.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
234.25	0.25	59	C4	60	True	59.0	1.0	103.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
234.5	0.5	59	G5	79	True	59.0	1.0	103.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
