	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
107	40	2	20.0	20	1.0	1	7	6	8	7	13.333	E5	76	True	E	0	3/8	2.0	2	P2-Staff2	1	7.0	1.5	16.0	V7	True	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
108	40	2	20.0	20	1.0	1	7	6	8	7	13.333	E4	64	True	E	0	3/8	2.0	2	P2-Staff2	1	7.0	1.5	16.0	V7	True	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
109	40	2	20.0	20	1.0	1	7	6	8	7	13.333	G#4	68	True	G	1	3/8	2.0	2	P2-Staff2	1	7.0	1.5	16.0	V7	True	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
110	40	2	20.0	20	1.0	1	7	6	8	7	13.333	D4	62	True	D	0	3/8	2.0	2	P2-Staff2	1	7.0	1.5	16.0	V7	True	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
111	42	1	21.0	21	0.5	1/2	7	6	8	7	14.0	G#4	68	True	G	1	5/8	2.667	0	P2-Staff2	1	7.0	1.5	16.0	V7	False	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
112	42	1	21.0	21	0.5	1/2	7	6	8	7	14.0	E4	64	True	E	0	5/8	2.667	0	P2-Staff2	1	7.0	1.5	16.0	V7	False	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
113	42	1	21.0	21	0.5	1/2	7	6	8	7	14.0	G#4	68	True	G	1	5/8	2.667	0	P2-Staff2	1	7.0	1.5	16.0	V7	False	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
114	42	1	21.0	21	0.5	1/2	7	6	8	7	14.0	D4	62	True	D	0	5/8	2.667	0	P2-Staff2	1	7.0	1.5	16.0	V7	False	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
115	43	2	21.5	43/2	1.0	1	8	6	8	8	14.333	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	8.0	1.0	17.0	i	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	a	a	1	None
116	43	2	21.5	43/2	1.0	1	8	6	8	8	14.333	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	8.0	1.0	17.0	i	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	a	a	1	None
117	43	2	21.5	43/2	1.0	1	8	6	8	8	14.333	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	8.0	1.0	17.0	i	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	a	a	1	None
118	43	2	21.5	43/2	1.0	1	8	6	8	8	14.333	C4	60	True	C	0	0	1.0	1	P2-Staff2	1	8.0	1.0	17.0	i	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	a	a	1	None
119	45	1	22.5	45/2	0.5	1/2	8	6	8	8	15.0	C5	72	True	C	0	1/4	1.667	0	P2-Staff2	1	8.0	0.5	18.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
120	45	1	22.5	45/2	0.5	1/2	8	6	8	8	15.0	A4	69	True	A	0	1/4	1.667	0	P2-Staff2	1	8.0	0.5	18.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
121	45	1	22.5	45/2	0.5	1/2	8	6	8	8	15.0	C5	72	True	C	0	1/4	1.667	0	P2-Staff2	1	8.0	0.5	18.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
122	45	1	22.5	45/2	0.5	1/2	8	6	8	8	15.0	A3	57	True	A	0	1/4	1.667	0	P2-Staff2	1	8.0	0.5	18.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
123	46	2	23.0	23	1.0	1	8	6	8	8	15.332999999999998	B4	71	True	B	0	3/8	2.0	2	P2-Staff2	1	8.0	1.5	19.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
124	46	2	23.0	23	1.0	1	8	6	8	8	15.332999999999998	G#4	68	True	G	1	3/8	2.0	2	P2-Staff2	1	8.0	1.5	19.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
125	46	2	23.0	23	1.0	1	8	6	8	8	15.332999999999998	B4	71	True	B	0	3/8	2.0	2	P2-Staff2	1	8.0	1.5	19.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
126	46	2	23.0	23	1.0	1	8	6	8	8	15.332999999999998	E3	52	True	E	0	3/8	2.0	2	P2-Staff2	1	8.0	1.5	19.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
127	48	1	24.0	24	0.5	1/2	8	6	8	8	16.0	B4	71	True	B	0	5/8	2.667	0	P2-Staff2	1	8.0	1.5	19.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
128	48	1	24.0	24	0.5	1/2	8	6	8	8	16.0	E4	64	True	E	0	5/8	2.667	0	P2-Staff2	1	8.0	1.5	19.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
129	48	1	24.0	24	0.5	1/2	8	6	8	8	16.0	G#4	68	True	G	1	5/8	2.667	0	P2-Staff2	1	8.0	1.5	19.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
130	48	1	24.0	24	0.5	1/2	8	6	8	8	16.0	B4	71	True	B	0	5/8	2.667	0	P2-Staff2	1	8.0	1.5	19.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
131	48	1	24.0	24	0.5	1/2	8	6	8	8	16.0	E3	52	True	E	0	5/8	2.667	0	P2-Staff2	1	8.0	1.5	19.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
132	49	2	24.5	49/2	1.0	1	9	6	8	9	16.333	C5	72	True	C	0	0	1.0	1	P2-Staff2	1	9.0	1.5	20.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
133	49	2	24.5	49/2	1.0	1	9	6	8	9	16.333	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	9.0	1.5	20.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
134	49	2	24.5	49/2	1.0	1	9	6	8	9	16.333	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	9.0	1.5	20.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
135	49	2	24.5	49/2	1.0	1	9	6	8	9	16.333	C5	72	True	C	0	0	1.0	1	P2-Staff2	1	9.0	1.5	20.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
136	49	2	24.5	49/2	1.0	1	9	6	8	9	16.333	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	9.0	1.5	20.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
137	51	1	25.5	51/2	0.5	1/2	9	6	8	9	17.0	C5	72	True	C	0	1/4	1.667	0	P2-Staff2	1	9.0	1.5	20.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
138	51	1	25.5	51/2	0.5	1/2	9	6	8	9	17.0	E4	64	True	E	0	1/4	1.667	0	P2-Staff2	1	9.0	1.5	20.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
139	51	1	25.5	51/2	0.5	1/2	9	6	8	9	17.0	A4	69	True	A	0	1/4	1.667	0	P2-Staff2	1	9.0	1.5	20.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
140	51	1	25.5	51/2	0.5	1/2	9	6	8	9	17.0	C5	72	True	C	0	1/4	1.667	0	P2-Staff2	1	9.0	1.5	20.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
141	51	1	25.5	51/2	0.5	1/2	9	6	8	9	17.0	A3	57	True	A	0	1/4	1.667	0	P2-Staff2	1	9.0	1.5	20.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
142	52	2	26.0	26	1.0	1	9	6	8	9	17.333	C#5	73	True	C	1	3/8	2.0	2	P2-Staff2	1	9.0	1.5	21.0	V7/iv	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	a	d	5	4
143	52	2	26.0	26	1.0	1	9	6	8	9	17.333	E4	64	True	E	0	3/8	2.0	2	P2-Staff2	1	9.0	1.5	21.0	V7/iv	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	a	d	5	4
144	52	2	26.0	26	1.0	1	9	6	8	9	17.333	G4	67	True	G	0	3/8	2.0	2	P2-Staff2	1	9.0	1.5	21.0	V7/iv	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	a	d	5	4
145	52	2	26.0	26	1.0	1	9	6	8	9	17.333	C#5	73	True	C	1	3/8	2.0	2	P2-Staff2	1	9.0	1.5	21.0	V7/iv	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	a	d	5	4
146	52	2	26.0	26	1.0	1	9	6	8	9	17.333	A3	57	True	A	0	3/8	2.0	2	P2-Staff2	1	9.0	1.5	21.0	V7/iv	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	a	d	5	4
147	54	1	27.0	27	0.5	1/2	9	6	8	9	18.0	C#5	73	True	C	1	5/8	2.667	0	P2-Staff2	1	9.0	1.5	21.0	V7/iv	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	a	d	5	4
148	54	1	27.0	27	0.5	1/2	9	6	8	9	18.0	E4	64	True	E	0	5/8	2.667	0	P2-Staff2	1	9.0	1.5	21.0	V7/iv	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	a	d	5	4
149	54	1	27.0	27	0.5	1/2	9	6	8	9	18.0	G4	67	True	G	0	5/8	2.667	0	P2-Staff2	1	9.0	1.5	21.0	V7/iv	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	a	d	5	4
150	54	1	27.0	27	0.5	1/2	9	6	8	9	18.0	C#5	73	True	C	1	5/8	2.667	0	P2-Staff2	1	9.0	1.5	21.0	V7/iv	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	a	d	5	4
151	54	1	27.0	27	0.5	1/2	9	6	8	9	18.0	A3	57	True	A	0	5/8	2.667	0	P2-Staff2	1	9.0	1.5	21.0	V7/iv	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	a	d	5	4
152	55	2	27.5	55/2	1.0	1	10	6	8	10	18.333	D5	74	True	D	0	0	1.0	1	P2-Staff2	1	10.0	1.0	22.0	iv	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	a	a	4	None
153	55	2	27.5	55/2	1.0	1	10	6	8	10	18.333	F4	65	True	F	0	0	1.0	1	P2-Staff2	1	10.0	1.0	22.0	iv	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	a	a	4	None
154	55	2	27.5	55/2	1.0	1	10	6	8	10	18.333	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	10.0	1.0	22.0	iv	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	a	a	4	None
155	55	2	27.5	55/2	1.0	1	10	6	8	10	18.333	D5	74	True	D	0	0	1.0	1	P2-Staff2	1	10.0	1.0	22.0	iv	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	a	a	4	None
156	55	2	27.5	55/2	1.0	1	10	6	8	10	18.333	D3	50	True	D	0	0	1.0	1	P2-Staff2	1	10.0	1.0	22.0	iv	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	a	a	4	None
157	55	2	27.5	55/2	1.0	1	10	6	8	10	18.333	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	10.0	1.0	22.0	iv	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	a	a	4	None
158	57	1	28.5	57/2	0.5	1/2	10	6	8	10	19.0	E5	76	True	E	0	1/4	1.667	0	P2-Staff2	1	10.0	0.5	23.0	V7/iv	True	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	a	d	5	4
159	57	1	28.5	57/2	0.5	1/2	10	6	8	10	19.0	G4	67	True	G	0	1/4	1.667	0	P2-Staff2	1	10.0	0.5	23.0	V7/iv	True	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	a	d	5	4
160	57	1	28.5	57/2	0.5	1/2	10	6	8	10	19.0	A4	69	True	A	0	1/4	1.667	0	P2-Staff2	1	10.0	0.5	23.0	V7/iv	True	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	a	d	5	4
161	57	1	28.5	57/2	0.5	1/2	10	6	8	10	19.0	E5	76	True	E	0	1/4	1.667	0	P2-Staff2	1	10.0	0.5	23.0	V7/iv	True	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	a	d	5	4
162	57	1	28.5	57/2	0.5	1/2	10	6	8	10	19.0	C#3	49	True	C	1	1/4	1.667	0	P2-Staff2	1	10.0	0.5	23.0	V7/iv	True	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	a	d	5	4
163	57	1	28.5	57/2	0.5	1/2	10	6	8	10	19.0	A3	57	True	A	0	1/4	1.667	0	P2-Staff2	1	10.0	0.5	23.0	V7/iv	True	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	a	d	5	4
164	58	2	29.0	29	1.0	1	10	6	8	10	19.333	F5	77	True	F	0	3/8	2.0	2	P2-Staff2	1	10.0	1.5	24.0	iv	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	a	a	4	None
165	58	2	29.0	29	1.0	1	10	6	8	10	19.333	F4	65	True	F	0	3/8	2.0	2	P2-Staff2	1	10.0	1.5	24.0	iv	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	a	a	4	None
166	58	2	29.0	29	1.0	1	10	6	8	10	19.333	A4	69	True	A	0	3/8	2.0	2	P2-Staff2	1	10.0	1.5	24.0	iv	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	a	a	4	None
167	58	2	29.0	29	1.0	1	10	6	8	10	19.333	D5	74	True	D	0	3/8	2.0	2	P2-Staff2	1	10.0	1.5	24.0	iv	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	a	a	4	None
168	58	2	29.0	29	1.0	1	10	6	8	10	19.333	F5	77	True	F	0	3/8	2.0	2	P2-Staff2	1	10.0	1.5	24.0	iv	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	a	a	4	None
169	58	2	29.0	29	1.0	1	10	6	8	10	19.333	D3	50	True	D	0	3/8	2.0	2	P2-Staff2	1	10.0	1.5	24.0	iv	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	a	a	4	None
170	58	2	29.0	29	1.0	1	10	6	8	10	19.333	A3	57	True	A	0	3/8	2.0	2	P2-Staff2	1	10.0	1.5	24.0	iv	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	a	a	4	None
171	61	1	30.5	61/2	0.5	1/2	11	6	8	11	20.333	F5	77	True	F	0	0	1.0	1	P2-Staff2	1	11.0	2.0	25.0	iv	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	a	a	4	None
172	62	1	31.0	31	0.5	1/2	11	6	8	11	20.665999999999997	E5	76	True	E	0	1/8	1.333	0	P2-Staff2	1	11.0	2.0	25.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	a	a	4	None
173	63	1	31.5	63/2	0.5	1/2	11	6	8	11	21.0	D5	74	True	D	0	1/4	1.667	0	P2-Staff2	1	11.0	2.0	25.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	a	a	4	None
174	64	1	32.0	32	0.5	1/2	11	6	8	11	21.333	C5	72	True	C	0	3/8	2.0	2	P2-Staff2	1	11.0	2.0	25.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	a	a	4	None
175	65	1	32.5	65/2	0.5	1/2	11	6	8	11	21.665999999999997	B4	71	True	B	0	1/2	2.333	0	P2-Staff2	1	11.0	1.0	26.0	iio	True	('D', 'F', 'B')	D	B	1.0	diminished triad	(2, 5, 11)	a	a	2	None
176	65	2	32.5	65/2	1.0	1	11	6	8	11	21.665999999999997	D4	62	True	D	0	1/2	2.333	0	P2-Staff2	1	11.0	1.0	26.0	iio	True	('D', 'F', 'B')	D	B	1.0	diminished triad	(2, 5, 11)	a	a	2	None
177	65	2	32.5	65/2	1.0	1	11	6	8	11	21.665999999999997	F4	65	True	F	0	1/2	2.333	0	P2-Staff2	1	11.0	1.0	26.0	iio	True	('D', 'F', 'B')	D	B	1.0	diminished triad	(2, 5, 11)	a	a	2	None
178	65	2	32.5	65/2	1.0	1	11	6	8	11	21.665999999999997	B4	71	True	B	0	1/2	2.333	0	P2-Staff2	1	11.0	1.0	26.0	iio	True	('D', 'F', 'B')	D	B	1.0	diminished triad	(2, 5, 11)	a	a	2	None
179	65	2	32.5	65/2	1.0	1	11	6	8	11	21.665999999999997	D3	50	True	D	0	1/2	2.333	0	P2-Staff2	1	11.0	1.0	26.0	iio	True	('D', 'F', 'B')	D	B	1.0	diminished triad	(2, 5, 11)	a	a	2	None
180	66	1	33.0	33	0.5	1/2	11	6	8	11	22.0	F5	77	True	F	0	5/8	2.667	0	P2-Staff2	1	11.0	1.0	26.0	iio	False	('D', 'F', 'B')	D	B	1.0	diminished triad	(2, 5, 11)	a	a	2	None
181	67	2	33.5	67/2	1.0	1	12	6	8	12	22.333	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	12.0	1.0	27.0	i	True	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
182	67	2	33.5	67/2	1.0	1	12	6	8	12	22.333	C4	60	True	C	0	0	1.0	1	P2-Staff2	1	12.0	1.0	27.0	i	True	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
183	67	2	33.5	67/2	1.0	1	12	6	8	12	22.333	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	12.0	1.0	27.0	i	True	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
184	67	2	33.5	67/2	1.0	1	12	6	8	12	22.333	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	12.0	1.0	27.0	i	True	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
185	67	2	33.5	67/2	1.0	1	12	6	8	12	22.333	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	12.0	1.0	27.0	i	True	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
186	69	0	34.5	69/2	0.0	0	12	6	8	12	23.0	C5	72	True	C	0	1/4	1.667	0	P2-Staff2	1	12.0	0.5	28.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
187	69	1	34.5	69/2	0.5	1/2	12	6	8	12	23.0	B4	71	True	B	0	1/4	1.667	0	P2-Staff2	1	12.0	0.5	28.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
188	69	1	34.5	69/2	0.5	1/2	12	6	8	12	23.0	D4	62	True	D	0	1/4	1.667	0	P2-Staff2	1	12.0	0.5	28.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
189	69	1	34.5	69/2	0.5	1/2	12	6	8	12	23.0	E4	64	True	E	0	1/4	1.667	0	P2-Staff2	1	12.0	0.5	28.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
190	69	1	34.5	69/2	0.5	1/2	12	6	8	12	23.0	G#4	68	True	G	1	1/4	1.667	0	P2-Staff2	1	12.0	0.5	28.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
191	69	1	34.5	69/2	0.5	1/2	12	6	8	12	23.0	E3	52	True	E	0	1/4	1.667	0	P2-Staff2	1	12.0	0.5	28.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
192	70	2	35.0	35	1.0	1	12	6	8	12	23.333	A4	69	True	A	0	3/8	2.0	2	P2-Staff2	1	12.0	1.5	29.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
193	70	2	35.0	35	1.0	1	12	6	8	12	23.333	C4	60	True	C	0	3/8	2.0	2	P2-Staff2	1	12.0	1.5	29.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
194	70	2	35.0	35	1.0	1	12	6	8	12	23.333	E4	64	True	E	0	3/8	2.0	2	P2-Staff2	1	12.0	1.5	29.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
195	70	2	35.0	35	1.0	1	12	6	8	12	23.333	A4	69	True	A	0	3/8	2.0	2	P2-Staff2	1	12.0	1.5	29.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
196	70	2	35.0	35	1.0	1	12	6	8	12	23.333	A2	45	True	A	0	3/8	2.0	2	P2-Staff2	1	12.0	1.5	29.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
