	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
1035	1336.0	4.0	167.0	167	0.5	1/2	97.0	3	8	97	246.0	A4	69.0	True	A	0.0	1/4	3.0	3.0	Violoncello	1	97.0	0.5	175.0	V7/IV	True	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4
1036	1340.0	12.0	167.5	335/2	1.5	3/2	98.0	3	8	98	247.0	D4	62.0	True	D	0.0	0	1.0	1.0	Violoncello	1	98.0	1.5	176.0	IV	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	F	F	4	None
1037	1340.0	12.0	167.5	335/2	1.5	3/2	98.0	3	8	98	247.0	B-4	70.0	True	B	-1.0	0	1.0	1.0	Violoncello	1	98.0	1.5	176.0	IV	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	F	F	4	None
1038	1340.0	12.0	167.5	335/2	1.5	3/2	98.0	3	8	98	247.0	D3	50.0	True	D	0.0	0	1.0	1.0	Violoncello	1	98.0	1.5	176.0	IV	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	F	F	4	None
1039	1340.0	12.0	167.5	335/2	1.5	3/2	98.0	3	8	98	247.0	F4	65.0	True	F	0.0	0	1.0	1.0	Violoncello	1	98.0	1.5	176.0	IV	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	F	F	4	None
1040	1352.0	2.0	169.0	169	0.25	1/4	99.0	3	8	99	250.0	D5	74.0	True	D	0.0	0	1.0	1.0	Violoncello	1	99.0	1.5	177.0	viio7/V	True	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1041	1352.0	12.0	169.0	169	1.5	3/2	99.0	3	8	99	250.0	D4	62.0	True	D	0.0	0	1.0	1.0	Violoncello	1	99.0	1.5	177.0	viio7/V	True	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1042	1352.0	12.0	169.0	169	1.5	3/2	99.0	3	8	99	250.0	B4	71.0	True	B	0.0	0	1.0	1.0	Violoncello	1	99.0	1.5	177.0	viio7/V	True	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1043	1352.0	12.0	169.0	169	1.5	3/2	99.0	3	8	99	250.0	A-4	68.0	True	A	-1.0	0	1.0	1.0	Violoncello	1	99.0	1.5	177.0	viio7/V	True	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1044	1352.0	12.0	169.0	169	1.5	3/2	99.0	3	8	99	250.0	F3	53.0	True	F	0.0	0	1.0	1.0	Violoncello	1	99.0	1.5	177.0	viio7/V	True	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1045	1354.0	2.0	169.25	677/4	0.25	1/4	99.0	3	8	99	250.5	E5	76.0	True	E	0.0	1/16	1.5	0.0	Violoncello	1	99.0	1.5	177.0	viio7/V	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1046	1356.0	2.0	169.5	339/2	0.25	1/4	99.0	3	8	99	251.0	F5	77.0	True	F	0.0	1/8	2.0	2.0	Violoncello	1	99.0	1.5	177.0	viio7/V	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1047	1358.0	2.0	169.75	679/4	0.25	1/4	99.0	3	8	99	251.5	G5	79.0	True	G	0.0	3/16	2.5	0.0	Violoncello	1	99.0	1.5	177.0	viio7/V	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1048	1360.0	2.0	170.0	170	0.25	1/4	99.0	3	8	99	252.0	A5	81.0	True	A	0.0	1/4	3.0	3.0	Violoncello	1	99.0	1.5	177.0	viio7/V	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1049	1362.0	2.0	170.25	681/4	0.25	1/4	99.0	3	8	99	252.5	B5	83.0	True	B	0.0	5/16	3.5	0.0	Violoncello	1	99.0	1.5	177.0	viio7/V	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1050	1364.0	12.0	170.5	341/2	1.5	3/2	100.0	3	8	100	253.0	C5	72.0	True	C	0.0	0	1.0	1.0	Violoncello	1	100.0	1.5	178.0	Cad	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1051	1364.0	12.0	170.5	341/2	1.5	3/2	100.0	3	8	100	253.0	C6	84.0	True	C	0.0	0	1.0	1.0	Violoncello	1	100.0	1.5	178.0	Cad	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1052	1364.0	12.0	170.5	341/2	1.5	3/2	100.0	3	8	100	253.0	F4	65.0	True	F	0.0	0	1.0	1.0	Violoncello	1	100.0	1.5	178.0	Cad	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1053	1364.0	12.0	170.5	341/2	1.5	3/2	100.0	3	8	100	253.0	A4	69.0	True	A	0.0	0	1.0	1.0	Violoncello	1	100.0	1.5	178.0	Cad	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1054	1364.0	12.0	170.5	341/2	1.5	3/2	100.0	3	8	100	253.0	C3	48.0	True	C	0.0	0	1.0	1.0	Violoncello	1	100.0	1.5	178.0	Cad	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1055	1376.0	12.0	172.0	172	1.5	3/2	101.0	3	8	101	256.0	D5	74.0	True	D	0.0	0	1.0	1.0	Violoncello	1	101.0	1.5	179.0	viio7/V	True	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1056	1376.0	2.0	172.0	172	0.25	1/4	101.0	3	8	101	256.0	D6	86.0	True	D	0.0	0	1.0	1.0	Violoncello	1	101.0	1.5	179.0	viio7/V	True	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1057	1376.0	12.0	172.0	172	1.5	3/2	101.0	3	8	101	256.0	F4	65.0	True	F	0.0	0	1.0	1.0	Violoncello	1	101.0	1.5	179.0	viio7/V	True	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1058	1376.0	12.0	172.0	172	1.5	3/2	101.0	3	8	101	256.0	B2	47.0	True	B	0.0	0	1.0	1.0	Violoncello	1	101.0	1.5	179.0	viio7/V	True	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1059	1376.0	12.0	172.0	172	1.5	3/2	101.0	3	8	101	256.0	A-4	68.0	True	A	-1.0	0	1.0	1.0	Violoncello	1	101.0	1.5	179.0	viio7/V	True	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1060	1378.0	2.0	172.25	689/4	0.25	1/4	101.0	3	8	101	256.5	C#6	85.0	True	C	1.0	1/16	1.5	0.0	Violoncello	1	101.0	1.5	179.0	viio7/V	False	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1061	1380.0	2.0	172.5	345/2	0.25	1/4	101.0	3	8	101	257.0	D6	86.0	True	D	0.0	1/8	2.0	2.0	Violoncello	1	101.0	1.5	179.0	viio7/V	False	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1062	1382.0	2.0	172.75	691/4	0.25	1/4	101.0	3	8	101	257.5	E6	88.0	True	E	0.0	3/16	2.5	0.0	Violoncello	1	101.0	1.5	179.0	viio7/V	False	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1063	1384.0	2.0	173.0	173	0.25	1/4	101.0	3	8	101	258.0	F6	89.0	True	F	0.0	1/4	3.0	3.0	Violoncello	1	101.0	1.5	179.0	viio7/V	False	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1064	1386.0	2.0	173.25	693/4	0.25	1/4	101.0	3	8	101	258.5	G6	91.0	True	G	0.0	5/16	3.5	0.0	Violoncello	1	101.0	1.5	179.0	viio7/V	False	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1065	1388.0	4.0	173.5	347/2	0.5	1/2	102.0	3	8	102	259.0	C3	48.0	True	C	0.0	0	1.0	1.0	Violoncello	1	102.0	1.5	180.0	Cad	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1066	1388.0	8.0	173.5	347/2	1.0	1	102.0	3	8	102	259.0	A4	69.0	True	A	0.0	0	1.0	1.0	Violoncello	1	102.0	1.5	180.0	Cad	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1067	1388.0	8.0	173.5	347/2	1.0	1	102.0	3	8	102	259.0	F4	65.0	True	F	0.0	0	1.0	1.0	Violoncello	1	102.0	1.5	180.0	Cad	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1068	1388.0	8.0	173.5	347/2	1.0	1	102.0	3	8	102	259.0	A6	93.0	True	A	0.0	0	1.0	1.0	Violoncello	1	102.0	1.5	180.0	Cad	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1069	1392.0	4.0	174.0	174	0.5	1/2	102.0	3	8	102	260.0	C4	60.0	True	C	0.0	1/8	2.0	2.0	Violoncello	1	102.0	1.5	180.0	Cad	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1070	1396.0	4.0	174.5	349/2	0.5	1/2	102.0	3	8	102	261.0	F6	89.0	True	F	0.0	1/4	3.0	3.0	Violoncello	1	102.0	1.5	180.0	Cad	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1071	1396.0	4.0	174.5	349/2	0.5	1/2	102.0	3	8	102	261.0	A4	69.0	True	A	0.0	1/4	3.0	3.0	Violoncello	1	102.0	1.5	180.0	Cad	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1072	1396.0	4.0	174.5	349/2	0.5	1/2	102.0	3	8	102	261.0	C5	72.0	True	C	0.0	1/4	3.0	3.0	Violoncello	1	102.0	1.5	180.0	Cad	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1073	1400.0	8.0	175.0	175	1.0	1	103.0	3	8	103	262.0	B-4	70.0	True	B	-1.0	0	1.0	1.0	Violoncello	1	103.0	1.5	181.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1074	1400.0	8.0	175.0	175	1.0	1	103.0	3	8	103	262.0	G4	67.0	True	G	0.0	0	1.0	1.0	Violoncello	1	103.0	1.5	181.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1075	1400.0	8.0	175.0	175	1.0	1	103.0	3	8	103	262.0	E6	88.0	True	E	0.0	0	1.0	1.0	Violoncello	1	103.0	1.5	181.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1076	1400.0	4.0	175.0	175	0.5	1/2	103.0	3	8	103	262.0	C3	48.0	True	C	0.0	0	1.0	1.0	Violoncello	1	103.0	1.5	181.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1077	1404.0	4.0	175.5	351/2	0.5	1/2	103.0	3	8	103	263.0	C4	60.0	True	C	0.0	1/8	2.0	2.0	Violoncello	1	103.0	1.5	181.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1078	1408.0	4.0	176.0	176	0.5	1/2	103.0	3	8	103	264.0	G6	91.0	True	G	0.0	1/4	3.0	3.0	Violoncello	1	103.0	1.5	181.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1079	1408.0	4.0	176.0	176	0.5	1/2	103.0	3	8	103	264.0	C5	72.0	True	C	0.0	1/4	3.0	3.0	Violoncello	1	103.0	1.5	181.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1080	1408.0	4.0	176.0	176	0.5	1/2	103.0	3	8	103	264.0	B-4	70.0	True	B	-1.0	1/4	3.0	3.0	Violoncello	1	103.0	1.5	181.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1081	1412.0	4.0	176.5	353/2	0.5	1/2	104.0	3	8	104	265.0	A4	69.0	True	A	0.0	0	1.0	1.0	Violoncello	1	104.0	1.5	182.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
1082	1412.0	4.0	176.5	353/2	0.5	1/2	104.0	3	8	104	265.0	C4	60.0	True	C	0.0	0	1.0	1.0	Violoncello	1	104.0	1.5	182.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
1083	1412.0	4.0	176.5	353/2	0.5	1/2	104.0	3	8	104	265.0	F6	89.0	True	F	0.0	0	1.0	1.0	Violoncello	1	104.0	1.5	182.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
1084	1412.0	4.0	176.5	353/2	0.5	1/2	104.0	3	8	104	265.0	F2	41.0	True	F	0.0	0	1.0	1.0	Violoncello	1	104.0	1.5	182.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
1085	1416.0	4.0	177.0	177	0.5	1/2	104.0	3	8	104	266.0	C4	60.0	True	C	0.0	1/8	2.0	2.0	Violoncello	1	104.0	1.5	182.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
1086	1416.0	4.0	177.0	177	0.5	1/2	104.0	3	8	104	266.0	A3	57.0	True	A	0.0	1/8	2.0	2.0	Violoncello	1	104.0	1.5	182.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
1087	1418.0	2.0	177.25	709/4	0.25	1/4	104.0	3	8	104	266.5	C4	60.0	True	C	0.0	3/16	2.5	0.0	Violoncello	1	104.0	1.5	182.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
1088	1420.0	4.0	177.5	355/2	0.5	1/2	104.0	3	8	104	267.0	F3	53.0	True	F	0.0	1/4	3.0	3.0	Violoncello	1	104.0	1.5	182.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
1089	1420.0	2.0	177.5	355/2	0.25	1/4	104.0	3	8	104	267.0	A4	69.0	True	A	0.0	1/4	3.0	3.0	Violoncello	1	104.0	1.5	182.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
1090	1422.0	2.0	177.75	711/4	0.25	1/4	104.0	3	8	104	267.5	G4	67.0	True	G	0.0	5/16	3.5	0.0	Violoncello	1	104.0	1.5	182.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
1091	1424.0	2.0	178.0	178	0.25	1/4	105.0	3	8	105	268.0	F4	65.0	True	F	0.0	0	1.0	1.0	Violoncello	1	105.0	0.5	183.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
1092	1424.0	4.0	178.0	178	0.5	1/2	105.0	3	8	105	268.0	F2	41.0	True	F	0.0	0	1.0	1.0	Violoncello	1	105.0	0.5	183.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
1093	1426.0	2.0	178.25	713/4	0.25	1/4	105.0	3	8	105	268.5	E4	64.0	True	E	0.0	1/16	1.5	0.0	Violoncello	1	105.0	0.5	183.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
1094	1428.0	2.0	178.5	357/2	0.25	1/4	105.0	3	8	105	269.0	F4	65.0	True	F	0.0	1/8	2.0	2.0	Violoncello	1	105.0	1.0	184.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
1095	1428.0	4.0	178.5	357/2	0.5	1/2	105.0	3	8	105	269.0	C4	60.0	True	C	0.0	1/8	2.0	2.0	Violoncello	1	105.0	1.0	184.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
1096	1428.0	4.0	178.5	357/2	0.5	1/2	105.0	3	8	105	269.0	A3	57.0	True	A	0.0	1/8	2.0	2.0	Violoncello	1	105.0	1.0	184.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
1097	1430.0	2.0	178.75	715/4	0.25	1/4	105.0	3	8	105	269.5	G4	67.0	True	G	0.0	3/16	2.5	0.0	Violoncello	1	105.0	1.0	184.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
1098	1432.0	2.0	179.0	179	0.25	1/4	105.0	3	8	105	270.0	A4	69.0	True	A	0.0	1/4	3.0	3.0	Violoncello	1	105.0	1.0	184.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
1099	1432.0	4.0	179.0	179	0.5	1/2	105.0	3	8	105	270.0	F3	53.0	True	F	0.0	1/4	3.0	3.0	Violoncello	1	105.0	1.0	184.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
1100	1434.0	2.0	179.25	717/4	0.25	1/4	105.0	3	8	105	270.5	B-4	70.0	True	B	-1.0	5/16	3.5	0.0	Violoncello	1	105.0	1.0	184.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
1101	1436.0	4.0	179.5	359/2	0.5	1/2	106.0	3	8	106	271.0	F2	41.0	True	F	0.0	0	1.0	1.0	Violoncello	1	106.0	0.5	185.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
1102	1436.0	2.0	179.5	359/2	0.25	1/4	106.0	3	8	106	271.0	G4	67.0	True	G	0.0	0	1.0	1.0	Violoncello	1	106.0	0.5	185.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
1103	1438.0	2.0	179.75	719/4	0.25	1/4	106.0	3	8	106	271.5	F#4	66.0	True	F	1.0	1/16	1.5	0.0	Violoncello	1	106.0	0.5	185.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
1104	1440.0	4.0	180.0	180	0.5	1/2	106.0	3	8	106	272.0	E4	64.0	True	E	0.0	1/8	2.0	2.0	Violoncello	1	106.0	0.25	186.0	viio	True	('B-', 'E', 'G')	B-	E	2.0	diminished triad	(4, 7, 10)	F	F	7	None
1105	1440.0	2.0	180.0	180	0.25	1/4	106.0	3	8	106	272.0	G4	67.0	True	G	0.0	1/8	2.0	2.0	Violoncello	1	106.0	0.25	186.0	viio	True	('B-', 'E', 'G')	B-	E	2.0	diminished triad	(4, 7, 10)	F	F	7	None
1106	1440.0	4.0	180.0	180	0.5	1/2	106.0	3	8	106	272.0	B-3	58.0	True	B	-1.0	1/8	2.0	2.0	Violoncello	1	106.0	0.25	186.0	viio	True	('B-', 'E', 'G')	B-	E	2.0	diminished triad	(4, 7, 10)	F	F	7	None
1107	1442.0	2.0	180.25	721/4	0.25	1/4	106.0	3	8	106	272.5	C4	60.0	True	C	0.0	3/16	2.5	0.0	Violoncello	1	106.0	0.75	187.0	V7	True	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1108	1444.0	4.0	180.5	361/2	0.5	1/2	106.0	3	8	106	273.0	F3	53.0	True	F	0.0	1/4	3.0	3.0	Violoncello	1	106.0	0.75	187.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1109	1444.0	2.0	180.5	361/2	0.25	1/4	106.0	3	8	106	273.0	B-4	70.0	True	B	-1.0	1/4	3.0	3.0	Violoncello	1	106.0	0.75	187.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1110	1446.0	2.0	180.75	723/4	0.25	1/4	106.0	3	8	106	273.5	A4	69.0	True	A	0.0	5/16	3.5	0.0	Violoncello	1	106.0	0.75	187.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1111	1448.0	2.0	181.0	181	0.25	1/4	107.0	3	8	107	274.0	G4	67.0	True	G	0.0	0	1.0	1.0	Violoncello	1	107.0	0.5	188.0	V7	True	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1112	1448.0	4.0	181.0	181	0.5	1/2	107.0	3	8	107	274.0	F2	41.0	True	F	0.0	0	1.0	1.0	Violoncello	1	107.0	0.5	188.0	V7	True	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1113	1450.0	2.0	181.25	725/4	0.25	1/4	107.0	3	8	107	274.5	F#4	66.0	True	F	1.0	1/16	1.5	0.0	Violoncello	1	107.0	0.5	188.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1114	1452.0	4.0	181.5	363/2	0.5	1/2	107.0	3	8	107	275.0	E4	64.0	True	E	0.0	1/8	2.0	2.0	Violoncello	1	107.0	1.0	189.0	viio	True	('B-', 'E', 'G')	B-	E	2.0	diminished triad	(4, 7, 10)	F	F	7	None
1115	1452.0	2.0	181.5	363/2	0.25	1/4	107.0	3	8	107	275.0	G4	67.0	True	G	0.0	1/8	2.0	2.0	Violoncello	1	107.0	1.0	189.0	viio	True	('B-', 'E', 'G')	B-	E	2.0	diminished triad	(4, 7, 10)	F	F	7	None
1116	1452.0	4.0	181.5	363/2	0.5	1/2	107.0	3	8	107	275.0	B-3	58.0	True	B	-1.0	1/8	2.0	2.0	Violoncello	1	107.0	1.0	189.0	viio	True	('B-', 'E', 'G')	B-	E	2.0	diminished triad	(4, 7, 10)	F	F	7	None
1117	1454.0	2.0	181.75	727/4	0.25	1/4	107.0	3	8	107	275.5	A4	69.0	True	A	0.0	3/16	2.5	0.0	Violoncello	1	107.0	1.0	189.0	viio	False	('B-', 'E', 'G')	B-	E	2.0	diminished triad	(4, 7, 10)	F	F	7	None
1118	1456.0	2.0	182.0	182	0.25	1/4	107.0	3	8	107	276.0	B-4	70.0	True	B	-1.0	1/4	3.0	3.0	Violoncello	1	107.0	1.0	189.0	viio	False	('B-', 'E', 'G')	B-	E	2.0	diminished triad	(4, 7, 10)	F	F	7	None
1119	1456.0	4.0	182.0	182	0.5	1/2	107.0	3	8	107	276.0	F3	53.0	True	F	0.0	1/4	3.0	3.0	Violoncello	1	107.0	1.0	189.0	viio	False	('B-', 'E', 'G')	B-	E	2.0	diminished triad	(4, 7, 10)	F	F	7	None
1120	1458.0	2.0	182.25	729/4	0.25	1/4	107.0	3	8	107	276.5	C5	72.0	True	C	0.0	5/16	3.5	0.0	Violoncello	1	107.0	1.0	189.0	viio	False	('B-', 'E', 'G')	B-	E	2.0	diminished triad	(4, 7, 10)	F	F	7	None
1121	1460.0	4.0	182.5	365/2	0.5	1/2	108.0	3	8	108	277.0	F2	41.0	True	F	0.0	0	1.0	1.0	Violoncello	1	108.0	1.5	190.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1122	1460.0	2.0	182.5	365/2	0.25	1/4	108.0	3	8	108	277.0	A4	69.0	True	A	0.0	0	1.0	1.0	Violoncello	1	108.0	1.5	190.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1123	1462.0	2.0	182.75	731/4	0.25	1/4	108.0	3	8	108	277.5	G#4	68.0	True	G	1.0	1/16	1.5	0.0	Violoncello	1	108.0	1.5	190.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1124	1464.0	2.0	183.0	183	0.25	1/4	108.0	3	8	108	278.0	A4	69.0	True	A	0.0	1/8	2.0	2.0	Violoncello	1	108.0	1.5	190.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1125	1464.0	4.0	183.0	183	0.5	1/2	108.0	3	8	108	278.0	E-4	63.0	True	E	-1.0	1/8	2.0	2.0	Violoncello	1	108.0	1.5	190.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1126	1464.0	4.0	183.0	183	0.5	1/2	108.0	3	8	108	278.0	C4	60.0	True	C	0.0	1/8	2.0	2.0	Violoncello	1	108.0	1.5	190.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1127	1466.0	2.0	183.25	733/4	0.25	1/4	108.0	3	8	108	278.5	F4	65.0	True	F	0.0	3/16	2.5	0.0	Violoncello	1	108.0	1.5	190.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1128	1468.0	4.0	183.5	367/2	0.5	1/2	108.0	3	8	108	279.0	F3	53.0	True	F	0.0	1/4	3.0	3.0	Violoncello	1	108.0	1.5	190.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1129	1468.0	2.0	183.5	367/2	0.25	1/4	108.0	3	8	108	279.0	C5	72.0	True	C	0.0	1/4	3.0	3.0	Violoncello	1	108.0	1.5	190.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1130	1470.0	2.0	183.75	735/4	0.25	1/4	108.0	3	8	108	279.5	B-4	70.0	True	B	-1.0	5/16	3.5	0.0	Violoncello	1	108.0	1.5	190.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
