	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
1530	17406.0	18.0	241.75	967/4	0.25	1/4	121.0	2	4	121	241.75	A4	69.0	True	A	0.0	3/16	1.75	0.0	P1-Staff2	5	121.0	2.0	223.0	iv	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	A	A	4	None
1531	17424.0	72.0	242.0	242	1.0	1	121.0	2	4	121	242.0	F2	41.0	True	F	0.0	1/4	2.0	2.0	P1-Staff2	5	121.0	2.0	223.0	iv	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	A	A	4	None
1532	17424.0	18.0	242.0	242	0.25	1/4	121.0	2	4	121	242.0	B3	59.0	True	B	0.0	1/4	2.0	2.0	P1-Staff2	5	121.0	2.0	223.0	iv	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	A	A	4	None
1533	17442.0	18.0	242.25	969/4	0.25	1/4	121.0	2	4	121	242.25	D#4	63.0	True	D	1.0	5/16	2.25	0.0	P1-Staff2	5	121.0	2.0	223.0	iv	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	A	A	4	None
1534	17460.0	18.0	242.5	485/2	0.25	1/4	121.0	2	4	121	242.5	B4	71.0	True	B	0.0	3/8	2.5	0.0	P1-Staff2	5	121.0	2.0	223.0	iv	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	A	A	4	None
1535	17478.0	18.0	242.75	971/4	0.25	1/4	121.0	2	4	121	242.75	A4	69.0	True	A	0.0	7/16	2.75	0.0	P1-Staff2	5	121.0	2.0	223.0	iv	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	A	A	4	None
1536	17496.0	18.0	243.0	243	0.25	1/4	122.0	2	4	122	243.0	C#4	61.0	True	C	1.0	0	1.0	1.0	P1-Staff2	5	122.0	2.0	224.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1537	17496.0	72.0	243.0	243	1.0	1	122.0	2	4	122	243.0	E2	40.0	True	E	0.0	0	1.0	1.0	P1-Staff2	5	122.0	2.0	224.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1538	17514.0	18.0	243.25	973/4	0.25	1/4	122.0	2	4	122	243.25	E4	64.0	True	E	0.0	1/16	1.25	0.0	P1-Staff2	5	122.0	2.0	224.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1539	17532.0	18.0	243.5	487/2	0.25	1/4	122.0	2	4	122	243.5	B4	71.0	True	B	0.0	1/8	1.5	0.0	P1-Staff2	5	122.0	2.0	224.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1540	17550.0	18.0	243.75	975/4	0.25	1/4	122.0	2	4	122	243.75	A4	69.0	True	A	0.0	3/16	1.75	0.0	P1-Staff2	5	122.0	2.0	224.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1541	17568.0	18.0	244.0	244	0.25	1/4	122.0	2	4	122	244.0	B3	59.0	True	B	0.0	1/4	2.0	2.0	P1-Staff2	5	122.0	2.0	224.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1542	17568.0	72.0	244.0	244	1.0	1	122.0	2	4	122	244.0	E2	40.0	True	E	0.0	1/4	2.0	2.0	P1-Staff2	5	122.0	2.0	224.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1543	17586.0	18.0	244.25	977/4	0.25	1/4	122.0	2	4	122	244.25	D4	62.0	True	D	0.0	5/16	2.25	0.0	P1-Staff2	5	122.0	2.0	224.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1544	17604.0	18.0	244.5	489/2	0.25	1/4	122.0	2	4	122	244.5	A4	69.0	True	A	0.0	3/8	2.5	0.0	P1-Staff2	5	122.0	2.0	224.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1545	17622.0	18.0	244.75	979/4	0.25	1/4	122.0	2	4	122	244.75	G#4	68.0	True	G	1.0	7/16	2.75	0.0	P1-Staff2	5	122.0	2.0	224.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1546	17640.0	72.0	245.0	245	1.0	1	123.0	2	4	123	245.0	C#4	61.0	True	C	1.0	0	1.0	1.0	P1-Staff2	1	123.0	1.0	225.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
1547	17640.0	72.0	245.0	245	1.0	1	123.0	2	4	123	245.0	A4	69.0	True	A	0.0	0	1.0	1.0	P1-Staff2	1	123.0	1.0	225.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
1548	17640.0	72.0	245.0	245	1.0	1	123.0	2	4	123	245.0	A1	33.0	True	A	0.0	0	1.0	1.0	P1-Staff2	1	123.0	1.0	225.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
1549	17640.0	72.0	245.0	245	1.0	1	123.0	2	4	123	245.0	A2	45.0	True	A	0.0	0	1.0	1.0	P1-Staff2	1	123.0	1.0	225.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
1550	17712.0	36.0	246.0	246	0.5	1/2	123.0	2	4	123X12	247.0	C#6	85.0	True	C	1.0	1/4	2.0	2.0	P1-Staff2	5	123.0	1.0	226.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1551	17748.0	36.0	246.5	493/2	0.5	1/2	123.0	2	4	123X12	247.5	E6	88.0	True	E	0.0	3/8	2.5	0.0	P1-Staff2	5	123.0	1.0	226.0	I	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1552	17784.0	36.0	247.0	247	0.5	1/2	124.0	2	4	124	247.0	F#5	78.0	True	F	1.0	0	1.0	1.0	P1-Staff2	5	124.0	1.0	227.0	IV	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	A	A	4	None
1553	17820.0	36.0	247.5	495/2	0.5	1/2	124.0	2	4	124	247.5	D6	86.0	True	D	0.0	1/8	1.5	0.0	P1-Staff2	5	124.0	1.0	227.0	IV	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	A	A	4	None
1554	17856.0	36.0	248.0	248	0.5	1/2	124.0	2	4	124	248.0	E5	76.0	True	E	0.0	1/4	2.0	2.0	P1-Staff2	5	124.0	1.0	228.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
1555	17892.0	36.0	248.5	497/2	0.5	1/2	124.0	2	4	124	248.5	C#6	85.0	True	C	1.0	3/8	2.5	0.0	P1-Staff2	5	124.0	1.0	228.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
1556	17928.0	36.0	249.0	249	0.5	1/2	125.0	2	4	125	249.0	D5	74.0	True	D	0.0	0	1.0	1.0	P1-Staff2	2	125.0	2.0	229.0	V7	True	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1557	17928.0	144.0	249.0	249	2.0	2	125.0	2	4	125	249.0	D5	74.0	True	D	0.0	0	1.0	1.0	P1-Staff2	2	125.0	2.0	229.0	V7	True	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1558	17964.0	36.0	249.5	499/2	0.5	1/2	125.0	2	4	125	249.5	B5	83.0	True	B	0.0	1/8	1.5	0.0	P1-Staff2	2	125.0	2.0	229.0	V7	False	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1559	18000.0	36.0	250.0	250	0.5	1/2	125.0	2	4	125	250.0	G#5	80.0	True	G	1.0	1/4	2.0	2.0	P1-Staff2	2	125.0	2.0	229.0	V7	False	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1560	18036.0	36.0	250.5	501/2	0.5	1/2	125.0	2	4	125	250.5	E5	76.0	True	E	0.0	3/8	2.5	0.0	P1-Staff2	2	125.0	2.0	229.0	V7	False	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1561	18072.0	144.0	251.0	251	2.0	2	126.0	2	4	126	251.0	A5	81.0	True	A	0.0	0	1.0	1.0	P1-Staff2	6	126.0	1.0	230.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1562	18108.0	36.0	251.5	503/2	0.5	1/2	126.0	2	4	126	251.5	C#5	73.0	True	C	1.0	1/8	1.5	0.0	P1-Staff2	6	126.0	1.0	230.0	I	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1563	18144.0	72.0	252.0	252	1.0	1	126.0	2	4	126	252.0	C#5	73.0	True	C	1.0	1/4	2.0	2.0	P1-Staff2	6	126.0	1.0	231.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
1564	18144.0	72.0	252.0	252	1.0	1	126.0	2	4	126	252.0	A4	69.0	True	A	0.0	1/4	2.0	2.0	P1-Staff2	6	126.0	1.0	231.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
1565	18144.0	36.0	252.0	252	0.5	1/2	126.0	2	4	126	252.0	A4	69.0	True	A	0.0	1/4	2.0	2.0	P1-Staff2	6	126.0	1.0	231.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
1566	18180.0	36.0	252.5	505/2	0.5	1/2	126.0	2	4	126	252.5	G#4	68.0	True	G	1.0	3/8	2.5	0.0	P1-Staff2	6	126.0	1.0	231.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
1567	18216.0	36.0	253.0	253	0.5	1/2	127.0	2	4	127	253.0	A5	81.0	False	A	0.0	0	1.0	1.0	P1-Staff2	6	127.0	1.0	232.0	vi	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	A	A	6	None
1568	18216.0	72.0	253.0	253	1.0	1	127.0	2	4	127	253.0	C#5	73.0	False	C	1.0	0	1.0	1.0	P1-Staff2	6	127.0	1.0	232.0	vi	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	A	A	6	None
1569	18216.0	72.0	253.0	253	1.0	1	127.0	2	4	127	253.0	A4	69.0	False	A	0.0	0	1.0	1.0	P1-Staff2	6	127.0	1.0	232.0	vi	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	A	A	6	None
1570	18216.0	144.0	253.0	253	2.0	2	127.0	2	4	127	253.0	F#4	66.0	True	F	1.0	0	1.0	1.0	P1-Staff2	6	127.0	1.0	232.0	vi	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	A	A	6	None
1571	18252.0	36.0	253.5	507/2	0.5	1/2	127.0	2	4	127	253.5	G#5	80.0	True	G	1.0	1/8	1.5	0.0	P1-Staff2	6	127.0	1.0	232.0	vi	False	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	A	A	6	None
1572	18288.0	36.0	254.0	254	0.5	1/2	127.0	2	4	127	254.0	A5	81.0	True	A	0.0	1/4	2.0	2.0	P1-Staff2	6	127.0	1.0	233.0	V7/V	True	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
1573	18288.0	72.0	254.0	254	1.0	1	127.0	2	4	127	254.0	D#5	75.0	True	D	1.0	1/4	2.0	2.0	P1-Staff2	6	127.0	1.0	233.0	V7/V	True	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
1574	18288.0	72.0	254.0	254	1.0	1	127.0	2	4	127	254.0	B4	71.0	True	B	0.0	1/4	2.0	2.0	P1-Staff2	6	127.0	1.0	233.0	V7/V	True	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
1575	18324.0	36.0	254.5	509/2	0.5	1/2	127.0	2	4	127	254.5	B5	83.0	True	B	0.0	3/8	2.5	0.0	P1-Staff2	6	127.0	1.0	233.0	V7/V	False	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
1576	18360.0	36.0	255.0	255	0.5	1/2	128.0	2	4	128	255.0	G#5	80.0	True	G	1.0	0	1.0	1.0	P1-Staff2	6	128.0	1.0	234.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1577	18360.0	72.0	255.0	255	1.0	1	128.0	2	4	128	255.0	B4	71.0	True	B	0.0	0	1.0	1.0	P1-Staff2	6	128.0	1.0	234.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1578	18360.0	72.0	255.0	255	1.0	1	128.0	2	4	128	255.0	E4	64.0	True	E	0.0	0	1.0	1.0	P1-Staff2	6	128.0	1.0	234.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1579	18396.0	36.0	255.5	511/2	0.5	1/2	128.0	2	4	128	255.5	E5	76.0	True	E	0.0	1/8	1.5	0.0	P1-Staff2	6	128.0	1.0	234.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1580	18432.0	36.0	256.0	256	0.5	1/2	128.0	2	4	128	256.0	C#5	73.0	True	C	1.0	1/4	2.0	2.0	P1-Staff2	6	128.0	1.0	235.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1581	18468.0	36.0	256.5	513/2	0.5	1/2	128.0	2	4	128	256.5	E5	76.0	True	E	0.0	3/8	2.5	0.0	P1-Staff2	6	128.0	1.0	235.0	I	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1582	18504.0	36.0	257.0	257	0.5	1/2	129.0	2	4	129	257.0	F#4	66.0	True	F	1.0	0	1.0	1.0	P1-Staff2	6	129.0	1.0	236.0	IV	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	A	A	4	None
1583	18540.0	36.0	257.5	515/2	0.5	1/2	129.0	2	4	129	257.5	D5	74.0	True	D	0.0	1/8	1.5	0.0	P1-Staff2	6	129.0	1.0	236.0	IV	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	A	A	4	None
1584	18576.0	36.0	258.0	258	0.5	1/2	129.0	2	4	129	258.0	E4	64.0	True	E	0.0	1/4	2.0	2.0	P1-Staff2	6	129.0	1.0	237.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
1585	18612.0	36.0	258.5	517/2	0.5	1/2	129.0	2	4	129	258.5	C#5	73.0	True	C	1.0	3/8	2.5	0.0	P1-Staff2	6	129.0	1.0	237.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
1586	18648.0	36.0	259.0	259	0.5	1/2	130.0	2	4	130	259.0	D4	62.0	True	D	0.0	0	1.0	1.0	P1-Staff2	6	130.0	2.0	238.0	V7	True	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1587	18648.0	144.0	259.0	259	2.0	2	130.0	2	4	130	259.0	D4	62.0	True	D	0.0	0	1.0	1.0	P1-Staff2	6	130.0	2.0	238.0	V7	True	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1588	18684.0	36.0	259.5	519/2	0.5	1/2	130.0	2	4	130	259.5	B4	71.0	True	B	0.0	1/8	1.5	0.0	P1-Staff2	6	130.0	2.0	238.0	V7	False	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1589	18720.0	36.0	260.0	260	0.5	1/2	130.0	2	4	130	260.0	G#4	68.0	True	G	1.0	1/4	2.0	2.0	P1-Staff2	6	130.0	2.0	238.0	V7	False	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1590	18756.0	36.0	260.5	521/2	0.5	1/2	130.0	2	4	130	260.5	E4	64.0	True	E	0.0	3/8	2.5	0.0	P1-Staff2	6	130.0	2.0	238.0	V7	False	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1591	18792.0	108.0	261.0	261	1.5	3/2	131.0	2	4	131	261.0	A4	69.0	True	A	0.0	0	1.0	1.0	P1-Staff2	6	131.0	1.0	239.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1592	18792.0	72.0	261.0	261	1.0	1	131.0	2	4	131	261.0	C#4	61.0	True	C	1.0	0	1.0	1.0	P1-Staff2	6	131.0	1.0	239.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1593	18828.0	36.0	261.5	523/2	0.5	1/2	131.0	2	4	131	261.5	A5	81.0	True	A	0.0	1/8	1.5	0.0	P1-Staff2	6	131.0	1.0	239.0	I	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1594	18864.0	36.0	262.0	262	0.5	1/2	131.0	2	4	131	262.0	C#6	85.0	True	C	1.0	1/4	2.0	2.0	P1-Staff2	6	131.0	1.0	240.0	viio/V	True	('F#', 'A', 'D#')	F#	D#	1.0	diminished triad	(3, 6, 9)	A	E	7	5
1595	18864.0	36.0	262.0	262	0.5	1/2	131.0	2	4	131	262.0	C#5	73.0	True	C	1.0	1/4	2.0	2.0	P1-Staff2	6	131.0	1.0	240.0	viio/V	True	('F#', 'A', 'D#')	F#	D#	1.0	diminished triad	(3, 6, 9)	A	E	7	5
1596	18864.0	72.0	262.0	262	1.0	1	131.0	2	4	131	262.0	F#4	66.0	True	F	1.0	1/4	2.0	2.0	P1-Staff2	6	131.0	1.0	240.0	viio/V	True	('F#', 'A', 'D#')	F#	D#	1.0	diminished triad	(3, 6, 9)	A	E	7	5
1597	18900.0	36.0	262.5	525/2	0.5	1/2	131.0	2	4	131	262.5	D#5	75.0	True	D	1.0	3/8	2.5	0.0	P1-Staff2	6	131.0	1.0	240.0	viio/V	False	('F#', 'A', 'D#')	F#	D#	1.0	diminished triad	(3, 6, 9)	A	E	7	5
1598	18900.0	36.0	262.5	525/2	0.5	1/2	131.0	2	4	131	262.5	A4	69.0	True	A	0.0	3/8	2.5	0.0	P1-Staff2	6	131.0	1.0	240.0	viio/V	False	('F#', 'A', 'D#')	F#	D#	1.0	diminished triad	(3, 6, 9)	A	E	7	5
1599	18900.0	36.0	262.5	525/2	0.5	1/2	131.0	2	4	131	262.5	D#6	87.0	True	D	1.0	3/8	2.5	0.0	P1-Staff2	6	131.0	1.0	240.0	viio/V	False	('F#', 'A', 'D#')	F#	D#	1.0	diminished triad	(3, 6, 9)	A	E	7	5
1600	18936.0	36.0	263.0	263	0.5	1/2	132.0	2	4	132	263.0	E6	88.0	True	E	0.0	0	1.0	1.0	P1-Staff2	6	132.0	2.0	241.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1601	18936.0	36.0	263.0	263	0.5	1/2	132.0	2	4	132	263.0	E5	76.0	True	E	0.0	0	1.0	1.0	P1-Staff2	6	132.0	2.0	241.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1602	18936.0	36.0	263.0	263	0.5	1/2	132.0	2	4	132	263.0	C#5	73.0	True	C	1.0	0	1.0	1.0	P1-Staff2	6	132.0	2.0	241.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1603	18936.0	72.0	263.0	263	1.0	1	132.0	2	4	132	263.0	E4	64.0	True	E	0.0	0	1.0	1.0	P1-Staff2	6	132.0	2.0	241.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1604	18972.0	36.0	263.5	527/2	0.5	1/2	132.0	2	4	132	263.5	A4	69.0	True	A	0.0	1/8	1.5	0.0	P1-Staff2	6	132.0	2.0	241.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1605	18972.0	36.0	263.5	527/2	0.5	1/2	132.0	2	4	132	263.5	C#6	85.0	True	C	1.0	1/8	1.5	0.0	P1-Staff2	6	132.0	2.0	241.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1606	18972.0	36.0	263.5	527/2	0.5	1/2	132.0	2	4	132	263.5	C#5	73.0	True	C	1.0	1/8	1.5	0.0	P1-Staff2	6	132.0	2.0	241.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1607	19008.0	72.0	264.0	264	1.0	1	132.0	2	4	132	264.0	E4	64.0	True	E	0.0	1/4	2.0	2.0	P1-Staff2	6	132.0	2.0	241.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1608	19008.0	36.0	264.0	264	0.5	1/2	132.0	2	4	132	264.0	B4	71.0	True	B	0.0	1/4	2.0	2.0	P1-Staff2	6	132.0	2.0	241.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1609	19008.0	36.0	264.0	264	0.5	1/2	132.0	2	4	132	264.0	D6	86.0	True	D	0.0	1/4	2.0	2.0	P1-Staff2	6	132.0	2.0	241.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1610	19008.0	72.0	264.0	264	1.0	1	132.0	2	4	132	264.0	D5	74.0	True	D	0.0	1/4	2.0	2.0	P1-Staff2	6	132.0	2.0	241.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1611	19044.0	36.0	264.5	529/2	0.5	1/2	132.0	2	4	132	264.5	B5	83.0	True	B	0.0	3/8	2.5	0.0	P1-Staff2	6	132.0	2.0	241.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1612	19044.0	36.0	264.5	529/2	0.5	1/2	132.0	2	4	132	264.5	G#4	68.0	True	G	1.0	3/8	2.5	0.0	P1-Staff2	6	132.0	2.0	241.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1613	19080.0	72.0	265.0	265	1.0	1	133.0	2	4	133	265.0	A5	81.0	True	A	0.0	0	1.0	1.0	P1-Staff2	2	133.0	1.0	242.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
1614	19080.0	72.0	265.0	265	1.0	1	133.0	2	4	133	265.0	C#5	73.0	True	C	1.0	0	1.0	1.0	P1-Staff2	2	133.0	1.0	242.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
1615	19080.0	36.0	265.0	265	0.5	1/2	133.0	2	4	133	265.0	A4	69.0	True	A	0.0	0	1.0	1.0	P1-Staff2	2	133.0	1.0	242.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
1616	19116.0	36.0	265.5	531/2	0.5	1/2	133.0	2	4	133	265.5	A3	57.0	True	A	0.0	1/8	1.5	0.0	P1-Staff2	2	133.0	1.0	242.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
1617	19152.0	72.0	266.0	266	1.0	1	133.0	2	4	133X13	267.0	C#5	73.0	True	C	1.0	1/4	2.0	2.0	P1-Staff2	2	133.0	1.0	243.0	vi	True	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	A	A	6	None
1618	19188.0	36.0	266.5	533/2	0.5	1/2	133.0	2	4	133X13	267.5	F#5	78.0	True	F	1.0	3/8	2.5	0.0	P1-Staff2	2	133.0	1.0	243.0	vi	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	A	A	6	None
1619	19188.0	36.0	266.5	533/2	0.5	1/2	133.0	2	4	133X13	267.5	A4	69.0	True	A	0.0	3/8	2.5	0.0	P1-Staff2	2	133.0	1.0	243.0	vi	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	A	A	6	None
1620	19224.0	36.0	267.0	267	0.5	1/2	134.0	2	4	134	267.0	F#5	78.0	False	F	1.0	0	1.0	1.0	P1-Staff2	2	134.0	1.0	244.0	V	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
1621	19224.0	72.0	267.0	267	1.0	1	134.0	2	4	134	267.0	B4	71.0	True	B	0.0	0	1.0	1.0	P1-Staff2	2	134.0	1.0	244.0	V	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
1622	19260.0	72.0	267.5	535/2	1.0	1	134.0	2	4	134	267.5	E5	76.0	True	E	0.0	1/8	1.5	0.0	P1-Staff2	2	134.0	1.0	244.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
1623	19260.0	36.0	267.5	535/2	0.5	1/2	134.0	2	4	134	267.5	G#4	68.0	True	G	1.0	1/8	1.5	0.0	P1-Staff2	2	134.0	1.0	244.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
1624	19296.0	72.0	268.0	268	1.0	1	134.0	2	4	134	268.0	A4	69.0	True	A	0.0	1/4	2.0	2.0	P1-Staff2	2	134.0	1.0	245.0	viio/V	True	('F#', 'A', 'D#')	F#	D#	1.0	diminished triad	(3, 6, 9)	A	E	7	5
1625	19332.0	36.0	268.5	537/2	0.5	1/2	134.0	2	4	134	268.5	F#4	66.0	True	F	1.0	3/8	2.5	0.0	P1-Staff2	2	134.0	1.0	245.0	viio/V	False	('F#', 'A', 'D#')	F#	D#	1.0	diminished triad	(3, 6, 9)	A	E	7	5
