a_offset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
253.5	170	1.5	219	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	5	None
255.0	171	1.5	220	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	5	None
256.5	172	1.5	221	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
258.0	173	0.3333	222	IV/V	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	C	4	5
258.3333	173	1.1667	223	IV/V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	C	4	5
259.5	174	1.5	224	I/V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	C	1	5
261.0	175	0.1667	225	ii/V	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	F	C	2	5
261.1667	175	0.1667	226	Cad/V	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	F	C	1	5
261.3333	175	1.1667	227	V7/V	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
262.5	176	1.5	228	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
264.0	177	1.5	229	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None
265.5	178	0.3333	230	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None
265.8333	178	1.1667	231	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None
267.0	179	1.5	232	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
268.5	180	0.3333	233	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None
268.8333	180	1.1667	234	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None
270.0	181	1.5	235	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
271.5	182	1.5	236	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
273.0	183	1.5	237	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None
274.5	184	1.5	238	ii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None
276.0	185	1.5	239	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
277.5	186	1.5	240	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
279.0	187	1.5	241	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
280.5	188	1.5	242	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
282.0	189	1.5	243	V7	True	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
283.5	190	1.5	244	V7	True	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
285.0	191	1.5	245	V7	True	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
286.5	192	1.5	246	V7	True	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
288.0	193	1.5	247	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None
289.5	194	1.5	248	ii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None
291.0	195	0.3333	249	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None
291.3333	195	1.1667	250	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
292.5	196	1.5	251	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
294.0	197	2.0	252	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
296.0	198	2.0	253	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
298.0	199	2.0	254	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
300.0	200	2.0	255	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
302.0	201	2.0	256	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
304.0	202	2.0	257	V7/V	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
306.0	203	1.0	258	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
307.0	203	1.0	259	viio/IV	True	('C', 'E-', 'A')	C	A	1	diminished triad	(0, 3, 9)	F	B-	7	4
308.0	204	1.0	260	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None
309.0	204	1.0	261	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
310.0	205	2.0	262	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
312.0	206	2.0	263	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
314.0	207	2.0	264	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
316.0	208	2.0	265	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None
318.0	209	2.0	266	V7/vi	True	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
320.0	210	2.0	267	vi	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	F	F	6	None
322.0	211	2.0	268	V7/IV	True	('E-', 'F', 'A', 'C')	E-	F	3	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4
324.0	212	2.0	269	I/IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	B-	1	4
326.0	213	2.0	270	V/IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	B-	5	4
328.0	214	1.0	271	IV/IV	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	F	B-	4	4
329.0	214	1.0	272	V/IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	B-	5	4
330.0	215	1.0	273	I/IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	B-	1	4
331.0	215	1.0	274	V/ii	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	F	g	5	2
332.0	216	1.0	275	IV/ii	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	g	4	2
333.0	216	1.0	276	V/ii	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	F	g	5	2
334.0	217	1.0	277	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None
335.0	217	1.0	278	I/V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	C	1	5
336.0	218	1.0	279	IV/V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	C	4	5
337.0	218	1.0	280	viio/V	True	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	F	C	7	5
338.0	219	2.0	281	I/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	C	1	5
340.0	220	1.0	282	ii/V	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	C	2	5
341.0	220	1.0	283	viio/V	True	('B', 'D', 'F')	B	B	0	diminished triad	(2, 5, 11)	F	C	7	5
342.0	221	2.0	284	I/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	C	1	5
344.0	222	2.0	285	viio/V	True	('B', 'D', 'F')	B	B	0	diminished triad	(2, 5, 11)	F	C	7	5
346.0	223	2.0	286	I/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	C	1	5
348.0	224	1.0	287	ii/V	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	C	2	5
349.0	224	1.0	288	viio/V	True	('B', 'D', 'F')	B	B	0	diminished triad	(2, 5, 11)	F	C	7	5
350.0	225	2.0	289	I/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	C	1	5
352.0	226	2.0	290	viio/V	True	('B', 'D', 'F')	B	B	0	diminished triad	(2, 5, 11)	F	C	7	5
354.0	227	1.0	291	I/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	C	1	5
355.0	227	1.0	292	V/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	F	C	5	5
356.0	228	1.0	293	I/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	C	1	5
357.0	228	1.0	294	V/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	F	C	5	5
358.0	229	1.0	295	I/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	C	1	5
359.0	229	1.0	296	V/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	F	C	5	5
360.0	230	2.0	297	I/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	C	1	5
362.0	231	2.0	298	I/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	C	1	5
364.0	232	2.0	299	I/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	C	1	5
366.0	233	2.0	300	I/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	C	1	5
368.0	234	2.0	301	I/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	C	1	5
370.0	235	2.0	302	I/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	C	1	5
372.0	236	2.0	303	I/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	C	1	5
374.0	237	2.0	304	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
376.0	238	1.0	305	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None
377.0	238	1.0	306	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None
378.0	239	2.0	307	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
380.0	240	1.0	308	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None
381.0	240	1.0	309	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None
382.0	241	2.0	310	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
384.0	242	2.0	311	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
386.0	243	2.0	312	I/NI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	F	A-	1	-3
388.0	244	1.0	313	IV/NI	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	F	A-	4	-3
389.0	244	1.0	314	I/NI	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	F	A-	1	-3
390.0	245	2.0	315	I/NI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	F	A-	1	-3
392.0	246	1.0	316	IV/NI	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	F	A-	4	-3
393.0	246	1.0	317	I/NI	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	F	A-	1	-3
394.0	247	2.0	318	V/NI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	F	A-	5	-3
396.0	248	2.0	319	V/NI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	F	A-	5	-3
398.0	249	2.0	320	I/#IV	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	F	B	1	#4
400.0	250	1.0	321	IV/#IV	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	F	B	4	#4
401.0	250	1.0	322	I/#IV	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	F	B	1	#4
402.0	251	2.0	323	I/#IV	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	F	B	1	#4
404.0	252	1.0	324	IV/#IV	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	F	B	4	#4
405.0	252	1.0	325	I/#IV	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	F	B	1	#4
406.0	253	2.0	326	V/#IV	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	F	B	5	#4
408.0	254	2.0	327	V/#IV	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	F	B	5	#4
410.0	255	2.0	328	V7/VII	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	F	E	5	7
412.0	256	2.0	329	V7/VII	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	F	E	5	7
414.0	257	2.0	330	I/VI	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	F	D	1	6
416.0	258	2.0	331	V/VI	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	F	D	5	6
418.0	259	2.0	332	V7/VI	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	F	D	5	6
420.0	260	2.0	333	I/VI	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	F	D	1	6
422.0	261	2.0	334	V/VI	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	F	D	5	6
424.0	262	2.0	335	I/VI	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	F	D	1	6
426.0	263	2.0	336	V/VI	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	F	D	5	6
428.0	264	2.0	337	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None
430.0	265	2.0	338	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None
432.0	266	2.0	339	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None
434.0	267	2.0	340	V/ii	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	F	g	5	2
436.0	268	2.0	341	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None
438.0	269	2.0	342	V7	True	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
440.0	270	2.0	343	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
442.0	271	2.0	344	V7	True	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
444.0	272	2.0	345	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
446.0	273	2.0	346	V7	True	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
448.0	274	2.0	347	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
450.0	275	2.0	348	V7	True	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
452.0	276	2.0	349	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
454.0	277	2.0	350	V7	True	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
456.0	278	2.0	351	IV/V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	C	4	5
458.0	279	2.0	352	V7/V	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
460.0	280	2.0	353	I/V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	C	1	5
462.0	281	2.0	354	V7/V	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
464.0	282	2.0	355	I/V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	C	1	5
466.0	283	2.0	356	V7/V	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
468.0	284	2.0	357	I/V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	C	1	5
470.0	285	2.0	358	IV	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	4	None
472.0	286	2.0	359	iii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	F	F	3	None
474.0	287	2.0	360	ii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None
476.0	288	1.0	361	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None
477.0	288	1.0	362	ii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None
478.0	289	2.0	363	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
480.0	290	2.0	364	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
482.0	291	2.0	365	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
484.0	292	2.0	366	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
486.0	293	2.0	367	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
488.0	294	2.0	368	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
490.0	295	2.0	369	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
492.0	296	2.0	370	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
494.0	297	2.0	371	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
496.0	298	2.0	372	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
498.0	299	2.0	373	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
500.0	300	2.0	374	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
502.0	301	2.0	375	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
504.0	302	2.0	376	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
506.0	303	2.0	377	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
508.0	304	2.0	378	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
510.0	305	2.0	379	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
512.0	306	2.0	380	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
514.0	307	1.5	381	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None
515.5	308	0.3333	382	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None
515.8333	308	1.1667	383	ii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None
517.0	309	1.5	384	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
518.5	310	1.5	385	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
520.0	311	1.5	386	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None
521.5	312	1.5	387	ii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None
523.0	313	1.5	388	ii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None
524.5	314	1.5	389	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
526.0	315	1.5	390	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
527.5	316	1.5	391	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
