	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
783	2742	6	228.5	457/2	0.5	1/2	58	4	4	58	228.5	B3	59	True	B	0	1/8	1.5	0	P1-Staff2	1	58.0	2.0	104.0	I	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
784	2748	6	229.0	229	0.5	1/2	58	4	4	58	229.0	B2	47	True	B	0	1/4	2.0	2	P1-Staff2	1	58.0	2.0	104.0	I	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
785	2748	6	229.0	229	0.5	1/2	58	4	4	58	229.0	F#3	54	True	F	1	1/4	2.0	2	P1-Staff2	1	58.0	2.0	104.0	I	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
786	2748	6	229.0	229	0.5	1/2	58	4	4	58	229.0	B3	59	True	B	0	1/4	2.0	2	P1-Staff2	1	58.0	2.0	104.0	I	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
787	2754	6	229.5	459/2	0.5	1/2	58	4	4	58	229.5	B2	47	True	B	0	3/8	2.5	0	P1-Staff2	1	58.0	2.0	104.0	I	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
788	2754	6	229.5	459/2	0.5	1/2	58	4	4	58	229.5	F#3	54	True	F	1	3/8	2.5	0	P1-Staff2	1	58.0	2.0	104.0	I	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
789	2754	6	229.5	459/2	0.5	1/2	58	4	4	58	229.5	B3	59	True	B	0	3/8	2.5	0	P1-Staff2	1	58.0	2.0	104.0	I	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
790	2760	24	230.0	230	2.0	2	58	4	4	58	230.0	G#2	44	True	G	1	1/2	3.0	3	P1-Staff2	6	58.0	2.0	105.0	IV	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	B	B	4	None
791	2766	6	230.5	461/2	0.5	1/2	58	4	4	58	230.5	B2	47	True	B	0	5/8	3.5	0	P1-Staff2	1	58.0	2.0	105.0	IV	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	B	B	4	None
792	2766	6	230.5	461/2	0.5	1/2	58	4	4	58	230.5	E3	52	True	E	0	5/8	3.5	0	P1-Staff2	1	58.0	2.0	105.0	IV	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	B	B	4	None
793	2766	6	230.5	461/2	0.5	1/2	58	4	4	58	230.5	B3	59	True	B	0	5/8	3.5	0	P1-Staff2	1	58.0	2.0	105.0	IV	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	B	B	4	None
794	2772	6	231.0	231	0.5	1/2	58	4	4	58	231.0	B2	47	True	B	0	3/4	4.0	4	P1-Staff2	1	58.0	2.0	105.0	IV	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	B	B	4	None
795	2772	6	231.0	231	0.5	1/2	58	4	4	58	231.0	E3	52	True	E	0	3/4	4.0	4	P1-Staff2	1	58.0	2.0	105.0	IV	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	B	B	4	None
796	2772	6	231.0	231	0.5	1/2	58	4	4	58	231.0	B3	59	True	B	0	3/4	4.0	4	P1-Staff2	1	58.0	2.0	105.0	IV	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	B	B	4	None
797	2778	6	231.5	463/2	0.5	1/2	58	4	4	58	231.5	B2	47	True	B	0	7/8	4.5	0	P1-Staff2	1	58.0	2.0	105.0	IV	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	B	B	4	None
798	2778	6	231.5	463/2	0.5	1/2	58	4	4	58	231.5	E3	52	True	E	0	7/8	4.5	0	P1-Staff2	1	58.0	2.0	105.0	IV	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	B	B	4	None
799	2778	6	231.5	463/2	0.5	1/2	58	4	4	58	231.5	B3	59	True	B	0	7/8	4.5	0	P1-Staff2	1	58.0	2.0	105.0	IV	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	B	B	4	None
800	2784	24	232.0	232	2.0	2	59	4	4	59	232.0	F#2	42	True	F	1	0	1.0	1	P1-Staff2	6	59.0	2.0	106.0	I	True	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
801	2790	6	232.5	465/2	0.5	1/2	59	4	4	59	232.5	B2	47	True	B	0	1/8	1.5	0	P1-Staff2	1	59.0	2.0	106.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
802	2790	6	232.5	465/2	0.5	1/2	59	4	4	59	232.5	D#3	51	True	D	1	1/8	1.5	0	P1-Staff2	1	59.0	2.0	106.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
803	2790	6	232.5	465/2	0.5	1/2	59	4	4	59	232.5	B3	59	True	B	0	1/8	1.5	0	P1-Staff2	1	59.0	2.0	106.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
804	2796	6	233.0	233	0.5	1/2	59	4	4	59	233.0	B2	47	True	B	0	1/4	2.0	2	P1-Staff2	1	59.0	2.0	106.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
805	2796	6	233.0	233	0.5	1/2	59	4	4	59	233.0	D#3	51	True	D	1	1/4	2.0	2	P1-Staff2	1	59.0	2.0	106.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
806	2796	6	233.0	233	0.5	1/2	59	4	4	59	233.0	B3	59	True	B	0	1/4	2.0	2	P1-Staff2	1	59.0	2.0	106.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
807	2802	6	233.5	467/2	0.5	1/2	59	4	4	59	233.5	B2	47	True	B	0	3/8	2.5	0	P1-Staff2	1	59.0	2.0	106.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
808	2802	6	233.5	467/2	0.5	1/2	59	4	4	59	233.5	D#3	51	True	D	1	3/8	2.5	0	P1-Staff2	1	59.0	2.0	106.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
809	2802	6	233.5	467/2	0.5	1/2	59	4	4	59	233.5	B3	59	True	B	0	3/8	2.5	0	P1-Staff2	1	59.0	2.0	106.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
810	2808	24	234.0	234	2.0	2	59	4	4	59	234.0	E2	40	True	E	0	1/2	3.0	3	P1-Staff2	6	59.0	2.0	107.0	V7	True	('E', 'F#', 'A#', 'C#')	E	F#	3.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
811	2814	6	234.5	469/2	0.5	1/2	59	4	4	59	234.5	B2	47	True	B	0	5/8	3.5	0	P1-Staff2	1	59.0	2.0	107.0	V7	False	('E', 'F#', 'A#', 'C#')	E	F#	3.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
812	2814	6	234.5	469/2	0.5	1/2	59	4	4	59	234.5	C#3	49	True	C	1	5/8	3.5	0	P1-Staff2	1	59.0	2.0	107.0	V7	False	('E', 'F#', 'A#', 'C#')	E	F#	3.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
813	2814	6	234.5	469/2	0.5	1/2	59	4	4	59	234.5	A#3	58	True	A	1	5/8	3.5	0	P1-Staff2	1	59.0	2.0	107.0	V7	False	('E', 'F#', 'A#', 'C#')	E	F#	3.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
814	2814	6	234.5	469/2	0.5	1/2	59	4	4	59	234.5	B3	59	True	B	0	5/8	3.5	0	P1-Staff2	1	59.0	2.0	107.0	V7	False	('E', 'F#', 'A#', 'C#')	E	F#	3.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
815	2820	6	235.0	235	0.5	1/2	59	4	4	59	235.0	B2	47	True	B	0	3/4	4.0	4	P1-Staff2	1	59.0	2.0	107.0	V7	False	('E', 'F#', 'A#', 'C#')	E	F#	3.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
816	2820	6	235.0	235	0.5	1/2	59	4	4	59	235.0	C#3	49	True	C	1	3/4	4.0	4	P1-Staff2	1	59.0	2.0	107.0	V7	False	('E', 'F#', 'A#', 'C#')	E	F#	3.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
817	2820	6	235.0	235	0.5	1/2	59	4	4	59	235.0	A#3	58	True	A	1	3/4	4.0	4	P1-Staff2	1	59.0	2.0	107.0	V7	False	('E', 'F#', 'A#', 'C#')	E	F#	3.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
818	2820	6	235.0	235	0.5	1/2	59	4	4	59	235.0	B3	59	True	B	0	3/4	4.0	4	P1-Staff2	1	59.0	2.0	107.0	V7	False	('E', 'F#', 'A#', 'C#')	E	F#	3.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
819	2826	6	235.5	471/2	0.5	1/2	59	4	4	59	235.5	B2	47	True	B	0	7/8	4.5	0	P1-Staff2	1	59.0	2.0	107.0	V7	False	('E', 'F#', 'A#', 'C#')	E	F#	3.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
820	2826	6	235.5	471/2	0.5	1/2	59	4	4	59	235.5	C#3	49	True	C	1	7/8	4.5	0	P1-Staff2	1	59.0	2.0	107.0	V7	False	('E', 'F#', 'A#', 'C#')	E	F#	3.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
821	2826	6	235.5	471/2	0.5	1/2	59	4	4	59	235.5	A#3	58	True	A	1	7/8	4.5	0	P1-Staff2	1	59.0	2.0	107.0	V7	False	('E', 'F#', 'A#', 'C#')	E	F#	3.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
822	2826	6	235.5	471/2	0.5	1/2	59	4	4	59	235.5	B3	59	True	B	0	7/8	4.5	0	P1-Staff2	1	59.0	2.0	107.0	V7	False	('E', 'F#', 'A#', 'C#')	E	F#	3.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
823	2832	24	236.0	236	2.0	2	60	4	4	60	236.0	D#2	39	True	D	1	0	1.0	1	P1-Staff2	6	60.0	2.0	108.0	I	True	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
824	2838	6	236.5	473/2	0.5	1/2	60	4	4	60	236.5	B2	47	True	B	0	1/8	1.5	0	P1-Staff2	1	60.0	2.0	108.0	I	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
825	2838	6	236.5	473/2	0.5	1/2	60	4	4	60	236.5	B3	59	True	B	0	1/8	1.5	0	P1-Staff2	1	60.0	2.0	108.0	I	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
826	2844	6	237.0	237	0.5	1/2	60	4	4	60	237.0	B2	47	True	B	0	1/4	2.0	2	P1-Staff2	1	60.0	2.0	108.0	I	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
827	2844	6	237.0	237	0.5	1/2	60	4	4	60	237.0	B3	59	True	B	0	1/4	2.0	2	P1-Staff2	1	60.0	2.0	108.0	I	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
828	2850	6	237.5	475/2	0.5	1/2	60	4	4	60	237.5	B2	47	True	B	0	3/8	2.5	0	P1-Staff2	1	60.0	2.0	108.0	I	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
829	2850	6	237.5	475/2	0.5	1/2	60	4	4	60	237.5	B3	59	True	B	0	3/8	2.5	0	P1-Staff2	1	60.0	2.0	108.0	I	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	B	B	1	None
830	2856	24	238.0	238	2.0	2	60	4	4	60	238.0	B1	35	True	B	0	1/2	3.0	3	P1-Staff2	6	60.0	2.0	109.0	V7	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
831	2862	6	238.5	477/2	0.5	1/2	60	4	4	60	238.5	B2	47	True	B	0	5/8	3.5	0	P1-Staff2	1	60.0	2.0	109.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
832	2862	6	238.5	477/2	0.5	1/2	60	4	4	60	238.5	D#3	51	True	D	1	5/8	3.5	0	P1-Staff2	1	60.0	2.0	109.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
833	2862	6	238.5	477/2	0.5	1/2	60	4	4	60	238.5	A3	57	True	A	0	5/8	3.5	0	P1-Staff2	1	60.0	2.0	109.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
834	2862	6	238.5	477/2	0.5	1/2	60	4	4	60	238.5	B3	59	True	B	0	5/8	3.5	0	P1-Staff2	1	60.0	2.0	109.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
835	2868	6	239.0	239	0.5	1/2	60	4	4	60	239.0	B2	47	True	B	0	3/4	4.0	4	P1-Staff2	1	60.0	2.0	109.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
836	2868	6	239.0	239	0.5	1/2	60	4	4	60	239.0	D#3	51	True	D	1	3/4	4.0	4	P1-Staff2	1	60.0	2.0	109.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
837	2868	6	239.0	239	0.5	1/2	60	4	4	60	239.0	A3	57	True	A	0	3/4	4.0	4	P1-Staff2	1	60.0	2.0	109.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
838	2868	6	239.0	239	0.5	1/2	60	4	4	60	239.0	B3	59	True	B	0	3/4	4.0	4	P1-Staff2	1	60.0	2.0	109.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
839	2874	6	239.5	479/2	0.5	1/2	60	4	4	60	239.5	B2	47	True	B	0	7/8	4.5	0	P1-Staff2	1	60.0	2.0	109.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
840	2874	6	239.5	479/2	0.5	1/2	60	4	4	60	239.5	D#3	51	True	D	1	7/8	4.5	0	P1-Staff2	1	60.0	2.0	109.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
841	2874	6	239.5	479/2	0.5	1/2	60	4	4	60	239.5	A3	57	True	A	0	7/8	4.5	0	P1-Staff2	1	60.0	2.0	109.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
842	2874	6	239.5	479/2	0.5	1/2	60	4	4	60	239.5	B3	59	True	B	0	7/8	4.5	0	P1-Staff2	1	60.0	2.0	109.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
843	2880	24	240.0	240	2.0	2	61	4	4	61	240.0	B4	71	True	B	0	0	1.0	1	P1-Staff2	6	61.0	4.0	110.0	I	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
844	2880	6	240.0	240	0.5	1/2	61	4	4	61	240.0	E2	40	True	E	0	0	1.0	1	P1-Staff2	6	61.0	4.0	110.0	I	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
845	2886	6	240.5	481/2	0.5	1/2	61	4	4	61	240.5	E3	52	True	E	0	1/8	1.5	0	P1-Staff2	1	61.0	4.0	110.0	I	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
846	2886	6	240.5	481/2	0.5	1/2	61	4	4	61	240.5	G#3	56	True	G	1	1/8	1.5	0	P1-Staff2	1	61.0	4.0	110.0	I	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
847	2886	6	240.5	481/2	0.5	1/2	61	4	4	61	240.5	B3	59	True	B	0	1/8	1.5	0	P1-Staff2	1	61.0	4.0	110.0	I	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
848	2892	6	241.0	241	0.5	1/2	61	4	4	61	241.0	E3	52	True	E	0	1/4	2.0	2	P1-Staff2	1	61.0	4.0	110.0	I	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
849	2892	6	241.0	241	0.5	1/2	61	4	4	61	241.0	G#3	56	True	G	1	1/4	2.0	2	P1-Staff2	1	61.0	4.0	110.0	I	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
850	2892	6	241.0	241	0.5	1/2	61	4	4	61	241.0	B3	59	True	B	0	1/4	2.0	2	P1-Staff2	1	61.0	4.0	110.0	I	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
851	2898	6	241.5	483/2	0.5	1/2	61	4	4	61	241.5	E3	52	True	E	0	3/8	2.5	0	P1-Staff2	1	61.0	4.0	110.0	I	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
852	2898	6	241.5	483/2	0.5	1/2	61	4	4	61	241.5	G#3	56	True	G	1	3/8	2.5	0	P1-Staff2	1	61.0	4.0	110.0	I	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
853	2898	6	241.5	483/2	0.5	1/2	61	4	4	61	241.5	B3	59	True	B	0	3/8	2.5	0	P1-Staff2	1	61.0	4.0	110.0	I	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
854	2904	24	242.0	242	2.0	2	61	4	4	61	242.0	E4	64	True	E	0	1/2	3.0	3	P1-Staff2	1	61.0	4.0	110.0	I	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
855	2904	24	242.0	242	2.0	2	61	4	4	61	242.0	E5	76	True	E	0	1/2	3.0	3	P1-Staff2	1	61.0	4.0	110.0	I	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
856	2910	6	242.5	485/2	0.5	1/2	61	4	4	61	242.5	E3	52	True	E	0	5/8	3.5	0	P1-Staff2	1	61.0	4.0	110.0	I	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
857	2910	6	242.5	485/2	0.5	1/2	61	4	4	61	242.5	G#3	56	True	G	1	5/8	3.5	0	P1-Staff2	1	61.0	4.0	110.0	I	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
858	2910	6	242.5	485/2	0.5	1/2	61	4	4	61	242.5	B3	59	True	B	0	5/8	3.5	0	P1-Staff2	1	61.0	4.0	110.0	I	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
859	2916	6	243.0	243	0.5	1/2	61	4	4	61	243.0	E3	52	True	E	0	3/4	4.0	4	P1-Staff2	1	61.0	4.0	110.0	I	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
860	2916	6	243.0	243	0.5	1/2	61	4	4	61	243.0	G#3	56	True	G	1	3/4	4.0	4	P1-Staff2	1	61.0	4.0	110.0	I	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
861	2916	6	243.0	243	0.5	1/2	61	4	4	61	243.0	B3	59	True	B	0	3/4	4.0	4	P1-Staff2	1	61.0	4.0	110.0	I	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
862	2922	6	243.5	487/2	0.5	1/2	61	4	4	61	243.5	E3	52	True	E	0	7/8	4.5	0	P1-Staff2	1	61.0	4.0	110.0	I	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
863	2922	6	243.5	487/2	0.5	1/2	61	4	4	61	243.5	G#3	56	True	G	1	7/8	4.5	0	P1-Staff2	1	61.0	4.0	110.0	I	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
864	2922	6	243.5	487/2	0.5	1/2	61	4	4	61	243.5	B3	59	True	B	0	7/8	4.5	0	P1-Staff2	1	61.0	4.0	110.0	I	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
865	2928	24	244.0	244	2.0	2	62	4	4	62	244.0	C5	72	True	C	0	0	1.0	1	P1-Staff2	6	62.0	4.0	111.0	IV	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
866	2934	6	244.5	489/2	0.5	1/2	62	4	4	62	244.5	E3	52	True	E	0	1/8	1.5	0	P1-Staff2	1	62.0	4.0	111.0	IV	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
867	2934	6	244.5	489/2	0.5	1/2	62	4	4	62	244.5	A3	57	True	A	0	1/8	1.5	0	P1-Staff2	1	62.0	4.0	111.0	IV	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
868	2934	6	244.5	489/2	0.5	1/2	62	4	4	62	244.5	C4	60	True	C	0	1/8	1.5	0	P1-Staff2	1	62.0	4.0	111.0	IV	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
869	2940	6	245.0	245	0.5	1/2	62	4	4	62	245.0	E3	52	True	E	0	1/4	2.0	2	P1-Staff2	1	62.0	4.0	111.0	IV	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
870	2940	6	245.0	245	0.5	1/2	62	4	4	62	245.0	A3	57	True	A	0	1/4	2.0	2	P1-Staff2	1	62.0	4.0	111.0	IV	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
871	2940	6	245.0	245	0.5	1/2	62	4	4	62	245.0	C4	60	True	C	0	1/4	2.0	2	P1-Staff2	1	62.0	4.0	111.0	IV	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
872	2946	6	245.5	491/2	0.5	1/2	62	4	4	62	245.5	E3	52	True	E	0	3/8	2.5	0	P1-Staff2	1	62.0	4.0	111.0	IV	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
873	2946	6	245.5	491/2	0.5	1/2	62	4	4	62	245.5	A3	57	True	A	0	3/8	2.5	0	P1-Staff2	1	62.0	4.0	111.0	IV	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
874	2946	6	245.5	491/2	0.5	1/2	62	4	4	62	245.5	C4	60	True	C	0	3/8	2.5	0	P1-Staff2	1	62.0	4.0	111.0	IV	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
875	2952	24	246.0	246	2.0	2	62	4	4	62	246.0	F4	65	True	F	0	1/2	3.0	3	P1-Staff2	1	62.0	4.0	111.0	IV	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
876	2952	24	246.0	246	2.0	2	62	4	4	62	246.0	F5	77	True	F	0	1/2	3.0	3	P1-Staff2	1	62.0	4.0	111.0	IV	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
877	2958	6	246.5	493/2	0.5	1/2	62	4	4	62	246.5	E3	52	True	E	0	5/8	3.5	0	P1-Staff2	1	62.0	4.0	111.0	IV	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
878	2958	6	246.5	493/2	0.5	1/2	62	4	4	62	246.5	A3	57	True	A	0	5/8	3.5	0	P1-Staff2	1	62.0	4.0	111.0	IV	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
879	2958	6	246.5	493/2	0.5	1/2	62	4	4	62	246.5	C4	60	True	C	0	5/8	3.5	0	P1-Staff2	1	62.0	4.0	111.0	IV	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
880	2964	6	247.0	247	0.5	1/2	62	4	4	62	247.0	E3	52	True	E	0	3/4	4.0	4	P1-Staff2	1	62.0	4.0	111.0	IV	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
881	2964	6	247.0	247	0.5	1/2	62	4	4	62	247.0	A3	57	True	A	0	3/4	4.0	4	P1-Staff2	1	62.0	4.0	111.0	IV	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
882	2964	6	247.0	247	0.5	1/2	62	4	4	62	247.0	C4	60	True	C	0	3/4	4.0	4	P1-Staff2	1	62.0	4.0	111.0	IV	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
883	2970	6	247.5	495/2	0.5	1/2	62	4	4	62	247.5	E3	52	True	E	0	7/8	4.5	0	P1-Staff2	1	62.0	4.0	111.0	IV	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
884	2970	6	247.5	495/2	0.5	1/2	62	4	4	62	247.5	A3	57	True	A	0	7/8	4.5	0	P1-Staff2	1	62.0	4.0	111.0	IV	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
885	2970	6	247.5	495/2	0.5	1/2	62	4	4	62	247.5	C4	60	True	C	0	7/8	4.5	0	P1-Staff2	1	62.0	4.0	111.0	IV	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
886	2976	24	248.0	248	2.0	2	63	4	4	63	248.0	B4	71	True	B	0	0	1.0	1	P1-Staff2	1	63.0	4.0	112.0	viiø7	True	('D', 'F', 'A', 'B')	D	B	1.0	half-diminished seventh chord	(2, 5, 9, 11)	C	C	7	None
887	2976	24	248.0	248	2.0	2	63	4	4	63	248.0	F5	77	False	F	0	0	1.0	1	P1-Staff2	1	63.0	4.0	112.0	viiø7	True	('D', 'F', 'A', 'B')	D	B	1.0	half-diminished seventh chord	(2, 5, 9, 11)	C	C	7	None
888	2982	6	248.5	497/2	0.5	1/2	63	4	4	63	248.5	D3	50	True	D	0	1/8	1.5	0	P1-Staff2	1	63.0	4.0	112.0	viiø7	False	('D', 'F', 'A', 'B')	D	B	1.0	half-diminished seventh chord	(2, 5, 9, 11)	C	C	7	None
