onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
184800	3360	55.0	55	1.0	1	28	-3	2	4	28	55.0	B-3	58	True	B	-1	1/4	2.0	2	P1-Staff2	1	28	1.0	43	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
185640	840	55.25	221/4	0.25	1/4	28	-3	2	4	28	55.25	A-5	80	True	A	-1	5/16	2.25	0	P1-Staff2	6	28	1.0	43	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
186480	840	55.5	111/2	0.25	1/4	28	-3	2	4	28	55.5	F5	77	True	F	0	3/8	2.5	0	P1-Staff2	6	28	1.0	43	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
187320	840	55.75	223/4	0.25	1/4	28	-3	2	4	28	55.75	D5	74	True	D	0	7/16	2.75	0	P1-Staff2	6	28	1.0	43	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
188160	840	56.0	56	0.25	1/4	29	-3	2	4	29	56.0	E-5	75	True	E	-1	0	1.0	1	P1-Staff2	6	29	1.0	44	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
189000	840	56.25	225/4	0.25	1/4	29	-3	2	4	29	56.25	D5	74	True	D	0	1/16	1.25	0	P1-Staff2	6	29	1.0	44	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
189840	840	56.5	113/2	0.25	1/4	29	-3	2	4	29	56.5	C5	72	True	C	0	1/8	1.5	0	P1-Staff2	6	29	1.0	44	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
189840	3360	56.5	113/2	1.0	1	29	-3	2	4	29	56.5	B-3	58	True	B	-1	1/8	1.5	0	P1-Staff2	6	29	1.0	44	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
189840	1680	56.5	113/2	0.5	1/2	29	-3	2	4	29	56.5	G3	55	True	G	0	1/8	1.5	0	P1-Staff2	6	29	1.0	44	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
190680	840	56.75	227/4	0.25	1/4	29	-3	2	4	29	56.75	B-4	70	True	B	-1	3/16	1.75	0	P1-Staff2	6	29	1.0	44	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
191520	840	57.0	57	0.25	1/4	29	-3	2	4	29	57.0	A4	69	True	A	0	1/4	2.0	2	P1-Staff2	6	29	0.5	45	viio7	True	('D', 'F', 'A-', 'C-')	D	D	0	diminished seventh chord	(2, 5, 8, 11)	E-	E-	7	None	viio7	True
191520	1680	57.0	57	0.5	1/2	29	-3	2	4	29	57.0	D3	50	True	D	0	1/4	2.0	2	P1-Staff2	6	29	0.5	45	viio7	True	('D', 'F', 'A-', 'C-')	D	D	0	diminished seventh chord	(2, 5, 8, 11)	E-	E-	7	None	viio7	True
192360	840	57.25	229/4	0.25	1/4	29	-3	2	4	29	57.25	A-4	68	True	A	-1	5/16	2.25	0	P1-Staff2	6	29	0.5	45	viio7	False	('D', 'F', 'A-', 'C-')	D	D	0	diminished seventh chord	(2, 5, 8, 11)	E-	E-	7	None	viio7	True
193200	1680	57.5	115/2	0.5	1/2	29	-3	2	4	29	57.5	E-3	51	True	E	-1	3/8	2.5	0	P1-Staff2	6	29	0.5	46	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
193200	1680	57.5	115/2	0.5	1/2	29	-3	2	4	29	57.5	B-3	58	True	B	-1	3/8	2.5	0	P1-Staff2	6	29	0.5	46	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
193200	840	57.5	115/2	0.25	1/4	29	-3	2	4	29	57.5	G4	67	True	G	0	3/8	2.5	0	P1-Staff2	6	29	0.5	46	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
194040	840	57.75	231/4	0.25	1/4	29	-3	2	4	29	57.75	B-4	70	True	B	-1	7/16	2.75	0	P1-Staff2	6	29	0.5	46	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
194880	1680	58.0	58	0.5	1/2	30	-3	2	4	30	58.0	A-4	68	True	A	-1	0	1.0	1	P1-Staff2	6	30	2.0	47	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
194880	3360	58.0	58	1.0	1	30	-3	2	4	30	58.0	E-3	51	True	E	-1	0	1.0	1	P1-Staff2	6	30	2.0	47	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
194880	6720	58.0	58	2.0	2	30	-3	2	4	30	58.0	B-2	46	True	B	-1	0	1.0	1	P1-Staff2	6	30	2.0	47	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
196560	1680	58.5	117/2	0.5	1/2	30	-3	2	4	30	58.5	G4	67	True	G	0	1/8	1.5	0	P1-Staff2	6	30	2.0	47	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
198240	3360	59.0	59	1.0	1	30	-3	2	4	30	59.0	F4	65	True	F	0	1/4	2.0	2	P1-Staff2	6	30	2.0	47	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
198240	3360	59.0	59	1.0	1	30	-3	2	4	30	59.0	D3	50	True	D	0	1/4	2.0	2	P1-Staff2	6	30	2.0	47	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
201600	1680	60.0	60	0.5	1/2	31	-3	2	4	31	60.0	D3	50	True	D	0	0	1.0	1	P1-Staff2	6	31	1.5	48	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
201600	840	60.0	60	0.25	1/4	31	-3	2	4	31	60.0	B-4	70	True	B	-1	0	1.0	1	P1-Staff2	6	31	1.5	48	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
201600	3360	60.0	60	1.0	1	31	-3	2	4	31	60.0	B-3	58	True	B	-1	0	1.0	1	P1-Staff2	6	31	1.5	48	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
202440	840	60.25	241/4	0.25	1/4	31	-3	2	4	31	60.25	F4	65	True	F	0	1/16	1.25	0	P1-Staff2	6	31	1.5	48	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
203280	840	60.5	121/2	0.25	1/4	31	-3	2	4	31	60.5	E4	64	True	E	0	1/8	1.5	0	P1-Staff2	6	31	1.5	48	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
203280	1680	60.5	121/2	0.5	1/2	31	-3	2	4	31	60.5	B-2	46	True	B	-1	1/8	1.5	0	P1-Staff2	6	31	1.5	48	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
204120	840	60.75	243/4	0.25	1/4	31	-3	2	4	31	60.75	F4	65	True	F	0	3/16	1.75	0	P1-Staff2	6	31	1.5	48	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
204960	840	61.0	61	0.25	1/4	31	-3	2	4	31	61.0	E4	64	True	E	0	1/4	2.0	2	P1-Staff2	6	31	1.5	48	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
205800	840	61.25	245/4	0.25	1/4	31	-3	2	4	31	61.25	F4	65	True	F	0	5/16	2.25	0	P1-Staff2	6	31	1.5	48	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
206640	1680	61.5	123/2	0.5	1/2	31	-3	2	4	31	61.5	D3	50	True	D	0	3/8	2.5	0	P1-Staff2	6	31	0.5	49	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
206640	1680	61.5	123/2	0.5	1/2	31	-3	2	4	31	61.5	B-3	58	True	B	-1	3/8	2.5	0	P1-Staff2	6	31	0.5	49	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
206640	840	61.5	123/2	0.25	1/4	31	-3	2	4	31	61.5	G4	67	True	G	0	3/8	2.5	0	P1-Staff2	6	31	0.5	49	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
207480	840	61.75	247/4	0.25	1/4	31	-3	2	4	31	61.75	A-4	68	True	A	-1	7/16	2.75	0	P1-Staff2	6	31	0.5	49	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
208320	840	62.0	62	0.25	1/4	32	-3	2	4	32	62.0	G4	67	True	G	0	0	1.0	1	P1-Staff2	6	32	2.0	50	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
208320	3360	62.0	62	1.0	1	32	-3	2	4	32	62.0	B-3	58	True	B	-1	0	1.0	1	P1-Staff2	6	32	2.0	50	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
208320	1680	62.0	62	0.5	1/2	32	-3	2	4	32	62.0	E-3	51	True	E	-1	0	1.0	1	P1-Staff2	6	32	2.0	50	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
209160	840	62.25	249/4	0.25	1/4	32	-3	2	4	32	62.25	D4	62	True	D	0	1/16	1.25	0	P1-Staff2	6	32	2.0	50	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
210000	840	62.5	125/2	0.25	1/4	32	-3	2	4	32	62.5	E-4	63	True	E	-1	1/8	1.5	0	P1-Staff2	6	32	2.0	50	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
210000	1680	62.5	125/2	0.5	1/2	32	-3	2	4	32	62.5	B-2	46	True	B	-1	1/8	1.5	0	P1-Staff2	6	32	2.0	50	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
210840	840	62.75	251/4	0.25	1/4	32	-3	2	4	32	62.75	F4	65	True	F	0	3/16	1.75	0	P1-Staff2	6	32	2.0	50	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
211680	840	63.0	63	0.25	1/4	32	-3	2	4	32	63.0	F#4	66	True	F	1	1/4	2.0	2	P1-Staff2	6	32	2.0	50	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
212520	840	63.25	253/4	0.25	1/4	32	-3	2	4	32	63.25	G4	67	True	G	0	5/16	2.25	0	P1-Staff2	6	32	2.0	50	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
213360	840	63.5	127/2	0.25	1/4	32	-3	2	4	32	63.5	A-4	68	True	A	-1	3/8	2.5	0	P1-Staff2	6	32	2.0	50	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
213360	1680	63.5	127/2	0.5	1/2	32	-3	2	4	32	63.5	B-3	58	True	B	-1	3/8	2.5	0	P1-Staff2	6	32	2.0	50	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
213360	1680	63.5	127/2	0.5	1/2	32	-3	2	4	32	63.5	E-3	51	True	E	-1	3/8	2.5	0	P1-Staff2	6	32	2.0	50	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
214200	840	63.75	255/4	0.25	1/4	32	-3	2	4	32	63.75	A4	69	True	A	0	7/16	2.75	0	P1-Staff2	6	32	2.0	50	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
215040	840	64.0	64	0.25	1/4	33	-3	2	4	33	64.0	B-4	70	True	B	-1	0	1.0	1	P1-Staff2	6	33	1.5	51	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
215040	3360	64.0	64	1.0	1	33	-3	2	4	33	64.0	B-3	58	True	B	-1	0	1.0	1	P1-Staff2	6	33	1.5	51	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
215040	1680	64.0	64	0.5	1/2	33	-3	2	4	33	64.0	D3	50	True	D	0	0	1.0	1	P1-Staff2	6	33	1.5	51	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
215880	840	64.25	257/4	0.25	1/4	33	-3	2	4	33	64.25	F4	65	True	F	0	1/16	1.25	0	P1-Staff2	6	33	1.5	51	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
216720	840	64.5	129/2	0.25	1/4	33	-3	2	4	33	64.5	E4	64	True	E	0	1/8	1.5	0	P1-Staff2	6	33	1.5	51	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
216720	1680	64.5	129/2	0.5	1/2	33	-3	2	4	33	64.5	B-2	46	True	B	-1	1/8	1.5	0	P1-Staff2	6	33	1.5	51	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
217560	840	64.75	259/4	0.25	1/4	33	-3	2	4	33	64.75	F4	65	True	F	0	3/16	1.75	0	P1-Staff2	6	33	1.5	51	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
218400	840	65.0	65	0.25	1/4	33	-3	2	4	33	65.0	E4	64	True	E	0	1/4	2.0	2	P1-Staff2	6	33	1.5	51	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
219240	840	65.25	261/4	0.25	1/4	33	-3	2	4	33	65.25	F4	65	True	F	0	5/16	2.25	0	P1-Staff2	6	33	1.5	51	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
220080	840	65.5	131/2	0.25	1/4	33	-3	2	4	33	65.5	G4	67	True	G	0	3/8	2.5	0	P1-Staff2	6	33	0.5	52	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
220080	1680	65.5	131/2	0.5	1/2	33	-3	2	4	33	65.5	B-3	58	True	B	-1	3/8	2.5	0	P1-Staff2	6	33	0.5	52	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
220080	1680	65.5	131/2	0.5	1/2	33	-3	2	4	33	65.5	D3	50	True	D	0	3/8	2.5	0	P1-Staff2	6	33	0.5	52	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
220920	840	65.75	263/4	0.25	1/4	33	-3	2	4	33	65.75	A-4	68	True	A	-1	7/16	2.75	0	P1-Staff2	6	33	0.5	52	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
221760	840	66.0	66	0.25	1/4	34	-3	2	4	34	66.0	G4	67	True	G	0	0	1.0	1	P1-Staff2	6	34	2.0	53	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
221760	3360	66.0	66	1.0	1	34	-3	2	4	34	66.0	B-3	58	True	B	-1	0	1.0	1	P1-Staff2	6	34	2.0	53	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
221760	3360	66.0	66	1.0	1	34	-3	2	4	34	66.0	E-3	51	True	E	-1	0	1.0	1	P1-Staff2	6	34	2.0	53	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
222600	840	66.25	265/4	0.25	1/4	34	-3	2	4	34	66.25	A-4	68	True	A	-1	1/16	1.25	0	P1-Staff2	6	34	2.0	53	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
223440	840	66.5	133/2	0.25	1/4	34	-3	2	4	34	66.5	A4	69	True	A	0	1/8	1.5	0	P1-Staff2	6	34	2.0	53	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
224280	840	66.75	267/4	0.25	1/4	34	-3	2	4	34	66.75	B-4	70	True	B	-1	3/16	1.75	0	P1-Staff2	6	34	2.0	53	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
225120	840	67.0	67	0.25	1/4	34	-3	2	4	34	67.0	B4	71	True	B	0	1/4	2.0	2	P1-Staff2	6	34	2.0	53	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
225960	840	67.25	269/4	0.25	1/4	34	-3	2	4	34	67.25	C5	72	True	C	0	5/16	2.25	0	P1-Staff2	6	34	2.0	53	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
226800	840	67.5	135/2	0.25	1/4	34	-3	2	4	34	67.5	C#5	73	True	C	1	3/8	2.5	0	P1-Staff2	6	34	2.0	53	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
227640	840	67.75	271/4	0.25	1/4	34	-3	2	4	34	67.75	D5	74	True	D	0	7/16	2.75	0	P1-Staff2	6	34	2.0	53	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
228480	840	68.0	68	0.25	1/4	35	-3	2	4	35	68.0	E-5	75	True	E	-1	0	1.0	1	P1-Staff2	6	35	2.0	54	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
228480	6720	68.0	68	2.0	2	35	-3	2	4	35	68.0	B-3	58	True	B	-1	0	1.0	1	P1-Staff2	6	35	2.0	54	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
229320	840	68.25	273/4	0.25	1/4	35	-3	2	4	35	68.25	D5	74	True	D	0	1/16	1.25	0	P1-Staff2	6	35	2.0	54	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
230160	840	68.5	137/2	0.25	1/4	35	-3	2	4	35	68.5	C#5	73	True	C	1	1/8	1.5	0	P1-Staff2	6	35	2.0	54	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
230160	3360	68.5	137/2	1.0	1	35	-3	2	4	35	68.5	F4	65	True	F	0	1/8	1.5	0	P1-Staff2	1	35	2.0	54	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
230160	3360	68.5	137/2	1.0	1	35	-3	2	4	35	68.5	A-4	68	True	A	-1	1/8	1.5	0	P1-Staff2	1	35	2.0	54	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
231000	840	68.75	275/4	0.25	1/4	35	-3	2	4	35	68.75	D5	74	True	D	0	3/16	1.75	0	P1-Staff2	6	35	2.0	54	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
231840	840	69.0	69	0.25	1/4	35	-3	2	4	35	69.0	C5	72	True	C	0	1/4	2.0	2	P1-Staff2	6	35	2.0	54	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
232680	840	69.25	277/4	0.25	1/4	35	-3	2	4	35	69.25	B-4	70	True	B	-1	5/16	2.25	0	P1-Staff2	6	35	2.0	54	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
233520	840	69.5	139/2	0.25	1/4	35	-3	2	4	35	69.5	A4	69	True	A	0	3/8	2.5	0	P1-Staff2	6	35	2.0	54	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
233520	1680	69.5	139/2	0.5	1/2	35	-3	2	4	35	69.5	F4	65	True	F	0	3/8	2.5	0	P1-Staff2	6	35	2.0	54	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
234360	840	69.75	279/4	0.25	1/4	35	-3	2	4	35	69.75	B-4	70	True	B	-1	7/16	2.75	0	P1-Staff2	6	35	2.0	54	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
235200	840	70.0	70	0.25	1/4	36	-3	2	4	36	70.0	E-5	75	True	E	-1	0	1.0	1	P1-Staff2	6	36	2.0	55	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
235200	6720	70.0	70	2.0	2	36	-3	2	4	36	70.0	A-3	56	True	A	-1	0	1.0	1	P1-Staff2	6	36	2.0	55	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
236040	840	70.25	281/4	0.25	1/4	36	-3	2	4	36	70.25	D5	74	True	D	0	1/16	1.25	0	P1-Staff2	6	36	2.0	55	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
236880	840	70.5	141/2	0.25	1/4	36	-3	2	4	36	70.5	C#5	73	True	C	1	1/8	1.5	0	P1-Staff2	6	36	2.0	55	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
236880	3360	70.5	141/2	1.0	1	36	-3	2	4	36	70.5	B-3	58	True	B	-1	1/8	1.5	0	P1-Staff2	1	36	2.0	55	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
236880	3360	70.5	141/2	1.0	1	36	-3	2	4	36	70.5	F4	65	True	F	0	1/8	1.5	0	P1-Staff2	1	36	2.0	55	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
237720	840	70.75	283/4	0.25	1/4	36	-3	2	4	36	70.75	D5	74	True	D	0	3/16	1.75	0	P1-Staff2	6	36	2.0	55	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
238560	840	71.0	71	0.25	1/4	36	-3	2	4	36	71.0	C5	72	True	C	0	1/4	2.0	2	P1-Staff2	6	36	2.0	55	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
239400	840	71.25	285/4	0.25	1/4	36	-3	2	4	36	71.25	B-4	70	True	B	-1	5/16	2.25	0	P1-Staff2	6	36	2.0	55	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
240240	840	71.5	143/2	0.25	1/4	36	-3	2	4	36	71.5	A4	69	True	A	0	3/8	2.5	0	P1-Staff2	6	36	2.0	55	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
240240	1680	71.5	143/2	0.5	1/2	36	-3	2	4	36	71.5	B-3	58	True	B	-1	3/8	2.5	0	P1-Staff2	1	36	2.0	55	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
240240	1680	71.5	143/2	0.5	1/2	36	-3	2	4	36	71.5	F4	65	True	F	0	3/8	2.5	0	P1-Staff2	1	36	2.0	55	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
241080	840	71.75	287/4	0.25	1/4	36	-3	2	4	36	71.75	B-4	70	True	B	-1	7/16	2.75	0	P1-Staff2	6	36	2.0	55	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
241920	840	72.0	72	0.25	1/4	37	-3	2	4	37	72.0	E-5	75	True	E	-1	0	1.0	1	P1-Staff2	6	37	1.0	56	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
242760	840	72.25	289/4	0.25	1/4	37	-3	2	4	37	72.25	F5	77	True	F	0	1/16	1.25	0	P1-Staff2	6	37	1.0	56	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
243600	1680	72.5	145/2	0.5	1/2	37	-3	2	4	37	72.5	E-4	63	True	E	-1	1/8	1.5	0	P1-Staff2	1	37	1.0	56	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
243600	840	72.5	145/2	0.25	1/4	37	-3	2	4	37	72.5	G5	79	True	G	0	1/8	1.5	0	P1-Staff2	6	37	1.0	56	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
243600	1680	72.5	145/2	0.5	1/2	37	-3	2	4	37	72.5	G3	55	True	G	0	1/8	1.5	0	P1-Staff2	1	37	1.0	56	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
