	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
340	92	2	23.0	23	0.5	1/2	6	4	4	6	23.0	A4	69	True	A	0	3/4	4.0	4	P2-Staff2	1	6.0	2.0	8.0	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0.0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
341	92	1	23.0	23	0.25	1/4	6	4	4	6	23.0	G#3	56	True	G	1	3/4	4.0	4	P2-Staff2	1	6.0	2.0	8.0	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0.0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
342	92	1	23.0	23	0.25	1/4	6	4	4	6	23.0	B#3	60	True	B	1	3/4	4.0	4	P2-Staff2	1	6.0	2.0	8.0	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0.0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
343	92	1	23.0	23	0.25	1/4	6	4	4	6	23.0	D#4	63	True	D	1	3/4	4.0	4	P2-Staff2	1	6.0	2.0	8.0	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0.0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
344	93	1	23.25	93/4	0.25	1/4	6	4	4	6	23.25	G#3	56	True	G	1	13/16	4.25	0	P2-Staff2	1	6.0	2.0	8.0	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0.0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
345	93	1	23.25	93/4	0.25	1/4	6	4	4	6	23.25	B#3	60	True	B	1	13/16	4.25	0	P2-Staff2	1	6.0	2.0	8.0	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0.0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
346	93	1	23.25	93/4	0.25	1/4	6	4	4	6	23.25	D#4	63	True	D	1	13/16	4.25	0	P2-Staff2	1	6.0	2.0	8.0	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0.0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
347	94	2	23.5	47/2	0.5	1/2	6	4	4	6	23.5	D#5	75	True	D	1	7/8	4.5	0	P2-Staff2	2	6.0	2.0	8.0	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0.0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
348	94	2	23.5	47/2	0.5	1/2	6	4	4	6	23.5	G#4	68	True	G	1	7/8	4.5	0	P2-Staff2	2	6.0	2.0	8.0	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0.0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
349	94	1	23.5	47/2	0.25	1/4	6	4	4	6	23.5	G#3	56	True	G	1	7/8	4.5	0	P2-Staff2	1	6.0	2.0	8.0	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0.0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
350	94	1	23.5	47/2	0.25	1/4	6	4	4	6	23.5	B#3	60	True	B	1	7/8	4.5	0	P2-Staff2	1	6.0	2.0	8.0	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0.0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
351	94	1	23.5	47/2	0.25	1/4	6	4	4	6	23.5	D#4	63	True	D	1	7/8	4.5	0	P2-Staff2	1	6.0	2.0	8.0	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0.0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
352	95	1	23.75	95/4	0.25	1/4	6	4	4	6	23.75	G#3	56	True	G	1	15/16	4.75	0	P2-Staff2	1	6.0	2.0	8.0	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0.0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
353	95	1	23.75	95/4	0.25	1/4	6	4	4	6	23.75	B#3	60	True	B	1	15/16	4.75	0	P2-Staff2	1	6.0	2.0	8.0	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0.0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
354	95	1	23.75	95/4	0.25	1/4	6	4	4	6	23.75	D#4	63	True	D	1	15/16	4.75	0	P2-Staff2	1	6.0	2.0	8.0	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0.0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
355	96	6	24.0	24	1.5	3/2	7	4	4	7	24.0	E5	76	True	E	0	0	1.0	1	P2-Staff2	2	7.0	1.5	9.0	i	True	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	c#	c#	1	None
356	96	4	24.0	24	1.0	1	7	4	4	7	24.0	G#4	68	True	G	1	0	1.0	1	P2-Staff2	1	7.0	1.5	9.0	i	True	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	c#	c#	1	None
357	96	4	24.0	24	1.0	1	7	4	4	7	24.0	E5	76	True	E	0	0	1.0	1	P2-Staff2	1	7.0	1.5	9.0	i	True	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	c#	c#	1	None
358	96	1	24.0	24	0.25	1/4	7	4	4	7	24.0	C#4	61	True	C	1	0	1.0	1	P2-Staff2	1	7.0	1.5	9.0	i	True	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	c#	c#	1	None
359	96	1	24.0	24	0.25	1/4	7	4	4	7	24.0	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	7.0	1.5	9.0	i	True	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	c#	c#	1	None
360	97	1	24.25	97/4	0.25	1/4	7	4	4	7	24.25	C#4	61	True	C	1	1/16	1.25	0	P2-Staff2	1	7.0	1.5	9.0	i	False	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	c#	c#	1	None
361	97	1	24.25	97/4	0.25	1/4	7	4	4	7	24.25	E4	64	True	E	0	1/16	1.25	0	P2-Staff2	1	7.0	1.5	9.0	i	False	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	c#	c#	1	None
362	98	1	24.5	49/2	0.25	1/4	7	4	4	7	24.5	C#4	61	True	C	1	1/8	1.5	0	P2-Staff2	1	7.0	1.5	9.0	i	False	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	c#	c#	1	None
363	98	1	24.5	49/2	0.25	1/4	7	4	4	7	24.5	E4	64	True	E	0	1/8	1.5	0	P2-Staff2	1	7.0	1.5	9.0	i	False	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	c#	c#	1	None
364	99	1	24.75	99/4	0.25	1/4	7	4	4	7	24.75	C#4	61	True	C	1	3/16	1.75	0	P2-Staff2	1	7.0	1.5	9.0	i	False	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	c#	c#	1	None
365	99	1	24.75	99/4	0.25	1/4	7	4	4	7	24.75	E4	64	True	E	0	3/16	1.75	0	P2-Staff2	1	7.0	1.5	9.0	i	False	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	c#	c#	1	None
366	100	2	25.0	25	0.5	1/2	7	4	4	7	25.0	A4	69	True	A	0	1/4	2.0	2	P2-Staff2	1	7.0	1.5	9.0	i	False	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	c#	c#	1	None
367	100	2	25.0	25	0.5	1/2	7	4	4	7	25.0	F#5	78	True	F	1	1/4	2.0	2	P2-Staff2	1	7.0	1.5	9.0	i	False	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	c#	c#	1	None
368	100	1	25.0	25	0.25	1/4	7	4	4	7	25.0	C#4	61	True	C	1	1/4	2.0	2	P2-Staff2	1	7.0	1.5	9.0	i	False	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	c#	c#	1	None
369	100	1	25.0	25	0.25	1/4	7	4	4	7	25.0	E4	64	True	E	0	1/4	2.0	2	P2-Staff2	1	7.0	1.5	9.0	i	False	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	c#	c#	1	None
370	101	1	25.25	101/4	0.25	1/4	7	4	4	7	25.25	C#4	61	True	C	1	5/16	2.25	0	P2-Staff2	1	7.0	1.5	9.0	i	False	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	c#	c#	1	None
371	101	1	25.25	101/4	0.25	1/4	7	4	4	7	25.25	E4	64	True	E	0	5/16	2.25	0	P2-Staff2	1	7.0	1.5	9.0	i	False	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	c#	c#	1	None
372	102	2	25.5	51/2	0.5	1/2	7	4	4	7	25.5	E5	76	True	E	0	3/8	2.5	0	P2-Staff2	2	7.0	0.5	10.0	Ger7	True	('C#', 'E', 'F##', 'A')	C#	F##	2.0	enharmonic to dominant seventh chord	(1, 4, 7, 9)	c#	c#	#4	None
373	102	2	25.5	51/2	0.5	1/2	7	4	4	7	25.5	F##5	79	True	F	2	3/8	2.5	0	P2-Staff2	2	7.0	0.5	10.0	Ger7	True	('C#', 'E', 'F##', 'A')	C#	F##	2.0	enharmonic to dominant seventh chord	(1, 4, 7, 9)	c#	c#	#4	None
374	102	1	25.5	51/2	0.25	1/4	7	4	4	7	25.5	C#4	61	True	C	1	3/8	2.5	0	P2-Staff2	1	7.0	0.5	10.0	Ger7	True	('C#', 'E', 'F##', 'A')	C#	F##	2.0	enharmonic to dominant seventh chord	(1, 4, 7, 9)	c#	c#	#4	None
375	102	1	25.5	51/2	0.25	1/4	7	4	4	7	25.5	E4	64	True	E	0	3/8	2.5	0	P2-Staff2	1	7.0	0.5	10.0	Ger7	True	('C#', 'E', 'F##', 'A')	C#	F##	2.0	enharmonic to dominant seventh chord	(1, 4, 7, 9)	c#	c#	#4	None
376	103	1	25.75	103/4	0.25	1/4	7	4	4	7	25.75	C#4	61	True	C	1	7/16	2.75	0	P2-Staff2	1	7.0	0.5	10.0	Ger7	False	('C#', 'E', 'F##', 'A')	C#	F##	2.0	enharmonic to dominant seventh chord	(1, 4, 7, 9)	c#	c#	#4	None
377	103	1	25.75	103/4	0.25	1/4	7	4	4	7	25.75	E4	64	True	E	0	7/16	2.75	0	P2-Staff2	1	7.0	0.5	10.0	Ger7	False	('C#', 'E', 'F##', 'A')	C#	F##	2.0	enharmonic to dominant seventh chord	(1, 4, 7, 9)	c#	c#	#4	None
378	104	6	26.0	26	1.5	3/2	7	4	4	7	26.0	G#5	80	True	G	1	1/2	3.0	3	P2-Staff2	2	7.0	1.0	11.0	viio7	True	('C#', 'E', 'G', 'A#')	C#	A#	1.0	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None
379	104	6	26.0	26	1.5	3/2	7	4	4	7	26.0	A#4	70	True	A	1	1/2	3.0	3	P2-Staff2	1	7.0	1.0	11.0	viio7	True	('C#', 'E', 'G', 'A#')	C#	A#	1.0	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None
380	104	6	26.0	26	1.5	3/2	7	4	4	7	26.0	E5	76	True	E	0	1/2	3.0	3	P2-Staff2	1	7.0	1.0	11.0	viio7	True	('C#', 'E', 'G', 'A#')	C#	A#	1.0	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None
381	104	6	26.0	26	1.5	3/2	7	4	4	7	26.0	G#5	80	True	G	1	1/2	3.0	3	P2-Staff2	1	7.0	1.0	11.0	viio7	True	('C#', 'E', 'G', 'A#')	C#	A#	1.0	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None
382	104	1	26.0	26	0.25	1/4	7	4	4	7	26.0	C#4	61	True	C	1	1/2	3.0	3	P2-Staff2	1	7.0	1.0	11.0	viio7	True	('C#', 'E', 'G', 'A#')	C#	A#	1.0	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None
383	104	1	26.0	26	0.25	1/4	7	4	4	7	26.0	E4	64	True	E	0	1/2	3.0	3	P2-Staff2	1	7.0	1.0	11.0	viio7	True	('C#', 'E', 'G', 'A#')	C#	A#	1.0	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None
384	105	1	26.25	105/4	0.25	1/4	7	4	4	7	26.25	C#4	61	True	C	1	9/16	3.25	0	P2-Staff2	1	7.0	1.0	11.0	viio7	False	('C#', 'E', 'G', 'A#')	C#	A#	1.0	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None
385	105	1	26.25	105/4	0.25	1/4	7	4	4	7	26.25	E4	64	True	E	0	9/16	3.25	0	P2-Staff2	1	7.0	1.0	11.0	viio7	False	('C#', 'E', 'G', 'A#')	C#	A#	1.0	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None
386	106	1	26.5	53/2	0.25	1/4	7	4	4	7	26.5	C#4	61	True	C	1	5/8	3.5	0	P2-Staff2	1	7.0	1.0	11.0	viio7	False	('C#', 'E', 'G', 'A#')	C#	A#	1.0	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None
387	106	1	26.5	53/2	0.25	1/4	7	4	4	7	26.5	E4	64	True	E	0	5/8	3.5	0	P2-Staff2	1	7.0	1.0	11.0	viio7	False	('C#', 'E', 'G', 'A#')	C#	A#	1.0	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None
388	107	1	26.75	107/4	0.25	1/4	7	4	4	7	26.75	C#4	61	True	C	1	11/16	3.75	0	P2-Staff2	1	7.0	1.0	11.0	viio7	False	('C#', 'E', 'G', 'A#')	C#	A#	1.0	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None
389	107	1	26.75	107/4	0.25	1/4	7	4	4	7	26.75	E4	64	True	E	0	11/16	3.75	0	P2-Staff2	1	7.0	1.0	11.0	viio7	False	('C#', 'E', 'G', 'A#')	C#	A#	1.0	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None
390	108	1	27.0	27	0.25	1/4	7	4	4	7	27.0	F#3	54	True	F	1	3/4	4.0	4	P2-Staff2	2	7.0	1.0	12.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
391	109	1	27.25	109/4	0.25	1/4	7	4	4	7	27.25	C#4	61	True	C	1	13/16	4.25	0	P2-Staff2	1	7.0	1.0	12.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
392	109	1	27.25	109/4	0.25	1/4	7	4	4	7	27.25	E4	64	True	E	0	13/16	4.25	0	P2-Staff2	1	7.0	1.0	12.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
393	110	1	27.5	55/2	0.25	1/4	7	4	4	7	27.5	F#5	78	True	F	1	7/8	4.5	0	P2-Staff2	2	7.0	1.0	12.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
394	110	1	27.5	55/2	0.25	1/4	7	4	4	7	27.5	D#5	75	True	D	1	7/8	4.5	0	P2-Staff2	1	7.0	1.0	12.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
395	110	1	27.5	55/2	0.25	1/4	7	4	4	7	27.5	F#5	78	True	F	1	7/8	4.5	0	P2-Staff2	1	7.0	1.0	12.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
396	110	1	27.5	55/2	0.25	1/4	7	4	4	7	27.5	C#4	61	True	C	1	7/8	4.5	0	P2-Staff2	1	7.0	1.0	12.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
397	110	1	27.5	55/2	0.25	1/4	7	4	4	7	27.5	E4	64	True	E	0	7/8	4.5	0	P2-Staff2	1	7.0	1.0	12.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
398	111	1	27.75	111/4	0.25	1/4	7	4	4	7	27.75	E5	76	True	E	0	15/16	4.75	0	P2-Staff2	2	7.0	1.0	12.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
399	111	1	27.75	111/4	0.25	1/4	7	4	4	7	27.75	C#5	73	True	C	1	15/16	4.75	0	P2-Staff2	1	7.0	1.0	12.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
400	111	1	27.75	111/4	0.25	1/4	7	4	4	7	27.75	E5	76	True	E	0	15/16	4.75	0	P2-Staff2	1	7.0	1.0	12.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
401	111	1	27.75	111/4	0.25	1/4	7	4	4	7	27.75	C#4	61	True	C	1	15/16	4.75	0	P2-Staff2	1	7.0	1.0	12.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
402	111	1	27.75	111/4	0.25	1/4	7	4	4	7	27.75	E4	64	True	E	0	15/16	4.75	0	P2-Staff2	1	7.0	1.0	12.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
403	112	4	28.0	28	1.0	1	8	4	4	8	28.0	D#5	75	True	D	1	0	1.0	1	P2-Staff2	2	8.0	1.0	13.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
404	112	1	28.0	28	0.25	1/4	8	4	4	8	28.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	8.0	1.0	13.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
405	112	1	28.0	28	0.25	1/4	8	4	4	8	28.0	D#5	75	True	D	1	0	1.0	1	P2-Staff2	1	8.0	1.0	13.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
406	112	4	28.0	28	1.0	1	8	4	4	8	28.0	B2	47	True	B	0	0	1.0	1	P2-Staff2	1	8.0	1.0	13.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
407	112	4	28.0	28	1.0	1	8	4	4	8	28.0	B3	59	True	B	0	0	1.0	1	P2-Staff2	1	8.0	1.0	13.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
408	113	1	28.25	113/4	0.25	1/4	8	4	4	8	28.25	D#4	63	True	D	1	1/16	1.25	0	P2-Staff2	1	8.0	1.0	13.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
409	113	1	28.25	113/4	0.25	1/4	8	4	4	8	28.25	F#4	66	True	F	1	1/16	1.25	0	P2-Staff2	1	8.0	1.0	13.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
410	114	1	28.5	57/2	0.25	1/4	8	4	4	8	28.5	D#4	63	True	D	1	1/8	1.5	0	P2-Staff2	1	8.0	1.0	13.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
411	114	1	28.5	57/2	0.25	1/4	8	4	4	8	28.5	F#4	66	True	F	1	1/8	1.5	0	P2-Staff2	1	8.0	1.0	13.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
412	115	1	28.75	115/4	0.25	1/4	8	4	4	8	28.75	D#4	63	True	D	1	3/16	1.75	0	P2-Staff2	1	8.0	1.0	13.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
413	115	1	28.75	115/4	0.25	1/4	8	4	4	8	28.75	F#4	66	True	F	1	3/16	1.75	0	P2-Staff2	1	8.0	1.0	13.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
414	116	2	29.0	29	0.5	1/2	8	4	4	8	29.0	F#5	78	True	F	1	1/4	2.0	2	P2-Staff2	2	8.0	1.0	14.0	viio7/ii	True	('B#', 'D#', 'F#', 'A')	B#	B#	0.0	diminished seventh chord	(0, 3, 6, 9)	B	c#	#7	2
415	116	2	29.0	29	0.5	1/2	8	4	4	8	29.0	F#5	78	True	F	1	1/4	2.0	2	P2-Staff2	2	8.0	1.0	14.0	viio7/ii	True	('B#', 'D#', 'F#', 'A')	B#	B#	0.0	diminished seventh chord	(0, 3, 6, 9)	B	c#	#7	2
416	116	4	29.0	29	1.0	1	8	4	4	8	29.0	B#2	48	True	B	1	1/4	2.0	2	P2-Staff2	1	8.0	1.0	14.0	viio7/ii	True	('B#', 'D#', 'F#', 'A')	B#	B#	0.0	diminished seventh chord	(0, 3, 6, 9)	B	c#	#7	2
417	116	4	29.0	29	1.0	1	8	4	4	8	29.0	B#3	60	True	B	1	1/4	2.0	2	P2-Staff2	1	8.0	1.0	14.0	viio7/ii	True	('B#', 'D#', 'F#', 'A')	B#	B#	0.0	diminished seventh chord	(0, 3, 6, 9)	B	c#	#7	2
418	117	1	29.25	117/4	0.25	1/4	8	4	4	8	29.25	F#4	66	True	F	1	5/16	2.25	0	P2-Staff2	1	8.0	1.0	14.0	viio7/ii	False	('B#', 'D#', 'F#', 'A')	B#	B#	0.0	diminished seventh chord	(0, 3, 6, 9)	B	c#	#7	2
419	117	1	29.25	117/4	0.25	1/4	8	4	4	8	29.25	A4	69	True	A	0	5/16	2.25	0	P2-Staff2	1	8.0	1.0	14.0	viio7/ii	False	('B#', 'D#', 'F#', 'A')	B#	B#	0.0	diminished seventh chord	(0, 3, 6, 9)	B	c#	#7	2
420	118	2	29.5	59/2	0.5	1/2	8	4	4	8	29.5	D#5	75	True	D	1	3/8	2.5	0	P2-Staff2	2	8.0	1.0	14.0	viio7/ii	False	('B#', 'D#', 'F#', 'A')	B#	B#	0.0	diminished seventh chord	(0, 3, 6, 9)	B	c#	#7	2
421	118	1	29.5	59/2	0.25	1/4	8	4	4	8	29.5	F#4	66	True	F	1	3/8	2.5	0	P2-Staff2	1	8.0	1.0	14.0	viio7/ii	False	('B#', 'D#', 'F#', 'A')	B#	B#	0.0	diminished seventh chord	(0, 3, 6, 9)	B	c#	#7	2
422	118	1	29.5	59/2	0.25	1/4	8	4	4	8	29.5	A4	69	True	A	0	3/8	2.5	0	P2-Staff2	1	8.0	1.0	14.0	viio7/ii	False	('B#', 'D#', 'F#', 'A')	B#	B#	0.0	diminished seventh chord	(0, 3, 6, 9)	B	c#	#7	2
423	118	2	29.5	59/2	0.5	1/2	8	4	4	8	29.5	D#5	75	True	D	1	3/8	2.5	0	P2-Staff2	2	8.0	1.0	14.0	viio7/ii	False	('B#', 'D#', 'F#', 'A')	B#	B#	0.0	diminished seventh chord	(0, 3, 6, 9)	B	c#	#7	2
424	119	1	29.75	119/4	0.25	1/4	8	4	4	8	29.75	F#4	66	True	F	1	7/16	2.75	0	P2-Staff2	1	8.0	1.0	14.0	viio7/ii	False	('B#', 'D#', 'F#', 'A')	B#	B#	0.0	diminished seventh chord	(0, 3, 6, 9)	B	c#	#7	2
425	119	1	29.75	119/4	0.25	1/4	8	4	4	8	29.75	A4	69	True	A	0	7/16	2.75	0	P2-Staff2	1	8.0	1.0	14.0	viio7/ii	False	('B#', 'D#', 'F#', 'A')	B#	B#	0.0	diminished seventh chord	(0, 3, 6, 9)	B	c#	#7	2
426	120	2	30.0	30	0.5	1/2	8	4	4	8	30.0	F#5	78	True	F	1	1/2	3.0	3	P2-Staff2	2	8.0	1.0	15.0	ii	True	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	B	B	2	None
427	120	2	30.0	30	0.5	1/2	8	4	4	8	30.0	F#5	78	True	F	1	1/2	3.0	3	P2-Staff2	2	8.0	1.0	15.0	ii	True	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	B	B	2	None
428	120	4	30.0	30	1.0	1	8	4	4	8	30.0	C#3	49	True	C	1	1/2	3.0	3	P2-Staff2	1	8.0	1.0	15.0	ii	True	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	B	B	2	None
429	120	4	30.0	30	1.0	1	8	4	4	8	30.0	C#4	61	True	C	1	1/2	3.0	3	P2-Staff2	1	8.0	1.0	15.0	ii	True	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	B	B	2	None
430	121	1	30.25	121/4	0.25	1/4	8	4	4	8	30.25	E4	64	True	E	0	9/16	3.25	0	P2-Staff2	1	8.0	1.0	15.0	ii	False	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	B	B	2	None
431	121	1	30.25	121/4	0.25	1/4	8	4	4	8	30.25	G#4	68	True	G	1	9/16	3.25	0	P2-Staff2	1	8.0	1.0	15.0	ii	False	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	B	B	2	None
432	122	2	30.5	61/2	0.5	1/2	8	4	4	8	30.5	E5	76	True	E	0	5/8	3.5	0	P2-Staff2	2	8.0	1.0	15.0	ii	False	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	B	B	2	None
433	122	1	30.5	61/2	0.25	1/4	8	4	4	8	30.5	E4	64	True	E	0	5/8	3.5	0	P2-Staff2	1	8.0	1.0	15.0	ii	False	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	B	B	2	None
434	122	1	30.5	61/2	0.25	1/4	8	4	4	8	30.5	G#4	68	True	G	1	5/8	3.5	0	P2-Staff2	1	8.0	1.0	15.0	ii	False	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	B	B	2	None
435	122	2	30.5	61/2	0.5	1/2	8	4	4	8	30.5	E5	76	True	E	0	5/8	3.5	0	P2-Staff2	2	8.0	1.0	15.0	ii	False	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	B	B	2	None
436	123	1	30.75	123/4	0.25	1/4	8	4	4	8	30.75	E4	64	True	E	0	11/16	3.75	0	P2-Staff2	1	8.0	1.0	15.0	ii	False	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	B	B	2	None
437	123	1	30.75	123/4	0.25	1/4	8	4	4	8	30.75	G#4	68	True	G	1	11/16	3.75	0	P2-Staff2	1	8.0	1.0	15.0	ii	False	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	B	B	2	None
438	124	2	31.0	31	0.5	1/2	8	4	4	8	31.0	D#5	75	True	D	1	3/4	4.0	4	P2-Staff2	2	8.0	1.0	16.0	ii	True	('E', 'G#', 'C#')	E	C#	1.0	minor triad	(1, 4, 8)	B	B	2	None
439	124	2	31.0	31	0.5	1/2	8	4	4	8	31.0	D#5	75	True	D	1	3/4	4.0	4	P2-Staff2	2	8.0	1.0	16.0	ii	True	('E', 'G#', 'C#')	E	C#	1.0	minor triad	(1, 4, 8)	B	B	2	None
