	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
207	120	4	30.0	30	1.0	1	15	2	4	15	30.0	D#4	63	True	D	1	1/8	1.5	0	P2-Staff2	1	15.0	2.0	27.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
208	120	4	30.0	30	1.0	1	15	2	4	15	30.0	F#4	66	True	F	1	1/8	1.5	0	P2-Staff2	1	15.0	2.0	27.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
209	124	2	31.0	31	0.5	1/2	15	2	4	15	31.0	F#4	66	True	F	1	3/8	2.5	0	P2-Staff2	1	15.0	2.0	27.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
210	124	2	31.0	31	0.5	1/2	15	2	4	15	31.0	B4	71	True	B	0	3/8	2.5	0	P2-Staff2	1	15.0	2.0	27.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
211	124	2	31.0	31	0.5	1/2	15	2	4	15	31.0	D#5	75	True	D	1	3/8	2.5	0	P2-Staff2	1	15.0	2.0	27.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
212	126	6	31.5	63/2	1.5	3/2	16	2	4	16	31.5	C#5	73	True	C	1	0	1.0	1	P2-Staff2	2	16.0	1.0	28.0	ii	True	('E', 'G#', 'C#')	E	C#	1.0	minor triad	(1, 4, 8)	B	B	2	None
213	126	4	31.5	63/2	1.0	1	16	2	4	16	31.5	C#4	61	True	C	1	0	1.0	1	P2-Staff2	1	16.0	1.0	28.0	ii	True	('E', 'G#', 'C#')	E	C#	1.0	minor triad	(1, 4, 8)	B	B	2	None
214	126	4	31.5	63/2	1.0	1	16	2	4	16	31.5	G#4	68	True	G	1	0	1.0	1	P2-Staff2	1	16.0	1.0	28.0	ii	True	('E', 'G#', 'C#')	E	C#	1.0	minor triad	(1, 4, 8)	B	B	2	None
215	126	4	31.5	63/2	1.0	1	16	2	4	16	31.5	C#5	73	True	C	1	0	1.0	1	P2-Staff2	1	16.0	1.0	28.0	ii	True	('E', 'G#', 'C#')	E	C#	1.0	minor triad	(1, 4, 8)	B	B	2	None
216	126	4	31.5	63/2	1.0	1	16	2	4	16	31.5	E2	40	True	E	0	0	1.0	1	P2-Staff2	1	16.0	1.0	28.0	ii	True	('E', 'G#', 'C#')	E	C#	1.0	minor triad	(1, 4, 8)	B	B	2	None
217	126	4	31.5	63/2	1.0	1	16	2	4	16	31.5	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	16.0	1.0	28.0	ii	True	('E', 'G#', 'C#')	E	C#	1.0	minor triad	(1, 4, 8)	B	B	2	None
218	130	4	32.5	65/2	1.0	1	16	2	4	16	32.5	C#4	61	True	C	1	1/4	2.0	2	P2-Staff2	1	16.0	1.0	29.0	V/V	True	('E#', 'G#', 'C#')	E#	C#	1.0	major triad	(1, 5, 8)	B	F#	5	5
219	130	4	32.5	65/2	1.0	1	16	2	4	16	32.5	G#4	68	True	G	1	1/4	2.0	2	P2-Staff2	1	16.0	1.0	29.0	V/V	True	('E#', 'G#', 'C#')	E#	C#	1.0	major triad	(1, 5, 8)	B	F#	5	5
220	130	4	32.5	65/2	1.0	1	16	2	4	16	32.5	E#2	41	True	E	1	1/4	2.0	2	P2-Staff2	1	16.0	1.0	29.0	V/V	True	('E#', 'G#', 'C#')	E#	C#	1.0	major triad	(1, 5, 8)	B	F#	5	5
221	130	4	32.5	65/2	1.0	1	16	2	4	16	32.5	E#3	53	True	E	1	1/4	2.0	2	P2-Staff2	1	16.0	1.0	29.0	V/V	True	('E#', 'G#', 'C#')	E#	C#	1.0	major triad	(1, 5, 8)	B	F#	5	5
222	132	1	33.0	33	0.25	1/4	16	2	4	16	33.0	G#4	68	True	G	1	3/8	2.5	0	P2-Staff2	2	16.0	1.0	29.0	V/V	False	('E#', 'G#', 'C#')	E#	C#	1.0	major triad	(1, 5, 8)	B	F#	5	5
223	133	1	33.25	133/4	0.25	1/4	16	2	4	16	33.25	G#4	68	True	G	1	7/16	2.75	0	P2-Staff2	2	16.0	1.0	29.0	V/V	False	('E#', 'G#', 'C#')	E#	C#	1.0	major triad	(1, 5, 8)	B	F#	5	5
224	134	4	33.5	67/2	1.0	1	17	2	4	17	33.5	A#4	70	True	A	1	0	1.0	1	P2-Staff2	2	17.0	0.5	30.0	V	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	B	B	5	None
225	134	2	33.5	67/2	0.5	1/2	17	2	4	17	33.5	C#4	61	True	C	1	0	1.0	1	P2-Staff2	1	17.0	0.5	30.0	V	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	B	B	5	None
226	134	2	33.5	67/2	0.5	1/2	17	2	4	17	33.5	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	17.0	0.5	30.0	V	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	B	B	5	None
227	134	2	33.5	67/2	0.5	1/2	17	2	4	17	33.5	A#4	70	True	A	1	0	1.0	1	P2-Staff2	1	17.0	0.5	30.0	V	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	B	B	5	None
228	134	4	33.5	67/2	1.0	1	17	2	4	17	33.5	F#2	42	True	F	1	0	1.0	1	P2-Staff2	1	17.0	0.5	30.0	V	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	B	B	5	None
229	134	4	33.5	67/2	1.0	1	17	2	4	17	33.5	F#3	54	True	F	1	0	1.0	1	P2-Staff2	1	17.0	0.5	30.0	V	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	B	B	5	None
230	136	4	34.0	34	1.0	1	17	2	4	17	34.0	E4	64	True	E	0	1/8	1.5	0	P2-Staff2	2	17.0	1.0	31.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
231	140	2	35.0	35	0.5	1/2	17	2	4	17	35.0	B4	71	True	B	0	3/8	2.5	0	P2-Staff2	2	17.0	0.5	32.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
232	140	2	35.0	35	0.5	1/2	17	2	4	17	35.0	D#4	63	True	D	1	3/8	2.5	0	P2-Staff2	1	17.0	0.5	32.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
233	140	2	35.0	35	0.5	1/2	17	2	4	17	35.0	F#4	66	True	F	1	3/8	2.5	0	P2-Staff2	1	17.0	0.5	32.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
234	140	2	35.0	35	0.5	1/2	17	2	4	17	35.0	B4	71	True	B	0	3/8	2.5	0	P2-Staff2	1	17.0	0.5	32.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
235	140	2	35.0	35	0.5	1/2	17	2	4	17	35.0	B1	35	True	B	0	3/8	2.5	0	P2-Staff2	1	17.0	0.5	32.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
236	140	2	35.0	35	0.5	1/2	17	2	4	17	35.0	F#2	42	True	F	1	3/8	2.5	0	P2-Staff2	1	17.0	0.5	32.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
237	142	2	35.5	71/2	0.5	1/2	18	2	4	18	35.5	A#4	70	True	A	1	0	1.0	1	P2-Staff2	2	18.0	2.0	33.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
238	142	2	35.5	71/2	0.5	1/2	18	2	4	18	35.5	C#4	61	True	C	1	0	1.0	1	P2-Staff2	1	18.0	2.0	33.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
239	142	2	35.5	71/2	0.5	1/2	18	2	4	18	35.5	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	18.0	2.0	33.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
240	142	2	35.5	71/2	0.5	1/2	18	2	4	18	35.5	A#4	70	True	A	1	0	1.0	1	P2-Staff2	1	18.0	2.0	33.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
241	142	6	35.5	71/2	1.5	3/2	18	2	4	18	35.5	B1	35	False	B	0	0	1.0	1	P2-Staff2	1	18.0	2.0	33.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
242	142	6	35.5	71/2	1.5	3/2	18	2	4	18	35.5	F#2	42	False	F	1	0	1.0	1	P2-Staff2	1	18.0	2.0	33.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
243	144	2	36.0	36	0.5	1/2	18	2	4	18	36.0	F#4	66	True	F	1	1/8	1.5	0	P2-Staff2	2	18.0	2.0	33.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
244	144	4	36.0	36	1.0	1	18	2	4	18	36.0	A#3	58	True	A	1	1/8	1.5	0	P2-Staff2	1	18.0	2.0	33.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
245	144	4	36.0	36	1.0	1	18	2	4	18	36.0	E4	64	True	E	0	1/8	1.5	0	P2-Staff2	1	18.0	2.0	33.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
246	144	4	36.0	36	1.0	1	18	2	4	18	36.0	F#4	66	True	F	1	1/8	1.5	0	P2-Staff2	1	18.0	2.0	33.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
247	148	2	37.0	37	0.5	1/2	18	2	4	18	37.0	E4	64	True	E	0	3/8	2.5	0	P2-Staff2	1	18.0	2.0	33.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
248	148	2	37.0	37	0.5	1/2	18	2	4	18	37.0	F#4	66	True	F	1	3/8	2.5	0	P2-Staff2	1	18.0	2.0	33.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
249	148	2	37.0	37	0.5	1/2	18	2	4	18	37.0	C#5	73	True	C	1	3/8	2.5	0	P2-Staff2	1	18.0	2.0	33.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
250	148	2	37.0	37	0.5	1/2	18	2	4	18	37.0	B1	35	True	B	0	3/8	2.5	0	P2-Staff2	1	18.0	2.0	33.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
251	148	2	37.0	37	0.5	1/2	18	2	4	18	37.0	F#2	42	True	F	1	3/8	2.5	0	P2-Staff2	1	18.0	2.0	33.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
252	150	2	37.5	75/2	0.5	1/2	19	2	4	19	37.5	B4	71	True	B	0	0	1.0	1	P2-Staff2	2	19.0	2.0	34.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
253	150	2	37.5	75/2	0.5	1/2	19	2	4	19	37.5	D#4	63	True	D	1	0	1.0	1	P2-Staff2	1	19.0	2.0	34.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
254	150	2	37.5	75/2	0.5	1/2	19	2	4	19	37.5	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	19.0	2.0	34.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
255	150	2	37.5	75/2	0.5	1/2	19	2	4	19	37.5	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	19.0	2.0	34.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
256	150	8	37.5	75/2	2.0	2	19	2	4	19	37.5	B1	35	False	B	0	0	1.0	1	P2-Staff2	1	19.0	2.0	34.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
257	150	8	37.5	75/2	2.0	2	19	2	4	19	37.5	F#2	42	False	F	1	0	1.0	1	P2-Staff2	1	19.0	2.0	34.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
258	152	2	38.0	38	0.5	1/2	19	2	4	19	38.0	F#4	66	True	F	1	1/8	1.5	0	P2-Staff2	2	19.0	2.0	34.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
259	152	4	38.0	38	1.0	1	19	2	4	19	38.0	B3	59	True	B	0	1/8	1.5	0	P2-Staff2	1	19.0	2.0	34.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
260	152	4	38.0	38	1.0	1	19	2	4	19	38.0	D#4	63	True	D	1	1/8	1.5	0	P2-Staff2	1	19.0	2.0	34.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
261	152	4	38.0	38	1.0	1	19	2	4	19	38.0	F#4	66	True	F	1	1/8	1.5	0	P2-Staff2	1	19.0	2.0	34.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
262	156	2	39.0	39	0.5	1/2	19	2	4	19	39.0	D#5	75	True	D	1	3/8	2.5	0	P2-Staff2	2	19.0	2.0	34.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
263	156	2	39.0	39	0.5	1/2	19	2	4	19	39.0	F#4	66	True	F	1	3/8	2.5	0	P2-Staff2	1	19.0	2.0	34.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
264	156	2	39.0	39	0.5	1/2	19	2	4	19	39.0	B4	71	True	B	0	3/8	2.5	0	P2-Staff2	1	19.0	2.0	34.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
265	156	2	39.0	39	0.5	1/2	19	2	4	19	39.0	D#5	75	True	D	1	3/8	2.5	0	P2-Staff2	1	19.0	2.0	34.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
266	158	6	39.5	79/2	1.5	3/2	20	2	4	20	39.5	C#5	73	True	C	1	0	1.0	1	P2-Staff2	2	20.0	1.0	35.0	ii	True	('E', 'G#', 'C#')	E	C#	1.0	minor triad	(1, 4, 8)	B	B	2	None
267	158	6	39.5	79/2	1.5	3/2	20	2	4	20	39.5	G#4	68	True	G	1	0	1.0	1	P2-Staff2	1	20.0	1.0	35.0	ii	True	('E', 'G#', 'C#')	E	C#	1.0	minor triad	(1, 4, 8)	B	B	2	None
268	158	6	39.5	79/2	1.5	3/2	20	2	4	20	39.5	C#5	73	True	C	1	0	1.0	1	P2-Staff2	1	20.0	1.0	35.0	ii	True	('E', 'G#', 'C#')	E	C#	1.0	minor triad	(1, 4, 8)	B	B	2	None
269	158	8	39.5	79/2	2.0	2	20	2	4	20	39.5	C#4	61	True	C	1	0	1.0	1	P2-Staff2	2	20.0	1.0	35.0	ii	True	('E', 'G#', 'C#')	E	C#	1.0	minor triad	(1, 4, 8)	B	B	2	None
270	158	4	39.5	79/2	1.0	1	20	2	4	20	39.5	E2	40	True	E	0	0	1.0	1	P2-Staff2	1	20.0	1.0	35.0	ii	True	('E', 'G#', 'C#')	E	C#	1.0	minor triad	(1, 4, 8)	B	B	2	None
271	158	4	39.5	79/2	1.0	1	20	2	4	20	39.5	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	20.0	1.0	35.0	ii	True	('E', 'G#', 'C#')	E	C#	1.0	minor triad	(1, 4, 8)	B	B	2	None
272	162	4	40.5	81/2	1.0	1	20	2	4	20	40.5	E#2	41	True	E	1	1/4	2.0	2	P2-Staff2	1	20.0	1.0	36.0	V/V	True	('E#', 'G#', 'C#')	E#	C#	1.0	major triad	(1, 5, 8)	B	F#	5	5
273	162	4	40.5	81/2	1.0	1	20	2	4	20	40.5	E#3	53	True	E	1	1/4	2.0	2	P2-Staff2	1	20.0	1.0	36.0	V/V	True	('E#', 'G#', 'C#')	E#	C#	1.0	major triad	(1, 5, 8)	B	F#	5	5
274	164	2	41.0	41	0.5	1/2	20	2	4	20	41.0	G#4	68	True	G	1	3/8	2.5	0	P2-Staff2	2	20.0	1.0	36.0	V/V	False	('E#', 'G#', 'C#')	E#	C#	1.0	major triad	(1, 5, 8)	B	F#	5	5
275	164	2	41.0	41	0.5	1/2	20	2	4	20	41.0	G#4	68	True	G	1	3/8	2.5	0	P2-Staff2	2	20.0	1.0	36.0	V/V	False	('E#', 'G#', 'C#')	E#	C#	1.0	major triad	(1, 5, 8)	B	F#	5	5
276	166	2	41.5	83/2	0.5	1/2	21	2	4	21	41.5	B4	71	True	B	0	0	1.0	1	P2-Staff2	2	21.0	2.0	37.0	V	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	B	B	5	None
277	166	6	41.5	83/2	1.5	3/2	21	2	4	21	41.5	C#4	61	True	C	1	0	1.0	1	P2-Staff2	1	21.0	2.0	37.0	V	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	B	B	5	None
278	166	6	41.5	83/2	1.5	3/2	21	2	4	21	41.5	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	21.0	2.0	37.0	V	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	B	B	5	None
279	166	6	41.5	83/2	1.5	3/2	21	2	4	21	41.5	A#4	70	True	A	1	0	1.0	1	P2-Staff2	1	21.0	2.0	37.0	V	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	B	B	5	None
280	166	6	41.5	83/2	1.5	3/2	21	2	4	21	41.5	F#2	42	True	F	1	0	1.0	1	P2-Staff2	1	21.0	2.0	37.0	V	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	B	B	5	None
281	166	6	41.5	83/2	1.5	3/2	21	2	4	21	41.5	F#3	54	True	F	1	0	1.0	1	P2-Staff2	1	21.0	2.0	37.0	V	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	B	B	5	None
282	168	2	42.0	42	0.5	1/2	21	2	4	21	42.0	A#4	70	True	A	1	1/8	1.5	0	P2-Staff2	2	21.0	2.0	37.0	V	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	B	B	5	None
283	172	2	43.0	43	0.5	1/2	21	2	4	21	43.0	F#4	66	True	F	1	3/8	2.5	0	P2-Staff2	2	21.0	2.0	37.0	V	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	B	B	5	None
284	174	3	43.5	87/2	0.75	3/4	22	3	4	22	43.5	F#4	66	True	F	1	0	1.0	1	P2-Staff2	2	22.0	1.0	38.0	V7/IV	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	B	E	5	4
285	174	4	43.5	87/2	1.0	1	22	3	4	22	43.5	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	22.0	1.0	38.0	V7/IV	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	B	E	5	4
286	174	4	43.5	87/2	1.0	1	22	3	4	22	43.5	B3	59	True	B	0	0	1.0	1	P2-Staff2	1	22.0	1.0	38.0	V7/IV	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	B	E	5	4
287	174	4	43.5	87/2	1.0	1	22	3	4	22	43.5	D#4	63	True	D	1	0	1.0	1	P2-Staff2	1	22.0	1.0	38.0	V7/IV	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	B	E	5	4
288	174	4	43.5	87/2	1.0	1	22	3	4	22	43.5	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	22.0	1.0	38.0	V7/IV	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	B	E	5	4
289	174	4	43.5	87/2	1.0	1	22	3	4	22	43.5	B1	35	True	B	0	0	1.0	1	P2-Staff2	1	22.0	1.0	38.0	V7/IV	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	B	E	5	4
290	174	4	43.5	87/2	1.0	1	22	3	4	22	43.5	B2	47	True	B	0	0	1.0	1	P2-Staff2	1	22.0	1.0	38.0	V7/IV	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	B	E	5	4
291	177	1	44.25	177/4	0.25	1/4	22	3	4	22	44.25	F#4	66	True	F	1	3/16	1.75	0	P2-Staff2	2	22.0	1.0	38.0	V7/IV	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	B	E	5	4
292	178	1	44.5	89/2	0.25	1/4	22	3	4	22	44.5	G#4	68	True	G	1	1/4	2.0	2	P2-Staff2	2	22.0	1.0	39.0	IV	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	B	B	4	None
293	178	4	44.5	89/2	1.0	1	22	3	4	22	44.5	G#3	56	True	G	1	1/4	2.0	2	P2-Staff2	1	22.0	1.0	39.0	IV	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	B	B	4	None
294	178	4	44.5	89/2	1.0	1	22	3	4	22	44.5	E4	64	True	E	0	1/4	2.0	2	P2-Staff2	1	22.0	1.0	39.0	IV	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	B	B	4	None
295	178	4	44.5	89/2	1.0	1	22	3	4	22	44.5	G#4	68	True	G	1	1/4	2.0	2	P2-Staff2	1	22.0	1.0	39.0	IV	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	B	B	4	None
296	178	4	44.5	89/2	1.0	1	22	3	4	22	44.5	E2	40	True	E	0	1/4	2.0	2	P2-Staff2	1	22.0	1.0	39.0	IV	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	B	B	4	None
297	178	4	44.5	89/2	1.0	1	22	3	4	22	44.5	B2	47	True	B	0	1/4	2.0	2	P2-Staff2	1	22.0	1.0	39.0	IV	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	B	B	4	None
298	179	1	44.75	179/4	0.25	1/4	22	3	4	22	44.75	G#4	68	True	G	1	5/16	2.25	0	P2-Staff2	2	22.0	1.0	39.0	IV	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	B	B	4	None
299	180	1	45.0	45	0.25	1/4	22	3	4	22	45.0	F##4	67	True	F	2	3/8	2.5	0	P2-Staff2	2	22.0	1.0	39.0	IV	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	B	B	4	None
300	181	1	45.25	181/4	0.25	1/4	22	3	4	22	45.25	G#4	68	True	G	1	7/16	2.75	0	P2-Staff2	2	22.0	1.0	39.0	IV	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	B	B	4	None
301	182	2	45.5	91/2	0.5	1/2	22	3	4	22	45.5	C#5	73	True	C	1	1/2	3.0	3	P2-Staff2	2	22.0	1.0	40.0	V7/V	True	('E#', 'G#', 'B', 'C#')	E#	C#	1.0	dominant seventh chord	(1, 5, 8, 11)	B	F#	5	5
302	182	4	45.5	91/2	1.0	1	22	3	4	22	45.5	C#4	61	True	C	1	1/2	3.0	3	P2-Staff2	1	22.0	1.0	40.0	V7/V	True	('E#', 'G#', 'B', 'C#')	E#	C#	1.0	dominant seventh chord	(1, 5, 8, 11)	B	F#	5	5
303	182	4	45.5	91/2	1.0	1	22	3	4	22	45.5	G#4	68	True	G	1	1/2	3.0	3	P2-Staff2	1	22.0	1.0	40.0	V7/V	True	('E#', 'G#', 'B', 'C#')	E#	C#	1.0	dominant seventh chord	(1, 5, 8, 11)	B	F#	5	5
304	182	4	45.5	91/2	1.0	1	22	3	4	22	45.5	B4	71	True	B	0	1/2	3.0	3	P2-Staff2	1	22.0	1.0	40.0	V7/V	True	('E#', 'G#', 'B', 'C#')	E#	C#	1.0	dominant seventh chord	(1, 5, 8, 11)	B	F#	5	5
305	182	4	45.5	91/2	1.0	1	22	3	4	22	45.5	C#5	73	True	C	1	1/2	3.0	3	P2-Staff2	1	22.0	1.0	40.0	V7/V	True	('E#', 'G#', 'B', 'C#')	E#	C#	1.0	dominant seventh chord	(1, 5, 8, 11)	B	F#	5	5
306	182	4	45.5	91/2	1.0	1	22	3	4	22	45.5	E#2	41	True	E	1	1/2	3.0	3	P2-Staff2	1	22.0	1.0	40.0	V7/V	True	('E#', 'G#', 'B', 'C#')	E#	C#	1.0	dominant seventh chord	(1, 5, 8, 11)	B	F#	5	5
307	182	4	45.5	91/2	1.0	1	22	3	4	22	45.5	C#3	49	True	C	1	1/2	3.0	3	P2-Staff2	1	22.0	1.0	40.0	V7/V	True	('E#', 'G#', 'B', 'C#')	E#	C#	1.0	dominant seventh chord	(1, 5, 8, 11)	B	F#	5	5
308	185	1	46.25	185/4	0.25	1/4	22	3	4	22	46.25	G#4	68	True	G	1	11/16	3.75	0	P2-Staff2	2	22.0	1.0	40.0	V7/V	False	('E#', 'G#', 'B', 'C#')	E#	C#	1.0	dominant seventh chord	(1, 5, 8, 11)	B	F#	5	5
309	186	3	46.5	93/2	0.75	3/4	23	2	4	23	46.5	B4	71	True	B	0	0	1.0	1	P2-Staff2	2	23.0	1.0	41.0	I	True	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
310	186	4	46.5	93/2	1.0	1	23	2	4	23	46.5	B3	59	True	B	0	0	1.0	1	P2-Staff2	1	23.0	1.0	41.0	I	True	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
311	186	4	46.5	93/2	1.0	1	23	2	4	23	46.5	D#4	63	True	D	1	0	1.0	1	P2-Staff2	1	23.0	1.0	41.0	I	True	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
312	186	4	46.5	93/2	1.0	1	23	2	4	23	46.5	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	23.0	1.0	41.0	I	True	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
