	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
1165	1336.0	2.0	167.0	167	0.25	1/4	84.0	2	4	84	167.0	B-3	58.0	True	B	-1.0	1/4	2.0	2.0	Cello	2	84.0	2.0	125.0	viio7	False	('C', 'E-', 'G-', 'A')	C	A	1.0	diminished seventh chord	(0, 3, 6, 9)	B-	B-	7	None
1166	1336.0	2.0	167.0	167	0.25	1/4	84.0	2	4	84	167.0	G3	55.0	True	G	0.0	1/4	2.0	2.0	Cello	2	84.0	2.0	125.0	viio7	False	('C', 'E-', 'G-', 'A')	C	A	1.0	diminished seventh chord	(0, 3, 6, 9)	B-	B-	7	None
1167	1336.0	2.0	167.0	167	0.25	1/4	84.0	2	4	84	167.0	G2	43.0	True	G	0.0	1/4	2.0	2.0	Cello	2	84.0	2.0	125.0	viio7	False	('C', 'E-', 'G-', 'A')	C	A	1.0	diminished seventh chord	(0, 3, 6, 9)	B-	B-	7	None
1168	1338.0	2.0	167.25	669/4	0.25	1/4	84.0	2	4	84	167.25	D-4	61.0	True	D	-1.0	5/16	2.25	0.0	Cello	2	84.0	2.0	125.0	viio7	False	('C', 'E-', 'G-', 'A')	C	A	1.0	diminished seventh chord	(0, 3, 6, 9)	B-	B-	7	None
1169	1338.0	2.0	167.25	669/4	0.25	1/4	84.0	2	4	84	167.25	B-3	58.0	True	B	-1.0	5/16	2.25	0.0	Cello	2	84.0	2.0	125.0	viio7	False	('C', 'E-', 'G-', 'A')	C	A	1.0	diminished seventh chord	(0, 3, 6, 9)	B-	B-	7	None
1170	1338.0	2.0	167.25	669/4	0.25	1/4	84.0	2	4	84	167.25	C2	36.0	True	C	0.0	5/16	2.25	0.0	Cello	2	84.0	2.0	125.0	viio7	False	('C', 'E-', 'G-', 'A')	C	A	1.0	diminished seventh chord	(0, 3, 6, 9)	B-	B-	7	None
1171	1340.0	2.0	167.5	335/2	0.25	1/4	84.0	2	4	84	167.5	G3	55.0	True	G	0.0	3/8	2.5	0.0	Cello	2	84.0	2.0	125.0	viio7	False	('C', 'E-', 'G-', 'A')	C	A	1.0	diminished seventh chord	(0, 3, 6, 9)	B-	B-	7	None
1172	1340.0	2.0	167.5	335/2	0.25	1/4	84.0	2	4	84	167.5	G2	43.0	True	G	0.0	3/8	2.5	0.0	Cello	2	84.0	2.0	125.0	viio7	False	('C', 'E-', 'G-', 'A')	C	A	1.0	diminished seventh chord	(0, 3, 6, 9)	B-	B-	7	None
1173	1340.0	2.0	167.5	335/2	0.25	1/4	84.0	2	4	84	167.5	B-3	58.0	True	B	-1.0	3/8	2.5	0.0	Cello	2	84.0	2.0	125.0	viio7	False	('C', 'E-', 'G-', 'A')	C	A	1.0	diminished seventh chord	(0, 3, 6, 9)	B-	B-	7	None
1174	1340.0	4.0	167.5	335/2	0.5	1/2	84.0	2	4	84	167.5	E5	76.0	True	E	0.0	3/8	2.5	0.0	Cello	2	84.0	2.0	125.0	viio7	False	('C', 'E-', 'G-', 'A')	C	A	1.0	diminished seventh chord	(0, 3, 6, 9)	B-	B-	7	None
1175	1342.0	2.0	167.75	671/4	0.25	1/4	84.0	2	4	84	167.75	C2	36.0	True	C	0.0	7/16	2.75	0.0	Cello	2	84.0	2.0	125.0	viio7	False	('C', 'E-', 'G-', 'A')	C	A	1.0	diminished seventh chord	(0, 3, 6, 9)	B-	B-	7	None
1176	1342.0	2.0	167.75	671/4	0.25	1/4	84.0	2	4	84	167.75	D-4	61.0	True	D	-1.0	7/16	2.75	0.0	Cello	2	84.0	2.0	125.0	viio7	False	('C', 'E-', 'G-', 'A')	C	A	1.0	diminished seventh chord	(0, 3, 6, 9)	B-	B-	7	None
1177	1342.0	2.0	167.75	671/4	0.25	1/4	84.0	2	4	84	167.75	B-3	58.0	True	B	-1.0	7/16	2.75	0.0	Cello	2	84.0	2.0	125.0	viio7	False	('C', 'E-', 'G-', 'A')	C	A	1.0	diminished seventh chord	(0, 3, 6, 9)	B-	B-	7	None
1178	1344.0	2.0	168.0	168	0.25	1/4	85.0	2	4	85	168.0	F5	77.0	True	F	0.0	0	1.0	1.0	Cello	2	85.0	1.0	126.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1179	1344.0	4.0	168.0	168	0.5	1/2	85.0	2	4	85	168.0	F5	77.0	True	F	0.0	0	1.0	1.0	Cello	2	85.0	1.0	126.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1180	1344.0	4.0	168.0	168	0.5	1/2	85.0	2	4	85	168.0	F4	65.0	True	F	0.0	0	1.0	1.0	Cello	2	85.0	1.0	126.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1181	1344.0	4.0	168.0	168	0.5	1/2	85.0	2	4	85	168.0	F3	53.0	True	F	0.0	0	1.0	1.0	Cello	2	85.0	1.0	126.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1182	1346.0	2.0	168.25	673/4	0.25	1/4	85.0	2	4	85	168.25	F6	89.0	True	F	0.0	1/16	1.25	0.0	Cello	2	85.0	1.0	126.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1183	1348.0	2.0	168.5	337/2	0.25	1/4	85.0	2	4	85	168.5	F5	77.0	True	F	0.0	1/8	1.5	0.0	Cello	2	85.0	1.0	126.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1184	1348.0	4.0	168.5	337/2	0.5	1/2	85.0	2	4	85	168.5	E5	76.0	True	E	0.0	1/8	1.5	0.0	Cello	2	85.0	1.0	126.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1185	1348.0	4.0	168.5	337/2	0.5	1/2	85.0	2	4	85	168.5	E4	64.0	True	E	0.0	1/8	1.5	0.0	Cello	2	85.0	1.0	126.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1186	1348.0	4.0	168.5	337/2	0.5	1/2	85.0	2	4	85	168.5	E3	52.0	True	E	0.0	1/8	1.5	0.0	Cello	2	85.0	1.0	126.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1187	1350.0	2.0	168.75	675/4	0.25	1/4	85.0	2	4	85	168.75	E5	76.0	True	E	0.0	3/16	1.75	0.0	Cello	2	85.0	1.0	126.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1188	1352.0	4.0	169.0	169	0.5	1/2	85.0	2	4	85	169.0	D3	50.0	True	D	0.0	1/4	2.0	2.0	Cello	2	85.0	1.0	127.0	vi	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	B-	B-	6	None
1189	1352.0	2.0	169.0	169	0.25	1/4	85.0	2	4	85	169.0	D5	74.0	True	D	0.0	1/4	2.0	2.0	Cello	2	85.0	1.0	127.0	vi	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	B-	B-	6	None
1190	1352.0	4.0	169.0	169	0.5	1/2	85.0	2	4	85	169.0	D5	74.0	True	D	0.0	1/4	2.0	2.0	Cello	2	85.0	1.0	127.0	vi	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	B-	B-	6	None
1191	1352.0	4.0	169.0	169	0.5	1/2	85.0	2	4	85	169.0	D4	62.0	True	D	0.0	1/4	2.0	2.0	Cello	2	85.0	1.0	127.0	vi	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	B-	B-	6	None
1192	1354.0	2.0	169.25	677/4	0.25	1/4	85.0	2	4	85	169.25	D6	86.0	True	D	0.0	5/16	2.25	0.0	Cello	2	85.0	1.0	127.0	vi	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	B-	B-	6	None
1193	1356.0	2.0	169.5	339/2	0.25	1/4	85.0	2	4	85	169.5	D5	74.0	True	D	0.0	3/8	2.5	0.0	Cello	2	85.0	1.0	127.0	vi	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	B-	B-	6	None
1194	1356.0	4.0	169.5	339/2	0.5	1/2	85.0	2	4	85	169.5	C5	72.0	True	C	0.0	3/8	2.5	0.0	Cello	2	85.0	1.0	127.0	vi	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	B-	B-	6	None
1195	1356.0	4.0	169.5	339/2	0.5	1/2	85.0	2	4	85	169.5	C4	60.0	True	C	0.0	3/8	2.5	0.0	Cello	2	85.0	1.0	127.0	vi	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	B-	B-	6	None
1196	1356.0	4.0	169.5	339/2	0.5	1/2	85.0	2	4	85	169.5	C3	48.0	True	C	0.0	3/8	2.5	0.0	Cello	2	85.0	1.0	127.0	vi	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	B-	B-	6	None
1197	1358.0	2.0	169.75	679/4	0.25	1/4	85.0	2	4	85	169.75	C5	72.0	True	C	0.0	7/16	2.75	0.0	Cello	2	85.0	1.0	127.0	vi	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	B-	B-	6	None
1198	1360.0	4.0	170.0	170	0.5	1/2	86.0	2	4	86	170.0	B-3	58.0	True	B	-1.0	0	1.0	1.0	Cello	2	86.0	1.0	128.0	IV	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
1199	1360.0	4.0	170.0	170	0.5	1/2	86.0	2	4	86	170.0	B-2	46.0	True	B	-1.0	0	1.0	1.0	Cello	2	86.0	1.0	128.0	IV	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
1200	1360.0	2.0	170.0	170	0.25	1/4	86.0	2	4	86	170.0	B-4	70.0	True	B	-1.0	0	1.0	1.0	Cello	2	86.0	1.0	128.0	IV	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
1201	1360.0	4.0	170.0	170	0.5	1/2	86.0	2	4	86	170.0	B-4	70.0	True	B	-1.0	0	1.0	1.0	Cello	2	86.0	1.0	128.0	IV	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
1202	1362.0	2.0	170.25	681/4	0.25	1/4	86.0	2	4	86	170.25	B-5	82.0	True	B	-1.0	1/16	1.25	0.0	Cello	2	86.0	1.0	128.0	IV	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
1203	1364.0	2.0	170.5	341/2	0.25	1/4	86.0	2	4	86	170.5	B-4	70.0	True	B	-1.0	1/8	1.5	0.0	Cello	2	86.0	1.0	128.0	IV	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
1204	1364.0	4.0	170.5	341/2	0.5	1/2	86.0	2	4	86	170.5	A4	69.0	True	A	0.0	1/8	1.5	0.0	Cello	2	86.0	1.0	128.0	IV	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
1205	1364.0	4.0	170.5	341/2	0.5	1/2	86.0	2	4	86	170.5	A3	57.0	True	A	0.0	1/8	1.5	0.0	Cello	2	86.0	1.0	128.0	IV	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
1206	1364.0	4.0	170.5	341/2	0.5	1/2	86.0	2	4	86	170.5	A2	45.0	True	A	0.0	1/8	1.5	0.0	Cello	2	86.0	1.0	128.0	IV	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
1207	1366.0	2.0	170.75	683/4	0.25	1/4	86.0	2	4	86	170.75	A4	69.0	True	A	0.0	3/16	1.75	0.0	Cello	2	86.0	1.0	128.0	IV	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
1208	1368.0	2.0	171.0	171	0.25	1/4	86.0	2	4	86	171.0	G4	67.0	True	G	0.0	1/4	2.0	2.0	Cello	2	86.0	1.0	129.0	ii	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	B-	B-	2	None
1209	1368.0	4.0	171.0	171	0.5	1/2	86.0	2	4	86	171.0	G4	67.0	True	G	0.0	1/4	2.0	2.0	Cello	2	86.0	1.0	129.0	ii	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	B-	B-	2	None
1210	1368.0	4.0	171.0	171	0.5	1/2	86.0	2	4	86	171.0	G3	55.0	True	G	0.0	1/4	2.0	2.0	Cello	2	86.0	1.0	129.0	ii	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	B-	B-	2	None
1211	1368.0	4.0	171.0	171	0.5	1/2	86.0	2	4	86	171.0	G2	43.0	True	G	0.0	1/4	2.0	2.0	Cello	2	86.0	1.0	129.0	ii	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	B-	B-	2	None
1212	1370.0	2.0	171.25	685/4	0.25	1/4	86.0	2	4	86	171.25	G5	79.0	True	G	0.0	5/16	2.25	0.0	Cello	2	86.0	1.0	129.0	ii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	B-	B-	2	None
1213	1372.0	4.0	171.5	343/2	0.5	1/2	86.0	2	4	86	171.5	F4	65.0	True	F	0.0	3/8	2.5	0.0	Cello	2	86.0	1.0	129.0	ii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	B-	B-	2	None
1214	1372.0	4.0	171.5	343/2	0.5	1/2	86.0	2	4	86	171.5	F3	53.0	True	F	0.0	3/8	2.5	0.0	Cello	2	86.0	1.0	129.0	ii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	B-	B-	2	None
1215	1372.0	4.0	171.5	343/2	0.5	1/2	86.0	2	4	86	171.5	F2	41.0	True	F	0.0	3/8	2.5	0.0	Cello	2	86.0	1.0	129.0	ii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	B-	B-	2	None
1216	1372.0	2.0	171.5	343/2	0.25	1/4	86.0	2	4	86	171.5	G4	67.0	True	G	0.0	3/8	2.5	0.0	Cello	2	86.0	1.0	129.0	ii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	B-	B-	2	None
1217	1374.0	2.0	171.75	687/4	0.25	1/4	86.0	2	4	86	171.75	F4	65.0	True	F	0.0	7/16	2.75	0.0	Cello	2	86.0	1.0	129.0	ii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	B-	B-	2	None
1218	1376.0	2.0	172.0	172	0.25	1/4	87.0	2	4	87	172.0	E4	64.0	True	E	0.0	0	1.0	1.0	Cello	2	87.0	1.0	130.0	V	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	B-	B-	5	None
1219	1376.0	4.0	172.0	172	0.5	1/2	87.0	2	4	87	172.0	E4	64.0	True	E	0.0	0	1.0	1.0	Cello	2	87.0	1.0	130.0	V	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	B-	B-	5	None
1220	1376.0	4.0	172.0	172	0.5	1/2	87.0	2	4	87	172.0	E3	52.0	True	E	0.0	0	1.0	1.0	Cello	2	87.0	1.0	130.0	V	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	B-	B-	5	None
1221	1376.0	4.0	172.0	172	0.5	1/2	87.0	2	4	87	172.0	E2	40.0	True	E	0.0	0	1.0	1.0	Cello	2	87.0	1.0	130.0	V	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	B-	B-	5	None
1222	1378.0	2.0	172.25	689/4	0.25	1/4	87.0	2	4	87	172.25	E5	76.0	True	E	0.0	1/16	1.25	0.0	Cello	2	87.0	1.0	130.0	V	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	B-	B-	5	None
1223	1380.0	4.0	172.5	345/2	0.5	1/2	87.0	2	4	87	172.5	D3	50.0	True	D	0.0	1/8	1.5	0.0	Cello	2	87.0	1.0	130.0	V	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	B-	B-	5	None
1224	1380.0	4.0	172.5	345/2	0.5	1/2	87.0	2	4	87	172.5	D2	38.0	True	D	0.0	1/8	1.5	0.0	Cello	2	87.0	1.0	130.0	V	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	B-	B-	5	None
1225	1380.0	2.0	172.5	345/2	0.25	1/4	87.0	2	4	87	172.5	E4	64.0	True	E	0.0	1/8	1.5	0.0	Cello	2	87.0	1.0	130.0	V	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	B-	B-	5	None
1226	1380.0	4.0	172.5	345/2	0.5	1/2	87.0	2	4	87	172.5	D4	62.0	True	D	0.0	1/8	1.5	0.0	Cello	2	87.0	1.0	130.0	V	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	B-	B-	5	None
1227	1382.0	2.0	172.75	691/4	0.25	1/4	87.0	2	4	87	172.75	D4	62.0	True	D	0.0	3/16	1.75	0.0	Cello	2	87.0	1.0	130.0	V	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	B-	B-	5	None
1228	1384.0	4.0	173.0	173	0.5	1/2	87.0	2	4	87	173.0	C2	36.0	True	C	0.0	1/4	2.0	2.0	Cello	2	87.0	0.5	131.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
1229	1384.0	2.0	173.0	173	0.25	1/4	87.0	2	4	87	173.0	C4	60.0	True	C	0.0	1/4	2.0	2.0	Cello	2	87.0	0.5	131.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
1230	1384.0	4.0	173.0	173	0.5	1/2	87.0	2	4	87	173.0	C4	60.0	True	C	0.0	1/4	2.0	2.0	Cello	2	87.0	0.5	131.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
1231	1384.0	4.0	173.0	173	0.5	1/2	87.0	2	4	87	173.0	C3	48.0	True	C	0.0	1/4	2.0	2.0	Cello	2	87.0	0.5	131.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
1232	1386.0	2.0	173.25	693/4	0.25	1/4	87.0	2	4	87	173.25	C5	72.0	True	C	0.0	5/16	2.25	0.0	Cello	2	87.0	0.5	131.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
1233	1388.0	2.0	173.5	347/2	0.25	1/4	87.0	2	4	87	173.5	C4	60.0	True	C	0.0	3/8	2.5	0.0	Cello	2	87.0	0.5	132.0	V/V	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	B-	F	5	5
1234	1388.0	4.0	173.5	347/2	0.5	1/2	87.0	2	4	87	173.5	B3	59.0	True	B	0.0	3/8	2.5	0.0	Cello	2	87.0	0.5	132.0	V/V	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	B-	F	5	5
1235	1388.0	4.0	173.5	347/2	0.5	1/2	87.0	2	4	87	173.5	B3	59.0	True	B	0.0	3/8	2.5	0.0	Cello	2	87.0	0.5	132.0	V/V	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	B-	F	5	5
1236	1388.0	4.0	173.5	347/2	0.5	1/2	87.0	2	4	87	173.5	B2	47.0	True	B	0.0	3/8	2.5	0.0	Cello	2	87.0	0.5	132.0	V/V	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	B-	F	5	5
1237	1390.0	2.0	173.75	695/4	0.25	1/4	87.0	2	4	87	173.75	B3	59.0	True	B	0.0	7/16	2.75	0.0	Cello	2	87.0	0.5	132.0	V/V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	B-	F	5	5
1238	1392.0	4.0	174.0	174	0.5	1/2	88.0	2	4	88	174.0	B-2	46.0	True	B	-1.0	0	1.0	1.0	Cello	2	88.0	2.0	133.0	V7	True	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1239	1392.0	2.0	174.0	174	0.25	1/4	88.0	2	4	88	174.0	E3	52.0	True	E	0.0	0	1.0	1.0	Cello	2	88.0	2.0	133.0	V7	True	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1240	1392.0	2.0	174.0	174	0.25	1/4	88.0	2	4	88	174.0	G3	55.0	True	G	0.0	0	1.0	1.0	Cello	2	88.0	2.0	133.0	V7	True	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1241	1392.0	2.0	174.0	174	0.25	1/4	88.0	2	4	88	174.0	C4	60.0	True	C	0.0	0	1.0	1.0	Cello	2	88.0	2.0	133.0	V7	True	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1242	1394.0	2.0	174.25	697/4	0.25	1/4	88.0	2	4	88	174.25	D4	62.0	True	D	0.0	1/16	1.25	0.0	Cello	2	88.0	2.0	133.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1243	1394.0	2.0	174.25	697/4	0.25	1/4	88.0	2	4	88	174.25	A3	57.0	True	A	0.0	1/16	1.25	0.0	Cello	2	88.0	2.0	133.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1244	1394.0	2.0	174.25	697/4	0.25	1/4	88.0	2	4	88	174.25	F3	53.0	True	F	0.0	1/16	1.25	0.0	Cello	2	88.0	2.0	133.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1245	1396.0	4.0	174.5	349/2	0.5	1/2	88.0	2	4	88	174.5	G2	43.0	True	G	0.0	1/8	1.5	0.0	Cello	2	88.0	2.0	133.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1246	1396.0	2.0	174.5	349/2	0.25	1/4	88.0	2	4	88	174.5	E4	64.0	True	E	0.0	1/8	1.5	0.0	Cello	2	88.0	2.0	133.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1247	1396.0	2.0	174.5	349/2	0.25	1/4	88.0	2	4	88	174.5	B-3	58.0	True	B	-1.0	1/8	1.5	0.0	Cello	2	88.0	2.0	133.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1248	1396.0	2.0	174.5	349/2	0.25	1/4	88.0	2	4	88	174.5	G3	55.0	True	G	0.0	1/8	1.5	0.0	Cello	2	88.0	2.0	133.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1249	1398.0	2.0	174.75	699/4	0.25	1/4	88.0	2	4	88	174.75	A3	57.0	True	A	0.0	3/16	1.75	0.0	Cello	2	88.0	2.0	133.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1250	1398.0	2.0	174.75	699/4	0.25	1/4	88.0	2	4	88	174.75	F4	65.0	True	F	0.0	3/16	1.75	0.0	Cello	2	88.0	2.0	133.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1251	1398.0	2.0	174.75	699/4	0.25	1/4	88.0	2	4	88	174.75	C4	60.0	True	C	0.0	3/16	1.75	0.0	Cello	2	88.0	2.0	133.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1252	1400.0	2.0	175.0	175	0.25	1/4	88.0	2	4	88	175.0	D-4	61.0	True	D	-1.0	1/4	2.0	2.0	Cello	2	88.0	2.0	133.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1253	1400.0	2.0	175.0	175	0.25	1/4	88.0	2	4	88	175.0	B-3	58.0	True	B	-1.0	1/4	2.0	2.0	Cello	2	88.0	2.0	133.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1254	1400.0	4.0	175.0	175	0.5	1/2	88.0	2	4	88	175.0	F2	41.0	True	F	0.0	1/4	2.0	2.0	Cello	2	88.0	2.0	133.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1255	1400.0	2.0	175.0	175	0.25	1/4	88.0	2	4	88	175.0	G4	67.0	True	G	0.0	1/4	2.0	2.0	Cello	2	88.0	2.0	133.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1256	1402.0	2.0	175.25	701/4	0.25	1/4	88.0	2	4	88	175.25	A4	69.0	True	A	0.0	5/16	2.25	0.0	Cello	2	88.0	2.0	133.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1257	1402.0	2.0	175.25	701/4	0.25	1/4	88.0	2	4	88	175.25	C4	60.0	True	C	0.0	5/16	2.25	0.0	Cello	2	88.0	2.0	133.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1258	1402.0	2.0	175.25	701/4	0.25	1/4	88.0	2	4	88	175.25	B-3	58.0	True	B	-1.0	5/16	2.25	0.0	Cello	2	88.0	2.0	133.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1259	1404.0	2.0	175.5	351/2	0.25	1/4	88.0	2	4	88	175.5	B-3	58.0	True	B	-1.0	3/8	2.5	0.0	Cello	2	88.0	2.0	133.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1260	1404.0	4.0	175.5	351/2	0.5	1/2	88.0	2	4	88	175.5	E2	40.0	True	E	0.0	3/8	2.5	0.0	Cello	2	88.0	2.0	133.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1261	1404.0	2.0	175.5	351/2	0.25	1/4	88.0	2	4	88	175.5	B-4	70.0	True	B	-1.0	3/8	2.5	0.0	Cello	2	88.0	2.0	133.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
