	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
783	4344	24	181.0	181	1.0	1	91	2	4	91	181.0	C3	48	True	C	0	1/4	2.0	2	P1-Staff2	6	91.0	2.0	117.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
784	4352	8	181.3333	544/3	0.3333	1/3	91	2	4	91	181.333	B5	83	True	B	0	1/3	2.333	0	P1-Staff2	6	91.0	2.0	117.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
785	4360	8	181.6667	545/3	0.3333	1/3	91	2	4	91	181.667	A5	81	True	A	0	5/12	2.667	0	P1-Staff2	6	91.0	2.0	117.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
786	4368	8	182.0	182	0.3333	1/3	92	2	4	92	182.0	A5	81	True	A	0	0	1.0	1	P1-Staff2	6	92.0	2.0	118.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
787	4368	48	182.0	182	2.0	2	92	2	4	92	182.0	C4	60	True	C	0	0	1.0	1	P1-Staff2	6	92.0	2.0	118.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
788	4368	24	182.0	182	1.0	1	92	2	4	92	182.0	E3	52	True	E	0	0	1.0	1	P1-Staff2	6	92.0	2.0	118.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
789	4376	8	182.3333	547/3	0.3333	1/3	92	2	4	92	182.333	F#5	78	True	F	1	1/12	1.333	0	P1-Staff2	6	92.0	2.0	118.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
790	4384	8	182.6667	548/3	0.3333	1/3	92	2	4	92	182.667	G5	79	True	G	0	1/6	1.667	0	P1-Staff2	6	92.0	2.0	118.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
791	4392	8	183.0	183	0.3333	1/3	92	2	4	92	183.0	G5	79	True	G	0	1/4	2.0	2	P1-Staff2	6	92.0	2.0	118.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
792	4392	24	183.0	183	1.0	1	92	2	4	92	183.0	C3	48	True	C	0	1/4	2.0	2	P1-Staff2	6	92.0	2.0	118.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
793	4400	8	183.3333	550/3	0.3333	1/3	92	2	4	92	183.333	C6	84	True	C	0	1/3	2.333	0	P1-Staff2	6	92.0	2.0	118.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
794	4408	8	183.6667	551/3	0.3333	1/3	92	2	4	92	183.667	E6	88	True	E	0	5/12	2.667	0	P1-Staff2	6	92.0	2.0	118.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
795	4416	8	184.0	184	0.3333	1/3	93	2	4	93	184.0	E6	88	True	E	0	0	1.0	1	P1-Staff2	6	93.0	1.0	119.0	IV	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
796	4416	24	184.0	184	1.0	1	93	2	4	93	184.0	A3	57	True	A	0	0	1.0	1	P1-Staff2	1	93.0	1.0	119.0	IV	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
797	4416	24	184.0	184	1.0	1	93	2	4	93	184.0	C4	60	True	C	0	0	1.0	1	P1-Staff2	1	93.0	1.0	119.0	IV	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
798	4424	8	184.3333	553/3	0.3333	1/3	93	2	4	93	184.333	F5	77	True	F	0	1/12	1.333	0	P1-Staff2	6	93.0	1.0	119.0	IV	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
799	4432	8	184.6667	554/3	0.3333	1/3	93	2	4	93	184.667	F5	77	True	F	0	1/6	1.667	0	P1-Staff2	6	93.0	1.0	119.0	IV	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
800	4440	8	185.0	185	0.3333	1/3	93	2	4	93	185.0	F5	77	True	F	0	1/4	2.0	2	P1-Staff2	6	93.0	1.0	120.0	viio	True	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
801	4440	24	185.0	185	1.0	1	93	2	4	93	185.0	B3	59	True	B	0	1/4	2.0	2	P1-Staff2	1	93.0	1.0	120.0	viio	True	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
802	4440	24	185.0	185	1.0	1	93	2	4	93	185.0	D4	62	True	D	0	1/4	2.0	2	P1-Staff2	1	93.0	1.0	120.0	viio	True	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
803	4448	8	185.3333	556/3	0.3333	1/3	93	2	4	93	185.333	B5	83	True	B	0	1/3	2.333	0	P1-Staff2	6	93.0	1.0	120.0	viio	False	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
804	4456	8	185.6667	557/3	0.3333	1/3	93	2	4	93	185.667	D6	86	True	D	0	5/12	2.667	0	P1-Staff2	6	93.0	1.0	120.0	viio	False	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
805	4464	8	186.0	186	0.3333	1/3	94	2	4	94	186.0	D6	86	True	D	0	0	1.0	1	P1-Staff2	6	94.0	1.0	121.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
806	4464	24	186.0	186	1.0	1	94	2	4	94	186.0	C4	60	True	C	0	0	1.0	1	P1-Staff2	1	94.0	1.0	121.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
807	4464	24	186.0	186	1.0	1	94	2	4	94	186.0	E4	64	True	E	0	0	1.0	1	P1-Staff2	1	94.0	1.0	121.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
808	4472	8	186.3333	559/3	0.3333	1/3	94	2	4	94	186.333	E5	76	True	E	0	1/12	1.333	0	P1-Staff2	6	94.0	1.0	121.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
809	4480	8	186.6667	560/3	0.3333	1/3	94	2	4	94	186.667	E5	76	True	E	0	1/6	1.667	0	P1-Staff2	6	94.0	1.0	121.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
810	4488	8	187.0	187	0.3333	1/3	94	2	4	94	187.0	E5	76	True	E	0	1/4	2.0	2	P1-Staff2	6	94.0	1.0	122.0	vi	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
811	4488	24	187.0	187	1.0	1	94	2	4	94	187.0	A3	57	True	A	0	1/4	2.0	2	P1-Staff2	1	94.0	1.0	122.0	vi	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
812	4488	24	187.0	187	1.0	1	94	2	4	94	187.0	C4	60	True	C	0	1/4	2.0	2	P1-Staff2	1	94.0	1.0	122.0	vi	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
813	4496	8	187.3333	562/3	0.3333	1/3	94	2	4	94	187.333	A5	81	True	A	0	1/3	2.333	0	P1-Staff2	6	94.0	1.0	122.0	vi	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
814	4504	8	187.6667	563/3	0.3333	1/3	94	2	4	94	187.667	C6	84	True	C	0	5/12	2.667	0	P1-Staff2	6	94.0	1.0	122.0	vi	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
815	4512	8	188.0	188	0.3333	1/3	95	2	4	95	188.0	C6	84	True	C	0	0	1.0	1	P1-Staff2	6	95.0	1.0	123.0	ii	True	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	C	C	2	None
816	4512	24	188.0	188	1.0	1	95	2	4	95	188.0	F3	53	True	F	0	0	1.0	1	P1-Staff2	1	95.0	1.0	123.0	ii	True	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	C	C	2	None
817	4512	24	188.0	188	1.0	1	95	2	4	95	188.0	A3	57	True	A	0	0	1.0	1	P1-Staff2	1	95.0	1.0	123.0	ii	True	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	C	C	2	None
818	4520	8	188.3333	565/3	0.3333	1/3	95	2	4	95	188.333	D5	74	True	D	0	1/12	1.333	0	P1-Staff2	6	95.0	1.0	123.0	ii	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	C	C	2	None
819	4528	8	188.6667	566/3	0.3333	1/3	95	2	4	95	188.667	A5	81	True	A	0	1/6	1.667	0	P1-Staff2	6	95.0	1.0	123.0	ii	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	C	C	2	None
820	4536	8	189.0	189	0.3333	1/3	95	2	4	95	189.0	A5	81	True	A	0	1/4	2.0	2	P1-Staff2	6	95.0	1.0	124.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
821	4536	24	189.0	189	1.0	1	95	2	4	95	189.0	G3	55	True	G	0	1/4	2.0	2	P1-Staff2	1	95.0	1.0	124.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
822	4536	24	189.0	189	1.0	1	95	2	4	95	189.0	F4	65	True	F	0	1/4	2.0	2	P1-Staff2	1	95.0	1.0	124.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
823	4536	18	189.0	189	0.75	3/4	95	2	4	95	189.0	B3	59	True	B	0	1/4	2.0	2	P1-Staff2	6	95.0	1.0	124.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
824	4544	8	189.3333	568/3	0.3333	1/3	95	2	4	95	189.333	G5	79	True	G	0	1/3	2.333	0	P1-Staff2	6	95.0	1.0	124.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
825	4552	8	189.6667	569/3	0.3333	1/3	95	2	4	95	189.667	B4	71	True	B	0	5/12	2.667	0	P1-Staff2	6	95.0	1.0	124.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
826	4554	6	189.75	759/4	0.25	1/4	95	2	4	95	189.75	D4	62	True	D	0	7/16	2.75	0	P1-Staff2	6	95.0	1.0	124.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
827	4560	24	190.0	190	1.0	1	96	2	4	96	190.0	C5	72	True	C	0	0	1.0	1	P1-Staff2	6	96.0	2.0	125.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
828	4560	8	190.0	190	0.3333	1/3	96	2	4	96	190.0	C4	60	True	C	0	0	1.0	1	P1-Staff2	1	96.0	2.0	125.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
829	4560	8	190.0	190	0.3333	1/3	96	2	4	96	190.0	E4	64	True	E	0	0	1.0	1	P1-Staff2	1	96.0	2.0	125.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
830	4568	8	190.3333	571/3	0.3333	1/3	96	2	4	96	190.333	G3	55	True	G	0	1/12	1.333	0	P1-Staff2	6	96.0	2.0	125.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
831	4576	8	190.6667	572/3	0.3333	1/3	96	2	4	96	190.667	E3	52	True	E	0	1/6	1.667	0	P1-Staff2	6	96.0	2.0	125.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
832	4584	24	191.0	191	1.0	1	96	2	4	96	191.0	C3	48	True	C	0	1/4	2.0	2	P1-Staff2	6	96.0	2.0	125.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
833	4608	24	192.0	192	1.0	1	97	2	4	97	192.0	E4	64	True	E	0	0	1.0	1	P1-Staff2	1	97.0	2.0	126.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
834	4608	24	192.0	192	1.0	1	97	2	4	97	192.0	G4	67	True	G	0	0	1.0	1	P1-Staff2	1	97.0	2.0	126.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
835	4608	24	192.0	192	1.0	1	97	2	4	97	192.0	C5	72	True	C	0	0	1.0	1	P1-Staff2	1	97.0	2.0	126.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
836	4608	8	192.0	192	0.3333	1/3	97	2	4	97	192.0	C2	36	True	C	0	0	1.0	1	P1-Staff2	6	97.0	2.0	126.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
837	4616	8	192.3333	577/3	0.3333	1/3	97	2	4	97	192.333	E2	40	True	E	0	1/12	1.333	0	P1-Staff2	6	97.0	2.0	126.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
838	4624	8	192.6667	578/3	0.3333	1/3	97	2	4	97	192.667	G2	43	True	G	0	1/6	1.667	0	P1-Staff2	6	97.0	2.0	126.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
839	4632	24	193.0	193	1.0	1	97	2	4	97	193.0	C5	72	True	C	0	1/4	2.0	2	P1-Staff2	6	97.0	2.0	126.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
840	4632	8	193.0	193	0.3333	1/3	97	2	4	97	193.0	C3	48	True	C	0	1/4	2.0	2	P1-Staff2	6	97.0	2.0	126.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
841	4640	8	193.3333	580/3	0.3333	1/3	97	2	4	97	193.333	E3	52	True	E	0	1/3	2.333	0	P1-Staff2	6	97.0	2.0	126.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
842	4648	8	193.6667	581/3	0.3333	1/3	97	2	4	97	193.667	C3	48	True	C	0	5/12	2.667	0	P1-Staff2	6	97.0	2.0	126.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
843	4656	24	194.0	194	1.0	1	98	2	4	98	194.0	C5	72	True	C	0	0	1.0	1	P1-Staff2	1	98.0	2.0	127.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
844	4656	24	194.0	194	1.0	1	98	2	4	98	194.0	E5	76	True	E	0	0	1.0	1	P1-Staff2	1	98.0	2.0	127.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
845	4656	24	194.0	194	1.0	1	98	2	4	98	194.0	G5	79	True	G	0	0	1.0	1	P1-Staff2	1	98.0	2.0	127.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
846	4656	8	194.0	194	0.3333	1/3	98	2	4	98	194.0	C2	36	True	C	0	0	1.0	1	P1-Staff2	6	98.0	2.0	127.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
847	4664	8	194.3333	583/3	0.3333	1/3	98	2	4	98	194.333	E2	40	True	E	0	1/12	1.333	0	P1-Staff2	6	98.0	2.0	127.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
848	4672	8	194.6667	584/3	0.3333	1/3	98	2	4	98	194.667	G2	43	True	G	0	1/6	1.667	0	P1-Staff2	6	98.0	2.0	127.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
849	4680	24	195.0	195	1.0	1	98	2	4	98	195.0	G5	79	True	G	0	1/4	2.0	2	P1-Staff2	6	98.0	2.0	127.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
850	4680	8	195.0	195	0.3333	1/3	98	2	4	98	195.0	C3	48	True	C	0	1/4	2.0	2	P1-Staff2	6	98.0	2.0	127.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
851	4688	8	195.3333	586/3	0.3333	1/3	98	2	4	98	195.333	E3	52	True	E	0	1/3	2.333	0	P1-Staff2	6	98.0	2.0	127.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
852	4696	8	195.6667	587/3	0.3333	1/3	98	2	4	98	195.667	C3	48	True	C	0	5/12	2.667	0	P1-Staff2	6	98.0	2.0	127.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
853	4704	24	196.0	196	1.0	1	99	2	4	99	196.0	G5	79	True	G	0	0	1.0	1	P1-Staff2	2	99.0	2.0	128.0	IV	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	C	C	4	None
854	4704	48	196.0	196	2.0	2	99	2	4	99	196.0	C5	72	True	C	0	0	1.0	1	P1-Staff2	1	99.0	2.0	128.0	IV	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	C	C	4	None
855	4704	48	196.0	196	2.0	2	99	2	4	99	196.0	A5	81	True	A	0	0	1.0	1	P1-Staff2	1	99.0	2.0	128.0	IV	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	C	C	4	None
856	4704	8	196.0	196	0.3333	1/3	99	2	4	99	196.0	C2	36	True	C	0	0	1.0	1	P1-Staff2	2	99.0	2.0	128.0	IV	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	C	C	4	None
857	4712	8	196.3333	589/3	0.3333	1/3	99	2	4	99	196.333	F2	41	True	F	0	1/12	1.333	0	P1-Staff2	2	99.0	2.0	128.0	IV	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	C	C	4	None
858	4720	8	196.6667	590/3	0.3333	1/3	99	2	4	99	196.667	A2	45	True	A	0	1/6	1.667	0	P1-Staff2	2	99.0	2.0	128.0	IV	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	C	C	4	None
859	4728	24	197.0	197	1.0	1	99	2	4	99	197.0	F5	77	True	F	0	1/4	2.0	2	P1-Staff2	2	99.0	2.0	128.0	IV	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	C	C	4	None
860	4728	8	197.0	197	0.3333	1/3	99	2	4	99	197.0	C3	48	True	C	0	1/4	2.0	2	P1-Staff2	2	99.0	2.0	128.0	IV	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	C	C	4	None
861	4736	8	197.3333	592/3	0.3333	1/3	99	2	4	99	197.333	F3	53	True	F	0	1/3	2.333	0	P1-Staff2	2	99.0	2.0	128.0	IV	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	C	C	4	None
862	4744	8	197.6667	593/3	0.3333	1/3	99	2	4	99	197.667	C3	48	True	C	0	5/12	2.667	0	P1-Staff2	2	99.0	2.0	128.0	IV	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	C	C	4	None
863	4752	24	198.0	198	1.0	1	100	2	4	100	198.0	F5	77	True	F	0	0	1.0	1	P1-Staff2	2	100.0	2.0	129.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
864	4752	48	198.0	198	2.0	2	100	2	4	100	198.0	C5	72	True	C	0	0	1.0	1	P1-Staff2	1	100.0	2.0	129.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
865	4752	48	198.0	198	2.0	2	100	2	4	100	198.0	G5	79	True	G	0	0	1.0	1	P1-Staff2	1	100.0	2.0	129.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
866	4752	8	198.0	198	0.3333	1/3	100	2	4	100	198.0	C2	36	True	C	0	0	1.0	1	P1-Staff2	2	100.0	2.0	129.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
867	4760	8	198.3333	595/3	0.3333	1/3	100	2	4	100	198.333	E2	40	True	E	0	1/12	1.333	0	P1-Staff2	2	100.0	2.0	129.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
868	4768	8	198.6667	596/3	0.3333	1/3	100	2	4	100	198.667	G2	43	True	G	0	1/6	1.667	0	P1-Staff2	2	100.0	2.0	129.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
869	4776	24	199.0	199	1.0	1	100	2	4	100	199.0	E5	76	True	E	0	1/4	2.0	2	P1-Staff2	2	100.0	2.0	129.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
870	4776	8	199.0	199	0.3333	1/3	100	2	4	100	199.0	C3	48	True	C	0	1/4	2.0	2	P1-Staff2	2	100.0	2.0	129.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
871	4784	8	199.3333	598/3	0.3333	1/3	100	2	4	100	199.333	E3	52	True	E	0	1/3	2.333	0	P1-Staff2	2	100.0	2.0	129.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
872	4792	8	199.6667	599/3	0.3333	1/3	100	2	4	100	199.667	C3	48	True	C	0	5/12	2.667	0	P1-Staff2	2	100.0	2.0	129.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
873	4800	24	200.0	200	1.0	1	101	2	4	101	200.0	C5	72	True	C	0	0	1.0	1	P1-Staff2	1	101.0	1.0	130.0	IV7	True	('A', 'C', 'E', 'F')	A	F	1.0	major seventh chord	(0, 4, 5, 9)	C	C	4	None
874	4800	24	200.0	200	1.0	1	101	2	4	101	200.0	E5	76	True	E	0	0	1.0	1	P1-Staff2	1	101.0	1.0	130.0	IV7	True	('A', 'C', 'E', 'F')	A	F	1.0	major seventh chord	(0, 4, 5, 9)	C	C	4	None
875	4800	24	200.0	200	1.0	1	101	2	4	101	200.0	F5	77	True	F	0	0	1.0	1	P1-Staff2	1	101.0	1.0	130.0	IV7	True	('A', 'C', 'E', 'F')	A	F	1.0	major seventh chord	(0, 4, 5, 9)	C	C	4	None
876	4800	8	200.0	200	0.3333	1/3	101	2	4	101	200.0	A1	33	True	A	0	0	1.0	1	P1-Staff2	2	101.0	1.0	130.0	IV7	True	('A', 'C', 'E', 'F')	A	F	1.0	major seventh chord	(0, 4, 5, 9)	C	C	4	None
877	4808	8	200.3333	601/3	0.3333	1/3	101	2	4	101	200.333	G#2	44	True	G	1	1/12	1.333	0	P1-Staff2	2	101.0	1.0	130.0	IV7	False	('A', 'C', 'E', 'F')	A	F	1.0	major seventh chord	(0, 4, 5, 9)	C	C	4	None
878	4816	8	200.6667	602/3	0.3333	1/3	101	2	4	101	200.667	A2	45	True	A	0	1/6	1.667	0	P1-Staff2	2	101.0	1.0	130.0	IV7	False	('A', 'C', 'E', 'F')	A	F	1.0	major seventh chord	(0, 4, 5, 9)	C	C	4	None
879	4824	24	201.0	201	1.0	1	101	2	4	101	201.0	G4	67	True	G	0	1/4	2.0	2	P1-Staff2	1	101.0	1.0	131.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
880	4824	24	201.0	201	1.0	1	101	2	4	101	201.0	D5	74	True	D	0	1/4	2.0	2	P1-Staff2	1	101.0	1.0	131.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
881	4824	24	201.0	201	1.0	1	101	2	4	101	201.0	F5	77	True	F	0	1/4	2.0	2	P1-Staff2	1	101.0	1.0	131.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
882	4824	8	201.0	201	0.3333	1/3	101	2	4	101	201.0	B1	35	True	B	0	1/4	2.0	2	P1-Staff2	2	101.0	1.0	131.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
883	4832	8	201.3333	604/3	0.3333	1/3	101	2	4	101	201.333	A#2	46	True	A	1	1/3	2.333	0	P1-Staff2	2	101.0	1.0	131.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
884	4840	8	201.6667	605/3	0.3333	1/3	101	2	4	101	201.667	B2	47	True	B	0	5/12	2.667	0	P1-Staff2	2	101.0	1.0	131.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
885	4848	24	202.0	202	1.0	1	102	2	4	102	202.0	G4	67	True	G	0	0	1.0	1	P1-Staff2	1	102.0	1.0	132.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
886	4848	24	202.0	202	1.0	1	102	2	4	102	202.0	D5	74	True	D	0	0	1.0	1	P1-Staff2	1	102.0	1.0	132.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
887	4848	24	202.0	202	1.0	1	102	2	4	102	202.0	E5	76	True	E	0	0	1.0	1	P1-Staff2	1	102.0	1.0	132.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
888	4848	8	202.0	202	0.3333	1/3	102	2	4	102	202.0	C2	36	True	C	0	0	1.0	1	P1-Staff2	2	102.0	1.0	132.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
889	4856	8	202.3333	607/3	0.3333	1/3	102	2	4	102	202.333	B2	47	True	B	0	1/12	1.333	0	P1-Staff2	2	102.0	1.0	132.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
890	4864	8	202.6667	608/3	0.3333	1/3	102	2	4	102	202.667	C3	48	True	C	0	1/6	1.667	0	P1-Staff2	2	102.0	1.0	132.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
891	4872	24	203.0	203	1.0	1	102	2	4	102	203.0	A4	69	True	A	0	1/4	2.0	2	P1-Staff2	1	102.0	1.0	133.0	vi	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
892	4872	24	203.0	203	1.0	1	102	2	4	102	203.0	C5	72	True	C	0	1/4	2.0	2	P1-Staff2	1	102.0	1.0	133.0	vi	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
