a_offset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
349.0	117	2.0	219	ii	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	D	D	2	None
351.0	117	1.0	220	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None
352.0	118	2.0	221	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None
354.0	118	1.0	222	viio	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	D	D	7	None
355.0	119	3.0	223	viio	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	D	D	7	None
358.0	120	0.5	224	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
358.5	120	2.5	225	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
361.0	121	3.0	226	V7	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
364.0	122	3.0	227	V7	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
367.0	123	2.0	228	V7	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
369.0	123	1.0	229	ii	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	D	D	2	None
370.0	124	2.0	230	ii	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	D	D	2	None
372.0	124	1.0	231	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None
373.0	125	2.0	232	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None
375.0	125	1.0	233	viio	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	D	D	7	None
376.0	126	3.0	234	viio	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	D	D	7	None
379.0	127	2.0	235	iiio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	D	D	3	None
381.0	127	1.0	236	ii	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	D	D	2	None
382.0	128	3.0	237	ii	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	D	D	2	None
385.0	129	3.0	238	#io	True	('F#', 'A', 'D#')	F#	D#	1	diminished triad	(3, 6, 9)	D	D	#1	None
388.0	130	3.0	239	v	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	D	D	5	None
391.0	131	3.0	240	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
394.0	132	3.0	241	iiio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	D	D	3	None
397.0	133	3.0	242	v	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	D	D	5	None
400.0	134	3.0	243	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
403.0	135	3.0	244	iiio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	D	D	3	None
406.0	136	1.5	245	iiio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	D	D	3	None
407.5	136	1.5	246	bVII	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	D	D	-7	None
409.0	137	3.0	247	bVII	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	D	D	-7	None
412.0	138	1.5	248	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
413.5	138	1.5	249	bVII	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	D	D	-7	None
415.0	139	3.0	250	bVII	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	D	D	-7	None
418.0	140	3.0	251	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
421.0	141	1.5	252	ii	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	D	D	2	None
422.5	141	1.5	253	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
424.0	142	1.5	254	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
425.5	142	1.5	255	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
427.0	143	1.5	256	ii	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	D	D	2	None
428.5	143	1.5	257	V7	True	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
430.0	144	1.5	258	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
431.5	144	1.5	259	vi	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	D	D	6	None
433.0	145	3.0	260	vi	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	D	D	6	None
436.0	146	1.5	261	V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	D	D	5	None
437.5	146	1.5	262	V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	D	D	5	None
439.0	147	3.0	263	V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	D	D	5	None
442.0	148	3.0	264	v	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	D	D	5	None
445.0	149	3.0	265	v	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	D	D	5	None
448.0	150	1.5	266	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
449.5	150	1.5	267	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
451.0	151	3.0	268	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
454.0	152	1.5	269	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
455.5	152	1.5	270	ii	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	D	D	2	None
457.0	153	3.0	271	Cad	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	1	None
460.0	154	3.0	272	viio	True	('F#', 'A', 'D#')	F#	D#	1	diminished triad	(3, 6, 9)	e	e	#7	None
463.0	155	3.0	273	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
466.0	156	1.5	274	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None
467.5	156	1.5	275	NI	True	('B-', 'D-', 'G-')	B-	G-	1	major triad	(1, 6, 10)	e	e	-3	None
469.0	157	3.0	276	NI	True	('B-', 'D-', 'G-')	B-	G-	1	major triad	(1, 6, 10)	e	e	-3	None
472.0	158	3.0	277	v	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	e	e	5	None
475.0	159	1.5	278	v	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	e	e	5	None
476.5	159	1.5	279	v	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	e	e	5	None
478.0	160	3.0	280	V7/ii	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	e	f#	5	2
481.0	161	1.5	281	viio7/ii	True	('B', 'D', 'E#', 'G#')	B	E#	2	diminished seventh chord	(2, 5, 8, 11)	e	f#	#7	2
482.5	161	1.5	282	viio7/ii	True	('D', 'E#', 'G#', 'B')	D	E#	3	diminished seventh chord	(2, 5, 8, 11)	e	f#	#7	2
484.0	162	1.5	283	viio7/ii	True	('D', 'E#', 'G#', 'B')	D	E#	3	diminished seventh chord	(2, 5, 8, 11)	e	f#	#7	2
485.5	162	1.5	284	viio7/ii	True	('B', 'D', 'E#', 'G#')	B	E#	2	diminished seventh chord	(2, 5, 8, 11)	e	f#	#7	2
487.0	163	1.5	285	viio7/ii	True	('D', 'E#', 'G#', 'B')	D	E#	3	diminished seventh chord	(2, 5, 8, 11)	e	f#	#7	2
488.5	163	1.5	286	V7/ii	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	e	f#	5	2
490.0	164	3.0	287	V7/V	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	e	B	5	5
493.0	165	3.0	288	V9/V	True	('F#', 'A#', 'C#', 'E', 'G#')	F#	F#	0	dominant-ninth	(1, 4, 6, 8, 10)	e	B	5	5
496.0	166	3.0	289	V9/V	True	('F#', 'A#', 'C#', 'E', 'G#')	F#	F#	0	dominant-ninth	(1, 4, 6, 8, 10)	e	B	5	5
499.0	167	3.0	290	V9/V	True	('F#', 'A#', 'C#', 'E', 'G#')	F#	F#	0	dominant-ninth	(1, 4, 6, 8, 10)	e	B	5	5
502.0	168	1.5	291	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
503.5	168	1.5	292	V9	True	('B', 'D#', 'F#', 'A', 'C')	B	B	0	flat-ninth pentachord	(0, 3, 6, 9, 11)	e	e	5	None
505.0	169	3.0	293	V9	True	('B', 'D#', 'F#', 'A', 'C')	B	B	0	flat-ninth pentachord	(0, 3, 6, 9, 11)	e	e	5	None
508.0	170	3.0	294	V9	True	('B', 'D#', 'F#', 'A', 'C')	B	B	0	flat-ninth pentachord	(0, 3, 6, 9, 11)	e	e	5	None
511.0	171	1.5	295	V9	True	('B', 'D#', 'F#', 'A', 'C')	B	B	0	flat-ninth pentachord	(0, 3, 6, 9, 11)	e	e	5	None
512.5	171	1.5	296	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
514.0	172	1.5	297	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None
515.5	172	1.5	298	Ger7	True	('G', 'B', 'D', 'E#')	G	E#	1	German augmented sixth chord	(2, 5, 7, 11)	b	b	#4	None
517.0	173	3.0	299	Ger7	True	('G', 'B', 'D', 'E#')	G	E#	1	German augmented sixth chord	(2, 5, 7, 11)	b	b	#4	None
520.0	174	3.0	300	Cad	True	('F#', 'B', 'D')	F#	B	2	minor triad	(2, 6, 11)	b	b	1	None
523.0	175	3.0	301	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
526.0	176	1.5	302	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None
527.5	176	1.0	303	VI	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	b	b	6	None
528.5	176	0.5	304	Ger7	True	('G', 'B', 'D', 'E#')	G	E#	1	German augmented sixth chord	(2, 5, 7, 11)	b	b	#4	None
529.0	177	3.0	305	Ger7	True	('G', 'B', 'D', 'E#')	G	E#	1	German augmented sixth chord	(2, 5, 7, 11)	b	b	#4	None
532.0	178	3.0	306	Cad	True	('F#', 'B', 'D')	F#	B	2	minor triad	(2, 6, 11)	b	b	1	None
535.0	179	3.0	307	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
538.0	180	3.0	308	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None
541.0	181	1.5	309	V7	True	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
542.5	181	1.5	310	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
544.0	182	3.0	311	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None
547.0	183	1.5	312	V7	True	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
548.5	183	1.5	313	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
550.0	184	3.0	314	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None
553.0	185	3.0	315	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
556.0	186	1.5	316	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
557.5	186	1.5	317	i	True	('E', 'A', 'C')	E	A	2	minor triad	(0, 4, 9)	a	a	1	None
559.0	187	1.5	318	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
560.5	187	1.5	319	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
562.0	188	1.5	320	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
563.5	188	1.5	321	i	True	('E', 'A', 'C')	E	A	2	minor triad	(0, 4, 9)	a	a	1	None
565.0	189	1.5	322	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
566.5	189	1.5	323	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
568.0	190	3.0	324	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
571.0	191	1.5	325	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
572.5	191	1.5	326	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
574.0	192	1.5	327	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None
575.5	192	1.5	328	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
577.0	193	1.5	329	V7	True	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
578.5	193	1.5	330	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
580.0	194	1.5	331	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None
581.5	194	1.5	332	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
583.0	195	1.5	333	V7	True	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
584.5	195	1.5	334	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
586.0	196	3.0	335	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None
589.0	197	3.0	336	IM7	True	('F#', 'G', 'B', 'D')	F#	G	3	major seventh chord	(2, 6, 7, 11)	G	G	1	None
592.0	198	3.0	337	vi	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	G	G	6	None
595.0	199	3.0	338	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None
598.0	200	3.0	339	viio7	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	D	D	7	None
601.0	201	3.0	340	viio7	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	D	D	7	None
604.0	202	3.0	341	bVII7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	D	D	-7	None
607.0	203	3.0	342	bVII7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	D	D	-7	None
610.0	204	3.0	343	ii	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	D	D	2	None
613.0	205	3.0	344	ii	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	D	D	2	None
616.0	206	3.0	345	V7/NI	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	D	F	5	-3
619.0	207	3.0	346	V7/NI	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	D	F	5	-3
622.0	208	3.0	347	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
625.0	209	3.0	348	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
628.0	210	3.0	349	i	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	D	D	1	None
631.0	211	3.0	350	i	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	D	D	1	None
634.0	212	3.0	351	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
637.0	213	3.0	352	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
640.0	214	3.0	353	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
643.0	215	3.0	354	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
646.0	216	3.0	355	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
649.0	217	3.0	356	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
652.0	218	1.5	357	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
653.5	218	1.5	358	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
655.0	219	0.5	359	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
655.5	219	2.5	360	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None
658.0	220	3.0	361	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
661.0	221	2.0	362	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
663.0	221	1.0	363	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
664.0	222	1.5	364	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
665.5	222	1.5	365	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
667.0	223	3.0	366	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None
670.0	224	3.0	367	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
673.0	225	2.0	368	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
675.0	225	1.0	369	iiio	True	('F#', 'A', 'C')	F#	F#	0	diminished triad	(0, 6, 9)	D	D	3	None
676.0	226	1.5	370	iiio	True	('F#', 'A', 'C')	F#	F#	0	diminished triad	(0, 6, 9)	D	D	3	None
677.5	226	1.5	371	viio7/ii	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	D	e	#7	2
679.0	227	1.5	372	viio7/ii	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	D	e	#7	2
680.5	227	1.0	373	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None
681.5	227	0.5	374	V/v	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	D	a	5	5
682.0	228	1.5	375	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	D	D	5	None
683.5	228	1.5	376	bVII	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	D	D	-7	None
685.0	229	1.5	377	viiø7/IV	True	('F#', 'A', 'C', 'E')	F#	F#	0	half-diminished seventh chord	(0, 4, 6, 9)	D	G	7	4
686.5	229	0.5	378	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
687.0	229	1.0	379	ii	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	D	D	2	None
688.0	230	1.5	380	ii	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	D	D	2	None
689.5	230	1.5	381	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
691.0	231	1.5	382	viio7	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	D	D	7	None
692.5	231	1.5	383	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
694.0	232	1.0	384	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
695.0	232	0.5	385	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None
695.5	232	1.5	386	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
697.0	233	1.5	387	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
698.5	233	1.5	388	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
700.0	234	3.0	389	iiio	True	('F#', 'A', 'C')	F#	F#	0	diminished triad	(0, 6, 9)	D	D	3	None
703.0	235	1.5	390	viio7/ii	True	('A', 'C', 'D#', 'F#')	A	D#	2	diminished seventh chord	(0, 3, 6, 9)	D	e	#7	2
704.5	235	1.0	391	ii	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	D	D	2	None
705.5	235	0.5	392	V/v	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	D	a	5	5
706.0	236	3.0	393	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	D	D	5	None
709.0	237	1.5	394	viiø7/IV	True	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	D	G	7	4
710.5	237	1.5	395	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
712.0	238	3.0	396	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None
715.0	239	1.5	397	V9	True	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None
716.5	239	1.5	398	V7	True	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
718.0	240	0.5	399	V9	True	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None
718.5	240	1.0	400	V7	True	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
719.5	240	0.5	401	V9	True	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None
720.0	240	1.0	402	V7	True	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
721.0	241	0.5	403	V9	True	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None
721.5	241	2.0	404	V7	True	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
723.5	241	0.5	405	viio/ii	True	('F#', 'A', 'D#')	F#	D#	1	diminished triad	(3, 6, 9)	D	e	#7	2
724.0	242	1.0	406	IVM7	True	('G', 'B', 'D', 'F#')	G	G	0	major seventh chord	(2, 6, 7, 11)	D	D	4	None
725.0	242	0.5	407	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None
725.5	242	1.5	408	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
727.0	243	1.5	409	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
728.5	243	1.5	410	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None
730.0	244	1.5	411	V7	True	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
731.5	244	1.5	412	V7	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
733.0	245	1.5	413	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
734.5	245	1.5	414	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None
736.0	246	1.5	415	ii	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	D	D	2	None
737.5	246	1.5	416	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
739.0	247	3.0	417	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
742.0	248	1.5	418	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
743.5	248	1.5	419	ii7	True	('G', 'B', 'D', 'E')	G	E	1	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
745.0	249	1.5	420	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None
746.5	249	1.5	421	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
748.0	250	1.0	422	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
749.0	250	0.5	423	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
749.5	250	1.5	424	ii	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	D	D	2	None
751.0	251	1.0	425	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
752.0	251	0.5	426	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None
752.5	251	0.5	427	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
753.0	251	0.5	428	ii	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	D	D	2	None
753.5	251	0.5	429	V7/V	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
754.0	252	0.5	430	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
754.5	252	1.0	431	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
755.5	252	1.5	432	viiø7	True	('C#', 'E', 'G', 'B')	C#	C#	0	half-diminished seventh chord	(1, 4, 7, 11)	D	D	7	None
757.0	253	1.5	433	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
758.5	253	1.5	434	viio	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	D	D	7	None
760.0	254	1.5	435	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None
