a_offset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
596.0	150	2.0	205	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
598.0	150	2.0	206	V7	True	('F#', 'G#', 'B#', 'D#')	F#	G#	3	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
600.0	151	4.0	207	V7	True	('F#', 'G#', 'B#', 'D#')	F#	G#	3	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
604.0	152	4.0	208	V7	True	('F#', 'G#', 'B#', 'D#')	F#	G#	3	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
608.0	153	2.0	209	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
610.0	153	2.0	210	V7	True	('F#', 'G#', 'B#', 'D#')	F#	G#	3	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
612.0	154	2.0	211	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
614.0	154	2.0	212	V7	True	('F#', 'G#', 'B#', 'D#')	F#	G#	3	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
616.0	155	2.0	213	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
618.0	155	2.0	214	V7	True	('F#', 'G#', 'B#', 'D#')	F#	G#	3	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
620.0	156	1.0	215	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
621.0	156	1.0	216	V7	True	('F#', 'G#', 'B#', 'D#')	F#	G#	3	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
622.0	156	1.0	217	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
623.0	156	1.0	218	V7	True	('F#', 'G#', 'B#', 'D#')	F#	G#	3	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
624.0	157	1.0	219	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
625.0	157	1.0	220	V7	True	('F#', 'G#', 'B#', 'D#')	F#	G#	3	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
626.0	157	1.0	221	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
627.0	157	1.0	222	V7	True	('F#', 'G#', 'B#', 'D#')	F#	G#	3	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
628.0	158	1.0	223	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
629.0	158	1.0	224	V7	True	('F#', 'G#', 'B#', 'D#')	F#	G#	3	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
630.0	158	1.0	225	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
631.0	158	1.0	226	V7	True	('F#', 'G#', 'B#', 'D#')	F#	G#	3	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
632.0	159	4.0	227	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None
636.0	160	4.0	228	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None
640.0	161	4.0	229	V7	True	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
644.0	162	4.0	230	V7	True	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
648.0	163	4.0	231	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None
652.0	164	4.0	232	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None
656.0	165	4.0	233	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
660.0	166	4.0	234	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
664.0	167	4.0	235	i	True	('G#', 'C#', 'E')	G#	C#	2	minor triad	(1, 4, 8)	c#	c#	1	None
668.0	168	2.0	236	i	True	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	c#	c#	1	None
670.0	168	1.5	237	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None
671.5	168	0.5	238	V7	True	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
672.0	169	4.0	239	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None
676.0	170	4.0	240	VI	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	c#	c#	6	None
680.0	171	2.0	241	V	True	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	c#	c#	5	None
682.0	171	2.0	242	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
684.0	172	2.0	243	V7	True	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
686.0	172	2.0	244	V7	True	('D#', 'F#', 'G#', 'B#')	D#	G#	2	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
688.0	173	4.0	245	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
692.0	174	4.0	246	V7	True	('F#', 'G#', 'B#', 'D#')	F#	G#	3	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
696.0	175	2.0	247	i	True	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	c#	c#	1	None
698.0	175	2.0	248	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None
700.0	176	2.0	249	i	True	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	c#	c#	1	None
702.0	176	2.0	250	i	True	('G#', 'C#', 'E')	G#	C#	2	minor triad	(1, 4, 8)	c#	c#	1	None
704.0	177	4.0	251	i	True	('G#', 'C#', 'E')	G#	C#	2	minor triad	(1, 4, 8)	c#	c#	1	None
708.0	178	4.0	252	VI	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	c#	c#	6	None
712.0	179	2.0	253	V7	True	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
714.0	179	2.0	254	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
716.0	180	2.0	255	V7	True	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
718.0	180	2.0	256	V7	True	('D#', 'F#', 'G#', 'B#')	D#	G#	2	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
720.0	181	2.0	257	V7	True	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
722.0	181	2.0	258	V7	True	('F#', 'G#', 'B#', 'D#')	F#	G#	3	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
724.0	182	2.0	259	V7	True	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
726.0	182	2.0	260	V7	True	('D#', 'F#', 'G#', 'B#')	D#	G#	2	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None
728.0	183	4.0	261	V	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	f#	f#	5	None
732.0	184	4.0	262	V7	True	('B', 'C#', 'E#', 'G#')	B	C#	3	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
736.0	185	4.0	263	i	True	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	f#	f#	1	None
740.0	186	1.0	264	V7	True	('G#', 'B', 'C#', 'E#')	G#	C#	2	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
741.0	186	1.0	265	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
742.0	186	1.0	266	V7	True	('E#', 'G#', 'B', 'C#')	E#	C#	1	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
743.0	186	1.0	267	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
744.0	187	4.0	268	V	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	f#	f#	5	None
748.0	188	2.0	269	viio7	True	('B', 'D', 'E#', 'G#')	B	E#	2	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None
750.0	188	2.0	270	V7	True	('B', 'C#', 'E#', 'G#')	B	C#	3	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
752.0	189	4.0	271	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
756.0	190	1.0	272	i	True	('C#', 'F#', 'A')	C#	F#	2	minor triad	(1, 6, 9)	f#	f#	1	None
757.0	190	1.0	273	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
758.0	190	1.0	274	i	True	('C#', 'F#', 'A')	C#	F#	2	minor triad	(1, 6, 9)	f#	f#	1	None
759.0	190	1.0	275	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
760.0	191	4.0	276	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
764.0	192	2.0	277	viio7	True	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None
766.0	192	2.0	278	viio7	True	('D', 'E#', 'G#', 'B')	D	E#	3	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None
768.0	193	2.0	279	V	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	f#	f#	5	None
770.0	193	2.0	280	i	True	('C#', 'F#', 'A')	C#	F#	2	minor triad	(1, 6, 9)	f#	f#	1	None
772.0	194	4.0	281	V	True	('E#', 'G#', 'C#')	E#	C#	1	major triad	(1, 5, 8)	f#	f#	5	None
776.0	195	4.0	282	V	True	('E#', 'G#', 'C#')	E#	C#	1	major triad	(1, 5, 8)	f#	f#	5	None
780.0	196	2.0	283	viio7	True	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None
782.0	196	2.0	284	viio7	True	('D', 'E#', 'G#', 'B')	D	E#	3	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None
784.0	197	2.0	285	V	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	f#	f#	5	None
786.0	197	2.0	286	i	True	('C#', 'F#', 'A')	C#	F#	2	minor triad	(1, 6, 9)	f#	f#	1	None
788.0	198	2.0	287	i	True	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	f#	f#	1	None
790.0	198	2.0	288	V	True	('E#', 'G#', 'C#')	E#	C#	1	major triad	(1, 5, 8)	f#	f#	5	None
792.0	199	2.0	289	V7	True	('B', 'C#', 'E#', 'G#')	B	C#	3	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
794.0	199	2.0	290	V	True	('G#', 'C#', 'E#')	G#	C#	2	major triad	(1, 5, 8)	f#	f#	5	None
796.0	200	2.0	291	i	True	('C#', 'F#', 'A')	C#	F#	2	minor triad	(1, 6, 9)	f#	f#	1	None
798.0	200	2.0	292	V	True	('G#', 'C#', 'E#')	G#	C#	2	major triad	(1, 5, 8)	f#	f#	5	None
800.0	201	2.0	293	i	True	('C#', 'F#', 'A')	C#	F#	2	minor triad	(1, 6, 9)	f#	f#	1	None
802.0	201	2.0	294	i	True	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	f#	f#	1	None
804.0	202	4.0	295	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
808.0	203	4.0	296	i	True	('C#', 'F#', 'A')	C#	F#	2	minor triad	(1, 6, 9)	f#	f#	1	None
812.0	204	4.0	297	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
816.0	205	3.5	298	i	True	('C#', 'F#', 'A')	C#	F#	2	minor triad	(1, 6, 9)	f#	f#	1	None
819.5	205	0.5	299	I	True	('D#', 'F##', 'A#')	D#	D#	0	major triad	(3, 7, 10)	D#	D#	1	None
820.0	206	4.0	300	V7	True	('A#', 'C##', 'E#', 'G#')	A#	A#	0	dominant seventh chord	(2, 5, 8, 10)	D#	D#	5	None
824.0	207	2.0	301	I	True	('D#', 'F##', 'A#')	D#	D#	0	major triad	(3, 7, 10)	D#	D#	1	None
826.0	207	1.5	302	IV	True	('B#', 'D#', 'G#')	B#	G#	1	major triad	(0, 3, 8)	D#	D#	4	None
827.5	207	0.5	303	I	True	('D#', 'F##', 'A#')	D#	D#	0	major triad	(3, 7, 10)	D#	D#	1	None
828.0	208	1.5	304	ii	True	('G#', 'B#', 'E#')	G#	E#	1	minor triad	(0, 5, 8)	D#	D#	2	None
829.5	208	0.5	305	V7/ii	True	('F##', 'A#', 'B#', 'D##')	F##	B#	2	dominant seventh chord	(0, 4, 7, 10)	D#	e#	5	2
830.0	208	1.5	306	ii	True	('G#', 'B#', 'E#')	G#	E#	1	minor triad	(0, 5, 8)	D#	D#	2	None
831.5	208	0.5	307	V7	True	('E#', 'G#', 'A#', 'C##')	E#	A#	2	dominant seventh chord	(2, 5, 8, 10)	D#	D#	5	None
832.0	209	2.0	308	I	True	('F##', 'A#', 'D#')	F##	D#	1	major triad	(3, 7, 10)	D#	D#	1	None
834.0	209	2.0	309	IV	True	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	D#	D#	4	None
836.0	210	2.0	310	ii	True	('E#', 'G#', 'B#')	E#	E#	0	minor triad	(0, 5, 8)	D#	D#	2	None
838.0	210	1.5	311	V7	True	('E#', 'G#', 'A#', 'C##')	E#	A#	2	dominant seventh chord	(2, 5, 8, 10)	D#	D#	5	None
839.5	210	0.5	312	V7	True	('C##', 'E#', 'G#', 'A#')	C##	A#	1	dominant seventh chord	(2, 5, 8, 10)	D#	D#	5	None
840.0	211	2.0	313	I	True	('D#', 'F##', 'A#')	D#	D#	0	major triad	(3, 7, 10)	D#	D#	1	None
842.0	211	2.0	314	IV	True	('B#', 'D#', 'G#')	B#	G#	1	major triad	(0, 3, 8)	D#	D#	4	None
844.0	212	1.5	315	ii	True	('G#', 'B#', 'E#')	G#	E#	1	minor triad	(0, 5, 8)	D#	D#	2	None
845.5	212	0.5	316	V7/ii	True	('B#', 'D##', 'F##', 'A#')	B#	B#	0	dominant seventh chord	(0, 4, 7, 10)	D#	e#	5	2
846.0	212	1.5	317	ii	True	('G#', 'B#', 'E#')	G#	E#	1	minor triad	(0, 5, 8)	D#	D#	2	None
847.5	212	0.5	318	V7/V	True	('G##', 'B#', 'D#', 'E#')	G##	E#	1	dominant seventh chord	(0, 3, 5, 9)	D#	A#	5	5
848.0	213	2.0	319	V	True	('A#', 'C##', 'E#')	A#	A#	0	major triad	(2, 5, 10)	D#	D#	5	None
850.0	213	1.5	320	V7	True	('C##', 'E#', 'G#', 'A#')	C##	A#	1	dominant seventh chord	(2, 5, 8, 10)	D#	D#	5	None
851.5	213	0.5	321	#ivo7	True	('D#', 'F#', 'G##', 'B#')	D#	G##	2	diminished seventh chord	(0, 3, 6, 9)	D#	D#	#4	None
852.0	214	2.0	322	V7	True	('E#', 'G#', 'A#', 'C##')	E#	A#	2	dominant seventh chord	(2, 5, 8, 10)	D#	D#	5	None
854.0	214	2.0	323	I	True	('F##', 'A#', 'D#')	F##	D#	1	major triad	(3, 7, 10)	D#	D#	1	None
856.0	215	4.0	324	I	True	('D#', 'F##', 'A#')	D#	D#	0	major triad	(3, 7, 10)	D#	D#	1	None
860.0	216	4.0	325	I	True	('D#', 'F##', 'A#')	D#	D#	0	major triad	(3, 7, 10)	D#	D#	1	None
864.0	217	4.0	326	V7	True	('E#', 'G#', 'A#', 'C##')	E#	A#	2	dominant seventh chord	(2, 5, 8, 10)	D#	D#	5	None
868.0	218	4.0	327	V7	True	('E#', 'G#', 'A#', 'C##')	E#	A#	2	dominant seventh chord	(2, 5, 8, 10)	D#	D#	5	None
872.0	219	4.0	328	I	True	('D#', 'F##', 'A#')	D#	D#	0	major triad	(3, 7, 10)	D#	D#	1	None
876.0	220	4.0	329	I	True	('D#', 'F##', 'A#')	D#	D#	0	major triad	(3, 7, 10)	D#	D#	1	None
880.0	221	4.0	330	V7	True	('E#', 'G#', 'A#', 'C##')	E#	A#	2	dominant seventh chord	(2, 5, 8, 10)	D#	D#	5	None
884.0	222	4.0	331	V7	True	('E#', 'G#', 'A#', 'C##')	E#	A#	2	dominant seventh chord	(2, 5, 8, 10)	D#	D#	5	None
888.0	223	4.0	332	I	True	('D#', 'F##', 'A#')	D#	D#	0	major triad	(3, 7, 10)	D#	D#	1	None
892.0	224	4.0	333	I	True	('D#', 'F##', 'A#')	D#	D#	0	major triad	(3, 7, 10)	D#	D#	1	None
896.0	225	4.0	334	V7	True	('E#', 'G#', 'A#', 'C##')	E#	A#	2	dominant seventh chord	(2, 5, 8, 10)	D#	D#	5	None
900.0	226	4.0	335	V7	True	('E#', 'G#', 'A#', 'C##')	E#	A#	2	dominant seventh chord	(2, 5, 8, 10)	D#	D#	5	None
904.0	227	4.0	336	vii7/ii	True	('F##', 'A##', 'C##', 'D##')	F##	D##	1	minor seventh chord	(2, 4, 7, 11)	D#	e#	#7	2
908.0	228	4.0	337	vii7/ii	True	('F##', 'A##', 'C##', 'D##')	F##	D##	1	minor seventh chord	(2, 4, 7, 11)	D#	e#	#7	2
912.0	229	4.0	338	viio7/V	True	('B#', 'D#', 'F#', 'G##')	B#	G##	1	diminished seventh chord	(0, 3, 6, 9)	D#	A#	7	5
916.0	230	4.0	339	viio7/V	True	('D#', 'F#', 'G##', 'B#')	D#	G##	2	diminished seventh chord	(0, 3, 6, 9)	D#	A#	7	5
920.0	231	2.0	340	iio	True	('G#', 'B', 'E#')	G#	E#	1	diminished triad	(5, 8, 11)	D#	D#	2	None
922.0	231	1.0	341	I	True	('A#', 'D#', 'F##')	A#	D#	2	major triad	(3, 7, 10)	D#	D#	1	None
923.0	231	1.0	342	V7	True	('E#', 'G#', 'A#', 'C##')	E#	A#	2	dominant seventh chord	(2, 5, 8, 10)	D#	D#	5	None
924.0	232	2.0	343	I	True	('A#', 'D#', 'F##')	A#	D#	2	major triad	(3, 7, 10)	D#	D#	1	None
926.0	232	2.0	344	V7	True	('A#', 'C##', 'E#', 'G#')	A#	A#	0	dominant seventh chord	(2, 5, 8, 10)	D#	D#	5	None
928.0	233	2.0	345	V7/IV	True	('D#', 'F##', 'A#', 'C#')	D#	D#	0	dominant seventh chord	(1, 3, 7, 10)	D#	G#	5	4
930.0	233	2.0	346	IV	True	('D#', 'G#', 'B#')	D#	G#	2	major triad	(0, 3, 8)	D#	D#	4	None
932.0	234	2.0	347	V7	True	('E#', 'G#', 'A#', 'C##')	E#	A#	2	dominant seventh chord	(2, 5, 8, 10)	D#	D#	5	None
934.0	234	2.0	348	I	True	('D#', 'F##', 'A#')	D#	D#	0	major triad	(3, 7, 10)	D#	D#	1	None
936.0	235	2.0	349	V7/IV	True	('D#', 'F##', 'A#', 'C#')	D#	D#	0	dominant seventh chord	(1, 3, 7, 10)	D#	G#	5	4
938.0	235	1.0	350	IV	True	('D#', 'G#', 'B#')	D#	G#	2	major triad	(0, 3, 8)	D#	D#	4	None
939.0	235	1.0	351	V7/ii	True	('D##', 'F##', 'A#', 'B#')	D##	B#	1	dominant seventh chord	(0, 4, 7, 10)	D#	e#	5	2
940.0	236	4.0	352	V7/ii	True	('D##', 'F##', 'A#', 'B#')	D##	B#	1	dominant seventh chord	(0, 4, 7, 10)	D#	e#	5	2
944.0	237	4.0	353	ii	True	('E#', 'G#', 'B#')	E#	E#	0	minor triad	(0, 5, 8)	D#	D#	2	None
948.0	238	2.0	354	V7/ii	True	('F##', 'A#', 'B#', 'D##')	F##	B#	2	dominant seventh chord	(0, 4, 7, 10)	D#	e#	5	2
950.0	238	2.0	355	ii	True	('E#', 'G#', 'B#')	E#	E#	0	minor triad	(0, 5, 8)	D#	D#	2	None
952.0	239	2.0	356	viio7/V	True	('F#', 'G##', 'B#', 'D#')	F#	G##	3	diminished seventh chord	(0, 3, 6, 9)	D#	A#	7	5
954.0	239	2.0	357	#VII	True	('E###', 'G###', 'C###')	E###	C###	1	major triad	(3, 7, 10)	D#	D#	#7	None
956.0	240	4.0	358	I	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None
960.0	241	4.0	359	I	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None
964.0	242	4.0	360	I	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None
968.0	243	4.0	361	V7	True	('D#', 'F#', 'G#', 'B#')	D#	G#	2	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
972.0	244	4.0	362	V7	True	('D#', 'F#', 'G#', 'B#')	D#	G#	2	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
976.0	245	4.0	363	I	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None
980.0	246	4.0	364	I	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None
984.0	247	4.0	365	V7	True	('D#', 'F#', 'G#', 'B#')	D#	G#	2	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
988.0	248	4.0	366	V7	True	('D#', 'F#', 'G#', 'B#')	D#	G#	2	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
992.0	249	4.0	367	viio7/iv	True	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	C#	f#	#7	4
996.0	250	4.0	368	viio7/iv	True	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	C#	f#	#7	4
1000.0	251	4.0	369	viio7/V	True	('A#', 'C#', 'E', 'F##')	A#	F##	1	diminished seventh chord	(1, 4, 7, 10)	C#	G#	7	5
1004.0	252	4.0	370	viio7/V	True	('E', 'F##', 'A#', 'C#')	E	F##	3	diminished seventh chord	(1, 4, 7, 10)	C#	G#	7	5
1008.0	253	2.0	371	viio7	True	('A', 'B#', 'D#', 'F#')	A	B#	3	diminished seventh chord	(0, 3, 6, 9)	C#	C#	7	None
1010.0	253	2.0	372	I	True	('E#', 'G#', 'C#')	E#	C#	1	major triad	(1, 5, 8)	C#	C#	1	None
1012.0	254	2.0	373	I	True	('E#', 'G#', 'C#')	E#	C#	1	major triad	(1, 5, 8)	C#	C#	1	None
1014.0	254	2.0	374	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1016.0	255	2.0	375	V7/IV	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	C#	F#	5	4
1018.0	255	2.0	376	IV	True	('C#', 'F#', 'A#')	C#	F#	2	major triad	(1, 6, 10)	C#	C#	4	None
1020.0	256	2.0	377	V7	True	('D#', 'F#', 'G#', 'B#')	D#	G#	2	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1022.0	256	2.0	378	I	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None
1024.0	257	2.0	379	V7/iv	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	C#	f#	5	4
1026.0	257	2.0	380	iv	True	('C#', 'F#', 'A')	C#	F#	2	minor triad	(1, 6, 9)	C#	C#	4	None
1028.0	258	2.0	381	V7	True	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1030.0	258	2.0	382	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1032.0	259	2.0	383	viio7	True	('B#', 'D#', 'F#', 'A')	B#	B#	0	diminished seventh chord	(0, 3, 6, 9)	C#	C#	7	None
1034.0	259	2.0	384	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1036.0	260	2.0	385	viio7/V	True	('F##', 'A#', 'C#', 'E')	F##	F##	0	diminished seventh chord	(1, 4, 7, 10)	C#	G#	7	5
1038.0	260	2.0	386	V	True	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	C#	C#	5	None
1040.0	261	4.0	387	V	True	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	C#	C#	5	None
1044.0	262	2.0	388	i	True	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	C#	C#	1	None
1046.0	262	1.5	389	iiø7	True	('C#', 'D#', 'F#', 'A')	C#	D#	3	half-diminished seventh chord	(1, 3, 6, 9)	C#	C#	2	None
1047.5	262	0.5	390	V7	True	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1048.0	263	2.0	391	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1050.0	263	2.0	392	i	True	('G#', 'C#', 'E')	G#	C#	2	minor triad	(1, 4, 8)	C#	C#	1	None
1052.0	264	4.0	393	i	True	('G#', 'C#', 'E')	G#	C#	2	minor triad	(1, 4, 8)	C#	C#	1	None
1056.0	265	2.0	394	V7	True	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1058.0	265	2.0	395	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1060.0	266	4.0	396	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1064.0	267	4.0	397	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1068.0	268	4.0	398	i	True	('G#', 'C#', 'E')	G#	C#	2	minor triad	(1, 4, 8)	C#	C#	1	None
1072.0	269	2.0	399	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
