a_offset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
214.5	144	0.4167	217	v	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	f	f	5	None
214.9167	144	1.0833	218	viio	True	('G', 'B-', 'E')	G	E	1	diminished triad	(4, 7, 10)	f	f	#7	None
216.0	145	0.1667	219	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None
216.1667	145	0.1667	220	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None
216.3333	145	1.1667	221	iv	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	f	f	4	None
217.5	146	0.1667	222	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None
217.6667	146	0.1667	223	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None
217.8333	146	1.1667	224	VI	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	f	f	6	None
219.0	147	0.1667	225	iio7	True	('G', 'B-', 'D-', 'F-')	G	G	0	diminished seventh chord	(1, 4, 7, 10)	f	f	2	None
219.1667	147	1.3333	226	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
220.5	148	1.5	227	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None
222.0	149	0.3333	228	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None
222.3333	149	1.1667	229	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
223.5	150	1.5	230	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None
225.0	151	0.1667	231	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None
225.1667	151	0.1667	232	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None
225.3333	151	1.1667	233	VI	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	f	f	6	None
226.5	152	0.3333	234	iiø7	True	('B-', 'D-', 'F', 'G')	B-	G	1	half-diminished seventh chord	(1, 5, 7, 10)	f	f	2	None
226.8333	152	1.1667	235	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
228.0	153	0.1667	236	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None
228.1667	153	0.1667	237	VI	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	f	f	6	None
228.3333	153	1.1667	238	iv	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	f	f	4	None
229.5	154	0.1667	239	IV	True	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	D-	D-	4	None
229.6667	154	0.1667	240	ii7	True	('G-', 'B-', 'D-', 'E-')	G-	E-	1	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
229.8333	154	1.1667	241	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
231.0	155	1.5	242	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None
232.5	156	1.5	243	V7	True	('E-', 'G-', 'A-', 'C')	E-	A-	2	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
234.0	157	1.5	244	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None
235.5	158	1.5	245	V7	True	('E-', 'G-', 'A-', 'C')	E-	A-	2	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
237.0	159	1.5	246	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None
238.5	160	1.5	247	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None
240.0	161	1.5	248	iii	True	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	D-	D-	3	None
241.5	162	1.5	249	iii	True	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	D-	D-	3	None
243.0	163	1.5	250	viio7/vii	True	('B', 'D', 'F', 'A-')	B	B	0	diminished seventh chord	(2, 5, 8, 11)	D-	c	#7	7
244.5	164	1.5	251	viio7/vii	True	('B', 'D', 'F', 'A-')	B	B	0	diminished seventh chord	(2, 5, 8, 11)	D-	c	#7	7
246.0	165	1.5	252	viio7/vii	True	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	D-	c	#7	7
247.5	166	1.5	253	viio7/ii	True	('D', 'F', 'A-', 'C-')	D	D	0	diminished seventh chord	(2, 5, 8, 11)	D-	e-	#7	2
249.0	167	1.5	254	V7/vii	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	D-	c	5	7
250.5	168	1.5	255	V7/vii	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	D-	c	5	7
252.0	169	1.5	256	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None
253.5	170	1.5	257	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None
255.0	171	1.5	258	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
256.5	172	0.1667	259	IV	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	B	B	4	None
256.6667	172	0.1667	260	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
256.8333	172	1.1667	261	V7	True	('E', 'F#', 'A#', 'C#')	E	F#	3	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
258.0	173	0.1667	262	I	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	B	B	1	None
258.1667	173	0.1667	263	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
258.3333	173	1.1667	264	vi	True	('G#', 'B', 'D#')	G#	G#	0	minor triad	(3, 8, 11)	B	B	6	None
259.5	174	0.1667	265	IV	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	B	B	4	None
259.6667	174	0.1667	266	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
259.8333	174	1.1667	267	V7	True	('E', 'F#', 'A#', 'C#')	E	F#	3	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
261.0	175	0.1667	268	I	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	B	B	1	None
261.1667	175	1.3333	269	ii	True	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	B	B	2	None
262.5	176	0.1667	270	ii	True	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	B	B	2	None
262.6667	176	1.3333	271	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
264.0	177	1.5	272	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
265.5	178	1.5	273	V7	True	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
267.0	179	1.5	274	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
268.5	180	1.5	275	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None
270.0	181	1.5	276	vi	True	('G#', 'B', 'D#')	G#	G#	0	minor triad	(3, 8, 11)	B	B	6	None
271.5	182	1.5	277	iii	True	('D#', 'F#', 'A#')	D#	D#	0	minor triad	(3, 6, 10)	B	B	3	None
273.0	183	1.5	278	V/iii	True	('A#', 'C##', 'E#')	A#	A#	0	major triad	(2, 5, 10)	B	d#	5	3
274.5	184	1.5	279	iii	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	G-	G-	3	None
276.0	185	1.5	280	I	True	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	G-	G-	1	None
277.5	186	1.5	281	V7	True	('F', 'A-', 'C-', 'D-')	F	D-	1	dominant seventh chord	(1, 5, 8, 11)	G-	G-	5	None
279.0	187	0.1667	282	I	True	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	G-	G-	1	None
279.1667	187	1.3333	283	vi	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	G-	G-	6	None
280.5	188	1.5	284	V7/vi	True	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	G-	e-	5	6
282.0	189	1.5	285	vi	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	G-	G-	6	None
283.5	190	1.5	286	iv	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	f	f	4	None
285.0	191	1.5	287	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
286.5	192	1.5	288	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
288.0	193	1.5	289	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
289.5	194	1.5	290	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
291.0	195	0.3333	291	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
291.3333	195	1.1667	292	v	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	f	f	5	None
292.5	196	0.3333	293	v	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	f	f	5	None
292.8333	196	1.1667	294	#io7	True	('C', 'E-', 'F#', 'A')	C	F#	2	diminished seventh chord	(0, 3, 6, 9)	f	f	#1	None
294.0	197	1.5	295	V/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	f	C	5	5
295.5	198	1.5	296	V/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	f	C	5	5
297.0	199	0.3333	297	V/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	f	C	5	5
297.3333	199	1.1667	298	iv	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	d	d	4	None
298.5	200	0.3333	299	iv	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	d	d	4	None
298.8333	200	1.1667	300	V7	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
300.0	201	1.5	301	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
301.5	202	1.5	302	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
303.0	203	1.5	303	viio7/V	True	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	d	A	7	5
304.5	204	1.5	304	viio7/V	True	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	d	A	7	5
306.0	205	1.5	305	viio7/iv	True	('E-', 'F#', 'A', 'C')	E-	F#	3	diminished seventh chord	(0, 3, 6, 9)	d	g	#7	4
307.5	206	1.5	306	viio7/iv	True	('E-', 'F#', 'A', 'C')	E-	F#	3	diminished seventh chord	(0, 3, 6, 9)	d	g	#7	4
309.0	207	1.5	307	viio7/iv	True	('C', 'E-', 'F#', 'A')	C	F#	2	diminished seventh chord	(0, 3, 6, 9)	d	g	#7	4
310.5	208	1.5	308	viio7/iv	True	('F#', 'A', 'C', 'E-')	F#	F#	0	diminished seventh chord	(0, 3, 6, 9)	d	g	#7	4
312.0	209	1.5	309	viio7/iv	True	('E-', 'F#', 'A', 'C')	E-	F#	3	diminished seventh chord	(0, 3, 6, 9)	d	g	#7	4
313.5	210	1.5	310	viio7/V	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	a	E	7	5
315.0	211	1.5	311	i	True	('E', 'A', 'C')	E	A	2	minor triad	(0, 4, 9)	a	a	1	None
316.5	212	1.5	312	i	True	('E', 'A', 'C')	E	A	2	minor triad	(0, 4, 9)	a	a	1	None
318.0	213	0.3333	313	i	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	a	a	1	None
318.3333	213	1.1667	314	iv	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	a	a	4	None
319.5	214	1.5	315	iv	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	a	a	4	None
321.0	215	1.5	316	iv	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	a	a	4	None
322.5	216	1.5	317	i	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	a	a	1	None
324.0	217	0.3333	318	iv	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	a	a	4	None
324.3333	217	1.1667	319	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
325.5	218	1.5	320	viio7/iv	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	a	d	#7	4
327.0	219	1.5	321	viio7/iv	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	a	d	#7	4
328.5	220	0.3333	322	viio7	True	('F#', 'A', 'C', 'E-')	F#	F#	0	diminished seventh chord	(0, 3, 6, 9)	g	g	#7	None
328.8333	220	1.1667	323	viio7/iv	True	('B', 'D', 'F', 'A-')	B	B	0	diminished seventh chord	(2, 5, 8, 11)	g	c	#7	4
330.0	221	1.5	324	viio7/iv	True	('B', 'D', 'F', 'A-')	B	B	0	diminished seventh chord	(2, 5, 8, 11)	g	c	#7	4
331.5	222	1.5	325	iv	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None
333.0	223	0.3333	326	iv	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None
333.3333	223	1.1667	327	iio	True	('C', 'E-', 'A')	C	A	1	diminished triad	(0, 3, 9)	g	g	2	None
334.5	224	0.1667	328	iio	True	('C', 'E-', 'A')	C	A	1	diminished triad	(0, 3, 9)	g	g	2	None
334.6667	224	1.3333	329	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
336.0	225	0.1667	330	V7	True	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
336.1667	225	0.1667	331	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
336.3333	225	0.0833	332	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None
336.4167	225	1.0833	333	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
337.5	226	0.3333	334	viio	True	('C', 'E-', 'A')	C	A	1	diminished triad	(0, 3, 9)	B-	B-	7	None
337.8333	226	1.1667	335	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
339.0	227	0.0833	336	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
339.0833	227	0.0833	337	ii	True	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	B-	B-	2	None
339.1667	227	0.0833	338	IV	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	B-	B-	4	None
339.25	227	0.0833	339	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
339.3333	227	0.0833	340	ii	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	B-	B-	2	None
339.4167	227	1.0833	341	IV	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	B-	B-	4	None
340.5	228	1.5	342	V7/IV	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	B-	E-	5	4
342.0	229	1.5	343	IV	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	B-	B-	4	None
343.5	230	1.5	344	V7/IV	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	B-	E-	5	4
345.0	231	0.25	345	V7/ii	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	B-	c	5	2
345.25	231	0.0833	346	V7/ii	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	B-	c	5	2
345.3333	231	0.0833	347	ii	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	B-	B-	2	None
345.4167	231	1.0833	348	viio/ii	True	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	B-	c	#7	2
346.5	232	0.0833	349	ii	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	B-	B-	2	None
346.5833	232	0.0833	350	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
346.6667	232	0.0833	351	viiø7	True	('A', 'C', 'E-', 'G')	A	A	0	half-diminished seventh chord	(0, 3, 7, 9)	B-	B-	7	None
346.75	232	0.0833	352	viiø7/V	True	('E', 'G', 'B-', 'D')	E	E	0	half-diminished seventh chord	(2, 4, 7, 10)	B-	F	7	5
346.8333	232	0.0833	353	V	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	B-	B-	5	None
346.9167	232	1.0833	354	vio	True	('G', 'B-', 'D-')	G	G	0	diminished triad	(1, 7, 10)	B-	B-	6	None
348.0	233	0.0833	355	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
348.0833	233	0.0833	356	V7	True	('E-', 'F', 'A', 'C')	E-	F	3	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
348.1667	233	0.0833	357	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	B-	1	None
348.25	233	0.0833	358	ii	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	B-	B-	2	None
348.3333	233	0.0833	359	V	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	B-	B-	5	None
348.4167	233	1.0833	360	vi	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
349.5	234	0.0833	361	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
349.5833	234	0.0833	362	viiø7/V	True	('E', 'G', 'B-', 'D')	E	E	0	half-diminished seventh chord	(2, 4, 7, 10)	B-	F	7	5
349.6667	234	0.0833	363	viio7/V	True	('B-', 'D-', 'E', 'G')	B-	E	2	diminished seventh chord	(1, 4, 7, 10)	B-	F	7	5
349.75	234	0.0833	364	V	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	B-	B-	5	None
349.8333	234	0.0833	365	vi	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
349.9167	234	1.0833	366	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
351.0	235	0.0833	367	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
351.0833	235	0.1667	368	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	B-	1	None
351.25	235	0.0833	369	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
351.3333	235	1.1667	370	viiø7/I	True	('A', 'C', 'E-', 'G')	A	A	0	half-diminished seventh chord	(0, 3, 7, 9)	B-	B-	7	1
352.5	236	0.0833	371	ii	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	B-	B-	2	None
352.5833	236	0.0833	372	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	B-	1	None
352.6667	236	0.0833	373	ii	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	B-	B-	2	None
352.75	236	0.0833	374	V7/V	True	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	B-	F	5	5
352.8333	236	1.1667	375	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
354.0	237	1.5	376	viio7/vi	True	('F#', 'A', 'C', 'E-')	F#	F#	0	diminished seventh chord	(0, 3, 6, 9)	B-	g	#7	6
355.5	238	1.5	377	viio7/vi	True	('F#', 'A', 'C', 'E-')	F#	F#	0	diminished seventh chord	(0, 3, 6, 9)	B-	g	#7	6
357.0	239	1.5	378	I	True	('B-', 'D-', 'G-')	B-	G-	1	major triad	(1, 6, 10)	G-	G-	1	None
358.5	240	1.5	379	I	True	('D-', 'G-', 'B-')	D-	G-	2	major triad	(1, 6, 10)	G-	G-	1	None
360.0	241	0.3333	380	ii	True	('A-', 'C-', 'E-')	A-	A-	0	minor triad	(3, 8, 11)	G-	G-	2	None
360.3333	241	1.1667	381	V	True	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	G-	G-	5	None
361.5	242	1.5	382	I	True	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	G-	G-	1	None
363.0	243	0.1667	383	V	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	G-	G-	5	None
363.1667	243	1.3333	384	V7	True	('C-', 'D-', 'F', 'A-')	C-	D-	3	dominant seventh chord	(1, 5, 8, 11)	G-	G-	5	None
364.5	244	1.5	385	I	True	('B-', 'D-', 'G-')	B-	G-	1	major triad	(1, 6, 10)	G-	G-	1	None
366.0	245	0.1667	386	iii	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	D-	D-	3	None
366.1667	245	0.1667	387	ii	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	D-	D-	2	None
366.3333	245	1.1667	388	V	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	D-	D-	5	None
367.5	246	1.5	389	I	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	D-	D-	1	None
369.0	247	1.5	390	I	True	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	D-	D-	1	None
370.5	248	0.3333	391	ii	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	D-	D-	2	None
370.8333	248	1.1667	392	V	True	('E-', 'A-', 'C')	E-	A-	2	major triad	(0, 3, 8)	D-	D-	5	None
372.0	249	1.5	393	I	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	D-	D-	1	None
373.5	250	1.5	394	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
375.0	251	1.5	395	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None
376.5	252	0.1667	396	I	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None
376.6667	252	0.1667	397	ii	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	A-	A-	2	None
376.8333	252	1.1667	398	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
378.0	253	1.5	399	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
379.5	254	1.5	400	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
381.0	255	0.3333	401	ii	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	A-	A-	2	None
381.3333	255	1.1667	402	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None
382.5	256	0.3333	403	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
382.8333	256	1.1667	404	V7/IV	True	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
384.0	257	1.5	405	V7/ii	True	('A', 'C', 'E-', 'F')	A	F	1	dominant seventh chord	(0, 3, 5, 9)	A-	b-	5	2
385.5	258	1.5	406	V7/ii	True	('A', 'C', 'E-', 'F')	A	F	1	dominant seventh chord	(0, 3, 5, 9)	A-	b-	5	2
387.0	259	0.1667	407	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
387.1667	259	0.1667	408	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
387.3333	259	1.1667	409	vi	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
388.5	260	0.1667	410	IV	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	B-	B-	4	None
388.6667	260	0.1667	411	I	True	('F', 'B-', 'D')	F	B-	2	major triad	(2, 5, 10)	B-	B-	1	None
388.8333	260	1.1667	412	V7	True	('E-', 'F', 'A', 'C')	E-	F	3	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
390.0	261	0.1667	413	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	B-	1	None
390.1667	261	0.1667	414	V7	True	('C', 'E-', 'F', 'A')	C	F	2	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
390.3333	261	1.1667	415	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
391.5	262	0.1667	416	IV	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	B-	B-	4	None
391.6667	262	0.1667	417	I	True	('F', 'B-', 'D')	F	B-	2	major triad	(2, 5, 10)	B-	B-	1	None
391.8333	262	1.1667	418	V7	True	('E-', 'F', 'A', 'C')	E-	F	3	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
393.0	263	0.1667	419	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	B-	1	None
393.1667	263	1.3333	420	viio	True	('E-', 'A', 'C')	E-	A	2	diminished triad	(0, 3, 9)	B-	B-	7	None
394.5	264	0.1667	421	viio	True	('E-', 'A', 'C')	E-	A	2	diminished triad	(0, 3, 9)	B-	B-	7	None
394.6667	264	1.3333	422	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
396.0	265	1.5	423	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
397.5	266	1.5	424	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
399.0	267	1.5	425	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
400.5	268	1.5	426	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
