	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
388	3948.0	12.0	82.25	329/4	0.25	1/4	27.0	6	8	27	54.833	B-2	46.0	True	B	-1.0	11/16	2.833	0.0	P1-Staff2	5	27.0	1.5	47.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
389	3960.0	72.0	82.5	165/2	1.5	3/2	28.0	6	8	28	55.0	G3	55.0	True	G	0.0	0	1.0	1.0	P1-Staff2	1	28.0	1.5	48.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
390	3960.0	72.0	82.5	165/2	1.5	3/2	28.0	6	8	28	55.0	E-4	63.0	True	E	-1.0	0	1.0	1.0	P1-Staff2	1	28.0	1.5	48.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
391	3972.0	12.0	82.75	331/4	0.25	1/4	28.0	6	8	28	55.167	E-2	39.0	True	E	-1.0	1/16	1.167	0.0	P1-Staff2	5	28.0	1.5	48.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
392	3984.0	12.0	83.0	83	0.25	1/4	28.0	6	8	28	55.333	D2	38.0	True	D	0.0	1/8	1.333	0.0	P1-Staff2	5	28.0	1.5	48.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
393	3996.0	12.0	83.25	333/4	0.25	1/4	28.0	6	8	28	55.5	E-2	39.0	True	E	-1.0	3/16	1.5	0.0	P1-Staff2	5	28.0	1.5	48.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
394	4008.0	12.0	83.5	167/2	0.25	1/4	28.0	6	8	28	55.667	D2	38.0	True	D	0.0	1/4	1.667	0.0	P1-Staff2	5	28.0	1.5	48.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
395	4020.0	12.0	83.75	335/4	0.25	1/4	28.0	6	8	28	55.833	E-2	39.0	True	E	-1.0	5/16	1.833	0.0	P1-Staff2	5	28.0	1.5	48.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
396	4032.0	72.0	84.0	84	1.5	3/2	28.0	6	8	28	56.0	F3	53.0	True	F	0.0	3/8	2.0	2.0	P1-Staff2	1	28.0	1.5	49.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
397	4032.0	72.0	84.0	84	1.5	3/2	28.0	6	8	28	56.0	D3	50.0	True	D	0.0	3/8	2.0	2.0	P1-Staff2	1	28.0	1.5	49.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
398	4032.0	72.0	84.0	84	1.5	3/2	28.0	6	8	28	56.0	B-2	46.0	True	B	-1.0	3/8	2.0	2.0	P1-Staff2	1	28.0	1.5	49.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
399	4044.0	12.0	84.25	337/4	0.25	1/4	28.0	6	8	28	56.167	F4	65.0	True	F	0.0	7/16	2.167	0.0	P1-Staff2	5	28.0	1.5	49.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
400	4056.0	12.0	84.5	169/2	0.25	1/4	28.0	6	8	28	56.333	E4	64.0	True	E	0.0	1/2	2.333	0.0	P1-Staff2	5	28.0	1.5	49.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
401	4068.0	12.0	84.75	339/4	0.25	1/4	28.0	6	8	28	56.5	F4	65.0	True	F	0.0	9/16	2.5	0.0	P1-Staff2	5	28.0	1.5	49.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
402	4080.0	12.0	85.0	85	0.25	1/4	28.0	6	8	28	56.667	D4	62.0	True	D	0.0	5/8	2.667	0.0	P1-Staff2	5	28.0	1.5	49.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
403	4092.0	12.0	85.25	341/4	0.25	1/4	28.0	6	8	28	56.833	B-3	58.0	True	B	-1.0	11/16	2.833	0.0	P1-Staff2	5	28.0	1.5	49.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
404	4104.0	72.0	85.5	171/2	1.5	3/2	29.0	6	8	29	57.0	B-2	46.0	True	B	-1.0	0	1.0	1.0	P1-Staff2	1	29.0	1.5	50.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
405	4104.0	72.0	85.5	171/2	1.5	3/2	29.0	6	8	29	57.0	E-3	51.0	True	E	-1.0	0	1.0	1.0	P1-Staff2	1	29.0	1.5	50.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
406	4104.0	72.0	85.5	171/2	1.5	3/2	29.0	6	8	29	57.0	G3	55.0	True	G	0.0	0	1.0	1.0	P1-Staff2	1	29.0	1.5	50.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
407	4116.0	12.0	85.75	343/4	0.25	1/4	29.0	6	8	29	57.167	G4	67.0	True	G	0.0	1/16	1.167	0.0	P1-Staff2	5	29.0	1.5	50.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
408	4128.0	12.0	86.0	86	0.25	1/4	29.0	6	8	29	57.333	F#4	66.0	True	F	1.0	1/8	1.333	0.0	P1-Staff2	5	29.0	1.5	50.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
409	4140.0	12.0	86.25	345/4	0.25	1/4	29.0	6	8	29	57.5	G4	67.0	True	G	0.0	3/16	1.5	0.0	P1-Staff2	5	29.0	1.5	50.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
410	4152.0	12.0	86.5	173/2	0.25	1/4	29.0	6	8	29	57.667	E-4	63.0	True	E	-1.0	1/4	1.667	0.0	P1-Staff2	5	29.0	1.5	50.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
411	4164.0	12.0	86.75	347/4	0.25	1/4	29.0	6	8	29	57.833	B-3	58.0	True	B	-1.0	5/16	1.833	0.0	P1-Staff2	5	29.0	1.5	50.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
412	4176.0	72.0	87.0	87	1.5	3/2	29.0	6	8	29	58.0	B-2	46.0	True	B	-1.0	3/8	2.0	2.0	P1-Staff2	1	29.0	1.5	51.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
413	4176.0	72.0	87.0	87	1.5	3/2	29.0	6	8	29	58.0	C3	48.0	True	C	0.0	3/8	2.0	2.0	P1-Staff2	1	29.0	1.5	51.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
414	4176.0	72.0	87.0	87	1.5	3/2	29.0	6	8	29	58.0	E-3	51.0	True	E	-1.0	3/8	2.0	2.0	P1-Staff2	1	29.0	1.5	51.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
415	4176.0	72.0	87.0	87	1.5	3/2	29.0	6	8	29	58.0	F3	53.0	True	F	0.0	3/8	2.0	2.0	P1-Staff2	1	29.0	1.5	51.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
416	4176.0	72.0	87.0	87	1.5	3/2	29.0	6	8	29	58.0	A3	57.0	True	A	0.0	3/8	2.0	2.0	P1-Staff2	1	29.0	1.5	51.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
417	4188.0	12.0	87.25	349/4	0.25	1/4	29.0	6	8	29	58.167	E-5	75.0	True	E	-1.0	7/16	2.167	0.0	P1-Staff2	5	29.0	1.5	51.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
418	4200.0	12.0	87.5	175/2	0.25	1/4	29.0	6	8	29	58.333	D5	74.0	True	D	0.0	1/2	2.333	0.0	P1-Staff2	5	29.0	1.5	51.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
419	4212.0	12.0	87.75	351/4	0.25	1/4	29.0	6	8	29	58.5	E-5	75.0	True	E	-1.0	9/16	2.5	0.0	P1-Staff2	5	29.0	1.5	51.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
420	4224.0	12.0	88.0	88	0.25	1/4	29.0	6	8	29	58.667	C5	72.0	True	C	0.0	5/8	2.667	0.0	P1-Staff2	5	29.0	1.5	51.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
421	4236.0	12.0	88.25	353/4	0.25	1/4	29.0	6	8	29	58.833	A4	69.0	True	A	0.0	11/16	2.833	0.0	P1-Staff2	5	29.0	1.5	51.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
422	4248.0	72.0	88.5	177/2	1.5	3/2	30.0	6	8	30	59.0	B-2	46.0	True	B	-1.0	0	1.0	1.0	P1-Staff2	1	30.0	1.5	52.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
423	4248.0	72.0	88.5	177/2	1.5	3/2	30.0	6	8	30	59.0	D3	50.0	True	D	0.0	0	1.0	1.0	P1-Staff2	1	30.0	1.5	52.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
424	4248.0	72.0	88.5	177/2	1.5	3/2	30.0	6	8	30	59.0	F3	53.0	True	F	0.0	0	1.0	1.0	P1-Staff2	1	30.0	1.5	52.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
425	4248.0	72.0	88.5	177/2	1.5	3/2	30.0	6	8	30	59.0	B-3	58.0	True	B	-1.0	0	1.0	1.0	P1-Staff2	1	30.0	1.5	52.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
426	4260.0	12.0	88.75	355/4	0.25	1/4	30.0	6	8	30	59.167	F5	77.0	True	F	0.0	1/16	1.167	0.0	P1-Staff2	5	30.0	1.5	52.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
427	4272.0	12.0	89.0	89	0.25	1/4	30.0	6	8	30	59.333	E5	76.0	True	E	0.0	1/8	1.333	0.0	P1-Staff2	5	30.0	1.5	52.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
428	4284.0	12.0	89.25	357/4	0.25	1/4	30.0	6	8	30	59.5	F5	77.0	True	F	0.0	3/16	1.5	0.0	P1-Staff2	5	30.0	1.5	52.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
429	4296.0	12.0	89.5	179/2	0.25	1/4	30.0	6	8	30	59.667	D5	74.0	True	D	0.0	1/4	1.667	0.0	P1-Staff2	5	30.0	1.5	52.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
430	4308.0	12.0	89.75	359/4	0.25	1/4	30.0	6	8	30	59.833	B-4	70.0	True	B	-1.0	5/16	1.833	0.0	P1-Staff2	5	30.0	1.5	52.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
431	4320.0	72.0	90.0	90	1.5	3/2	30.0	6	8	30	60.0	D3	50.0	True	D	0.0	3/8	2.0	2.0	P1-Staff2	1	30.0	1.5	53.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
432	4320.0	72.0	90.0	90	1.5	3/2	30.0	6	8	30	60.0	A-3	56.0	True	A	-1.0	3/8	2.0	2.0	P1-Staff2	1	30.0	1.5	53.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
433	4320.0	72.0	90.0	90	1.5	3/2	30.0	6	8	30	60.0	B-2	46.0	True	B	-1.0	3/8	2.0	2.0	P1-Staff2	1	30.0	1.5	53.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
434	4332.0	12.0	90.25	361/4	0.25	1/4	30.0	6	8	30	60.167	F4	65.0	True	F	0.0	7/16	2.167	0.0	P1-Staff2	5	30.0	1.5	53.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
435	4344.0	12.0	90.5	181/2	0.25	1/4	30.0	6	8	30	60.333	E4	64.0	True	E	0.0	1/2	2.333	0.0	P1-Staff2	5	30.0	1.5	53.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
436	4356.0	12.0	90.75	363/4	0.25	1/4	30.0	6	8	30	60.5	F4	65.0	True	F	0.0	9/16	2.5	0.0	P1-Staff2	5	30.0	1.5	53.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
437	4368.0	12.0	91.0	91	0.25	1/4	30.0	6	8	30	60.667	D4	62.0	True	D	0.0	5/8	2.667	0.0	P1-Staff2	5	30.0	1.5	53.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
438	4380.0	12.0	91.25	365/4	0.25	1/4	30.0	6	8	30	60.833	B-3	58.0	True	B	-1.0	11/16	2.833	0.0	P1-Staff2	5	30.0	1.5	53.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
439	4392.0	72.0	91.5	183/2	1.5	3/2	31.0	6	8	31	61.0	B-2	46.0	True	B	-1.0	0	1.0	1.0	P1-Staff2	1	31.0	1.5	54.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
440	4392.0	72.0	91.5	183/2	1.5	3/2	31.0	6	8	31	61.0	E-3	51.0	True	E	-1.0	0	1.0	1.0	P1-Staff2	1	31.0	1.5	54.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
441	4392.0	72.0	91.5	183/2	1.5	3/2	31.0	6	8	31	61.0	G3	55.0	True	G	0.0	0	1.0	1.0	P1-Staff2	1	31.0	1.5	54.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
442	4404.0	12.0	91.75	367/4	0.25	1/4	31.0	6	8	31	61.167	G4	67.0	True	G	0.0	1/16	1.167	0.0	P1-Staff2	5	31.0	1.5	54.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
443	4416.0	12.0	92.0	92	0.25	1/4	31.0	6	8	31	61.333	F#4	66.0	True	F	1.0	1/8	1.333	0.0	P1-Staff2	5	31.0	1.5	54.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
444	4428.0	12.0	92.25	369/4	0.25	1/4	31.0	6	8	31	61.5	G4	67.0	True	G	0.0	3/16	1.5	0.0	P1-Staff2	5	31.0	1.5	54.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
445	4440.0	12.0	92.5	185/2	0.25	1/4	31.0	6	8	31	61.667	E-4	63.0	True	E	-1.0	1/4	1.667	0.0	P1-Staff2	5	31.0	1.5	54.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
446	4452.0	12.0	92.75	371/4	0.25	1/4	31.0	6	8	31	61.833	B-3	58.0	True	B	-1.0	5/16	1.833	0.0	P1-Staff2	5	31.0	1.5	54.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
447	4464.0	72.0	93.0	93	1.5	3/2	31.0	6	8	31	62.0	B-2	46.0	True	B	-1.0	3/8	2.0	2.0	P1-Staff2	1	31.0	1.5	55.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
448	4464.0	72.0	93.0	93	1.5	3/2	31.0	6	8	31	62.0	C3	48.0	True	C	0.0	3/8	2.0	2.0	P1-Staff2	1	31.0	1.5	55.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
449	4464.0	72.0	93.0	93	1.5	3/2	31.0	6	8	31	62.0	E-3	51.0	True	E	-1.0	3/8	2.0	2.0	P1-Staff2	1	31.0	1.5	55.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
450	4464.0	72.0	93.0	93	1.5	3/2	31.0	6	8	31	62.0	F3	53.0	True	F	0.0	3/8	2.0	2.0	P1-Staff2	1	31.0	1.5	55.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
451	4464.0	72.0	93.0	93	1.5	3/2	31.0	6	8	31	62.0	A3	57.0	True	A	0.0	3/8	2.0	2.0	P1-Staff2	1	31.0	1.5	55.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
452	4476.0	12.0	93.25	373/4	0.25	1/4	31.0	6	8	31	62.167	E-5	75.0	True	E	-1.0	7/16	2.167	0.0	P1-Staff2	5	31.0	1.5	55.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
453	4488.0	12.0	93.5	187/2	0.25	1/4	31.0	6	8	31	62.333	D5	74.0	True	D	0.0	1/2	2.333	0.0	P1-Staff2	5	31.0	1.5	55.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
454	4500.0	12.0	93.75	375/4	0.25	1/4	31.0	6	8	31	62.5	E-5	75.0	True	E	-1.0	9/16	2.5	0.0	P1-Staff2	5	31.0	1.5	55.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
455	4512.0	12.0	94.0	94	0.25	1/4	31.0	6	8	31	62.667	C5	72.0	True	C	0.0	5/8	2.667	0.0	P1-Staff2	5	31.0	1.5	55.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
456	4524.0	12.0	94.25	377/4	0.25	1/4	31.0	6	8	31	62.833	A4	69.0	True	A	0.0	11/16	2.833	0.0	P1-Staff2	5	31.0	1.5	55.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
457	4536.0	24.0	94.5	189/2	0.5	1/2	32.0	6	8	32	63.0	B-3	58.0	True	B	-1.0	0	1.0	1.0	P1-Staff2	1	32.0	1.5	56.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
458	4536.0	24.0	94.5	189/2	0.5	1/2	32.0	6	8	32	63.0	F3	53.0	True	F	0.0	0	1.0	1.0	P1-Staff2	1	32.0	1.5	56.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
459	4536.0	24.0	94.5	189/2	0.5	1/2	32.0	6	8	32	63.0	B-2	46.0	True	B	-1.0	0	1.0	1.0	P1-Staff2	1	32.0	1.5	56.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
460	4536.0	12.0	94.5	189/2	0.25	1/4	32.0	6	8	32	63.0	B-4	70.0	True	B	-1.0	0	1.0	1.0	P1-Staff2	5	32.0	1.5	56.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
461	4536.0	24.0	94.5	189/2	0.5	1/2	32.0	6	8	32	63.0	D3	50.0	True	D	0.0	0	1.0	1.0	P1-Staff2	1	32.0	1.5	56.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
462	4548.0	12.0	94.75	379/4	0.25	1/4	32.0	6	8	32	63.167	A4	69.0	True	A	0.0	1/16	1.167	0.0	P1-Staff2	5	32.0	1.5	56.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
463	4560.0	12.0	95.0	95	0.25	1/4	32.0	6	8	32	63.333	B-4	70.0	True	B	-1.0	1/8	1.333	0.0	P1-Staff2	5	32.0	1.5	56.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
464	4572.0	12.0	95.25	381/4	0.25	1/4	32.0	6	8	32	63.5	A4	69.0	True	A	0.0	3/16	1.5	0.0	P1-Staff2	5	32.0	1.5	56.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
465	4584.0	12.0	95.5	191/2	0.25	1/4	32.0	6	8	32	63.667	B-4	70.0	True	B	-1.0	1/4	1.667	0.0	P1-Staff2	5	32.0	1.5	56.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
466	4596.0	12.0	95.75	383/4	0.25	1/4	32.0	6	8	32	63.833	A4	69.0	True	A	0.0	5/16	1.833	0.0	P1-Staff2	5	32.0	1.5	56.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
467	4608.0	48.0	96.0	96	1.0	1	32.0	6	8	32	64.0	G4	67.0	True	G	0.0	3/8	2.0	2.0	P1-Staff2	1	32.0	1.5	57.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
468	4608.0	48.0	96.0	96	1.0	1	32.0	6	8	32	64.0	B-4	70.0	True	B	-1.0	3/8	2.0	2.0	P1-Staff2	1	32.0	1.5	57.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
469	4620.0	12.0	96.25	385/4	0.25	1/4	32.0	6	8	32	64.167	E-2	39.0	True	E	-1.0	7/16	2.167	0.0	P1-Staff2	5	32.0	1.5	57.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
470	4632.0	12.0	96.5	193/2	0.25	1/4	32.0	6	8	32	64.333	D2	38.0	True	D	0.0	1/2	2.333	0.0	P1-Staff2	5	32.0	1.5	57.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
471	4644.0	12.0	96.75	387/4	0.25	1/4	32.0	6	8	32	64.5	E-2	39.0	True	E	-1.0	9/16	2.5	0.0	P1-Staff2	5	32.0	1.5	57.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
472	4656.0	24.0	97.0	97	0.5	1/2	32.0	6	8	32	64.667	E-4	63.0	True	E	-1.0	5/8	2.667	0.0	P1-Staff2	1	32.0	1.5	57.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
473	4656.0	24.0	97.0	97	0.5	1/2	32.0	6	8	32	64.667	G4	67.0	True	G	0.0	5/8	2.667	0.0	P1-Staff2	1	32.0	1.5	57.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
474	4656.0	12.0	97.0	97	0.25	1/4	32.0	6	8	32	64.667	D2	38.0	True	D	0.0	5/8	2.667	0.0	P1-Staff2	5	32.0	1.5	57.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
475	4668.0	12.0	97.25	389/4	0.25	1/4	32.0	6	8	32	64.833	E-2	39.0	True	E	-1.0	11/16	2.833	0.0	P1-Staff2	5	32.0	1.5	57.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
476	4680.0	72.0	97.5	195/2	1.5	3/2	33.0	6	8	33	65.0	F4	65.0	True	F	0.0	0	1.0	1.0	P1-Staff2	1	33.0	3.0	58.0	viio	True	('D', 'F', 'A-')	D	D	0.0	diminished triad	(2, 5, 8)	E-	E-	7	None
477	4680.0	72.0	97.5	195/2	1.5	3/2	33.0	6	8	33	65.0	A-4	68.0	True	A	-1.0	0	1.0	1.0	P1-Staff2	1	33.0	3.0	58.0	viio	True	('D', 'F', 'A-')	D	D	0.0	diminished triad	(2, 5, 8)	E-	E-	7	None
478	4692.0	12.0	97.75	391/4	0.25	1/4	33.0	6	8	33	65.167	E-3	51.0	True	E	-1.0	1/16	1.167	0.0	P1-Staff2	5	33.0	3.0	58.0	viio	False	('D', 'F', 'A-')	D	D	0.0	diminished triad	(2, 5, 8)	E-	E-	7	None
479	4704.0	12.0	98.0	98	0.25	1/4	33.0	6	8	33	65.333	D3	50.0	True	D	0.0	1/8	1.333	0.0	P1-Staff2	5	33.0	3.0	58.0	viio	False	('D', 'F', 'A-')	D	D	0.0	diminished triad	(2, 5, 8)	E-	E-	7	None
480	4716.0	12.0	98.25	393/4	0.25	1/4	33.0	6	8	33	65.5	E-3	51.0	True	E	-1.0	3/16	1.5	0.0	P1-Staff2	5	33.0	3.0	58.0	viio	False	('D', 'F', 'A-')	D	D	0.0	diminished triad	(2, 5, 8)	E-	E-	7	None
481	4728.0	12.0	98.5	197/2	0.25	1/4	33.0	6	8	33	65.667	D3	50.0	True	D	0.0	1/4	1.667	0.0	P1-Staff2	5	33.0	3.0	58.0	viio	False	('D', 'F', 'A-')	D	D	0.0	diminished triad	(2, 5, 8)	E-	E-	7	None
