	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
279	1068.0	12.0	44.5	89/2	0.5	1/2	23.0	2	4	23	44.5	A4	69.0	True	A	0.0	0	1.0	1.0	spine_0	1	23.0	2.0	37.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
280	1068.0	12.0	44.5	89/2	0.5	1/2	23.0	2	4	23	44.5	F4	65.0	True	F	0.0	0	1.0	1.0	spine_0	1	23.0	2.0	37.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
281	1068.0	12.0	44.5	89/2	0.5	1/2	23.0	2	4	23	44.5	F3	53.0	True	F	0.0	0	1.0	1.0	spine_0	1	23.0	2.0	37.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
282	1080.0	6.0	45.0	45	0.25	1/4	23.0	2	4	23	45.0	E4	64.0	True	E	0.0	1/8	1.5	0.0	spine_0	1	23.0	2.0	37.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
283	1080.0	12.0	45.0	45	0.5	1/2	23.0	2	4	23	45.0	C3	48.0	True	C	0.0	1/8	1.5	0.0	spine_0	1	23.0	2.0	37.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
284	1080.0	6.0	45.0	45	0.25	1/4	23.0	2	4	23	45.0	G5	79.0	True	G	0.0	1/8	1.5	0.0	spine_0	1	23.0	2.0	37.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
285	1080.0	12.0	45.0	45	0.5	1/2	23.0	2	4	23	45.0	B-4	70.0	True	B	-1.0	1/8	1.5	0.0	spine_0	1	23.0	2.0	37.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
286	1086.0	6.0	45.25	181/4	0.25	1/4	23.0	2	4	23	45.25	E5	76.0	True	E	0.0	3/16	1.75	0.0	spine_0	1	23.0	2.0	37.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
287	1086.0	6.0	45.25	181/4	0.25	1/4	23.0	2	4	23	45.25	G4	67.0	True	G	0.0	3/16	1.75	0.0	spine_0	1	23.0	2.0	37.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
288	1092.0	12.0	45.5	91/2	0.5	1/2	23.0	2	4	23	45.5	F5	77.0	True	F	0.0	1/4	2.0	2.0	spine_0	1	23.0	2.0	37.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
289	1092.0	12.0	45.5	91/2	0.5	1/2	23.0	2	4	23	45.5	A4	69.0	True	A	0.0	1/4	2.0	2.0	spine_0	1	23.0	2.0	37.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
290	1092.0	12.0	45.5	91/2	0.5	1/2	23.0	2	4	23	45.5	F4	65.0	True	F	0.0	1/4	2.0	2.0	spine_0	1	23.0	2.0	37.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
291	1092.0	12.0	45.5	91/2	0.5	1/2	23.0	2	4	23	45.5	F3	53.0	True	F	0.0	1/4	2.0	2.0	spine_0	1	23.0	2.0	37.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
292	1104.0	12.0	46.0	46	0.5	1/2	23.0	2	4	23	46.0	C3	48.0	True	C	0.0	3/8	2.5	0.0	spine_0	1	23.0	2.0	37.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
293	1104.0	6.0	46.0	46	0.25	1/4	23.0	2	4	23	46.0	G5	79.0	True	G	0.0	3/8	2.5	0.0	spine_0	1	23.0	2.0	37.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
294	1104.0	12.0	46.0	46	0.5	1/2	23.0	2	4	23	46.0	B-4	70.0	True	B	-1.0	3/8	2.5	0.0	spine_0	1	23.0	2.0	37.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
295	1104.0	6.0	46.0	46	0.25	1/4	23.0	2	4	23	46.0	E4	64.0	True	E	0.0	3/8	2.5	0.0	spine_0	1	23.0	2.0	37.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
296	1110.0	6.0	46.25	185/4	0.25	1/4	23.0	2	4	23	46.25	G4	67.0	True	G	0.0	7/16	2.75	0.0	spine_0	1	23.0	2.0	37.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
297	1110.0	6.0	46.25	185/4	0.25	1/4	23.0	2	4	23	46.25	E5	76.0	True	E	0.0	7/16	2.75	0.0	spine_0	1	23.0	2.0	37.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
298	1116.0	12.0	46.5	93/2	0.5	1/2	24.0	2	4	24	46.5	F5	77.0	True	F	0.0	0	1.0	1.0	spine_0	1	24.0	2.0	38.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
299	1116.0	12.0	46.5	93/2	0.5	1/2	24.0	2	4	24	46.5	A4	69.0	True	A	0.0	0	1.0	1.0	spine_0	1	24.0	2.0	38.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
300	1116.0	12.0	46.5	93/2	0.5	1/2	24.0	2	4	24	46.5	F4	65.0	True	F	0.0	0	1.0	1.0	spine_0	1	24.0	2.0	38.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
301	1116.0	12.0	46.5	93/2	0.5	1/2	24.0	2	4	24	46.5	F3	53.0	True	F	0.0	0	1.0	1.0	spine_0	1	24.0	2.0	38.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
302	1140.0	6.0	47.5	95/2	0.25	1/4	24.0	2	4	24	47.5	A4	69.0	True	A	0.0	1/4	2.0	2.0	spine_0	1	24.0	2.0	38.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
303	1140.0	6.0	47.5	95/2	0.25	1/4	24.0	2	4	24	47.5	A4	69.0	True	A	0.0	1/4	2.0	2.0	spine_0	1	24.0	2.0	38.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
304	1140.0	6.0	47.5	95/2	0.25	1/4	24.0	2	4	24	47.5	A4	69.0	True	A	0.0	1/4	2.0	2.0	spine_0	1	24.0	2.0	38.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
305	1140.0	6.0	47.5	95/2	0.25	1/4	24.0	2	4	24	47.5	A3	57.0	True	A	0.0	1/4	2.0	2.0	spine_0	1	24.0	2.0	38.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
306	1146.0	6.0	47.75	191/4	0.25	1/4	24.0	2	4	24	47.75	B-3	58.0	True	B	-1.0	5/16	2.25	0.0	spine_0	1	24.0	2.0	38.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
307	1146.0	6.0	47.75	191/4	0.25	1/4	24.0	2	4	24	47.75	B-4	70.0	True	B	-1.0	5/16	2.25	0.0	spine_0	1	24.0	2.0	38.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
308	1146.0	6.0	47.75	191/4	0.25	1/4	24.0	2	4	24	47.75	B-4	70.0	True	B	-1.0	5/16	2.25	0.0	spine_0	1	24.0	2.0	38.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
309	1146.0	6.0	47.75	191/4	0.25	1/4	24.0	2	4	24	47.75	B-4	70.0	True	B	-1.0	5/16	2.25	0.0	spine_0	1	24.0	2.0	38.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
310	1152.0	6.0	48.0	48	0.25	1/4	24.0	2	4	24	48.0	A3	57.0	True	A	0.0	3/8	2.5	0.0	spine_0	1	24.0	2.0	38.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
311	1152.0	6.0	48.0	48	0.25	1/4	24.0	2	4	24	48.0	A4	69.0	True	A	0.0	3/8	2.5	0.0	spine_0	1	24.0	2.0	38.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
312	1152.0	6.0	48.0	48	0.25	1/4	24.0	2	4	24	48.0	A4	69.0	True	A	0.0	3/8	2.5	0.0	spine_0	1	24.0	2.0	38.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
313	1152.0	6.0	48.0	48	0.25	1/4	24.0	2	4	24	48.0	A4	69.0	True	A	0.0	3/8	2.5	0.0	spine_0	1	24.0	2.0	38.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
314	1158.0	6.0	48.25	193/4	0.25	1/4	24.0	2	4	24	48.25	B-3	58.0	True	B	-1.0	7/16	2.75	0.0	spine_0	1	24.0	2.0	38.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
315	1158.0	6.0	48.25	193/4	0.25	1/4	24.0	2	4	24	48.25	B-4	70.0	True	B	-1.0	7/16	2.75	0.0	spine_0	1	24.0	2.0	38.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
316	1158.0	6.0	48.25	193/4	0.25	1/4	24.0	2	4	24	48.25	B-4	70.0	True	B	-1.0	7/16	2.75	0.0	spine_0	1	24.0	2.0	38.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
317	1158.0	6.0	48.25	193/4	0.25	1/4	24.0	2	4	24	48.25	B-4	70.0	True	B	-1.0	7/16	2.75	0.0	spine_0	1	24.0	2.0	38.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
318	1164.0	12.0	48.5	97/2	0.5	1/2	25.0	2	4	25	48.5	C5	72.0	True	C	0.0	0	1.0	1.0	spine_0	1	25.0	2.0	39.0	V/V/III	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	g	F	5	5
319	1164.0	12.0	48.5	97/2	0.5	1/2	25.0	2	4	25	48.5	C5	72.0	True	C	0.0	0	1.0	1.0	spine_0	1	25.0	2.0	39.0	V/V/III	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	g	F	5	5
320	1164.0	12.0	48.5	97/2	0.5	1/2	25.0	2	4	25	48.5	C5	72.0	True	C	0.0	0	1.0	1.0	spine_0	1	25.0	2.0	39.0	V/V/III	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	g	F	5	5
321	1164.0	12.0	48.5	97/2	0.5	1/2	25.0	2	4	25	48.5	C4	60.0	True	C	0.0	0	1.0	1.0	spine_0	1	25.0	2.0	39.0	V/V/III	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	g	F	5	5
322	1176.0	12.0	49.0	49	0.5	1/2	25.0	2	4	25	49.0	C4	60.0	True	C	0.0	1/8	1.5	0.0	spine_0	1	25.0	2.0	39.0	V/V/III	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	g	F	5	5
323	1176.0	12.0	49.0	49	0.5	1/2	25.0	2	4	25	49.0	C5	72.0	True	C	0.0	1/8	1.5	0.0	spine_0	1	25.0	2.0	39.0	V/V/III	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	g	F	5	5
324	1176.0	12.0	49.0	49	0.5	1/2	25.0	2	4	25	49.0	C5	72.0	True	C	0.0	1/8	1.5	0.0	spine_0	1	25.0	2.0	39.0	V/V/III	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	g	F	5	5
325	1176.0	12.0	49.0	49	0.5	1/2	25.0	2	4	25	49.0	C5	72.0	True	C	0.0	1/8	1.5	0.0	spine_0	1	25.0	2.0	39.0	V/V/III	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	g	F	5	5
326	1188.0	6.0	49.5	99/2	0.25	1/4	25.0	2	4	25	49.5	C5	72.0	True	C	0.0	1/4	2.0	2.0	spine_0	1	25.0	2.0	39.0	V/V/III	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	g	F	5	5
327	1188.0	6.0	49.5	99/2	0.25	1/4	25.0	2	4	25	49.5	C5	72.0	True	C	0.0	1/4	2.0	2.0	spine_0	1	25.0	2.0	39.0	V/V/III	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	g	F	5	5
328	1188.0	6.0	49.5	99/2	0.25	1/4	25.0	2	4	25	49.5	C5	72.0	True	C	0.0	1/4	2.0	2.0	spine_0	1	25.0	2.0	39.0	V/V/III	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	g	F	5	5
329	1188.0	6.0	49.5	99/2	0.25	1/4	25.0	2	4	25	49.5	C4	60.0	True	C	0.0	1/4	2.0	2.0	spine_0	1	25.0	2.0	39.0	V/V/III	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	g	F	5	5
330	1194.0	6.0	49.75	199/4	0.25	1/4	25.0	2	4	25	49.75	B-4	70.0	True	B	-1.0	5/16	2.25	0.0	spine_0	1	25.0	2.0	39.0	V/V/III	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	g	F	5	5
331	1194.0	6.0	49.75	199/4	0.25	1/4	25.0	2	4	25	49.75	B-3	58.0	True	B	-1.0	5/16	2.25	0.0	spine_0	1	25.0	2.0	39.0	V/V/III	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	g	F	5	5
332	1194.0	6.0	49.75	199/4	0.25	1/4	25.0	2	4	25	49.75	B-4	70.0	True	B	-1.0	5/16	2.25	0.0	spine_0	1	25.0	2.0	39.0	V/V/III	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	g	F	5	5
333	1194.0	6.0	49.75	199/4	0.25	1/4	25.0	2	4	25	49.75	B-4	70.0	True	B	-1.0	5/16	2.25	0.0	spine_0	1	25.0	2.0	39.0	V/V/III	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	g	F	5	5
334	1200.0	6.0	50.0	50	0.25	1/4	25.0	2	4	25	50.0	A4	69.0	True	A	0.0	3/8	2.5	0.0	spine_0	1	25.0	2.0	39.0	V/V/III	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	g	F	5	5
335	1200.0	6.0	50.0	50	0.25	1/4	25.0	2	4	25	50.0	A3	57.0	True	A	0.0	3/8	2.5	0.0	spine_0	1	25.0	2.0	39.0	V/V/III	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	g	F	5	5
336	1200.0	6.0	50.0	50	0.25	1/4	25.0	2	4	25	50.0	A4	69.0	True	A	0.0	3/8	2.5	0.0	spine_0	1	25.0	2.0	39.0	V/V/III	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	g	F	5	5
337	1200.0	6.0	50.0	50	0.25	1/4	25.0	2	4	25	50.0	A4	69.0	True	A	0.0	3/8	2.5	0.0	spine_0	1	25.0	2.0	39.0	V/V/III	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	g	F	5	5
338	1206.0	6.0	50.25	201/4	0.25	1/4	25.0	2	4	25	50.25	G3	55.0	True	G	0.0	7/16	2.75	0.0	spine_0	1	25.0	2.0	39.0	V/V/III	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	g	F	5	5
339	1206.0	6.0	50.25	201/4	0.25	1/4	25.0	2	4	25	50.25	G4	67.0	True	G	0.0	7/16	2.75	0.0	spine_0	1	25.0	2.0	39.0	V/V/III	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	g	F	5	5
340	1206.0	6.0	50.25	201/4	0.25	1/4	25.0	2	4	25	50.25	G4	67.0	True	G	0.0	7/16	2.75	0.0	spine_0	1	25.0	2.0	39.0	V/V/III	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	g	F	5	5
341	1206.0	6.0	50.25	201/4	0.25	1/4	25.0	2	4	25	50.25	G4	67.0	True	G	0.0	7/16	2.75	0.0	spine_0	1	25.0	2.0	39.0	V/V/III	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	g	F	5	5
342	1212.0	24.0	50.5	101/2	1.0	1	26.0	2	4	26	50.5	F4	65.0	True	F	0.0	0	1.0	1.0	spine_0	1	26.0	2.0	40.0	V/III	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	B-	5	3
343	1212.0	24.0	50.5	101/2	1.0	1	26.0	2	4	26	50.5	F4	65.0	True	F	0.0	0	1.0	1.0	spine_0	1	26.0	2.0	40.0	V/III	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	B-	5	3
344	1212.0	24.0	50.5	101/2	1.0	1	26.0	2	4	26	50.5	F4	65.0	True	F	0.0	0	1.0	1.0	spine_0	1	26.0	2.0	40.0	V/III	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	B-	5	3
345	1212.0	24.0	50.5	101/2	1.0	1	26.0	2	4	26	50.5	F3	53.0	True	F	0.0	0	1.0	1.0	spine_0	1	26.0	2.0	40.0	V/III	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	B-	5	3
346	1248.0	12.0	52.0	52	0.5	1/2	26.0	2	4	26	52.0	F4	65.0	True	F	0.0	3/8	2.5	0.0	spine_0	1	26.0	2.0	40.0	V/III	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	B-	5	3
347	1260.0	36.0	52.5	105/2	1.5	3/2	27.0	2	4	27	52.5	B-4	70.0	True	B	-1.0	0	1.0	1.0	spine_0	1	27.0	2.0	41.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
348	1260.0	12.0	52.5	105/2	0.5	1/2	27.0	2	4	27	52.5	B-3	58.0	True	B	-1.0	0	1.0	1.0	spine_0	1	27.0	2.0	41.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
349	1260.0	36.0	52.5	105/2	1.5	3/2	27.0	2	4	27	52.5	D5	74.0	True	D	0.0	0	1.0	1.0	spine_0	1	27.0	2.0	41.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
350	1272.0	12.0	53.0	53	0.5	1/2	27.0	2	4	27	53.0	B-3	58.0	True	B	-1.0	1/8	1.5	0.0	spine_0	1	27.0	2.0	41.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
351	1284.0	12.0	53.5	107/2	0.5	1/2	27.0	2	4	27	53.5	B-3	58.0	True	B	-1.0	1/4	2.0	2.0	spine_0	1	27.0	2.0	41.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
352	1296.0	12.0	54.0	54	0.5	1/2	27.0	2	4	27	54.0	E-5	75.0	True	E	-1.0	3/8	2.5	0.0	spine_0	1	27.0	2.0	41.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
353	1296.0	12.0	54.0	54	0.5	1/2	27.0	2	4	27	54.0	C5	72.0	True	C	0.0	3/8	2.5	0.0	spine_0	1	27.0	2.0	41.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
354	1296.0	12.0	54.0	54	0.5	1/2	27.0	2	4	27	54.0	B-3	58.0	True	B	-1.0	3/8	2.5	0.0	spine_0	1	27.0	2.0	41.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
355	1308.0	12.0	54.5	109/2	0.5	1/2	28.0	2	4	28	54.5	B-3	58.0	True	B	-1.0	0	1.0	1.0	spine_0	1	28.0	2.0	42.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
356	1308.0	12.0	54.5	109/2	0.5	1/2	28.0	2	4	28	54.5	F5	77.0	True	F	0.0	0	1.0	1.0	spine_0	1	28.0	2.0	42.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
357	1308.0	12.0	54.5	109/2	0.5	1/2	28.0	2	4	28	54.5	D5	74.0	True	D	0.0	0	1.0	1.0	spine_0	1	28.0	2.0	42.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
358	1320.0	12.0	55.0	55	0.5	1/2	28.0	2	4	28	55.0	B-3	58.0	True	B	-1.0	1/8	1.5	0.0	spine_0	1	28.0	2.0	42.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
359	1320.0	12.0	55.0	55	0.5	1/2	28.0	2	4	28	55.0	C#5	73.0	True	C	1.0	1/8	1.5	0.0	spine_0	1	28.0	2.0	42.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
360	1320.0	12.0	55.0	55	0.5	1/2	28.0	2	4	28	55.0	E5	76.0	True	E	0.0	1/8	1.5	0.0	spine_0	1	28.0	2.0	42.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
361	1332.0	12.0	55.5	111/2	0.5	1/2	28.0	2	4	28	55.5	F5	77.0	True	F	0.0	1/4	2.0	2.0	spine_0	1	28.0	2.0	42.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
362	1332.0	12.0	55.5	111/2	0.5	1/2	28.0	2	4	28	55.5	D5	74.0	True	D	0.0	1/4	2.0	2.0	spine_0	1	28.0	2.0	42.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
363	1332.0	12.0	55.5	111/2	0.5	1/2	28.0	2	4	28	55.5	B-3	58.0	True	B	-1.0	1/4	2.0	2.0	spine_0	1	28.0	2.0	42.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
364	1344.0	12.0	56.0	56	0.5	1/2	28.0	2	4	28	56.0	F#5	78.0	True	F	1.0	3/8	2.5	0.0	spine_0	1	28.0	2.0	42.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
365	1344.0	12.0	56.0	56	0.5	1/2	28.0	2	4	28	56.0	D5	74.0	True	D	0.0	3/8	2.5	0.0	spine_0	1	28.0	2.0	42.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
366	1344.0	12.0	56.0	56	0.5	1/2	28.0	2	4	28	56.0	B-3	58.0	True	B	-1.0	3/8	2.5	0.0	spine_0	1	28.0	2.0	42.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
367	1356.0	24.0	56.5	113/2	1.0	1	29.0	2	4	29	56.5	E-5	75.0	True	E	-1.0	0	1.0	1.0	spine_0	1	29.0	2.0	43.0	IV	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	B-	B-	4	None
368	1356.0	12.0	56.5	113/2	0.5	1/2	29.0	2	4	29	56.5	B-3	58.0	True	B	-1.0	0	1.0	1.0	spine_0	1	29.0	2.0	43.0	IV	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	B-	B-	4	None
369	1356.0	24.0	56.5	113/2	1.0	1	29.0	2	4	29	56.5	G5	79.0	True	G	0.0	0	1.0	1.0	spine_0	1	29.0	2.0	43.0	IV	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	B-	B-	4	None
370	1362.0	6.0	56.75	227/4	0.25	1/4	29.0	2	4	29	56.75	G5	79.0	True	G	0.0	1/16	1.25	0.0	spine_0	1	29.0	2.0	43.0	IV	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	B-	B-	4	None
371	1368.0	12.0	57.0	57	0.5	1/2	29.0	2	4	29	57.0	G5	79.0	True	G	0.0	1/8	1.5	0.0	spine_0	1	29.0	2.0	43.0	IV	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	B-	B-	4	None
372	1368.0	12.0	57.0	57	0.5	1/2	29.0	2	4	29	57.0	B-3	58.0	True	B	-1.0	1/8	1.5	0.0	spine_0	1	29.0	2.0	43.0	IV	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	B-	B-	4	None
373	1380.0	12.0	57.5	115/2	0.5	1/2	29.0	2	4	29	57.5	E-6	87.0	True	E	-1.0	1/4	2.0	2.0	spine_0	1	29.0	2.0	43.0	IV	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	B-	B-	4	None
374	1380.0	24.0	57.5	115/2	1.0	1	29.0	2	4	29	57.5	E-5	75.0	True	E	-1.0	1/4	2.0	2.0	spine_0	1	29.0	2.0	43.0	IV	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	B-	B-	4	None
375	1380.0	24.0	57.5	115/2	1.0	1	29.0	2	4	29	57.5	C5	72.0	True	C	0.0	1/4	2.0	2.0	spine_0	1	29.0	2.0	43.0	IV	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	B-	B-	4	None
376	1380.0	12.0	57.5	115/2	0.5	1/2	29.0	2	4	29	57.5	B-3	58.0	True	B	-1.0	1/4	2.0	2.0	spine_0	1	29.0	2.0	43.0	IV	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	B-	B-	4	None
377	1392.0	12.0	58.0	58	0.5	1/2	29.0	2	4	29	58.0	B-3	58.0	True	B	-1.0	3/8	2.5	0.0	spine_0	1	29.0	2.0	43.0	IV	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	B-	B-	4	None
378	1392.0	12.0	58.0	58	0.5	1/2	29.0	2	4	29	58.0	A5	81.0	True	A	0.0	3/8	2.5	0.0	spine_0	1	29.0	2.0	43.0	IV	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	B-	B-	4	None
379	1404.0	12.0	58.5	117/2	0.5	1/2	30.0	2	4	30	58.5	B-3	58.0	True	B	-1.0	0	1.0	1.0	spine_0	1	30.0	2.0	44.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
