	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
370	1116.0	12.0	46.5	93/2	0.5	1/2	12.0	4	4	12	46.5	B-5	82.0	True	B	-1.0	5/8	3.5	0.0	Cello	2	12.0	1.0	60.0	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
371	1116.0	12.0	46.5	93/2	0.5	1/2	12.0	4	4	12	46.5	G4	67.0	True	G	0.0	5/8	3.5	0.0	Cello	2	12.0	1.0	60.0	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
372	1116.0	6.0	46.5	93/2	0.25	1/4	12.0	4	4	12	46.5	E-4	63.0	True	E	-1.0	5/8	3.5	0.0	Cello	2	12.0	1.0	60.0	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
373	1122.0	6.0	46.75	187/4	0.25	1/4	12.0	4	4	12	46.75	G4	67.0	True	G	0.0	11/16	3.75	0.0	Cello	2	12.0	1.0	60.0	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
374	1128.0	12.0	47.0	47	0.5	1/2	12.0	4	4	12	47.0	A-5	80.0	True	A	-1.0	3/4	4.0	4.0	Cello	2	12.0	1.0	61.0	I	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	A-	A-	1	None
375	1128.0	6.0	47.0	47	0.25	1/4	12.0	4	4	12	47.0	E-4	63.0	True	E	-1.0	3/4	4.0	4.0	Cello	2	12.0	1.0	61.0	I	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	A-	A-	1	None
376	1128.0	6.0	47.0	47	0.25	1/4	12.0	4	4	12	47.0	C3	48.0	True	C	0.0	3/4	4.0	4.0	Cello	2	12.0	1.0	61.0	I	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	A-	A-	1	None
377	1128.0	12.0	47.0	47	0.5	1/2	12.0	4	4	12	47.0	A-4	68.0	True	A	-1.0	3/4	4.0	4.0	Cello	2	12.0	1.0	61.0	I	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	A-	A-	1	None
378	1134.0	6.0	47.25	189/4	0.25	1/4	12.0	4	4	12	47.25	G4	67.0	True	G	0.0	13/16	4.25	0.0	Cello	2	12.0	1.0	61.0	I	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	A-	A-	1	None
379	1134.0	6.0	47.25	189/4	0.25	1/4	12.0	4	4	12	47.25	B-3	58.0	True	B	-1.0	13/16	4.25	0.0	Cello	2	12.0	1.0	61.0	I	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	A-	A-	1	None
380	1140.0	6.0	47.5	95/2	0.25	1/4	12.0	4	4	12	47.5	A-4	68.0	True	A	-1.0	7/8	4.5	0.0	Cello	2	12.0	1.0	61.0	I	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	A-	A-	1	None
381	1140.0	6.0	47.5	95/2	0.25	1/4	12.0	4	4	12	47.5	C4	60.0	True	C	0.0	7/8	4.5	0.0	Cello	2	12.0	1.0	61.0	I	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	A-	A-	1	None
382	1146.0	6.0	47.75	191/4	0.25	1/4	12.0	4	4	12	47.75	C5	72.0	True	C	0.0	15/16	4.75	0.0	Cello	2	12.0	1.0	61.0	I	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	A-	A-	1	None
383	1146.0	6.0	47.75	191/4	0.25	1/4	12.0	4	4	12	47.75	E-4	63.0	True	E	-1.0	15/16	4.75	0.0	Cello	2	12.0	1.0	61.0	I	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	A-	A-	1	None
384	1152.0	6.0	48.0	48	0.25	1/4	13.0	4	4	13	48.0	F2	41.0	True	F	0.0	0	1.0	1.0	Cello	2	13.0	1.0	62.0	V7/vi	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	A-	f	5	6
385	1152.0	12.0	48.0	48	0.5	1/2	13.0	4	4	13	48.0	C5	72.0	True	C	0.0	0	1.0	1.0	Cello	2	13.0	1.0	62.0	V7/vi	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	A-	f	5	6
386	1152.0	12.0	48.0	48	0.5	1/2	13.0	4	4	13	48.0	E-4	63.0	True	E	-1.0	0	1.0	1.0	Cello	2	13.0	1.0	62.0	V7/vi	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	A-	f	5	6
387	1152.0	0.0	48.0	48	0.0	0	13.0	4	4	13	48.0	G-2	42.0	True	G	-1.0	0	1.0	1.0	Cello	2	13.0	1.0	62.0	V7/vi	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	A-	f	5	6
388	1152.0	12.0	48.0	48	0.5	1/2	13.0	4	4	13	48.0	C6	84.0	True	C	0.0	0	1.0	1.0	Cello	2	13.0	1.0	62.0	V7/vi	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	A-	f	5	6
389	1158.0	6.0	48.25	193/4	0.25	1/4	13.0	4	4	13	48.25	E2	40.0	True	E	0.0	1/16	1.25	0.0	Cello	2	13.0	1.0	62.0	V7/vi	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	A-	f	5	6
390	1164.0	12.0	48.5	97/2	0.5	1/2	13.0	4	4	13	48.5	C6	84.0	True	C	0.0	1/8	1.5	0.0	Cello	2	13.0	1.0	62.0	V7/vi	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	A-	f	5	6
391	1164.0	12.0	48.5	97/2	0.5	1/2	13.0	4	4	13	48.5	F4	65.0	True	F	0.0	1/8	1.5	0.0	Cello	2	13.0	1.0	62.0	V7/vi	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	A-	f	5	6
392	1164.0	12.0	48.5	97/2	0.5	1/2	13.0	4	4	13	48.5	E-4	63.0	True	E	-1.0	1/8	1.5	0.0	Cello	2	13.0	1.0	62.0	V7/vi	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	A-	f	5	6
393	1164.0	6.0	48.5	97/2	0.25	1/4	13.0	4	4	13	48.5	F2	41.0	True	F	0.0	1/8	1.5	0.0	Cello	2	13.0	1.0	62.0	V7/vi	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	A-	f	5	6
394	1170.0	6.0	48.75	195/4	0.25	1/4	13.0	4	4	13	48.75	A2	45.0	True	A	0.0	3/16	1.75	0.0	Cello	2	13.0	1.0	62.0	V7/vi	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	A-	f	5	6
395	1176.0	6.0	49.0	49	0.25	1/4	13.0	4	4	13	49.0	D-4	61.0	True	D	-1.0	1/4	2.0	2.0	Cello	2	13.0	1.0	63.0	vi	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	A-	A-	6	None
396	1176.0	0.0	49.0	49	0.0	0	13.0	4	4	13	49.0	G-4	66.0	True	G	-1.0	1/4	2.0	2.0	Cello	2	13.0	1.0	63.0	vi	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	A-	A-	6	None
397	1176.0	0.0	49.0	49	0.0	0	13.0	4	4	13	49.0	E-4	63.0	True	E	-1.0	1/4	2.0	2.0	Cello	2	13.0	1.0	63.0	vi	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	A-	A-	6	None
398	1176.0	12.0	49.0	49	0.5	1/2	13.0	4	4	13	49.0	B-5	82.0	True	B	-1.0	1/4	2.0	2.0	Cello	2	13.0	1.0	63.0	vi	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	A-	A-	6	None
399	1176.0	6.0	49.0	49	0.25	1/4	13.0	4	4	13	49.0	F4	65.0	True	F	0.0	1/4	2.0	2.0	Cello	2	13.0	1.0	63.0	vi	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	A-	A-	6	None
400	1176.0	12.0	49.0	49	0.5	1/2	13.0	4	4	13	49.0	B-2	46.0	True	B	-1.0	1/4	2.0	2.0	Cello	2	13.0	1.0	63.0	vi	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	A-	A-	6	None
401	1182.0	6.0	49.25	197/4	0.25	1/4	13.0	4	4	13	49.25	D-4	61.0	True	D	-1.0	5/16	2.25	0.0	Cello	2	13.0	1.0	63.0	vi	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	A-	A-	6	None
402	1182.0	6.0	49.25	197/4	0.25	1/4	13.0	4	4	13	49.25	E4	64.0	True	E	0.0	5/16	2.25	0.0	Cello	2	13.0	1.0	63.0	vi	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	A-	A-	6	None
403	1188.0	6.0	49.5	99/2	0.25	1/4	13.0	4	4	13	49.5	F4	65.0	True	F	0.0	3/8	2.5	0.0	Cello	2	13.0	1.0	63.0	vi	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	A-	A-	6	None
404	1188.0	6.0	49.5	99/2	0.25	1/4	13.0	4	4	13	49.5	D-4	61.0	True	D	-1.0	3/8	2.5	0.0	Cello	2	13.0	1.0	63.0	vi	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	A-	A-	6	None
405	1194.0	6.0	49.75	199/4	0.25	1/4	13.0	4	4	13	49.75	B-4	70.0	True	B	-1.0	7/16	2.75	0.0	Cello	2	13.0	1.0	63.0	vi	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	A-	A-	6	None
406	1194.0	6.0	49.75	199/4	0.25	1/4	13.0	4	4	13	49.75	D-4	61.0	True	D	-1.0	7/16	2.75	0.0	Cello	2	13.0	1.0	63.0	vi	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	A-	A-	6	None
407	1200.0	12.0	50.0	50	0.5	1/2	13.0	4	4	13	50.0	E-6	87.0	True	E	-1.0	1/2	3.0	3.0	Cello	2	13.0	2.0	64.0	V7/IV	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
408	1200.0	12.0	50.0	50	0.5	1/2	13.0	4	4	13	50.0	E-5	75.0	True	E	-1.0	1/2	3.0	3.0	Cello	2	13.0	2.0	64.0	V7/IV	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
409	1200.0	12.0	50.0	50	0.5	1/2	13.0	4	4	13	50.0	C3	48.0	True	C	0.0	1/2	3.0	3.0	Cello	2	13.0	2.0	64.0	V7/IV	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
410	1200.0	12.0	50.0	50	0.5	1/2	13.0	4	4	13	50.0	A-2	44.0	True	A	-1.0	1/2	3.0	3.0	Cello	2	13.0	2.0	64.0	V7/IV	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
411	1212.0	12.0	50.5	101/2	0.5	1/2	13.0	4	4	13	50.5	G-5	78.0	True	G	-1.0	5/8	3.5	0.0	Cello	2	13.0	2.0	64.0	V7/IV	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
412	1212.0	12.0	50.5	101/2	0.5	1/2	13.0	4	4	13	50.5	E-4	63.0	True	E	-1.0	5/8	3.5	0.0	Cello	2	13.0	2.0	64.0	V7/IV	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
413	1212.0	12.0	50.5	101/2	0.5	1/2	13.0	4	4	13	50.5	C4	60.0	True	C	0.0	5/8	3.5	0.0	Cello	2	13.0	2.0	64.0	V7/IV	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
414	1212.0	12.0	50.5	101/2	0.5	1/2	13.0	4	4	13	50.5	A-3	56.0	True	A	-1.0	5/8	3.5	0.0	Cello	2	13.0	2.0	64.0	V7/IV	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
415	1230.0	3.0	51.25	205/4	0.125	1/8	13.0	4	4	13	51.25	C2	36.0	True	C	0.0	13/16	4.25	0.0	Cello	2	13.0	2.0	64.0	V7/IV	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
416	1233.0	3.0	51.375	411/8	0.125	1/8	13.0	4	4	13	51.375	D-2	37.0	True	D	-1.0	27/32	4.375	0.0	Cello	2	13.0	2.0	64.0	V7/IV	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
417	1236.0	6.0	51.5	103/2	0.25	1/4	13.0	4	4	13	51.5	E-2	39.0	True	E	-1.0	7/8	4.5	0.0	Cello	2	13.0	2.0	64.0	V7/IV	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
418	1242.0	6.0	51.75	207/4	0.25	1/4	13.0	4	4	13	51.75	C2	36.0	True	C	0.0	15/16	4.75	0.0	Cello	2	13.0	2.0	64.0	V7/IV	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
419	1248.0	18.0	52.0	52	0.75	3/4	14.0	4	4	14	52.0	F2	41.0	True	F	0.0	0	1.0	1.0	Cello	2	14.0	2.0	65.0	V7/IV	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
420	1266.0	6.0	52.75	211/4	0.25	1/4	14.0	4	4	14	52.75	B-2	46.0	True	B	-1.0	3/16	1.75	0.0	Cello	2	14.0	2.0	65.0	V7/IV	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
421	1272.0	18.0	53.0	53	0.75	3/4	14.0	4	4	14	53.0	E-2	39.0	True	E	-1.0	1/4	2.0	2.0	Cello	2	14.0	2.0	65.0	V7/IV	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
422	1290.0	6.0	53.75	215/4	0.25	1/4	14.0	4	4	14	53.75	A-2	44.0	True	A	-1.0	7/16	2.75	0.0	Cello	2	14.0	2.0	65.0	V7/IV	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
423	1296.0	12.0	54.0	54	0.5	1/2	14.0	4	4	14	54.0	D-3	49.0	True	D	-1.0	1/2	3.0	3.0	Cello	2	14.0	0.5	66.0	IV	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
424	1308.0	12.0	54.5	109/2	0.5	1/2	14.0	4	4	14	54.5	E-3	51.0	True	E	-1.0	5/8	3.5	0.0	Cello	2	14.0	0.5	67.0	V	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	A-	A-	5	None
425	1308.0	12.0	54.5	109/2	0.5	1/2	14.0	4	4	14	54.5	G2	43.0	True	G	0.0	5/8	3.5	0.0	Cello	2	14.0	0.5	67.0	V	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	A-	A-	5	None
426	1320.0	12.0	55.0	55	0.5	1/2	14.0	4	4	14	55.0	C3	48.0	True	C	0.0	3/4	4.0	4.0	Cello	2	14.0	0.5	68.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
427	1320.0	12.0	55.0	55	0.5	1/2	14.0	4	4	14	55.0	A-2	44.0	True	A	-1.0	3/4	4.0	4.0	Cello	2	14.0	0.5	68.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
428	1326.0	3.0	55.25	221/4	0.125	1/8	14.0	4	4	14	55.25	C5	72.0	True	C	0.0	13/16	4.25	0.0	Cello	2	14.0	0.5	68.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
429	1329.0	3.0	55.375	443/8	0.125	1/8	14.0	4	4	14	55.375	D-5	73.0	True	D	-1.0	27/32	4.375	0.0	Cello	2	14.0	0.5	68.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
430	1332.0	12.0	55.5	111/2	0.5	1/2	14.0	4	4	14	55.5	C2	36.0	True	C	0.0	7/8	4.5	0.0	Cello	2	14.0	0.5	69.0	I	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	A-	A-	1	None
431	1332.0	6.0	55.5	111/2	0.25	1/4	14.0	4	4	14	55.5	E-5	75.0	True	E	-1.0	7/8	4.5	0.0	Cello	2	14.0	0.5	69.0	I	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	A-	A-	1	None
432	1338.0	6.0	55.75	223/4	0.25	1/4	14.0	4	4	14	55.75	C5	72.0	True	C	0.0	15/16	4.75	0.0	Cello	2	14.0	0.5	69.0	I	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	A-	A-	1	None
433	1344.0	18.0	56.0	56	0.75	3/4	15.0	4	4	15	56.0	F5	77.0	True	F	0.0	0	1.0	1.0	Cello	2	15.0	1.0	70.0	ii	True	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	A-	A-	2	None
434	1356.0	24.0	56.5	113/2	1.0	1	15.0	4	4	15	56.5	B-4	70.0	True	B	-1.0	1/8	1.5	0.0	Cello	2	15.0	1.0	70.0	ii	False	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	A-	A-	2	None
435	1356.0	3.0	56.5	113/2	0.125	1/8	15.0	4	4	15	56.5	E-4	63.0	True	E	-1.0	1/8	1.5	0.0	Cello	2	15.0	1.0	70.0	ii	False	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	A-	A-	2	None
436	1359.0	3.0	56.625	453/8	0.125	1/8	15.0	4	4	15	56.625	D-4	61.0	True	D	-1.0	5/32	1.625	0.0	Cello	2	15.0	1.0	70.0	ii	False	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	A-	A-	2	None
437	1362.0	6.0	56.75	227/4	0.25	1/4	15.0	4	4	15	56.75	B-5	82.0	True	B	-1.0	3/16	1.75	0.0	Cello	2	15.0	1.0	70.0	ii	False	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	A-	A-	2	None
438	1362.0	3.0	56.75	227/4	0.125	1/8	15.0	4	4	15	56.75	D-3	49.0	True	D	-1.0	3/16	1.75	0.0	Cello	2	15.0	1.0	70.0	ii	False	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	A-	A-	2	None
439	1365.0	3.0	56.875	455/8	0.125	1/8	15.0	4	4	15	56.875	F3	53.0	True	F	0.0	7/32	1.875	0.0	Cello	2	15.0	1.0	70.0	ii	False	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	A-	A-	2	None
440	1368.0	18.0	57.0	57	0.75	3/4	15.0	4	4	15	57.0	E-5	75.0	True	E	-1.0	1/4	2.0	2.0	Cello	2	15.0	1.0	71.0	I	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	A-	A-	1	None
441	1368.0	12.0	57.0	57	0.5	1/2	15.0	4	4	15	57.0	C3	48.0	True	C	0.0	1/4	2.0	2.0	Cello	2	15.0	1.0	71.0	I	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	A-	A-	1	None
442	1380.0	12.0	57.5	115/2	0.5	1/2	15.0	4	4	15	57.5	A-4	68.0	True	A	-1.0	3/8	2.5	0.0	Cello	2	15.0	1.0	71.0	I	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	A-	A-	1	None
443	1380.0	3.0	57.5	115/2	0.125	1/8	15.0	4	4	15	57.5	D-4	61.0	True	D	-1.0	3/8	2.5	0.0	Cello	2	15.0	1.0	71.0	I	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	A-	A-	1	None
444	1383.0	3.0	57.625	461/8	0.125	1/8	15.0	4	4	15	57.625	C4	60.0	True	C	0.0	13/32	2.625	0.0	Cello	2	15.0	1.0	71.0	I	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	A-	A-	1	None
445	1386.0	6.0	57.75	231/4	0.25	1/4	15.0	4	4	15	57.75	A-5	80.0	True	A	-1.0	7/16	2.75	0.0	Cello	2	15.0	1.0	71.0	I	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	A-	A-	1	None
446	1386.0	3.0	57.75	231/4	0.125	1/8	15.0	4	4	15	57.75	C3	48.0	True	C	0.0	7/16	2.75	0.0	Cello	2	15.0	1.0	71.0	I	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	A-	A-	1	None
447	1389.0	3.0	57.875	463/8	0.125	1/8	15.0	4	4	15	57.875	E-3	51.0	True	E	-1.0	15/32	2.875	0.0	Cello	2	15.0	1.0	71.0	I	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	A-	A-	1	None
448	1392.0	2.0	58.0	58	0.0833	1/12	15.0	4	4	15	58.0	F3	53.0	True	F	0.0	1/2	3.0	3.0	Cello	2	15.0	0.5	72.0	IV	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
449	1392.0	12.0	58.0	58	0.5	1/2	15.0	4	4	15	58.0	D-2	37.0	True	D	-1.0	1/2	3.0	3.0	Cello	2	15.0	0.5	72.0	IV	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
450	1394.0	2.0	58.0833	697/12	0.0833	1/12	15.0	4	4	15	58.083	E-3	51.0	True	E	-1.0	25/48	3.083	0.0	Cello	2	15.0	0.5	72.0	IV	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
451	1396.0	2.0	58.1667	349/6	0.0833	1/12	15.0	4	4	15	58.167	F3	53.0	True	F	0.0	13/24	3.167	0.0	Cello	2	15.0	0.5	72.0	IV	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
452	1398.0	2.0	58.25	233/4	0.0833	1/12	15.0	4	4	15	58.25	E-3	51.0	True	E	-1.0	9/16	3.25	0.0	Cello	2	15.0	0.5	72.0	IV	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
453	1400.0	2.0	58.3333	175/3	0.0833	1/12	15.0	4	4	15	58.333	F3	53.0	True	F	0.0	7/12	3.333	0.0	Cello	2	15.0	0.5	72.0	IV	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
454	1402.0	2.0	58.4167	701/12	0.0833	1/12	15.0	4	4	15	58.417	E-3	51.0	True	E	-1.0	29/48	3.417	0.0	Cello	2	15.0	0.5	72.0	IV	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
455	1404.0	2.0	58.5	117/2	0.0833	1/12	15.0	4	4	15	58.5	F3	53.0	True	F	0.0	5/8	3.5	0.0	Cello	2	15.0	0.5	73.0	V	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
456	1404.0	12.0	58.5	117/2	0.5	1/2	15.0	4	4	15	58.5	E-2	39.0	True	E	-1.0	5/8	3.5	0.0	Cello	2	15.0	0.5	73.0	V	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
457	1406.0	2.0	58.5833	703/12	0.0833	1/12	15.0	4	4	15	58.583	E-3	51.0	True	E	-1.0	31/48	3.583	0.0	Cello	2	15.0	0.5	73.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
458	1408.0	2.0	58.6667	176/3	0.0833	1/12	15.0	4	4	15	58.667	F3	53.0	True	F	0.0	2/3	3.667	0.0	Cello	2	15.0	0.5	73.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
459	1410.0	2.0	58.75	235/4	0.0833	1/12	15.0	4	4	15	58.75	E-3	51.0	True	E	-1.0	11/16	3.75	0.0	Cello	2	15.0	0.5	73.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
460	1412.0	2.0	58.8333	353/6	0.0833	1/12	15.0	4	4	15	58.833	D3	50.0	True	D	0.0	17/24	3.833	0.0	Cello	2	15.0	0.5	73.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
461	1414.0	2.0	58.9167	707/12	0.0833	1/12	15.0	4	4	15	58.917	E-3	51.0	True	E	-1.0	35/48	3.917	0.0	Cello	2	15.0	0.5	73.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
462	1416.0	2.0	59.0	59	0.0833	1/12	15.0	4	4	15	59.0	B-3	58.0	True	B	-1.0	3/4	4.0	4.0	Cello	2	15.0	1.0	74.0	I	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	A-	A-	1	None
463	1416.0	12.0	59.0	59	0.5	1/2	15.0	4	4	15	59.0	C2	36.0	True	C	0.0	3/4	4.0	4.0	Cello	2	15.0	1.0	74.0	I	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	A-	A-	1	None
464	1418.0	2.0	59.0833	709/12	0.0833	1/12	15.0	4	4	15	59.083	A-3	56.0	True	A	-1.0	37/48	4.083	0.0	Cello	2	15.0	1.0	74.0	I	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	A-	A-	1	None
465	1420.0	2.0	59.1667	355/6	0.0833	1/12	15.0	4	4	15	59.167	B-3	58.0	True	B	-1.0	19/24	4.167	0.0	Cello	2	15.0	1.0	74.0	I	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	A-	A-	1	None
