	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
28.5	1.75	10.0	['D5', 'F#5', 'B5']	['M3', 'M6']	[False, False, False]	10.0	1.75	23.0	ii	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None	False	['D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B']	0.0	0.0	0.0	0.0
28.625	1.75	10.0	['D5', 'F#5', 'B5']	['M3', 'M6']	[False, False, False]	10.0	1.75	23.0	ii	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None	False	['D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B']	0.0	0.0	0.0	0.0
28.75	1.75	10.0	['D5', 'F#5', 'B5']	['M3', 'M6']	[False, False, False]	10.0	1.75	23.0	ii	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None	False	['D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B']	0.0	0.0	0.0	0.0
28.875	1.75	10.0	['D5', 'F#5', 'B5']	['M3', 'M6']	[False, False, False]	10.0	1.75	23.0	ii	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None	False	['D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B']	0.0	0.0	0.0	0.0
29.0	1.75	10.0	['D5', 'F#5', 'B5']	['M3', 'M6']	[False, False, False]	10.0	1.75	23.0	ii	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None	False	['D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B']	0.0	0.0	0.0	0.0
29.125	1.75	10.0	['D5', 'F#5', 'B5']	['M3', 'M6']	[False, False, False]	10.0	1.75	23.0	ii	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None	False	['D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B']	0.0	0.0	0.0	0.0
29.25	1.75	10.0	['D5', 'F#5', 'B5']	['M3', 'M6']	[False, False, False]	10.0	1.75	23.0	ii	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None	False	['D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B']	0.0	0.0	0.0	0.0
29.375	1.75	10.0	['D5', 'F#5', 'B5']	['M3', 'M6']	[False, False, False]	10.0	1.75	23.0	ii	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None	False	['D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B']	0.0	0.0	0.0	0.0
29.5	1.75	10.0	['D5', 'F#5', 'B5']	['M3', 'M6']	[False, False, False]	10.0	1.75	23.0	ii	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None	False	['D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B']	0.0	0.0	0.0	0.0
29.625	1.75	10.0	['D5', 'F#5', 'B5']	['M3', 'M6']	[False, False, False]	10.0	1.75	23.0	ii	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None	False	['D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B']	0.0	0.0	0.0	0.0
29.75	1.75	10.0	['D5', 'F#5', 'B5']	['M3', 'M6']	[False, False, False]	10.0	1.75	23.0	ii	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None	False	['D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B']	0.0	0.0	0.0	0.0
29.875	1.75	10.0	['D5', 'F#5', 'B5']	['M3', 'M6']	[False, False, False]	10.0	1.75	23.0	ii	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None	False	['D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B']	0.0	0.0	0.0	0.0
30.0	0.5	10.0	['C#5', 'F#5', 'A#5']	['P4', 'M6']	[True, True, True]	10.0	0.5	24.0	V/ii	True	('C#', 'F#', 'A#')	C#	F#	2.0	major triad	(1, 6, 10)	A	b	5	2	False	['C#', 'F#', 'A#', 'C#', 'F#', 'A#', 'C#', 'F#', 'A#', 'C#', 'F#', 'A#']	0.0	0.0	0.0	0.0
30.125	0.5	10.0	['C#5', 'F#5', 'A#5']	['P4', 'M6']	[False, False, False]	10.0	0.5	24.0	V/ii	False	('C#', 'F#', 'A#')	C#	F#	2.0	major triad	(1, 6, 10)	A	b	5	2	False	['C#', 'F#', 'A#', 'C#', 'F#', 'A#', 'C#', 'F#', 'A#', 'C#', 'F#', 'A#']	0.0	0.0	0.0	0.0
30.25	0.5	10.0	['C#5', 'F#5', 'A#5']	['P4', 'M6']	[False, False, False]	10.0	0.5	24.0	V/ii	False	('C#', 'F#', 'A#')	C#	F#	2.0	major triad	(1, 6, 10)	A	b	5	2	False	['C#', 'F#', 'A#', 'C#', 'F#', 'A#', 'C#', 'F#', 'A#', 'C#', 'F#', 'A#']	0.0	0.0	0.0	0.0
30.375	0.5	10.0	['C#5', 'F#5', 'A#5']	['P4', 'M6']	[False, False, False]	10.0	0.5	24.0	V/ii	False	('C#', 'F#', 'A#')	C#	F#	2.0	major triad	(1, 6, 10)	A	b	5	2	False	['C#', 'F#', 'A#', 'C#', 'F#', 'A#', 'C#', 'F#', 'A#', 'C#', 'F#', 'A#']	0.0	0.0	0.0	0.0
30.5	0.75	11.0	['B4', 'D5', 'F#5']	['m3', 'P5']	[True, True, True]	11.0	0.75	25.0	ii	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	A	A	2	None	False	['B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#']	0.0	0.0	0.0	0.0
30.625	0.75	11.0	['B4', 'D5', 'F#5']	['m3', 'P5']	[False, False, False]	11.0	0.75	25.0	ii	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	A	A	2	None	False	['B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#']	0.0	0.0	0.0	0.0
30.75	0.75	11.0	['B4', 'D5', 'F#5']	['m3', 'P5']	[False, False, False]	11.0	0.75	25.0	ii	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	A	A	2	None	False	['B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#']	0.0	0.0	0.0	0.0
30.875	0.75	11.0	['B4', 'D5', 'F#5']	['m3', 'P5']	[False, False, False]	11.0	0.75	25.0	ii	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	A	A	2	None	False	['B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#']	0.0	0.0	0.0	0.0
31.0	0.75	11.0	['B4', 'D5', 'F#5']	['m3', 'P5']	[False, False, False]	11.0	0.75	25.0	ii	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	A	A	2	None	False	['B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#']	0.0	0.0	0.0	0.0
31.125	0.75	11.0	['B4', 'D5', 'F#5']	['m3', 'P5']	[False, False, False]	11.0	0.75	25.0	ii	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	A	A	2	None	False	['B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#']	0.0	0.0	0.0	0.0
31.25	2.25	11.0	['F#5', 'A5', 'C#6']	['m3', 'P5']	[True, True, True]	11.0	2.25	26.0	vi	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	A	A	6	None	False	['F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#']	0.0	0.0	0.0	0.0
31.375	2.25	11.0	['F#5', 'A5', 'C#6']	['m3', 'P5']	[False, False, False]	11.0	2.25	26.0	vi	False	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	A	A	6	None	False	['F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#']	0.0	0.0	0.0	0.0
31.5	2.25	11.0	['F#5', 'A5', 'C#6']	['m3', 'P5']	[False, False, False]	11.0	2.25	26.0	vi	False	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	A	A	6	None	False	['F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#']	0.0	0.0	0.0	0.0
31.625	2.25	11.0	['F#5', 'A5', 'C#6']	['m3', 'P5']	[False, False, False]	11.0	2.25	26.0	vi	False	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	A	A	6	None	False	['F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#']	0.0	0.0	0.0	0.0
31.75	2.25	11.0	['F#5', 'A5', 'C#6']	['m3', 'P5']	[False, False, False]	11.0	2.25	26.0	vi	False	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	A	A	6	None	False	['F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#']	0.0	0.0	0.0	0.0
31.875	2.25	11.0	['F#5', 'A5', 'C#6']	['m3', 'P5']	[False, False, False]	11.0	2.25	26.0	vi	False	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	A	A	6	None	False	['F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#']	0.0	0.0	0.0	0.0
32.0	2.25	11.0	['F#5', 'A5', 'C#6']	['m3', 'P5']	[False, False, False]	11.0	2.25	26.0	vi	False	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	A	A	6	None	False	['F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#']	0.0	0.0	0.0	0.0
32.125	2.25	11.0	['F#5', 'A5', 'C#6']	['m3', 'P5']	[False, False, False]	11.0	2.25	26.0	vi	False	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	A	A	6	None	False	['F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#']	0.0	0.0	0.0	0.0
32.25	2.25	11.0	['F#5', 'A5', 'C#6']	['m3', 'P5']	[False, False, False]	11.0	2.25	26.0	vi	False	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	A	A	6	None	False	['F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#']	0.0	0.0	0.0	0.0
32.375	2.25	11.0	['F#5', 'A5', 'C#6']	['m3', 'P5']	[False, False, False]	11.0	2.25	26.0	vi	False	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	A	A	6	None	False	['F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#']	0.0	0.0	0.0	0.0
32.5	2.25	11.0	['F#5', 'A5', 'C#6']	['m3', 'P5']	[False, False, False]	11.0	2.25	26.0	vi	False	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	A	A	6	None	False	['F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#']	0.0	0.0	0.0	0.0
32.625	2.25	11.0	['F#5', 'A5', 'C#6']	['m3', 'P5']	[False, False, False]	11.0	2.25	26.0	vi	False	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	A	A	6	None	False	['F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#']	0.0	0.0	0.0	0.0
32.75	2.25	11.0	['F#5', 'A5', 'C#6']	['m3', 'P5']	[False, False, False]	11.0	2.25	26.0	vi	False	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	A	A	6	None	False	['F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#']	0.0	0.0	0.0	0.0
32.875	2.25	11.0	['F#5', 'A5', 'C#6']	['m3', 'P5']	[False, False, False]	11.0	2.25	26.0	vi	False	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	A	A	6	None	False	['F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#']	0.0	0.0	0.0	0.0
33.0	2.25	11.0	['F#5', 'A5', 'C#6']	['m3', 'P5']	[False, False, False]	11.0	2.25	26.0	vi	False	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	A	A	6	None	False	['F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#']	0.0	0.0	0.0	0.0
33.125	2.25	11.0	['F#5', 'A5', 'C#6']	['m3', 'P5']	[False, False, False]	11.0	2.25	26.0	vi	False	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	A	A	6	None	False	['F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#']	0.0	0.0	0.0	0.0
33.25	2.25	11.0	['F#5', 'A5', 'C#6']	['m3', 'P5']	[False, False, False]	11.0	2.25	26.0	vi	False	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	A	A	6	None	False	['F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#']	0.0	0.0	0.0	0.0
33.375	2.25	11.0	['F#5', 'A5', 'C#6']	['m3', 'P5']	[False, False, False]	11.0	2.25	26.0	vi	False	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	A	A	6	None	False	['F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#']	0.0	0.0	0.0	0.0
33.5	0.25	12.0	['E#5']	[]	[True]	12.0	1.0	27.0	V7/vi	True	('E#', 'G#', 'B', 'C#')	E#	C#	1.0	dominant seventh chord	(1, 5, 8, 11)	A	f#	5	6	False	['E#', 'E#', 'C#', 'C#', 'G#', 'G#', 'B', 'B']	0.0	0.0	0.0	0.75
33.625	0.25	12.0	['E#5']	[]	[False]	12.0	1.0	27.0	V7/vi	False	('E#', 'G#', 'B', 'C#')	E#	C#	1.0	dominant seventh chord	(1, 5, 8, 11)	A	f#	5	6	False	['E#', 'E#', 'C#', 'C#', 'G#', 'G#', 'B', 'B']	0.0	0.0	0.0	0.75
33.75	0.25	12.0	['C#6']	[]	[True]	12.0	1.0	27.0	V7/vi	False	('E#', 'G#', 'B', 'C#')	E#	C#	1.0	dominant seventh chord	(1, 5, 8, 11)	A	f#	5	6	False	['E#', 'E#', 'C#', 'C#', 'G#', 'G#', 'B', 'B']	0.0	0.0	0.0	0.75
33.875	0.25	12.0	['C#6']	[]	[False]	12.0	1.0	27.0	V7/vi	False	('E#', 'G#', 'B', 'C#')	E#	C#	1.0	dominant seventh chord	(1, 5, 8, 11)	A	f#	5	6	False	['E#', 'E#', 'C#', 'C#', 'G#', 'G#', 'B', 'B']	0.0	0.0	0.0	0.75
34.0	0.25	12.0	['G#5']	[]	[True]	12.0	1.0	27.0	V7/vi	False	('E#', 'G#', 'B', 'C#')	E#	C#	1.0	dominant seventh chord	(1, 5, 8, 11)	A	f#	5	6	False	['E#', 'E#', 'C#', 'C#', 'G#', 'G#', 'B', 'B']	0.0	0.0	0.0	0.75
34.125	0.25	12.0	['G#5']	[]	[False]	12.0	1.0	27.0	V7/vi	False	('E#', 'G#', 'B', 'C#')	E#	C#	1.0	dominant seventh chord	(1, 5, 8, 11)	A	f#	5	6	False	['E#', 'E#', 'C#', 'C#', 'G#', 'G#', 'B', 'B']	0.0	0.0	0.0	0.75
34.25	0.25	12.0	['B5']	[]	[True]	12.0	1.0	27.0	V7/vi	False	('E#', 'G#', 'B', 'C#')	E#	C#	1.0	dominant seventh chord	(1, 5, 8, 11)	A	f#	5	6	False	['E#', 'E#', 'C#', 'C#', 'G#', 'G#', 'B', 'B']	0.0	0.0	0.0	0.75
34.375	0.25	12.0	['B5']	[]	[False]	12.0	1.0	27.0	V7/vi	False	('E#', 'G#', 'B', 'C#')	E#	C#	1.0	dominant seventh chord	(1, 5, 8, 11)	A	f#	5	6	False	['E#', 'E#', 'C#', 'C#', 'G#', 'G#', 'B', 'B']	0.0	0.0	0.0	0.75
